kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
13588.062,982.52795,784.9443,1815.7671,2.9018848,2.4679499,1.0,0.0,0.9872858
13668.458,982.08765,784.6327,1816.52,2.9018617,2.4709396,1.0,0.0,0.9874751
13748.927,981.6502,784.3231,1817.268,2.9018376,2.4739087,1.0,0.0,0.9876616
13829.459,981.2156,784.0155,1818.011,2.9018126,2.476857,1.0,0.0,0.9878453
13910.058,980.7838,783.7099,1818.7491,2.9017868,2.479785,1.0,0.0,0.98802626
13990.726,980.35486,783.40625,1819.4825,2.9017599,2.4826925,1.0,0.0,0.98820454
14071.438,979.92865,783.1046,1820.2112,2.901732,2.4855797,1.0,0.0,0.98838013
14152.21,979.5053,782.805,1820.935,2.9017034,2.488447,1.0,0.0,0.9885531
14233.029,979.0847,782.50726,1821.654,2.9016738,2.4912944,1.0,0.0,0.9887235
14313.919,978.6669,782.2114,1822.3685,2.9016433,2.494122,1.0,0.0,0.9888914
14394.858,978.2517,781.9176,1823.0782,2.901612,2.49693,1.0,0.0,0.9890568
14475.8125,977.83923,781.62555,1823.7834,2.9015799,2.4997182,1.0,0.0,0.9892197
14556.831,977.42944,781.3355,1824.4839,2.901547,2.502487,1.0,0.0,0.98938024
14637.9,977.02234,781.04736,1825.1798,2.901513,2.5052364,1.0,0.0,0.9895384
14718.996,976.6179,780.7611,1825.8712,2.9014785,2.5079668,1.0,0.0,0.9896941
14800.126,976.2161,780.4767,1826.5581,2.9014432,2.510678,1.0,0.0,0.98984754
14881.302,975.8169,780.1941,1827.2405,2.9014072,2.5133705,1.0,0.0,0.9899987
14962.491,975.4203,779.9134,1827.9185,2.9013703,2.5160441,1.0,0.0,0.9901476
15043.71,975.02625,779.6344,1828.592,2.9013326,2.518699,1.0,0.0,0.9902943
15124.951,974.6348,779.3573,1829.2612,2.9012945,2.5213354,1.0,0.0,0.99043876
15206.207,974.246,779.08203,1829.9259,2.9012551,2.5239534,1.0,0.0,0.9905811
15287.488,973.85956,778.80853,1830.5863,2.9012153,2.5265532,1.0,0.0,0.99072134
15368.785,973.4757,778.53674,1831.2424,2.9011745,2.5291348,1.0,0.0,0.9908595
15450.1,973.09436,778.2668,1831.8943,2.9011333,2.531698,1.0,0.0,0.9909956
15531.467,972.7156,777.9986,1832.5419,2.9010913,2.5342433,1.0,0.0,0.99112964
15612.909,972.3392,777.7321,1833.1852,2.901049,2.536771,1.0,0.0,0.9912617
15694.403,971.9652,777.4674,1833.8243,2.9010057,2.539281,1.0,0.0,0.99139184
15775.917,971.59375,777.20447,1834.4594,2.9009619,2.541773,1.0,0.0,0.99152
15857.461,971.2247,776.9432,1835.0902,2.900917,2.5442479,1.0,0.0,0.99164623
15939.057,970.85803,776.6836,1835.7168,2.9008722,2.5467052,1.0,0.0,0.9917706
16020.668,970.4938,776.42566,1836.3395,2.9008265,2.5491455,1.0,0.0,0.9918932
16102.278,970.1319,776.1695,1836.958,2.9007802,2.5515685,1.0,0.0,0.9920139
16183.907,969.77234,775.9149,1837.5726,2.900733,2.5539746,1.0,0.0,0.9921328
16265.523,969.4151,775.6619,1838.1831,2.9006853,2.5563638,1.0,0.0,0.9922499
16347.161,969.06024,775.4107,1838.7897,2.9006371,2.558736,1.0,0.0,0.9923653
16428.781,968.7077,775.1611,1839.3923,2.9005885,2.561092,1.0,0.0,0.99247897
16510.412,968.3574,774.91315,1839.991,2.9005392,2.563431,1.0,0.0,0.99259096
16592.023,968.0094,774.66675,1840.5858,2.9004893,2.5657537,1.0,0.0,0.9927013
16673.605,967.6637,774.422,1841.1768,2.900439,2.5680602,1.0,0.0,0.99280995
16755.172,967.32025,774.17883,1841.7638,2.900388,2.5703502,1.0,0.0,0.992917
16836.705,966.979,773.93726,1842.3469,2.9003365,2.5726242,1.0,0.0,0.99302244
16918.232,966.6401,773.6973,1842.9264,2.9002845,2.574882,1.0,0.0,0.99312633
16999.738,966.3033,773.4589,1843.502,2.900232,2.577124,1.0,0.0,0.9932287
17081.186,965.96875,773.222,1844.0737,2.900179,2.5793502,1.0,0.0,0.99332947
17162.615,965.6362,772.9866,1844.6418,2.9001253,2.5815609,1.0,0.0,0.99342877
17243.994,965.306,772.75275,1845.2062,2.9000711,2.5837557,1.0,0.0,0.9935266
17325.363,964.97797,772.5205,1845.7668,2.9000165,2.585935,1.0,0.0,0.99362296
17406.691,964.652,772.28973,1846.324,2.8999617,2.5880992,1.0,0.0,0.9937179
17487.973,964.3282,772.0605,1846.8773,2.8999064,2.5902479,1.0,0.0,0.9938114
17569.219,964.0065,771.8327,1847.4271,2.8998504,2.5923815,1.0,0.0,0.9939036
17650.416,963.6869,771.60645,1847.9734,2.899794,2.5944998,1.0,0.0,0.99399436
17731.553,963.3694,771.3816,1848.516,2.8997376,2.5966032,1.0,0.0,0.99408376
17812.66,963.05396,771.1582,1849.0552,2.8996804,2.5986917,1.0,0.0,0.99417186
17893.693,962.7405,770.93634,1849.5908,2.899623,2.6007655,1.0,0.0,0.99425864
17974.648,962.4291,770.7159,1850.1228,2.899565,2.6028244,1.0,0.0,0.9943441
18055.549,962.11975,770.4968,1850.6514,2.8995066,2.6048691,1.0,0.0,0.99442834
18136.38,961.81244,770.27924,1851.1766,2.8994477,2.6068993,1.0,0.0,0.9945113
18217.123,961.50714,770.0631,1851.6984,2.8993883,2.6089149,1.0,0.0,0.994593
18297.822,961.2038,769.84827,1852.2167,2.8993287,2.6109164,1.0,0.0,0.99467355
18378.393,960.90247,769.6349,1852.7316,2.8992689,2.6129036,1.0,0.0,0.9947528
18458.94,960.6031,769.4229,1853.2433,2.8992085,2.6148765,1.0,0.0,0.99483097
18539.377,960.3056,769.2122,1853.7516,2.8991477,2.6168356,1.0,0.0,0.9949079
18619.746,960.0102,769.00305,1854.2563,2.8990867,2.6187809,1.0,0.0,0.99498373
18700.037,959.7167,768.79517,1854.758,2.8990254,2.6207123,1.0,0.0,0.9950584
18780.227,959.425,768.58875,1855.2565,2.898964,2.62263,1.0,0.0,0.99513197
18860.361,959.13525,768.38354,1855.7516,2.898902,2.6245337,1.0,0.0,0.99520445
18940.422,958.84735,768.1797,1856.2435,2.8988395,2.626424,1.0,0.0,0.99527586
19020.383,958.56134,767.9773,1856.7322,2.8987768,2.6283011,1.0,0.0,0.9953462
19100.242,958.2772,767.7762,1857.2177,2.898714,2.6301646,1.0,0.0,0.99541545
19180.025,957.995,767.57635,1857.7,2.8986506,2.632015,1.0,0.0,0.9954837
19259.725,957.71454,767.37775,1858.1792,2.898587,2.633852,1.0,0.0,0.99555093
19339.322,957.436,767.1805,1858.6553,2.898523,2.6356761,1.0,0.0,0.99561715
19418.875,957.15924,766.98456,1859.1282,2.898459,2.6374872,1.0,0.0,0.9956824
19498.287,956.8843,766.78986,1859.5979,2.8983946,2.6392853,1.0,0.0,0.9957467
19577.617,956.61115,766.59644,1860.0647,2.8983297,2.6410706,1.0,0.0,0.99581
19656.982,956.3398,766.40436,1860.5284,2.898265,2.642843,1.0,0.0,0.9958724
19736.303,956.0702,766.21344,1860.9891,2.8981998,2.6446028,1.0,0.0,0.99593383
19815.625,955.80237,766.02374,1861.4468,2.8981345,2.64635,1.0,0.0,0.9959944
19894.932,955.5363,765.8353,1861.9014,2.898069,2.6480846,1.0,0.0,0.99605405
19974.195,955.2719,765.64813,1862.353,2.8980029,2.6498072,1.0,0.0,0.9961128
20053.371,955.0092,765.46216,1862.8018,2.8979368,2.6515174,1.0,0.0,0.9961707
20132.459,954.7483,765.2774,1863.2478,2.8978703,2.6532152,1.0,0.0,0.9962277
20211.494,954.4891,765.0939,1863.6907,2.8978035,2.6549008,1.0,0.0,0.9962838
20290.465,954.2315,764.9115,1864.1307,2.8977368,2.6565745,1.0,0.0,0.99633914
20369.348,953.97565,764.73035,1864.568,2.8976696,2.658236,1.0,0.0,0.9963936
20448.197,953.72144,764.55035,1865.0023,2.897602,2.6598856,1.0,0.0,0.9964473
20526.914,953.46893,764.3715,1865.4338,2.8975344,2.6615236,1.0,0.0,0.9965002
20605.564,953.218,764.1939,1865.8625,2.897467,2.6631496,1.0,0.0,0.9965523
20684.115,952.96875,764.0174,1866.2883,2.897399,2.664764,1.0,0.0,0.9966036
20762.562,952.7212,763.84204,1866.7114,2.8973308,2.6663668,1.0,0.0,0.99665415
20840.953,952.4752,763.6679,1867.1317,2.8972623,2.667958,1.0,0.0,0.996704
20919.195,952.23083,763.4949,1867.5493,2.897194,2.6695378,1.0,0.0,0.99675304
20997.36,951.988,763.32294,1867.9641,2.8971252,2.6711063,1.0,0.0,0.9968014
21075.414,951.74677,763.1521,1868.3762,2.8970563,2.6726635,1.0,0.0,0.996849
21153.36,951.50714,762.9824,1868.7858,2.8969872,2.6742094,1.0,0.0,0.9968959
21231.172,951.2691,762.81384,1869.1925,2.896918,2.6757443,1.0,0.0,0.9969421
21308.926,951.0326,762.64636,1869.5966,2.8968487,2.677268,1.0,0.0,0.99698764
21386.502,950.7976,762.48,1869.998,2.8967793,2.6787808,1.0,0.0,0.99703246
21463.988,950.5642,762.3147,1870.397,2.8967097,2.6802828,1.0,0.0,0.99707663
21541.346,950.3323,762.1504,1870.7932,2.8966398,2.681774,1.0,0.0,0.99712014
21618.578,950.10187,761.9872,1871.187,2.8965702,2.6832542,1.0,0.0,0.997163
21695.76,949.8729,761.8251,1871.578,2.8965,2.6847239,1.0,0.0,0.99720526
21772.764,949.64545,761.66406,1871.9664,2.89643,2.686183,1.0,0.0,0.99724686
21849.686,949.4195,761.504,1872.3525,2.8963597,2.6876316,1.0,0.0,0.99728787
21926.416,949.19495,761.3451,1872.736,2.896289,2.6890697,1.0,0.0,0.9973282
22003.016,948.972,761.1872,1873.117,2.8962185,2.6904974,1.0,0.0,0.997368
22079.469,948.7504,761.03033,1873.4955,2.8961477,2.6919148,1.0,0.0,0.99740714
22155.88,948.5304,760.87445,1873.8716,2.896077,2.693322,1.0,0.0,0.99744576
22232.12,948.3117,760.71967,1874.2451,2.896006,2.6947188,1.0,0.0,0.9974838
22308.271,948.0944,760.5658,1874.6162,2.895935,2.6961057,1.0,0.0,0.9975213
22384.236,947.8786,760.41296,1874.985,2.895864,2.6974826,1.0,0.0,0.9975582
22460.066,947.6641,760.2611,1875.3513,2.8957927,2.6988494,1.0,0.0,0.99759454
22535.775,947.4512,760.1102,1875.7152,2.8957214,2.7002065,1.0,0.0,0.99763036
22611.334,947.23956,759.9603,1876.0767,2.8956501,2.7015536,1.0,0.0,0.99766564
22686.73,947.0293,759.81146,1876.4359,2.8955789,2.7028909,1.0,0.0,0.9977004
22761.963,946.82043,759.6636,1876.7928,2.8955073,2.7042186,1.0,0.0,0.9977346
22837.092,946.613,759.51666,1877.1473,2.8954358,2.7055366,1.0,0.0,0.99776834
22912.018,946.4068,759.3707,1877.4996,2.895364,2.7068448,1.0,0.0,0.99780154
22986.832,946.20197,759.2257,1877.8496,2.8952923,2.7081437,1.0,0.0,0.99783427
23061.527,945.9985,759.08167,1878.1971,2.8952203,2.709433,1.0,0.0,0.9978665
23136.066,945.7964,758.93854,1878.5426,2.8951483,2.7107131,1.0,0.0,0.9978983
23210.467,945.5956,758.7963,1878.8856,2.8950763,2.711984,1.0,0.0,0.9979296
23284.682,945.39606,758.6551,1879.2264,2.8950043,2.7132454,1.0,0.0,0.9979604
23358.705,945.1979,758.5147,1879.565,2.894932,2.7144978,1.0,0.0,0.9979907
23432.658,945.001,758.3753,1879.9014,2.8948603,2.715741,1.0,0.0,0.99802065
23506.396,944.80536,758.2367,1880.2357,2.8947883,2.716975,1.0,0.0,0.9980501
23580.012,944.6111,758.09906,1880.5677,2.8947163,2.7182002,1.0,0.0,0.9980791
23653.516,944.418,757.96234,1880.8976,2.894644,2.7194164,1.0,0.0,0.99810773
23726.871,944.2262,757.8265,1881.2253,2.8945718,2.7206237,1.0,0.0,0.9981359
23800.094,944.03564,757.6916,1881.5509,2.8944995,2.7218223,1.0,0.0,0.9981637
23873.135,943.8464,757.5575,1881.8743,2.8944273,2.723012,1.0,0.0,0.99819106
23946.006,943.65826,757.4243,1882.1957,2.8943548,2.7241929,1.0,0.0,0.998218
24018.688,943.47144,757.29205,1882.5149,2.8942826,2.7253652,1.0,0.0,0.9982445
24091.156,943.2858,757.1606,1882.8322,2.89421,2.726529,1.0,0.0,0.99827063
24163.535,943.1014,757.02997,1883.1472,2.8941376,2.7276843,1.0,0.0,0.9982964
24235.828,942.91815,756.9002,1883.4603,2.8940654,2.728831,1.0,0.0,0.9983218
24307.855,942.73615,756.77124,1883.7712,2.893993,2.7299695,1.0,0.0,0.99834675
24379.746,942.5553,756.64325,1884.0803,2.8939207,2.7310996,1.0,0.0,0.99837136
24451.506,942.3757,756.51605,1884.3872,2.8938482,2.7322216,1.0,0.0,0.9983956
24523.053,942.1972,756.38965,1884.6921,2.8937757,2.7333353,1.0,0.0,0.9984195
24594.424,942.01996,756.2641,1884.9951,2.893703,2.7344408,1.0,0.0,0.99844307
24665.562,941.8438,756.13934,1885.2961,2.8936305,2.735538,1.0,0.0,0.99846625
24736.502,941.6688,756.01544,1885.5951,2.8935585,2.736627,1.0,0.0,0.9984891
24807.176,941.49493,755.8923,1885.8922,2.893486,2.7377083,1.0,0.0,0.99851155
24877.795,941.32227,755.76996,1886.1873,2.8934135,2.7387817,1.0,0.0,0.9985337
24948.14,941.15063,755.64844,1886.4803,2.893341,2.7398472,1.0,0.0,0.99855554
25018.383,940.9802,755.5277,1886.7716,2.8932688,2.7409048,1.0,0.0,0.99857706
25088.322,940.81085,755.40784,1887.0609,2.8931966,2.7419546,1.0,0.0,0.9985982
25158.143,940.64264,755.28864,1887.3484,2.893124,2.7429967,1.0,0.0,0.9986191
25227.816,940.47546,755.1703,1887.634,2.8930516,2.7440312,1.0,0.0,0.99863964
25297.334,940.3093,755.0527,1887.9178,2.8929794,2.745058,1.0,0.0,0.9986599
25366.697,940.1443,754.93585,1888.1997,2.8929071,2.746077,1.0,0.0,0.9986799
25435.867,939.98035,754.81976,1888.4797,2.8928347,2.7470887,1.0,0.0,0.99869955
25504.842,939.81744,754.70447,1888.7578,2.8927624,2.748093,1.0,0.0,0.9987189
25573.607,939.65564,754.58984,1889.0343,2.8926902,2.7490897,1.0,0.0,0.998738
25642.152,939.49493,754.4761,1889.309,2.892618,2.7500792,1.0,0.0,0.99875677
25710.668,939.3352,754.363,1889.5818,2.8925457,2.7510612,1.0,0.0,0.9987753
25778.92,939.1766,754.2507,1889.8528,2.8924735,2.752036,1.0,0.0,0.99879354
25846.902,939.0189,754.13904,1890.122,2.8924012,2.7530038,1.0,0.0,0.9988115
25914.799,938.8623,754.0282,1890.3894,2.8923292,2.7539644,1.0,0.0,0.9988292
25982.402,938.7067,753.918,1890.6552,2.8922572,2.7549179,1.0,0.0,0.9988466
26049.918,938.5522,753.8086,1890.9191,2.8921852,2.7558641,1.0,0.0,0.99886376
26117.371,938.3987,753.6999,1891.1814,2.8921134,2.7568035,1.0,0.0,0.9988807
26184.826,938.24615,753.5919,1891.4418,2.8920414,2.7577357,1.0,0.0,0.9988974
26252.037,938.0946,753.4846,1891.7007,2.8919697,2.758661,1.0,0.0,0.99891376
26319.184,937.94403,753.378,1891.958,2.8918977,2.7595794,1.0,0.0,0.9989299
26386.242,937.7945,753.27203,1892.2135,2.891826,2.7604911,1.0,0.0,0.99894583
26453.17,937.64594,753.1668,1892.4673,2.8917542,2.761396,1.0,0.0,0.9989615
26519.957,937.4983,753.06226,1892.7195,2.8916821,2.762294,1.0,0.0,0.99897695
26586.83,937.3516,752.9584,1892.9701,2.8916104,2.7631855,1.0,0.0,0.9989922
26653.512,937.206,752.85516,1893.2189,2.8915389,2.7640703,1.0,0.0,0.9990072
26720.006,937.0613,752.75275,1893.4661,2.8914673,2.7649486,1.0,0.0,0.999022
26786.271,936.9175,752.65094,1893.7117,2.8913958,2.7658203,1.0,0.0,0.99903655
26852.559,936.7746,752.54974,1893.9557,2.8913245,2.7666855,1.0,0.0,0.9990509
26918.578,936.6327,752.4492,1894.1981,2.8912535,2.7675443,1.0,0.0,0.99906504
26984.553,936.49164,752.34937,1894.439,2.8911822,2.7683966,1.0,0.0,0.999079
27050.258,936.3516,752.2502,1894.6783,2.8911111,2.7692428,1.0,0.0,0.9990927
27115.912,936.21246,752.1516,1894.9161,2.89104,2.7700825,1.0,0.0,0.9991062
27181.225,936.0743,752.0537,1895.1523,2.890969,2.7709157,1.0,0.0,0.9991195
27246.465,935.93695,751.9565,1895.387,2.8908982,2.7717428,1.0,0.0,0.99913263
27311.596,935.8004,751.85986,1895.6201,2.8908272,2.7725637,1.0,0.0,0.99914557
27376.344,935.6649,751.76385,1895.8517,2.8907566,2.7733784,1.0,0.0,0.99915826
27440.973,935.5303,751.6685,1896.0818,2.8906856,2.774187,1.0,0.0,0.9991708
27505.447,935.3964,751.5737,1896.3104,2.890615,2.7749896,1.0,0.0,0.9991831
27569.785,935.2635,751.4796,1896.5376,2.8905444,2.7757862,1.0,0.0,0.9991953
27633.94,935.1314,751.3861,1896.7632,2.890474,2.7765768,1.0,0.0,0.99920726
27697.916,935.00024,751.2932,1896.9873,2.8904035,2.7773614,1.0,0.0,0.99921906
27761.7,934.8699,751.201,1897.21,2.8903332,2.7781403,1.0,0.0,0.9992307
27825.273,934.7404,751.10925,1897.4313,2.8902628,2.7789133,1.0,0.0,0.9992421
27888.617,934.6118,751.0182,1897.651,2.8901927,2.7796805,1.0,0.0,0.9992534
27951.732,934.484,750.9276,1897.8693,2.890123,2.780442,1.0,0.0,0.9992645
28014.893,934.35706,750.8377,1898.0862,2.8900528,2.7811978,1.0,0.0,0.99927545
28077.81,934.2309,750.74835,1898.3018,2.8899832,2.7819479,1.0,0.0,0.99928623
28140.422,934.10565,750.65967,1898.5157,2.8899133,2.7826922,1.0,0.0,0.99929684
28203.064,933.98114,750.5715,1898.7284,2.8898435,2.783431,1.0,0.0,0.99930733
28265.398,933.8574,750.48395,1898.9396,2.8897738,2.7841642,1.0,0.0,0.99931765
28327.402,933.73456,750.3969,1899.1495,2.8897045,2.7848918,1.0,0.0,0.9993278
28389.402,933.6125,750.3104,1899.358,2.889635,2.785614,1.0,0.0,0.9993378
28451.037,933.49115,750.22455,1899.5652,2.889566,2.7863307,1.0,0.0,0.9993476
28512.658,933.3707,750.1392,1899.771,2.8894968,2.7870421,1.0,0.0,0.99935734
28574.23,933.25104,750.05457,1899.9756,2.8894277,2.787748,1.0,0.0,0.99936694
28635.406,933.13214,749.97034,1900.1787,2.8893585,2.7884488,1.0,0.0,0.99937636
28696.516,933.014,749.88666,1900.3805,2.8892896,2.789144,1.0,0.0,0.99938565
28757.213,932.8966,749.80347,1900.581,2.889221,2.789834,1.0,0.0,0.9993948
28817.797,932.78,749.7209,1900.7802,2.8891523,2.7905188,1.0,0.0,0.9994038
28878.309,932.6642,749.63885,1900.978,2.889084,2.7911983,1.0,0.0,0.99941266
28938.691,932.5491,749.5573,1901.1747,2.8890154,2.7918727,1.0,0.0,0.9994214
28998.979,932.43475,749.4764,1901.3699,2.888947,2.792542,1.0,0.0,0.99943006
29058.746,932.3211,749.396,1901.564,2.8888788,2.7932062,1.0,0.0,0.9994385
