kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
13974.439,0.94788086,0.7932803,-0.5881536,-0.120215595,-0.045147993,-0.42477348
14050.194,0.9477538,0.7942223,-0.588899,-0.12039763,-0.045154832,-0.42497748
14125.963,0.9476253,0.7951596,-0.5896404,-0.12057842,-0.04516112,-0.4251784
14201.754,0.94749564,0.7960922,-0.5903778,-0.120757684,-0.045166947,-0.42537683
14277.564,0.9473651,0.7970196,-0.5911119,-0.12093535,-0.04517036,-0.42557248
14353.37,0.9472344,0.7979424,-0.59184235,-0.12111164,-0.04517231,-0.4257655
14429.211,0.9471056,0.79886025,-0.59257126,-0.121292934,-0.045178615,-0.42595553
14505.107,0.9469781,0.7997695,-0.5932949,-0.12147764,-0.04519122,-0.42614362
14581.056,0.94684744,0.80067325,-0.5940152,-0.12166086,-0.045203246,-0.4263294
14657.04,0.9467147,0.80157214,-0.59473157,-0.12184296,-0.04521478,-0.42651248
14733.053,0.9465802,0.8024656,-0.5954439,-0.12202379,-0.04522579,-0.42669335
14809.071,0.94644445,0.80335444,-0.59615237,-0.12220313,-0.045236282,-0.42687142
14885.086,0.94630766,0.80423844,-0.5968569,-0.1223813,-0.04524616,-0.427047
14961.119,0.9461705,0.80511767,-0.59755707,-0.12255818,-0.04525555,-0.4272201
15037.153,0.9460331,0.8059924,-0.5982533,-0.12273356,-0.045264415,-0.42739075
15113.091,0.94589937,0.80685043,-0.598934,-0.12291395,-0.04527273,-0.42754698
15188.964,0.9457687,0.8077035,-0.5996089,-0.12309343,-0.04528048,-0.4276992
15264.795,0.9456409,0.80855316,-0.60027903,-0.12327148,-0.045287766,-0.42784843
15340.574,0.9455154,0.80939883,-0.60094464,-0.1234484,-0.045294486,-0.42799532
15416.29,0.9453918,0.81024057,-0.60160536,-0.12362376,-0.04530052,-0.4281395
15491.988,0.94527507,0.8110779,-0.60222685,-0.123790726,-0.04531931,-0.42830595
15567.714,0.94515216,0.8119316,-0.6028491,-0.12394023,-0.045329638,-0.42848885
15643.498,0.9450258,0.81278384,-0.6034728,-0.12408446,-0.045338057,-0.4286731
15719.294,0.944897,0.8136301,-0.6040933,-0.12422755,-0.045346223,-0.42885515
15795.111,0.9447664,0.8144709,-0.6047104,-0.12436955,-0.045353957,-0.42903498
15870.922,0.9446343,0.8153061,-0.6053239,-0.12451053,-0.045361318,-0.42921212
15946.697,0.94450164,0.8161362,-0.6059336,-0.1246503,-0.045368336,-0.4293871
16022.465,0.9443684,0.8169613,-0.6065396,-0.12478925,-0.045374744,-0.4295598
16098.18,0.94423527,0.8177812,-0.6071418,-0.12492694,-0.04538069,-0.42973003
16173.874,0.94410264,0.8185965,-0.60774016,-0.12506367,-0.0453865,-0.42989773
16249.543,0.9439698,0.8194067,-0.60833484,-0.12519933,-0.045391567,-0.43006295
16325.134,0.9438375,0.8202121,-0.6089254,-0.12533413,-0.045396216,-0.4302259
16400.695,0.9437059,0.82101274,-0.6095122,-0.12546767,-0.045400552,-0.43038657
16476.19,0.9435752,0.82180864,-0.61009514,-0.12560032,-0.045404367,-0.43054482
16551.697,0.94344735,0.822596,-0.61067903,-0.12573116,-0.045404367,-0.4306985
16627.205,0.943321,0.8233745,-0.6112637,-0.12586054,-0.045400776,-0.43084824
16702.684,0.9431998,0.8241464,-0.61185455,-0.12599076,-0.045396917,-0.4309913
16778.08,0.94308484,0.82491416,-0.6124425,-0.12611096,-0.045400687,-0.43113312
16853.395,0.9429717,0.8256781,-0.6130261,-0.12622976,-0.045404308,-0.4312729
16928.615,0.94286025,0.82643753,-0.61360544,-0.1263479,-0.045407392,-0.4314103
17003.785,0.9427505,0.8271926,-0.6141808,-0.12646501,-0.045410044,-0.43154544
17078.89,0.94264114,0.82793945,-0.6147485,-0.12658487,-0.045417003,-0.43167955
17153.98,0.9425311,0.82867235,-0.6153039,-0.12671262,-0.045434095,-0.43181434
17229.07,0.94241923,0.8293998,-0.6158562,-0.12683927,-0.04545092,-0.43194714
17304.18,0.94230866,0.83011854,-0.6164059,-0.1269602,-0.045465253,-0.43207848
17379.307,0.9421965,0.83082986,-0.6169529,-0.12707822,-0.045478366,-0.43220854
17454.457,0.942081,0.831535,-0.6174972,-0.12719528,-0.045491003,-0.432337
17529.541,0.94196373,0.83223456,-0.61803824,-0.12731157,-0.045503594,-0.4324639
17604.643,0.94184494,0.8329288,-0.61857635,-0.12742652,-0.04551574,-0.43258882
17679.637,0.9417311,0.83361304,-0.61909634,-0.1275217,-0.04552544,-0.4326933
17754.57,0.94161916,0.8342917,-0.61961067,-0.12761253,-0.045534454,-0.4327927
17829.43,0.9415072,0.83496606,-0.620121,-0.12770143,-0.045542575,-0.4328909
17904.291,0.9413893,0.8356356,-0.62062764,-0.12778105,-0.04554539,-0.43298954
17979.162,0.9412687,0.83629924,-0.6211313,-0.12785976,-0.045548387,-0.43308678
18054.002,0.9411465,0.83695793,-0.62163067,-0.12793905,-0.045549206,-0.4331814
18128.762,0.94102526,0.8376131,-0.6221203,-0.12802209,-0.045542903,-0.43327087
18203.432,0.9409038,0.8382635,-0.6226065,-0.12810421,-0.045536466,-0.43335873
18278.027,0.94078326,0.83890927,-0.62308913,-0.12818564,-0.045529835,-0.43344495
18352.555,0.9406632,0.8395504,-0.62356853,-0.12826622,-0.04552295,-0.4335296
18426.979,0.9405442,0.8401872,-0.6240446,-0.12834622,-0.045515873,-0.4336127
18501.357,0.940426,0.84081936,-0.62451726,-0.12842555,-0.04550854,-0.43369418
18575.59,0.9403084,0.841447,-0.62498665,-0.12850404,-0.04550106,-0.433774
18649.71,0.94018745,0.8420719,-0.62544745,-0.128577,-0.045493312,-0.4338439
18723.82,0.94006497,0.8426911,-0.62590426,-0.12865038,-0.045493968,-0.43390676
18797.844,0.93994224,0.84330434,-0.6263596,-0.12872513,-0.045499034,-0.43396726
18871.822,0.9398188,0.8439125,-0.6268119,-0.12879884,-0.045503832,-0.43402654
18945.734,0.93969595,0.8445164,-0.62726104,-0.1288716,-0.045508333,-0.43408468
19019.55,0.9395746,0.8451175,-0.62770784,-0.12894215,-0.045512177,-0.43414152
19093.23,0.93945426,0.8457141,-0.62815154,-0.129012,-0.045515634,-0.43419707
19166.777,0.93933517,0.8463064,-0.62859166,-0.12908123,-0.04551866,-0.43425143
19240.23,0.93921685,0.84689444,-0.6290286,-0.12914962,-0.045521386,-0.43430424
19313.592,0.93910027,0.84747773,-0.62946206,-0.12921782,-0.045523576,-0.434356
19386.916,0.9389898,0.84805274,-0.6298901,-0.1292859,-0.04552079,-0.43440777
19460.238,0.93887746,0.8486222,-0.63031524,-0.12935331,-0.04551772,-0.43445858
19533.455,0.9387638,0.84918666,-0.6307379,-0.12942,-0.0455145,-0.43450862
19606.62,0.93864954,0.84974587,-0.6311579,-0.12948631,-0.045511134,-0.43455726
19679.69,0.93853533,0.85030055,-0.63157475,-0.12955153,-0.04550747,-0.43460503
19752.666,0.93842095,0.8508505,-0.631989,-0.12961634,-0.04550355,-0.43465167
19825.578,0.93830705,0.8513961,-0.63240016,-0.12968042,-0.045499377,-0.4346972
19898.352,0.9381937,0.8519371,-0.6328083,-0.12974396,-0.04549525,-0.4347415
19971.043,0.9380811,0.8524739,-0.63321376,-0.12980713,-0.04549072,-0.43478498
20043.623,0.9379693,0.8530063,-0.6336159,-0.1298693,-0.04548586,-0.43482706
20116.088,0.93785834,0.8535346,-0.63401514,-0.12993112,-0.04548096,-0.43486825
20188.414,0.9377483,0.8540586,-0.6344115,-0.12999226,-0.045475803,-0.43490842
20260.67,0.93763906,0.85457844,-0.63480484,-0.13005298,-0.045470335,-0.43494725
20332.746,0.93753093,0.8550941,-0.6351952,-0.13011298,-0.045464866,-0.43498528
20404.727,0.93742394,0.85560584,-0.6355828,-0.13017233,-0.045459114,-0.43502223
20476.592,0.93731946,0.85611176,-0.6359673,-0.13023196,-0.04545199,-0.4350587
20548.357,0.9372153,0.856614,-0.6363475,-0.13029064,-0.04544466,-0.4350949
20620.12,0.93710774,0.85711724,-0.63671863,-0.13034756,-0.045439683,-0.43512988
20691.725,0.93699986,0.8576157,-0.6370871,-0.13040365,-0.045434497,-0.4351642
20763.27,0.93689215,0.85810995,-0.6374531,-0.13045941,-0.0454294,-0.4351977
20834.652,0.9367845,0.8585997,-0.63781637,-0.13051464,-0.045423828,-0.43523008
20905.908,0.93667763,0.8590853,-0.63817686,-0.13056922,-0.045418136,-0.43526167
20977.04,0.9365715,0.85956657,-0.6385348,-0.13062336,-0.04541219,-0.43529248
21048.129,0.93646586,0.86004376,-0.63889,-0.13067709,-0.045406185,-0.43532252
21119.062,0.9363614,0.86051697,-0.6392427,-0.13073015,-0.045399837,-0.4353515
21189.904,0.9362575,0.860986,-0.6395926,-0.13078277,-0.04539328,-0.43537956
21260.568,0.93615484,0.8614512,-0.63993996,-0.13083476,-0.04538668,-0.43540698
21331.158,0.936054,0.8619104,-0.64027977,-0.13088648,-0.045385264,-0.43543366
21401.703,0.9359506,0.862367,-0.6406129,-0.13094349,-0.045383714,-0.4354645
21472.158,0.9358449,0.8628191,-0.64094436,-0.13100079,-0.04538118,-0.43549553
21542.494,0.9357386,0.8632667,-0.64127356,-0.1310576,-0.045378424,-0.435526
21612.707,0.9356322,0.86370987,-0.6416005,-0.13111381,-0.045375384,-0.4355557
21682.842,0.9355258,0.8641488,-0.6419252,-0.13116942,-0.045372047,-0.43558478
21752.809,0.9354197,0.86458355,-0.64224774,-0.13122453,-0.04536862,-0.43561286
21822.68,0.9353141,0.8650142,-0.64256775,-0.13127904,-0.045365088,-0.43564016
21892.447,0.9352094,0.8654411,-0.64288527,-0.13133308,-0.04536151,-0.4356671
21962.078,0.93510544,0.865864,-0.6432007,-0.13138658,-0.045357578,-0.4356929
22031.572,0.93500245,0.8662832,-0.64351326,-0.13143954,-0.04535345,-0.43571815
22100.9,0.93490034,0.8666986,-0.64382374,-0.13149208,-0.045349114,-0.43574226
22170.047,0.93479925,0.8671104,-0.6441317,-0.13154429,-0.04534463,-0.43576583
22239.125,0.93469906,0.8675185,-0.64443713,-0.13159573,-0.04534007,-0.4357887
22308.004,0.93460035,0.867923,-0.64474046,-0.13164693,-0.04533536,-0.43581063
22376.766,0.93450236,0.8683239,-0.6450413,-0.13169749,-0.045330442,-0.43583214
22445.396,0.9343966,0.86872387,-0.6453251,-0.13175322,-0.04532682,-0.4358535
22513.84,0.9342914,0.86912125,-0.6456039,-0.13180944,-0.04532341,-0.43587446
22582.117,0.93418896,0.86951596,-0.6458798,-0.13186546,-0.045319743,-0.4358941
22650.209,0.9340884,0.8699073,-0.6461532,-0.13192086,-0.04531593,-0.43591315
22718.113,0.9339896,0.87029564,-0.6464246,-0.13197587,-0.04531189,-0.43593144
22785.854,0.9338925,0.8706795,-0.6466936,-0.13203198,-0.04530645,-0.43594766
22853.477,0.93379617,0.8710569,-0.646961,-0.13209225,-0.0452976,-0.43595913
22921.094,0.93369776,0.87142956,-0.6472269,-0.13215168,-0.045289077,-0.4359703
22988.68,0.93359786,0.87179863,-0.64749104,-0.13221061,-0.045279972,-0.4359815
23056.04,0.93349576,0.8721666,-0.6477524,-0.13226998,-0.045270078,-0.43599266
23123.303,0.93339354,0.8725305,-0.64801204,-0.13232891,-0.045260005,-0.4360035
23190.484,0.9332919,0.87289065,-0.64826995,-0.13238738,-0.045250006,-0.4360137
23257.51,0.9331906,0.8732469,-0.64852583,-0.13244487,-0.045239694,-0.4360236
23324.395,0.9330901,0.8735999,-0.64877987,-0.13250206,-0.045229442,-0.43603274
23391.104,0.93299085,0.8739495,-0.649032,-0.13255857,-0.04521913,-0.43604136
23457.654,0.9328922,0.87429565,-0.64928216,-0.13261472,-0.04520876,-0.4360495
23523.975,0.93279463,0.8746383,-0.64953053,-0.13267006,-0.04519821,-0.43605733
23590.266,0.93269813,0.8749778,-0.64977694,-0.1327253,-0.04518772,-0.43606436
23656.31,0.9326029,0.8753139,-0.6500211,-0.13277973,-0.045176946,-0.43607092
23722.275,0.93250847,0.8756469,-0.6502638,-0.1328337,-0.045166172,-0.436077
23787.96,0.9324156,0.8759768,-0.6505042,-0.1328872,-0.045155488,-0.4360826
23853.541,0.9323238,0.8763034,-0.6507426,-0.13294013,-0.045144536,-0.4360876
23919.002,0.93223333,0.876627,-0.65097934,-0.13299268,-0.04513354,-0.436092
23984.31,0.932144,0.8769476,-0.6512141,-0.1330448,-0.045122527,-0.43609604
24049.494,0.93205565,0.87726486,-0.65144706,-0.13309626,-0.04511129,-0.43609968
24114.5,0.93196845,0.87757915,-0.65167797,-0.1331473,-0.04509998,-0.4361028
24179.307,0.9318862,0.87788856,-0.65190905,-0.1332008,-0.045091026,-0.436106
24243.945,0.93180645,0.8781947,-0.65213263,-0.1332539,-0.045085497,-0.43610966
24308.52,0.93172824,0.878496,-0.6523397,-0.13330625,-0.045087464,-0.43611506
24373.158,0.9316476,0.87879276,-0.65254587,-0.13335794,-0.04508964,-0.43612063
24437.64,0.93156505,0.8790852,-0.6527513,-0.13340886,-0.045091845,-0.43612593
24501.936,0.93148124,0.87937367,-0.65295583,-0.13345934,-0.04509387,-0.43613115
24566.191,0.9313965,0.8796588,-0.65315866,-0.13350962,-0.045095123,-0.43613684
24630.225,0.9313099,0.8799412,-0.6533595,-0.13356063,-0.045095377,-0.4361442
24694.215,0.9312231,0.8802202,-0.65355885,-0.13361096,-0.045095183,-0.43615124
24758.105,0.9311365,0.8804958,-0.653757,-0.13366117,-0.045095094,-0.4361578
24821.908,0.93105,0.8807683,-0.6539539,-0.13371044,-0.045094796,-0.436164
24885.38,0.9309643,0.88103783,-0.6541491,-0.13375956,-0.045094438,-0.43616986
24948.713,0.9308792,0.8813041,-0.65434307,-0.13380791,-0.04509399,-0.43617535
25011.898,0.9307948,0.88156766,-0.6545356,-0.13385595,-0.045093395,-0.4361804
25074.959,0.9307126,0.881822,-0.6547178,-0.1339017,-0.045095377,-0.43618935
25137.904,0.93063176,0.882067,-0.65490115,-0.13394676,-0.045091815,-0.4361983
25200.988,0.9305528,0.8823023,-0.6550885,-0.13399087,-0.045079537,-0.43620688
25263.93,0.93047184,0.88253355,-0.6552751,-0.13403423,-0.045067422,-0.4362155
25326.723,0.930392,0.8827612,-0.65546036,-0.13407649,-0.04505632,-0.43622366
25389.355,0.9303136,0.8829853,-0.6556444,-0.13411759,-0.045046784,-0.43623182
25452.049,0.93023366,0.88320595,-0.65582776,-0.13415797,-0.04503744,-0.43623993
25514.514,0.93015313,0.8834231,-0.6560099,-0.134198,-0.045028053,-0.43624777
25576.963,0.93007207,0.8836372,-0.65619093,-0.1342375,-0.04501856,-0.43625534
25639.158,0.929991,0.88384837,-0.65637064,-0.13427651,-0.045009337,-0.43626276
25701.299,0.9299104,0.884057,-0.6565492,-0.13431507,-0.044999667,-0.43626964
25763.117,0.92983055,0.8842631,-0.65672636,-0.13435353,-0.044990353,-0.43627644
25824.867,0.9297513,0.8844665,-0.656902,-0.13439097,-0.044980727,-0.4362827
25886.518,0.9296724,0.8846675,-0.6570764,-0.13442843,-0.04497128,-0.43628874
25947.79,0.9295946,0.88486624,-0.6572493,-0.13446534,-0.044961877,-0.43629438
26008.986,0.9295175,0.8850615,-0.65741986,-0.1344988,-0.044951938,-0.43629724
26070.09,0.92944014,0.8852534,-0.65758836,-0.13453014,-0.044942163,-0.43629843
26131.094,0.9293624,0.88544226,-0.65775585,-0.13456087,-0.044932194,-0.43629953
26191.945,0.92928445,0.8856277,-0.65792054,-0.13459004,-0.044921957,-0.43630147
26252.693,0.92920727,0.885808,-0.65808326,-0.13461722,-0.044912346,-0.4363051
26313.352,0.9291289,0.8859836,-0.65824527,-0.13464333,-0.044903375,-0.43631005
26373.88,0.92904913,0.8861557,-0.6584063,-0.13466878,-0.044894524,-0.43631524
26434.254,0.9289683,0.88632476,-0.6585668,-0.13469379,-0.04488582,-0.43632007
26494.447,0.928887,0.88649106,-0.658726,-0.13471852,-0.044876866,-0.436325
26554.697,0.9288057,0.88665473,-0.6588843,-0.13474317,-0.044867985,-0.43632966
26614.73,0.92872494,0.88681644,-0.6590417,-0.13476723,-0.044859402,-0.436334
26674.498,0.9286445,0.8869755,-0.6591977,-0.13479124,-0.04485058,-0.43633822
26734.297,0.92856467,0.88713264,-0.65935254,-0.13481471,-0.044841833,-0.43634212
26793.814,0.9284855,0.8872874,-0.6595061,-0.13483799,-0.044832937,-0.43634576
26853.014,0.9284073,0.88744056,-0.65965873,-0.13486107,-0.044824056,-0.43634903
26912.215,0.9283302,0.8875917,-0.6598098,-0.13488391,-0.04481522,-0.4363522
26971.076,0.92825365,0.88774085,-0.6599597,-0.13490643,-0.0448064,-0.43635482
27029.916,0.9281782,0.8878881,-0.6601084,-0.13492869,-0.044797666,-0.4363573
27088.705,0.92810374,0.88803333,-0.6602558,-0.13495065,-0.044788726,-0.4363596
27147.12,0.9280303,0.8881769,-0.6604023,-0.13497241,-0.044779696,-0.4363615
27205.465,0.92795753,0.8883185,-0.66054714,-0.13499399,-0.044770114,-0.43636292
27263.434,0.9278854,0.88845813,-0.66069084,-0.13501538,-0.044759206,-0.4363639
27321.283,0.92781407,0.8885959,-0.6608333,-0.13503657,-0.04474818,-0.4363646
27379.068,0.9277434,0.8887319,-0.66097456,-0.13505746,-0.044737287,-0.43636492
27436.734,0.927674,0.88886607,-0.66111463,-0.13507809,-0.04472638,-0.4363649
27494.305,0.9276057,0.8889982,-0.6612546,-0.1350997,-0.0447155,-0.43636596
27551.375,0.9275395,0.8891282,-0.6613951,-0.1351229,-0.044704728,-0.4363685
