kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1342.5433,1384.4968,1206.3861,1666.0487,2.2170444,0.9618484,0.68494296
1365.4902,1391.3738,1212.7725,1670.6527,2.2330432,0.97340876,0.6896336
1388.6543,1398.2173,1219.145,1675.2985,2.2489703,0.98501,0.6942544
1412.0225,1405.0267,1225.5028,1679.9856,2.2648256,0.9966511,0.6988064
1435.615,1411.8008,1231.8447,1684.7139,2.2806082,1.008331,0.70329064
1459.4708,1418.5386,1238.1699,1689.4829,2.2963176,1.0200486,0.7077081
1483.5559,1425.2396,1244.4773,1694.2925,2.3119535,1.031803,0.71205986
1507.8694,1431.903,1250.7659,1699.1421,2.3275154,1.0435932,0.71634674
1532.4138,1438.5278,1257.035,1704.0316,2.3430023,1.0554181,0.72056985
1557.1931,1445.1134,1263.2836,1708.9604,2.3584144,1.0672767,0.7247301
1582.2172,1451.6589,1269.5109,1713.9283,2.3724985,1.0791681,0.7288283
1607.4943,1458.1637,1275.716,1718.935,2.3860168,1.0910797,0.7328656
1633.0114,1464.6271,1281.898,1723.98,2.3992648,1.103006,0.7368427
1658.7731,1471.0481,1288.0558,1729.0629,2.412356,1.1149446,0.74076056
1684.7816,1477.4264,1294.1888,1734.1835,2.4253354,1.1268936,0.7446202
1711.0603,1483.7612,1300.2964,1739.3412,2.4382193,1.1388522,0.7484224
1737.6024,1490.052,1306.3777,1744.5356,2.4510145,1.1508194,0.75216794
1764.3948,1496.2981,1312.4318,1749.7667,2.463724,1.1627942,0.7558577
1791.4379,1502.499,1318.4581,1755.0336,2.476348,1.1747758,0.7594925
1818.7385,1508.6542,1324.4558,1760.336,2.4888868,1.1867633,0.76307327
1846.2958,1514.7628,1330.4242,1765.6736,2.5013409,1.1987559,0.76660067
1874.1089,1520.8246,1336.3624,1771.046,2.5137095,1.2107526,0.77007556
1902.1768,1526.8387,1342.2703,1776.4526,2.5259938,1.2227528,0.7734987
1930.4781,1532.805,1348.1466,1781.8933,2.5381923,1.2347556,0.7768709
1959.0083,1538.7228,1353.991,1787.3672,2.5503058,1.2467602,0.78019285
1987.7849,1544.5913,1359.8026,1792.8743,2.562334,1.2587659,0.7834654
2016.7994,1550.4102,1365.581,1798.4137,2.574277,1.2707719,0.78668916
2046.0447,1556.179,1371.3257,1803.9854,2.586134,1.2827771,0.78986496
2075.5234,1561.8972,1377.0358,1809.5885,2.5979059,1.294781,0.7929935
2105.2415,1567.5642,1382.7107,1815.223,2.609592,1.3067828,0.79607546
2135.214,1573.1798,1388.35,1820.8882,2.621193,1.3187817,0.79911155
2165.4448,1578.7435,1393.953,1826.5836,2.632708,1.3307769,0.80210245
2195.931,1584.255,1399.5192,1832.3088,2.6441376,1.3427678,0.8050488
2226.6729,1589.7139,1405.0481,1838.0634,2.6554816,1.3547535,0.8079513
2257.6743,1595.1199,1410.5392,1843.8468,2.6667404,1.3667332,0.81081057
2288.9321,1600.4724,1415.9918,1849.6584,2.6779137,1.3787063,0.81362724
2320.4568,1605.7715,1421.4055,1855.498,2.6890018,1.3906721,0.81640196
2352.235,1611.0168,1426.78,1861.3651,2.7000046,1.4026297,0.8191354
2384.2356,1616.2081,1432.1147,1867.259,2.7109227,1.4145786,0.8218281
2416.4463,1621.3448,1437.4092,1873.1794,2.721756,1.4265178,0.8244808
2448.9321,1626.4268,1442.663,1879.1257,2.7325041,1.438447,0.82709396
2481.6895,1631.4539,1447.8759,1885.0974,2.7431676,1.4503653,0.8296682
2514.7134,1636.4257,1453.0471,1891.0941,2.7537465,1.462272,0.83220416
2548.001,1641.3422,1458.1766,1897.1152,2.7642412,1.4741665,0.8347023
2581.5505,1646.2031,1463.2639,1903.1603,2.7746515,1.4860481,0.83716327
2615.342,1651.0085,1468.3086,1909.2288,2.784978,1.4979161,0.83958757
2649.3794,1655.7579,1473.3102,1915.3203,2.7952204,1.5097699,0.8419758
2683.6763,1660.4513,1478.2688,1921.4342,2.805379,1.521609,0.8443285
2718.246,1665.0885,1483.1837,1927.57,2.8154545,1.5334325,0.8466462
2753.0823,1669.6694,1488.0547,1933.7274,2.8254466,1.5452399,0.84892935
2788.1816,1674.194,1492.8816,1939.9056,2.8353555,1.5570306,0.8511785
2823.5452,1678.6621,1497.664,1946.1042,2.8451817,1.5688039,0.8533942
2859.1702,1683.0737,1502.4016,1952.323,2.8549252,1.5805594,0.8555769
2895.0537,1687.4287,1507.0942,1958.5609,2.8645864,1.5922964,0.85772705
2931.1978,1691.727,1511.7417,1964.8179,2.874165,1.6040142,0.8598452
2967.6,1695.9688,1516.3439,1971.0931,2.8836622,1.6157122,0.86193186
3004.2598,1700.1537,1520.9003,1977.3864,2.8930779,1.62739,0.86398745
3041.1672,1704.282,1525.4108,1983.6969,2.902412,1.639047,0.8660124
3078.3188,1708.3533,1529.8752,1990.0244,2.9116647,1.6506827,0.86800724
3115.7034,1712.3678,1534.2937,1996.3682,2.9208367,1.6622964,0.86997235
3153.318,1716.3256,1538.6658,2002.7278,2.929928,1.6738876,0.8719082
3191.2024,1720.2264,1542.9912,2009.1028,2.9389386,1.6854558,0.87381524
3229.3562,1724.0706,1547.2698,2015.4927,2.9478695,1.6970004,0.8756939
3267.776,1727.8579,1551.5017,2021.8969,2.9567204,1.7085209,0.87754464
3306.4563,1731.5889,1555.6869,2028.3151,2.9654915,1.7200167,0.87936777
3345.3496,1735.2632,1559.825,2034.7467,2.9741836,1.7314875,0.8811638
3384.46,1738.8811,1563.9159,2041.1912,2.9827967,1.7429328,0.882933
3423.7852,1742.4425,1567.9595,2047.6477,2.991331,1.754352,0.8846759
3463.3303,1745.9475,1571.9558,2054.1162,2.9997869,1.7657446,0.8863929
3503.0935,1749.3962,1575.9048,2060.596,3.0081644,1.7771101,0.8880843
3543.0823,1752.7887,1579.8062,2067.0867,3.0164642,1.7884481,0.88975054
3583.288,1756.1251,1583.6603,2073.5876,3.0246866,1.7997581,0.89139193
3623.7014,1759.4056,1587.4667,2080.0984,3.0328317,1.8110397,0.89300895
3664.3206,1762.6302,1591.2255,2086.6187,3.0408995,1.8222924,0.8946019
3705.15,1765.7991,1594.9368,2093.1477,3.048891,1.8335159,0.8961711
3746.1912,1768.9124,1598.6003,2099.6855,3.0568058,1.8447095,0.8977169
3787.4685,1771.9702,1602.2164,2106.231,3.0646443,1.855873,0.8992397
3829.0254,1774.973,1605.7847,2112.784,3.0724072,1.8670058,0.90073985
3870.8499,1777.9209,1609.3054,2119.3438,3.0800948,1.8781075,0.9022176
3912.9373,1780.8141,1612.7786,2125.91,3.0877075,1.8891778,0.9036734
3955.2795,1783.6528,1616.2041,2132.482,3.0952454,1.9002162,0.90510756
3997.847,1786.4373,1619.5822,2139.0598,3.1027088,1.9112225,0.9065203
4040.6372,1789.1677,1622.9127,2145.6426,3.1100984,1.922196,0.9079121
4083.657,1791.8445,1626.196,2152.2295,3.1174145,1.9331366,0.9092831
4126.902,1794.4678,1629.4321,2158.8208,3.1246574,1.9440439,0.9106337
4170.371,1797.0378,1632.621,2165.4158,3.1318274,1.9549173,0.9119642
4214.0645,1799.5548,1635.7627,2172.0137,3.138925,1.9657567,0.9132749
4257.98,1802.0193,1638.8575,2178.6143,3.1459508,1.9765615,0.91456604
4302.122,1804.4309,1641.9052,2185.2173,3.1529045,1.9873316,0.915838
4346.486,1806.7906,1644.9061,2191.822,3.1597867,1.9980667,0.917091
4391.0728,1809.0984,1647.8605,2198.4282,3.1665978,2.0087662,0.91832536
4435.8774,1811.3545,1650.7684,2205.035,3.173339,2.01943,0.91954136
4480.898,1813.5594,1653.63,2211.6423,3.1800094,2.0300574,0.92073923
4526.1567,1815.7133,1656.4454,2218.2495,3.18661,2.0406485,0.9219193
4571.705,1817.8165,1659.2146,2224.8567,3.193141,2.0512028,0.92308176
4617.499,1819.8694,1661.938,2231.4626,3.1996028,2.0617201,0.92422694
4663.515,1821.8723,1664.6156,2238.0674,3.205996,2.0722,0.9253551
4709.748,1823.8256,1667.2477,2244.6704,3.212321,2.0826423,0.9264664
4756.1567,1825.7296,1669.8344,2251.2712,3.2185779,2.0930467,0.92756116
4802.8184,1827.5846,1672.376,2257.8694,3.2247677,2.1034129,0.92863965
4849.7075,1829.391,1674.8726,2264.4646,3.2308898,2.1137404,0.9297021
4896.8247,1831.149,1677.3242,2271.0564,3.2369456,2.1240294,0.9307487
4944.1772,1832.8593,1679.7313,2277.6443,3.2429347,2.1342795,0.93177974
4991.7593,1834.5219,1682.0942,2284.228,3.248858,2.1444902,0.9327954
5039.581,1836.1375,1684.4131,2290.8071,3.2547157,2.1546614,0.9337959
5087.639,1837.7062,1686.688,2297.3813,3.260508,2.164793,0.93478155
5135.9272,1839.2285,1688.9192,2303.95,3.2662363,2.1748846,0.9357525
5184.4404,1840.7047,1691.1069,2310.5127,3.2718997,2.1849358,0.93670905
5233.1777,1842.1353,1693.2516,2317.0696,3.2774994,2.1949468,0.93765134
5282.1226,1843.5206,1695.3534,2323.6194,3.2830353,2.204917,0.9385796
5331.2515,1844.8611,1697.4125,2330.1624,3.2885084,2.2148464,0.9394941
5380.5615,1846.157,1699.4292,2336.6978,3.2939188,2.224735,0.9403949
5430.086,1847.4087,1701.4037,2343.2258,3.2992668,2.2345824,0.9412823
5479.817,1848.6167,1703.3364,2349.7456,3.3045528,2.244388,0.9421565
5529.7534,1849.7814,1705.2277,2356.2568,3.3097773,2.254152,0.94301766
5579.8887,1850.9031,1707.0774,2362.759,3.3149407,2.2638743,0.943866
5630.226,1851.9822,1708.886,2369.2524,3.320043,2.2735548,0.94470173
5680.761,1853.0193,1710.654,2375.7363,3.3250856,2.283193,0.945525
5731.4927,1854.0145,1712.3816,2382.2102,3.330068,2.292789,0.94633603
5782.412,1854.9684,1714.0688,2388.6738,3.334991,2.3023424,0.947135
5833.5093,1855.8815,1715.7162,2395.1267,3.339855,2.3118532,0.94792205
5884.7285,1856.7539,1717.3241,2401.5688,3.34466,2.321321,0.9486974
5936.122,1857.5863,1718.8928,2407.9998,3.3494067,2.3307462,0.94946116
5987.694,1858.3789,1720.4225,2414.4192,3.3540957,2.340128,0.9502136
6039.437,1859.1322,1721.9133,2420.8267,3.358727,2.3494666,0.95095485
6091.3457,1859.8466,1723.3658,2427.2217,3.3633013,2.3587618,0.9516851
6143.4614,1860.5223,1724.7803,2433.6045,3.3678188,2.3680136,0.9524044
6195.8135,1861.1603,1726.1571,2439.9744,3.3722801,2.3772218,0.953113
6248.3877,1861.7605,1727.4961,2446.331,3.3766856,2.3863864,0.95381105
6301.158,1862.3235,1728.7982,2452.6743,3.3810356,2.395507,0.9544987
6354.0957,1862.8499,1730.0636,2459.004,3.3853304,2.404584,0.9551761
6407.2095,1863.3397,1731.2924,2465.3193,3.3895707,2.4136167,0.95584345
6460.492,1863.7938,1732.485,2471.6206,3.3937569,2.4226053,0.9565009
6513.939,1864.2124,1733.6418,2477.9072,3.3978891,2.4315495,0.95714855
6567.5405,1864.596,1734.7633,2484.179,3.401968,2.4404495,0.95778656
6621.28,1864.9447,1735.8495,2490.4355,3.405994,2.449305,0.95841503
6675.2334,1865.2593,1736.9009,2496.6768,3.409967,2.4581163,0.95903414
6729.4023,1865.5402,1737.9177,2502.902,3.413888,2.4668827,0.9596441
6783.7754,1865.7876,1738.9005,2509.1116,3.417757,2.4756048,0.9602449
6838.342,1866.0022,1739.8495,2515.3047,3.421575,2.484282,0.96083677
6893.0933,1866.1843,1740.765,2521.4814,3.425342,2.4929144,0.9614198
6948.029,1866.3345,1741.6472,2527.6416,3.4290583,2.501502,0.96199423
7003.1343,1866.4529,1742.4968,2533.7844,3.4327247,2.5100448,0.96256006
7058.408,1866.54,1743.3141,2539.9102,3.4363413,2.5185428,0.9631175
7113.85,1866.5964,1744.0991,2546.0186,3.4399085,2.5269957,0.9636666
7169.45,1866.6226,1744.8525,2552.1091,3.443427,2.5354035,0.9642076
7225.2036,1866.6188,1745.5745,2558.182,3.446897,2.5437665,0.96474046
7281.106,1866.5853,1746.2651,2564.2366,3.4503188,2.5520844,0.9652654
7337.149,1866.523,1746.9253,2570.273,3.453693,2.560357,0.9657825
7393.32,1866.4318,1747.5552,2576.2908,3.4570198,2.568585,0.96629196
7449.6216,1866.3123,1748.1549,2582.29,3.4603,2.5767674,0.96679384
7506.042,1866.1648,1748.7251,2588.27,3.4635334,2.584905,0.9672882
7562.5864,1865.9899,1749.2657,2594.2307,3.4667206,2.592997,0.9677752
7619.236,1865.7881,1749.7776,2600.172,3.469862,2.6010442,0.968255
7676.0337,1865.5596,1750.2607,2606.0938,3.4729583,2.609046,0.9687276
7732.98,1865.3047,1750.7156,2611.9956,3.4760098,2.6170027,0.96919316
7790.053,1865.024,1751.1425,2617.8777,3.4790165,2.6249142,0.9696518
7847.1987,1864.718,1751.5419,2623.7397,3.4819791,2.6327806,0.9701036
7904.4355,1864.3868,1751.9141,2629.5815,3.4848979,2.6406016,0.97054875
7961.7812,1864.0311,1752.2593,2635.4026,3.487773,2.6483777,0.9709872
8019.2314,1863.6509,1752.5779,2641.203,3.4906056,2.6561084,0.97141916
8076.7812,1863.247,1752.8704,2646.9824,3.4933956,2.663794,0.9718447
8134.444,1862.8196,1753.1368,2652.741,3.4961429,2.6714346,0.9722639
8192.209,1862.369,1753.3779,2658.4783,3.4988487,2.6790302,0.9726768
