kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10316.088,0.95338,1.0,3.1780682,-2.3539724,-0.37955678,-0.14080514,-0.5040224
10376.979,0.95323646,1.0,3.18112,-2.3563585,-0.38003984,-0.14084782,-0.5043345
10437.867,0.95309895,1.0,3.1841547,-2.3587322,-0.38052085,-0.14089046,-0.5046436
10498.764,0.95296174,1.0,3.1871727,-2.3610902,-0.3809981,-0.14093499,-0.50495064
10559.677,0.95282376,1.0,3.1901731,-2.3634324,-0.38147143,-0.14098124,-0.5052554
10620.594,0.9526841,1.0,3.1931431,-2.3657842,-0.3819342,-0.14102101,-0.505543
10681.539,0.9525456,1.0,3.196062,-2.3681512,-0.38236985,-0.14103018,-0.5057869
10742.504,0.9524163,1.0,3.1989694,-2.3705053,-0.3828036,-0.14103185,-0.5060359
10803.484,0.95228124,1.0,3.2018645,-2.3728535,-0.38324815,-0.1410457,-0.50628483
10864.488,0.9521431,1.0,3.204751,-2.3751965,-0.38369963,-0.14107557,-0.5065359
10925.547,0.952002,1.0,3.2076166,-2.3775146,-0.38414967,-0.1411022,-0.506782
10986.671,0.95186055,1.0,3.2104669,-2.3798203,-0.38459733,-0.14112827,-0.5070267
11047.836,0.95171326,1.0,3.2133048,-2.3821094,-0.38504377,-0.1411563,-0.50726944
11109.151,0.9515927,1.0,3.216123,-2.3843923,-0.38548598,-0.14117503,-0.50751597
11170.614,0.9514756,1.0,3.2189286,-2.3866663,-0.3859252,-0.14118683,-0.50776184
11232.204,0.95135516,1.0,3.22172,-2.3889291,-0.3863617,-0.14119616,-0.5080062
11293.896,0.9512321,1.0,3.224498,-2.3911805,-0.3867956,-0.14120363,-0.5082494
11355.681,0.9511068,1.0,3.2272615,-2.3934197,-0.38722736,-0.14120947,-0.5084911
11417.543,0.95097935,1.0,3.2300098,-2.395647,-0.38765606,-0.14121412,-0.5087311
11479.517,0.95084953,1.0,3.2327375,-2.3978536,-0.38807628,-0.14122118,-0.50896555
11541.582,0.9507187,1.0,3.2354496,-2.4000435,-0.3885039,-0.14123575,-0.5091913
11603.657,0.95058835,1.0,3.238149,-2.402224,-0.38894925,-0.14126122,-0.5094069
11665.737,0.9504589,1.0,3.2408333,-2.4043922,-0.3893923,-0.14128642,-0.5096214
11727.835,0.95032954,1.0,3.2435029,-2.4065475,-0.38983297,-0.1413119,-0.5098344
11789.933,0.9502012,1.0,3.2461567,-2.408691,-0.39027107,-0.14133713,-0.51004636
11852.051,0.9500732,1.0,3.2487955,-2.4108212,-0.3907068,-0.14136241,-0.51025707
11914.209,0.94994307,1.0,3.2514162,-2.4129367,-0.39114174,-0.1413839,-0.5104642
11976.373,0.9498121,1.0,3.2540221,-2.4150383,-0.39157507,-0.1414037,-0.51066923
12038.59,0.94968045,1.0,3.2566135,-2.4171286,-0.3920058,-0.14142267,-0.5108733
12100.833,0.9495487,1.0,3.2591906,-2.419207,-0.39243397,-0.14144109,-0.5110762
12163.076,0.94941676,1.0,3.2617528,-2.4212747,-0.39286005,-0.14145944,-0.5112778
12225.336,0.94928205,1.0,3.2643,-2.4233248,-0.39328042,-0.14148124,-0.5114751
12287.628,0.94915175,1.0,3.2668347,-2.4253623,-0.39369804,-0.14149854,-0.5116687
12349.933,0.94902307,1.0,3.2693574,-2.4273887,-0.39411363,-0.14151375,-0.51186097
12412.251,0.9488942,1.0,3.2718654,-2.4294038,-0.39452672,-0.14152856,-0.5120522
12474.582,0.94876504,1.0,3.2743597,-2.4314075,-0.39493778,-0.14154269,-0.51224226
12536.917,0.94863623,1.0,3.2768404,-2.4334002,-0.3953464,-0.14155662,-0.5124315
12599.268,0.94850737,1.0,3.279308,-2.435382,-0.3957526,-0.14157024,-0.5126194
12661.635,0.9483863,1.0,3.2817678,-2.4373713,-0.3961586,-0.14158772,-0.51280177
12724.003,0.9482651,1.0,3.2842143,-2.4393497,-0.39656222,-0.14160456,-0.51298296
12786.363,0.94814366,1.0,3.2866476,-2.441317,-0.3969634,-0.14162107,-0.51316315
12848.745,0.9480223,1.0,3.2890673,-2.443273,-0.3973628,-0.14163709,-0.51334256
12911.112,0.9479011,1.0,3.2914732,-2.4452183,-0.39775965,-0.14165281,-0.5135207
12973.457,0.9477804,1.0,3.2938664,-2.4471526,-0.3981542,-0.14166854,-0.51369786
13035.797,0.9476597,1.0,3.296246,-2.449076,-0.39854684,-0.14168377,-0.5138741
13098.134,0.94753915,1.0,3.2986126,-2.4509883,-0.3989372,-0.14169882,-0.51404953
13160.456,0.9474191,1.0,3.300966,-2.4528902,-0.39932546,-0.1417137,-0.5142236
13222.743,0.9472993,1.0,3.3033066,-2.4547808,-0.39971152,-0.14172855,-0.5143969
13285.017,0.9471799,1.0,3.3056333,-2.4566607,-0.40009543,-0.14174324,-0.514569
13347.266,0.94706094,1.0,3.3079479,-2.45853,-0.40047732,-0.14175773,-0.5147403
13409.488,0.94694227,1.0,3.3102496,-2.460389,-0.4008568,-0.1417721,-0.51491046
13471.68,0.9468241,1.0,3.312538,-2.462237,-0.40123442,-0.14178659,-0.51507986
13533.856,0.9467062,1.0,3.3148134,-2.4640746,-0.40160987,-0.14180091,-0.51524824
13596.002,0.9465887,1.0,3.317077,-2.4659014,-0.4019833,-0.14181499,-0.5154153
13658.101,0.9464719,1.0,3.3193266,-2.4677181,-0.40235475,-0.14182925,-0.51558197
13720.167,0.9463555,1.0,3.3215644,-2.4695244,-0.402724,-0.1418433,-0.5157474
13782.189,0.9462394,1.0,3.3237896,-2.4713202,-0.40309128,-0.14185713,-0.51591176
13844.19,0.9461238,1.0,3.3260026,-2.473106,-0.40345654,-0.14187118,-0.5160754
13906.156,0.9460086,1.0,3.3282032,-2.4748816,-0.40381968,-0.1418852,-0.5162381
13968.05,0.9458942,1.0,3.3303912,-2.476647,-0.40418106,-0.14189908,-0.51639986
14029.92,0.94577986,1.0,3.332567,-2.4784021,-0.40454024,-0.14191289,-0.5165606
14091.737,0.9456661,1.0,3.3347306,-2.4801476,-0.40489754,-0.14192663,-0.51672035
14153.5205,0.9455529,1.0,3.336882,-2.481883,-0.4052528,-0.14194036,-0.5168794
14215.273,0.94544023,1.0,3.3390222,-2.4836085,-0.405606,-0.14195395,-0.5170375
14276.967,0.9453277,1.0,3.3411493,-2.485324,-0.40595737,-0.1419677,-0.51719457
14338.617,0.9452158,1.0,3.3432653,-2.48703,-0.4063067,-0.14198133,-0.51735085
14400.226,0.9451043,1.0,3.3453689,-2.4887261,-0.4066543,-0.14199495,-0.5175061
14461.752,0.94499457,1.0,3.347462,-2.490415,-0.40699846,-0.14200766,-0.5176596
14523.247,0.9448861,1.0,3.3495433,-2.492095,-0.4073402,-0.14202037,-0.5178119
14584.671,0.944778,1.0,3.3516135,-2.4937654,-0.40768024,-0.14203314,-0.51796323
14646.025,0.94467074,1.0,3.3536713,-2.4954257,-0.40801838,-0.1420459,-0.5181138
14707.328,0.944564,1.0,3.3557177,-2.4970767,-0.40835464,-0.14205897,-0.51826334
14768.579,0.94445765,1.0,3.3577526,-2.4987183,-0.40868905,-0.14207189,-0.5184123
14829.748,0.94435203,1.0,3.3597763,-2.5003502,-0.4090214,-0.14208496,-0.51855993
14890.878,0.944247,1.0,3.3617885,-2.501973,-0.40935215,-0.14209796,-0.51870704
14951.906,0.94414246,1.0,3.363789,-2.5035868,-0.40968084,-0.14211123,-0.5188534
15012.908,0.9440381,1.0,3.3657787,-2.5051913,-0.41000795,-0.14212422,-0.5189988
15073.821,0.9439344,1.0,3.3677573,-2.5067863,-0.41033337,-0.14213745,-0.51914334
15134.678,0.943831,1.0,3.3697248,-2.5083725,-0.41065672,-0.1421503,-0.51928705
15195.464,0.94372815,1.0,3.3716812,-2.5099497,-0.41097835,-0.14216359,-0.51943004
15256.171,0.9436259,1.0,3.3736265,-2.5115178,-0.41129848,-0.14217658,-0.5195722
15316.816,0.943524,1.0,3.3755612,-2.5130768,-0.41161647,-0.14218962,-0.5197136
15377.408,0.9434225,1.0,3.3774853,-2.5146275,-0.41193295,-0.14220263,-0.5198542
15437.92,0.9433214,1.0,3.379398,-2.516169,-0.41224757,-0.14221562,-0.51999384
15498.334,0.9432207,1.0,3.3813002,-2.5177014,-0.41256043,-0.14222883,-0.52013296
15558.695,0.9431206,1.0,3.3831923,-2.5192256,-0.41287157,-0.14224191,-0.520271
15618.983,0.9430208,1.0,3.3850734,-2.520741,-0.4131811,-0.14225475,-0.52040833
15679.187,0.9429214,1.0,3.386944,-2.5222473,-0.41348878,-0.14226766,-0.52054507
15739.341,0.9428225,1.0,3.3888044,-2.5237458,-0.41379502,-0.14228047,-0.52068067
15799.384,0.9427239,1.0,3.3906543,-2.5252357,-0.4140992,-0.14229345,-0.52081597
15859.354,0.94262564,1.0,3.3924935,-2.5267167,-0.41440186,-0.14230633,-0.5209504
15919.281,0.94252807,1.0,3.3943229,-2.5281892,-0.4147029,-0.14231914,-0.5210837
15979.109,0.94243085,1.0,3.3961418,-2.529654,-0.41500232,-0.14233191,-0.52121663
16038.877,0.94233394,1.0,3.397951,-2.53111,-0.41529995,-0.14234482,-0.52134883
16098.565,0.94223744,1.0,3.3997495,-2.5325577,-0.41559604,-0.14235747,-0.52148026
16158.177,0.9421415,1.0,3.4015381,-2.5339975,-0.41589043,-0.14237012,-0.52161074
16217.68,0.94204557,1.0,3.4033172,-2.5354288,-0.4161832,-0.14238273,-0.52174044
16277.063,0.94195026,1.0,3.4050863,-2.5368524,-0.41647434,-0.1423955,-0.5218697
16336.379,0.9418556,1.0,3.4068453,-2.5382676,-0.4167638,-0.14240828,-0.52199805
16395.611,0.941761,1.0,3.408595,-2.5396748,-0.41705185,-0.14242087,-0.52212584
16454.738,0.941667,1.0,3.4103343,-2.5410743,-0.4173383,-0.14243326,-0.52225304
16513.812,0.9415733,1.0,3.412064,-2.5424654,-0.41762307,-0.14244595,-0.52237904
16572.773,0.9414801,1.0,3.413784,-2.543849,-0.41790628,-0.14245854,-0.5225045
16631.648,0.9414003,1.0,3.4154873,-2.5452242,-0.4181829,-0.14246453,-0.5226302
16690.44,0.94132364,1.0,3.41718,-2.5465913,-0.41845724,-0.14246939,-0.52275497
16749.17,0.94124776,1.0,3.418857,-2.5479565,-0.41872618,-0.14247786,-0.5228695
16807.871,0.94117147,1.0,3.4205241,-2.549315,-0.418993,-0.1424862,-0.5229824
16866.47,0.9410947,1.0,3.4221823,-2.5506656,-0.41925833,-0.14249367,-0.52309465
16925.025,0.94101775,1.0,3.4238315,-2.552009,-0.41952226,-0.14250094,-0.5232065
16983.504,0.9409407,1.0,3.4254723,-2.5533457,-0.41978443,-0.14250778,-0.5233178
17041.898,0.94086325,1.0,3.4271042,-2.5546741,-0.42004523,-0.14251427,-0.5234283
17100.195,0.94078517,1.0,3.4287202,-2.5559855,-0.4203005,-0.14252657,-0.5235414
17158.441,0.94070494,1.0,3.430326,-2.5572891,-0.42055312,-0.14254041,-0.5236576
17216.568,0.94062436,1.0,3.4319224,-2.5585861,-0.4208044,-0.1425541,-0.52377355
17274.639,0.9405437,1.0,3.433511,-2.559875,-0.4210543,-0.14256752,-0.5238891
17332.613,0.9404631,1.0,3.4350905,-2.5611577,-0.4213027,-0.14258067,-0.5240041
17390.486,0.9403828,1.0,3.4366615,-2.5624328,-0.42154977,-0.14259355,-0.5241182
17448.322,0.9403023,1.0,3.438224,-2.5637007,-0.4217954,-0.14260626,-0.52423203
17506.027,0.94021946,1.0,3.4397738,-2.564959,-0.4220381,-0.14261943,-0.52434313
17563.678,0.94013524,1.0,3.4413137,-2.5662088,-0.4222787,-0.14263251,-0.52445245
17621.174,0.94005406,1.0,3.4428434,-2.567451,-0.4225245,-0.14264303,-0.5245562
17678.588,0.9399743,1.0,3.4443629,-2.568686,-0.42277244,-0.14265177,-0.52465695
17735.912,0.9398948,1.0,3.4458742,-2.569914,-0.42301896,-0.14266013,-0.52475667
17793.188,0.93981516,1.0,3.447377,-2.5711358,-0.42326412,-0.14266847,-0.5248564
17850.348,0.9397359,1.0,3.4488723,-2.5723498,-0.4235078,-0.14267634,-0.5249553
17907.447,0.9396564,1.0,3.450359,-2.5735574,-0.4237502,-0.14268427,-0.5250538
17964.4,0.93957734,1.0,3.451838,-2.5747585,-0.42399117,-0.14269195,-0.5251519
18021.252,0.93949854,1.0,3.453308,-2.5759525,-0.42423096,-0.14269976,-0.5252495
18078.016,0.93942,1.0,3.454771,-2.57714,-0.4244694,-0.14270724,-0.5253464
18134.666,0.9393414,1.0,3.456225,-2.578321,-0.42470667,-0.14271478,-0.5254426
18191.182,0.93926376,1.0,3.4576674,-2.579494,-0.42494246,-0.14272246,-0.5255392
18247.564,0.9391882,1.0,3.4590864,-2.580657,-0.42517802,-0.1427301,-0.5256386
18303.88,0.9391036,1.0,3.4604747,-2.5817957,-0.4253896,-0.1427369,-0.5257093
18360.05,0.9390185,1.0,3.4618542,-2.5829277,-0.42559886,-0.1427435,-0.52577823
18416.143,0.9389338,1.0,3.4632266,-2.5840528,-0.42580697,-0.14274974,-0.5258472
18472.152,0.9388492,1.0,3.4645913,-2.5851722,-0.42601392,-0.14275606,-0.5259154
18528.043,0.93876475,1.0,3.4659483,-2.586285,-0.42621955,-0.14276214,-0.5259834
18583.82,0.9387083,1.0,3.4673116,-2.5874074,-0.4264301,-0.14276402,-0.52605414
18639.463,0.93865347,1.0,3.468669,-2.5885253,-0.42664054,-0.142767,-0.5261248
18694.965,0.9385999,1.0,3.4700139,-2.589632,-0.4268473,-0.14277764,-0.526198
18750.406,0.93854314,1.0,3.4713497,-2.590734,-0.42705303,-0.1427877,-0.5262698
18805.701,0.9384759,1.0,3.472666,-2.5918248,-0.42724353,-0.14279172,-0.5263374
18860.898,0.93840647,1.0,3.4739716,-2.592907,-0.42742887,-0.14279379,-0.5264036
18916.025,0.93833685,1.0,3.47527,-2.5939841,-0.42761308,-0.14279614,-0.5264695
18971.057,0.9382676,1.0,3.4765613,-2.595055,-0.42779619,-0.14279827,-0.5265352
19025.973,0.9381986,1.0,3.4778461,-2.5961199,-0.42797837,-0.14280024,-0.5266004
19080.76,0.9381297,1.0,3.4791234,-2.5971787,-0.42815953,-0.1428022,-0.5266654
19135.426,0.938061,1.0,3.4803934,-2.5982308,-0.42834005,-0.14280356,-0.52673155
19189.996,0.93799263,1.0,3.4816546,-2.599275,-0.42851976,-0.14280288,-0.5268006
19244.436,0.9379237,1.0,3.4829097,-2.6003137,-0.42869857,-0.14280178,-0.52686936
19298.83,0.9378546,1.0,3.4841597,-2.6013472,-0.4288762,-0.14280024,-0.52693784
19353.186,0.9377855,1.0,3.4854023,-2.602375,-0.42905292,-0.14279835,-0.52700615
19407.363,0.937716,1.0,3.486638,-2.6033971,-0.4292287,-0.14279637,-0.527074
19461.44,0.93764675,1.0,3.4878676,-2.6044137,-0.42940322,-0.14279398,-0.52714145
19515.443,0.9375774,1.0,3.4890904,-2.605425,-0.42957708,-0.14279151,-0.52720875
19569.33,0.9375083,1.0,3.4903069,-2.6064305,-0.4297498,-0.14278878,-0.52727574
19623.068,0.9374361,1.0,3.4915156,-2.6074271,-0.4299199,-0.1427882,-0.52734005
19676.611,0.9373638,1.0,3.4927156,-2.608413,-0.43008676,-0.14278464,-0.527402
19729.967,0.9372926,1.0,3.4939086,-2.6093936,-0.43025276,-0.1427818,-0.52746326
19783.129,0.93722206,1.0,3.495094,-2.6103683,-0.43041807,-0.14277972,-0.527524
19836.22,0.9371525,1.0,3.4962728,-2.6113367,-0.43058267,-0.14277811,-0.5275844
19889.102,0.9370834,1.0,3.4974446,-2.6123004,-0.43074632,-0.14277709,-0.5276446
19941.896,0.937015,1.0,3.49861,-2.6132584,-0.43090907,-0.14277636,-0.5277045
19994.463,0.9369471,1.0,3.499769,-2.6142106,-0.4310709,-0.14277606,-0.5277638
20046.932,0.93687963,1.0,3.500921,-2.6151576,-0.43123215,-0.14277585,-0.5278228
20099.305,0.9368026,1.0,3.5020645,-2.6160963,-0.43138954,-0.14278086,-0.5278798
20151.605,0.9367256,1.0,3.503202,-2.6170301,-0.4315458,-0.14278568,-0.52793646
20203.742,0.93665385,1.0,3.504331,-2.6179545,-0.43170282,-0.14279363,-0.52800006
20255.729,0.9365841,1.0,3.505453,-2.6188722,-0.43185946,-0.14280245,-0.5280648
20307.549,0.9365149,1.0,3.5065684,-2.6197853,-0.432015,-0.14281164,-0.528129
20359.209,0.93644625,1.0,3.507678,-2.6206908,-0.43216884,-0.14281821,-0.5281933
20410.693,0.93637806,1.0,3.5087812,-2.621591,-0.43232158,-0.14282463,-0.52825737
20462.14,0.93631345,1.0,3.5098784,-2.6224866,-0.43247256,-0.1428331,-0.5283216
20513.389,0.93624955,1.0,3.5109684,-2.6233773,-0.43262276,-0.1428421,-0.5283862
20564.432,0.9361861,1.0,3.5120528,-2.6242628,-0.43277213,-0.14285095,-0.5284499
20615.398,0.93612313,1.0,3.513131,-2.6251426,-0.43292102,-0.14286016,-0.52851343
20666.143,0.9360605,1.0,3.5142033,-2.6260183,-0.43306896,-0.14286938,-0.5285768
20716.82,0.93599826,1.0,3.5152693,-2.626888,-0.43321568,-0.14287843,-0.5286392
20767.404,0.9359386,1.0,3.5163229,-2.6277442,-0.43335912,-0.14288384,-0.5286973
20817.889,0.93587923,1.0,3.5173702,-2.6285954,-0.43350184,-0.14288913,-0.52875507
20868.115,0.9358199,1.0,3.5184128,-2.6294413,-0.43364373,-0.14289427,-0.5288127
20918.219,0.9357608,1.0,3.5194492,-2.6302836,-0.43378475,-0.14289965,-0.52886975
20968.2,0.9357021,1.0,3.5204797,-2.6311207,-0.433925,-0.1429048,-0.52892685
21018.031,0.9356435,1.0,3.521505,-2.6319532,-0.4340648,-0.14290997,-0.5289834
21067.732,0.93558514,1.0,3.5225248,-2.632781,-0.43420362,-0.14291516,-0.52903974
21117.428,0.935527,1.0,3.523538,-2.6336043,-0.4343416,-0.1429207,-0.5290957
21166.967,0.9354692,1.0,3.5245466,-2.6344235,-0.434479,-0.14292589,-0.52915144
21216.33,0.93541145,1.0,3.52555,-2.6352377,-0.4346157,-0.14293101,-0.5292069
21265.49,0.9353541,1.0,3.5265474,-2.6360474,-0.43475145,-0.14293626,-0.52926207
21314.648,0.93529695,1.0,3.5275397,-2.636853,-0.4348868,-0.14294137,-0.5293169
21363.598,0.93524,1.0,3.528526,-2.6376536,-0.43502125,-0.1429467,-0.5293713
21412.486,0.9351833,1.0,3.5295074,-2.6384501,-0.4351549,-0.1429519,-0.5294257
21461.156,0.9351278,1.0,3.5304847,-2.6392376,-0.43528527,-0.14295444,-0.52947986
21509.738,0.9350739,1.0,3.531458,-2.6400127,-0.43540904,-0.1429522,-0.52953434
21558.033,0.9350196,1.0,3.532427,-2.6407835,-0.43553227,-0.14295015,-0.5295892
21606.244,0.93496585,1.0,3.53339,-2.6415505,-0.43565482,-0.14294828,-0.5296434
21654.354,0.9349126,1.0,3.5343485,-2.6423123,-0.43577674,-0.14294676,-0.5296973
21702.158,0.93485975,1.0,3.5353005,-2.6430707,-0.43589813,-0.14294557,-0.5297512
21749.857,0.934807,1.0,3.5362477,-2.6438239,-0.43601874,-0.14294456,-0.5298047
21797.426,0.93475485,1.0,3.5371897,-2.6445735,-0.43613878,-0.14294358,-0.52985775
21844.9,0.93470514,1.0,3.5381217,-2.6453114,-0.43625727,-0.1429418,-0.5299089
21892.234,0.9346555,1.0,3.539045,-2.6460414,-0.43637437,-0.14293881,-0.5299579
21939.422,0.934601,1.0,3.539958,-2.6467633,-0.4364895,-0.1429315,-0.5300021
21986.434,0.93454725,1.0,3.5408654,-2.647481,-0.43660414,-0.14292476,-0.53004634
22033.28,0.9344904,1.0,3.5417697,-2.6481931,-0.43671814,-0.14292274,-0.5300912
22079.941,0.9344317,1.0,3.5426705,-2.6489,-0.43683192,-0.14292446,-0.53013694
22126.432,0.9343732,1.0,3.543566,-2.6496034,-0.43694496,-0.14292593,-0.53018194
22172.959,0.934315,1.0,3.5444562,-2.650303,-0.43705732,-0.1429277,-0.530227
22219.275,0.93425703,1.0,3.5453417,-2.6509972,-0.4371685,-0.14292946,-0.5302717
22265.389,0.9341994,1.0,3.5462189,-2.6516829,-0.43727618,-0.14293244,-0.53031653
22311.527,0.9341415,1.0,3.5470915,-2.652365,-0.4373835,-0.14293496,-0.53036106
22357.432,0.93408394,1.0,3.54796,-2.6530437,-0.43748987,-0.14293768,-0.5304054
22403.102,0.9340267,1.0,3.5488229,-2.6537185,-0.43759587,-0.14294015,-0.53044957
22448.752,0.93397284,1.0,3.5496824,-2.6543913,-0.4377014,-0.14293878,-0.530494
22494.111,0.933924,1.0,3.5505366,-2.6550632,-0.43780592,-0.14293197,-0.5305396
22539.404,0.93387586,1.0,3.5513864,-2.6557307,-0.43791017,-0.14292553,-0.53058463
22584.668,0.93382823,1.0,3.5522306,-2.656395,-0.43801376,-0.1429194,-0.53062975
22629.607,0.93378115,1.0,3.5530703,-2.657055,-0.4381169,-0.14291373,-0.5306741
22674.488,0.9337345,1.0,3.5539052,-2.6577117,-0.43821955,-0.14290816,-0.5307183
22719.041,0.93368816,1.0,3.5547357,-2.6583643,-0.43832174,-0.14290284,-0.53076243
22763.531,0.9336422,1.0,3.5555606,-2.6590087,-0.43842584,-0.14289515,-0.53080845
22807.975,0.93359625,1.0,3.556382,-2.6596475,-0.43853018,-0.14288662,-0.53085536
22852.338,0.9335506,1.0,3.5571983,-2.660283,-0.4386339,-0.14287801,-0.5309018
22896.62,0.93350494,1.0,3.5580106,-2.6609159,-0.43873715,-0.14286949,-0.53094804
22940.543,0.9334593,1.0,3.5588183,-2.6615448,-0.43883982,-0.14286098,-0.5309941
