kx,MATx,MUOx,MLOx,TATx,TOCx,taux
748.25085,1211.8815,850.6219,1403.2688,2.5334172,0.71811193,0.5058917
764.4391,1220.2961,856.46313,1405.8513,2.5612671,0.7306194,0.513248
780.8375,1228.7179,862.32745,1408.4738,2.5890567,0.74323255,0.5204948
797.45624,1237.1453,868.2136,1411.136,2.616783,0.7559503,0.5276337
814.27594,1245.577,874.12036,1413.8381,2.6444426,0.7687714,0.53466636
831.3063,1254.011,880.04645,1416.5803,2.672033,0.78169477,0.54159427
848.552,1262.4462,885.9907,1419.3624,2.6995516,0.7947192,0.54841906
866.0122,1270.8807,891.9521,1422.1846,2.726996,0.8078435,0.5551423
883.68823,1279.3132,897.92926,1425.0468,2.7543633,0.82106644,0.5617654
901.5826,1287.7423,903.9211,1427.9491,2.7816515,0.8343869,0.5682899
919.69855,1296.1663,909.9263,1430.8915,2.8088582,0.84780353,0.5747172
938.0287,1304.584,915.9439,1433.874,2.8359811,0.8613152,0.58104885
956.58496,1312.9939,921.9728,1436.8965,2.8630183,0.8749206,0.58728623
975.36664,1321.3944,928.0116,1439.9589,2.8899677,0.88861865,0.59343076
994.35455,1329.7845,934.0593,1443.0613,2.9168272,0.90240794,0.59948385
1013.549,1338.1626,940.11487,1446.2035,2.9435952,0.9162873,0.60544676
1032.956,1346.5269,946.1771,1449.3855,2.9702697,0.9302555,0.6113209
1052.5804,1354.8763,952.2449,1452.6073,2.9968488,0.94431114,0.6171076
1072.4194,1363.2096,958.31714,1455.8688,3.0233312,0.9584531,0.62280816
1092.4694,1371.5251,964.3928,1459.1698,3.0497153,0.97268015,0.6284238
1112.734,1379.8219,970.47076,1462.5103,3.0759993,0.9869909,0.63395584
1133.2104,1388.0983,976.55005,1465.89,3.1021817,1.0013843,0.6394055
1153.9052,1396.353,982.6294,1469.3093,3.128261,1.0158588,0.6447741
1174.8253,1404.585,988.7078,1472.7677,3.1542358,1.0304133,0.65006274
1195.9845,1412.793,994.78436,1476.265,3.1801052,1.0450464,0.65527266
1217.3777,1420.9756,1000.858,1479.8013,3.2058675,1.059757,0.66040504
1238.9968,1429.1318,1006.9275,1483.3762,3.2315218,1.0745437,0.665461
1260.8394,1437.2607,1012.9921,1486.9899,3.257067,1.0894053,0.6704416
1282.9098,1445.3608,1019.05084,1490.6418,3.2825022,1.1043404,0.6753481
1305.2106,1453.431,1025.1025,1494.332,3.307826,1.1193479,0.6801815
1327.7444,1461.4705,1031.1461,1498.0603,3.3330383,1.1344265,0.68494296
1350.4985,1469.4779,1037.181,1501.8265,3.3581378,1.1495749,0.6896336
1373.4686,1477.4523,1043.206,1505.6304,3.3831234,1.1647918,0.6942544
1396.666,1485.3923,1049.2205,1509.4718,3.4079947,1.1800761,0.6988064
1420.0504,1493.2972,1055.2231,1513.3503,3.4327507,1.1954266,0.70329064
1443.6726,1501.1656,1061.2133,1517.266,3.457391,1.2108417,0.7077081
1467.5588,1508.9966,1067.1898,1521.2186,3.481915,1.2263204,0.71205986
1491.6805,1516.7894,1073.152,1525.2079,3.506321,1.2418615,0.71634674
1516.0337,1524.5431,1079.0989,1529.2334,3.5306096,1.2574637,0.72056985
1540.6285,1532.2565,1085.0297,1533.2953,3.5547795,1.2731256,0.7247301
1565.4928,1539.9291,1090.9436,1537.393,3.578025,1.2888463,0.7288283
1590.59,1547.5597,1096.8398,1541.5264,3.6005433,1.3046187,0.7328656
1615.9061,1555.1478,1102.7174,1545.6952,3.6224828,1.3204376,0.7368427
1641.4485,1562.6921,1108.5756,1549.899,3.6439545,1.3362986,0.74076056
1667.2329,1570.1921,1114.4136,1554.138,3.6650424,1.3521982,0.7446202
1693.2633,1577.6469,1120.2307,1558.4114,3.6858096,1.3681337,0.7484224
1719.5566,1585.0554,1126.026,1562.7191,3.7063031,1.3841025,0.75216794
1746.1115,1592.4174,1131.799,1567.0608,3.7265584,1.4001024,0.7558577
1772.9125,1599.7318,1137.5488,1571.4364,3.746602,1.4161317,0.7594925
1799.9562,1606.9979,1143.2747,1575.8453,3.7664542,1.4321886,0.76307327
1827.2421,1614.2152,1148.9761,1580.2875,3.7861297,1.4482718,0.76660067
1854.7795,1621.3829,1154.6521,1584.7625,3.8056402,1.4643797,0.77007556
1882.574,1628.5004,1160.3022,1589.27,3.8249943,1.4805111,0.7734987
1910.6069,1635.5668,1165.9258,1593.8097,3.844198,1.4966645,0.7768709
