kx,MATx,MUOx,MLOx,TATx,TOCx,taux
12326.752,1238.9983,987.5871,2201.2295,2.6985831,2.5449193,0.9939036
12377.178,1238.2916,987.0865,2202.4375,2.6981072,2.5463345,0.99399436
12427.532,1237.5897,986.5892,2203.6375,2.697631,2.5477324,0.99408376
12477.859,1236.8926,986.0952,2204.8293,2.697154,2.5491128,0.99417186
12528.121,1236.2001,985.6044,2206.014,2.6966765,2.5504763,0.99425864
12578.323,1235.5122,985.1168,2207.1904,2.6961982,2.5518227,0.9943441
12628.473,1234.829,984.6325,2208.3594,2.6957195,2.5531523,0.99442834
12678.569,1234.1503,984.15137,2209.5208,2.69524,2.5544653,0.9945113
12728.589,1233.4762,983.67346,2210.6746,2.6947603,2.5557618,0.994593
12778.565,1232.8065,983.19867,2211.8208,2.6942801,2.557042,0.99467355
12828.442,1232.1414,982.7269,2212.9595,2.6937995,2.558306,0.9947528
12878.286,1231.4806,982.25836,2214.0908,2.6933184,2.5595539,0.99483097
12928.046,1230.8242,981.79297,2215.2148,2.6928368,2.560786,0.9949079
12977.741,1230.1722,981.3307,2216.3313,2.6923547,2.5620022,0.99498373
13027.367,1229.5247,980.87146,2217.4407,2.6918721,2.5632026,0.9950584
13076.91,1228.8812,980.4152,2218.5425,2.6913896,2.5643878,0.99513197
13126.3955,1228.2422,979.962,2219.6377,2.6909065,2.5655575,0.99520445
13175.821,1227.6074,979.5118,2220.7253,2.690423,2.566712,0.99527586
13225.162,1226.9767,979.0646,2221.8062,2.689939,2.5678513,0.9953462
13274.41,1226.3502,978.6204,2222.8796,2.6894548,2.5689757,0.99541545
13323.605,1225.7279,978.1791,2223.9463,2.6889703,2.5700853,0.9954837
13372.721,1225.1097,977.7407,2225.006,2.6884856,2.5711803,0.99555093
13421.751,1224.4955,977.3053,2226.059,2.6880007,2.5722609,0.99561715
13470.729,1223.8854,976.87274,2227.105,2.6875153,2.5733268,0.9956824
13519.599,1223.2793,976.44305,2228.144,2.6870298,2.5743785,0.9957467
13568.394,1222.6774,976.0163,2229.1763,2.6865442,2.575416,0.99581
13617.145,1222.0792,975.5923,2230.2017,2.6860585,2.5764396,0.9958724
13665.795,1221.485,975.17114,2231.2207,2.6855726,2.577449,0.99593383
13714.38,1220.8948,974.75275,2232.233,2.6850863,2.5784447,0.9959944
13762.891,1220.3085,974.3371,2233.2385,2.6845999,2.579427,0.99605405
13811.321,1219.726,973.9242,2234.2378,2.6841133,2.5803957,0.9961128
13859.667,1219.1472,973.51416,2235.2302,2.6836267,2.581351,0.9961707
13907.951,1218.5724,973.1067,2236.2163,2.6831403,2.582293,0.9962277
13956.203,1218.0013,972.702,2237.196,2.6826534,2.5832217,0.9962838
14004.403,1217.4341,972.2999,2238.1692,2.6821666,2.5841374,0.99633914
14052.527,1216.8706,971.9005,2239.1362,2.68168,2.5850403,0.9963936
14100.616,1216.3107,971.5038,2240.097,2.6811934,2.5859303,0.9964473
14148.614,1215.7545,971.1097,2241.0513,2.6807065,2.5868077,0.9965002
14196.537,1215.2019,970.7182,2241.9993,2.68022,2.5876725,0.9965523
14244.396,1214.6531,970.3292,2242.9414,2.6797333,2.588525,0.9966036
14292.166,1214.1077,969.9429,2243.8772,2.679247,2.5893652,0.99665415
14339.882,1213.5658,969.5591,2244.807,2.67876,2.590193,0.996704
14387.4795,1213.0277,969.1778,2245.7307,2.6782737,2.5910087,0.99675304
14435.012,1212.4932,968.799,2246.6482,2.6777875,2.5918124,0.9968014
14482.455,1211.9622,968.4227,2247.56,2.6773014,2.5926044,0.996849
14529.81,1211.4343,968.04895,2248.4658,2.6768155,2.5933845,0.9968959
14577.061,1210.91,967.6776,2249.3655,2.6763296,2.594153,0.9969421
14624.246,1210.3894,967.3087,2250.2595,2.6758437,2.5949097,0.99698764
14671.298,1209.872,966.94226,2251.1477,2.6753583,2.5956552,0.99703246
14718.279,1209.358,966.5782,2252.03,2.6748729,2.5963893,0.99707663
14765.158,1208.8474,966.21655,2252.9067,2.6743877,2.5971122,0.99712014
14811.934,1208.3402,965.85724,2253.7778,2.6739028,2.5978239,0.997163
14858.664,1207.8363,965.5004,2254.643,2.6734183,2.5985246,0.99720526
14905.267,1207.3356,965.1458,2255.5027,2.672934,2.5992143,0.99724686
14951.801,1206.8383,964.7936,2256.357,2.6724498,2.5998933,0.99728787
14998.184,1206.3441,964.4436,2257.2053,2.671966,2.6005616,0.9973282
15044.47,1205.8533,964.096,2258.048,2.6714823,2.6012194,0.997368
15090.656,1205.3656,963.75073,2258.8855,2.670999,2.6018665,0.99740714
15136.786,1204.8811,963.40765,2259.7175,2.6705163,2.602503,0.99744576
15182.801,1204.3997,963.06683,2260.544,2.6700337,2.6031296,0.9974838
15228.753,1203.9215,962.7283,2261.3652,2.6695514,2.6037457,0.9975213
15274.574,1203.4465,962.39185,2262.1812,2.6690698,2.604352,0.9975582
15320.326,1202.9746,962.05774,2262.9917,2.6685882,2.604948,0.99759454
15366.001,1202.5057,961.7257,2263.7969,2.668107,2.605534,0.99763036
15411.596,1202.0398,961.39594,2264.597,2.6676264,2.6061106,0.99766564
15457.104,1201.577,961.06836,2265.3918,2.6671462,2.606677,0.9977004
15502.53,1201.1174,960.74286,2266.1814,2.6666663,2.607234,0.9977346
15547.912,1200.6606,960.4195,2266.9658,2.666187,2.6077814,0.99776834
15593.175,1200.207,960.0982,2267.7454,2.665708,2.6083195,0.99780154
15638.372,1199.7561,959.77905,2268.5195,2.6652298,2.608848,0.99783427
15683.495,1199.3081,959.462,2269.289,2.6647518,2.6093676,0.9978665
15728.526,1198.8632,959.147,2270.0535,2.664274,2.6098776,0.9978983
15773.463,1198.4211,958.8341,2270.8125,2.663797,2.6103787,0.9979296
15818.28,1197.9819,958.5232,2271.567,2.6633205,2.6108706,0.9979604
15862.976,1197.5457,958.21436,2272.3164,2.6628444,2.6113536,0.9979907
15907.612,1197.1122,957.9075,2273.061,2.662369,2.6118279,0.99802065
15952.111,1196.6815,957.6027,2273.8008,2.661894,2.6122932,0.9980501
15996.5625,1196.2535,957.29987,2274.5356,2.6614196,2.61275,0.9980791
16040.968,1195.8285,956.9991,2275.2659,2.6609457,2.6131983,0.99810773
16085.299,1195.4062,956.70013,2275.9912,2.6604724,2.613638,0.9981359
16129.548,1194.9866,956.4032,2276.712,2.6599994,2.6140692,0.9981637
16173.699,1194.5697,956.1082,2277.428,2.6595273,2.6144924,0.99819106
16217.735,1194.1555,955.8152,2278.1394,2.6590555,2.614907,0.998218
16261.662,1193.744,955.52405,2278.846,2.6585846,2.6153135,0.9982445
16305.454,1193.3353,955.23474,2279.548,2.6581142,2.6157122,0.99827063
16349.211,1192.9292,954.9474,2280.2458,2.6576445,2.6161027,0.9982964
16392.94,1192.5258,954.662,2280.939,2.6571753,2.6164854,0.9983218
16436.531,1192.125,954.3783,2281.6274,2.656707,2.61686,0.99834675
16480.045,1191.7267,954.0965,2282.3115,2.656239,2.6172268,0.99837136
16523.506,1191.3312,953.8165,2282.9912,2.6557717,2.6175861,0.9983956
16566.873,1190.9381,953.5384,2283.6663,2.6553054,2.6179378,0.9984195
16610.15,1190.5476,953.26215,2284.3372,2.65484,2.6182818,0.99844307
16653.316,1190.1597,952.9877,2285.0034,2.6543748,2.6186185,0.99846625
16696.365,1189.7743,952.71497,2285.6653,2.6539106,2.6189477,0.9984891
16739.307,1189.3914,952.44403,2286.323,2.653447,2.6192696,0.99851155
16782.262,1189.011,952.17487,2286.9766,2.6529841,2.6195843,0.9985337
16825.1,1188.633,951.9074,2287.6255,2.6525218,2.6198921,0.99855554
16867.916,1188.2576,951.6417,2288.2705,2.6520605,2.6201928,0.99857706
16910.586,1187.8844,951.37775,2288.9111,2.6516,2.6204863,0.9985982
16953.203,1187.5138,951.1155,2289.5476,2.6511397,2.6207728,0.9986191
16995.742,1187.1456,950.8549,2290.1802,2.6506805,2.6210525,0.99863964
17038.219,1186.7798,950.59607,2290.8083,2.6502223,2.6213255,0.9986599
17080.596,1186.4164,950.339,2291.4326,2.6497648,2.6215918,0.9986799
17122.885,1186.0553,950.0835,2292.0527,2.649308,2.6218512,0.99869955
17165.05,1185.6967,949.8297,2292.6687,2.6488519,2.6221042,0.9987189
17207.09,1185.3402,949.5775,2293.281,2.6483965,2.6223505,0.998738
17248.992,1184.9861,949.3269,2293.8894,2.647942,2.6225903,0.99875677
17290.904,1184.6343,949.07806,2294.4934,2.6474886,2.622824,0.9987753
17332.69,1184.2848,948.8309,2295.0938,2.6470356,2.6230512,0.99879354
17374.324,1183.9375,948.5852,2295.69,2.6465836,2.6232722,0.9988115
17415.934,1183.5925,948.3412,2296.2825,2.6461322,2.6234868,0.9988292
17457.371,1183.2498,948.0987,2296.871,2.6456819,2.6236954,0.9988466
17498.766,1182.9093,947.8578,2297.4558,2.6452322,2.6238978,0.99886376
17540.092,1182.5709,947.61847,2298.0369,2.6447835,2.6240942,0.9988807
17581.348,1182.2347,947.3807,2298.614,2.6443357,2.624285,0.9988974
17622.41,1181.9008,947.1445,2299.1875,2.6438887,2.6244695,0.99891376
17663.408,1181.569,946.9097,2299.757,2.6434424,2.6246483,0.9989299
17704.316,1181.2394,946.6766,2300.3228,2.642997,2.6248214,0.99894583
17745.123,1180.9119,946.4449,2300.885,2.6425526,2.6249888,0.9989615
17785.84,1180.5865,946.21466,2301.4436,2.642109,2.6251507,0.99897695
17826.572,1180.2633,945.986,2301.9983,2.6416664,2.6253068,0.9989922
17867.182,1179.9421,945.7588,2302.5498,2.6412246,2.6254575,0.9990072
17907.65,1179.6232,945.5331,2303.0977,2.6407838,2.6256027,0.999022
17947.955,1179.306,945.30884,2303.642,2.6403437,2.6257424,0.99903655
17988.262,1178.9911,945.08606,2304.1826,2.6399045,2.625877,0.9990509
18028.393,1178.6782,944.8647,2304.7197,2.6394663,2.6260061,0.99906504
18068.48,1178.3674,944.64484,2305.2532,2.639029,2.62613,0.999079
18108.389,1178.0585,944.4263,2305.7832,2.6385927,2.6262488,0.9990927
18148.248,1177.7517,944.2092,2306.31,2.6381574,2.6263626,0.9991062
18187.89,1177.4469,943.9936,2306.833,2.637723,2.6264713,0.9991195
18227.473,1177.1439,943.7793,2307.353,2.6372895,2.626575,0.99913263
18266.986,1176.8429,943.56647,2307.8696,2.6368568,2.6266737,0.99914557
18306.248,1176.544,943.355,2308.3828,2.636425,2.6267676,0.99915826
18345.428,1176.2468,943.14484,2308.8926,2.6359944,2.6268566,0.9991708
18384.502,1175.9518,942.93604,2309.3992,2.6355648,2.6269407,0.9991831
18423.48,1175.6586,942.7287,2309.9023,2.6351357,2.6270204,0.9991953
18462.352,1175.3672,942.52264,2310.4023,2.634708,2.6270952,0.99920726
18501.102,1175.0778,942.318,2310.899,2.6342812,2.6271656,0.99921906
18539.723,1174.7903,942.11456,2311.3923,2.6338553,2.6272311,0.9992307
18578.203,1174.5046,941.91254,2311.8826,2.6334305,2.6272922,0.9992421
18616.533,1174.2208,941.7118,2312.3694,2.6330063,2.6273487,0.9992534
18654.713,1173.9388,941.51227,2312.8533,2.6325834,2.6274009,0.9992645
18692.926,1173.6586,941.3141,2313.3342,2.6321611,2.6274486,0.99927545
18730.963,1173.3802,941.11725,2313.8118,2.6317399,2.627492,0.99928623
18768.824,1173.1036,940.9217,2314.2861,2.63132,2.627531,0.99929684
18806.7,1172.829,940.7273,2314.7576,2.6309009,2.627566,0.99930733
18844.375,1172.556,940.53424,2315.226,2.6304827,2.6275966,0.99931765
18881.846,1172.2848,940.34235,2315.6912,2.6300657,2.627623,0.9993278
18919.31,1172.0154,940.15173,2316.1533,2.6296494,2.6276455,0.9993378
18956.553,1171.7478,939.9624,2316.6125,2.6292343,2.6276639,0.9993476
18993.756,1171.4818,939.7743,2317.0686,2.6288204,2.6276784,0.99935734
19030.953,1171.2175,939.5874,2317.5217,2.6284072,2.627689,0.99936694
19067.887,1170.9551,939.4017,2317.9722,2.6279953,2.6276956,0.99937636
19104.777,1170.6942,939.2172,2318.4194,2.6275845,2.6276982,0.99938565
19141.396,1170.435,939.03394,2318.8638,2.6271741,2.627697,0.9993948
19177.957,1170.1776,938.8518,2319.3054,2.626765,2.6276922,0.9994038
19214.469,1169.9218,938.6709,2319.7441,2.626357,2.6276839,0.99941266
19250.902,1169.6676,938.4911,2320.18,2.62595,2.6276717,0.9994214
19287.26,1169.4152,938.3125,2320.6128,2.625544,2.6276557,0.99943006
19323.309,1169.1642,938.1351,2321.0432,2.625139,2.6276364,0.9994385
