kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11932.9375,0.94189346,1.0,2.14159,-1.7836555,-0.2617251,-0.09483931,-0.3943655
12007.764,0.94171417,1.0,2.1435208,-1.7853492,-0.2620355,-0.09483955,-0.394526
12082.702,0.941563,1.0,2.145445,-1.7870437,-0.26234704,-0.09483483,-0.39468944
12157.756,0.941412,1.0,2.1473575,-1.7887286,-0.26265496,-0.094828,-0.39485067
12232.913,0.94125664,1.0,2.1492572,-1.790403,-0.26295707,-0.09481882,-0.3950075
12308.173,0.9411019,1.0,2.1511455,-1.7920678,-0.26325738,-0.094809525,-0.39516294
12383.507,0.9409474,1.0,2.1530225,-1.7937225,-0.263556,-0.09480002,-0.3953175
12458.945,0.94079363,1.0,2.1548882,-1.7953672,-0.26385272,-0.09479066,-0.39547038
12534.4795,0.9406413,1.0,2.1567302,-1.7969803,-0.26414788,-0.0948007,-0.39562505
12610.134,0.9404897,1.0,2.1585507,-1.7985648,-0.26444137,-0.09482781,-0.3957811
12685.903,0.940338,1.0,2.16036,-1.8001407,-0.26473308,-0.09485436,-0.39593548
12761.751,0.9401864,1.0,2.1621587,-1.8017073,-0.26502317,-0.09488072,-0.39608836
12837.693,0.940035,1.0,2.1639457,-1.8032651,-0.2653112,-0.09490652,-0.39624012
12913.707,0.9398841,1.0,2.165726,-1.8048149,-0.26560488,-0.094930716,-0.39637518
12989.775,0.9397297,1.0,2.1674962,-1.8063539,-0.26589513,-0.0949539,-0.3965041
13065.91,0.93956643,1.0,2.1692572,-1.8078793,-0.26617798,-0.09497631,-0.3966267
13142.121,0.93940413,1.0,2.1710072,-1.8093958,-0.26645917,-0.09499853,-0.3967482
13218.3955,0.9392396,1.0,2.172745,-1.810906,-0.26673895,-0.09501358,-0.39686638
13294.784,0.9390685,1.0,2.1744676,-1.8124155,-0.26701826,-0.0950112,-0.39697713
13371.254,0.9389004,1.0,2.1761742,-1.8139261,-0.26729685,-0.095006876,-0.39707893
13447.78,0.93873274,1.0,2.1778703,-1.8154287,-0.26757374,-0.09500208,-0.39717895
13524.374,0.93856555,1.0,2.1795554,-1.8169223,-0.26784906,-0.0949974,-0.39727795
13601.036,0.93839884,1.0,2.1812298,-1.818407,-0.2681228,-0.09499248,-0.39737618
13677.742,0.93823296,1.0,2.1828945,-1.8198828,-0.26839465,-0.09498768,-0.39747357
13754.497,0.9380677,1.0,2.1845486,-1.8213497,-0.26866478,-0.09498253,-0.39757
13831.291,0.9379031,1.0,2.186193,-1.8228076,-0.26893333,-0.094977714,-0.3976658
13908.144,0.9377393,1.0,2.1878262,-1.8242563,-0.2692005,-0.09497278,-0.3977607
13985.031,0.93757653,1.0,2.1894498,-1.8256963,-0.2694657,-0.094967805,-0.39785486
14061.935,0.93741465,1.0,2.1910634,-1.8271272,-0.2697294,-0.09496278,-0.39794815
14138.882,0.9372535,1.0,2.1926668,-1.8285493,-0.26999155,-0.09495788,-0.39804083
14215.861,0.93709326,1.0,2.1942601,-1.8299626,-0.27025202,-0.09495295,-0.39813274
14292.849,0.936934,1.0,2.1958437,-1.8313669,-0.2705109,-0.09494815,-0.398224
14369.859,0.93677574,1.0,2.197417,-1.8327627,-0.2707682,-0.0949432,-0.39831448
14446.896,0.9366182,1.0,2.1989808,-1.8341494,-0.27102393,-0.094938345,-0.39840436
14523.938,0.93646175,1.0,2.2005348,-1.8355277,-0.27127802,-0.0949335,-0.39849347
14601.0,0.93630624,1.0,2.202079,-1.8368969,-0.27153078,-0.094928674,-0.3985818
14678.061,0.9361517,1.0,2.2036138,-1.8382577,-0.27178177,-0.09492407,-0.39866966
14755.134,0.9359981,1.0,2.2051384,-1.8396099,-0.27203125,-0.094919376,-0.3987568
14832.223,0.93584543,1.0,2.206654,-1.8409536,-0.272279,-0.09491452,-0.39884323
14909.32,0.93569374,1.0,2.2081602,-1.8422889,-0.27252552,-0.09491009,-0.39892936
14986.411,0.9355431,1.0,2.2096565,-1.8436154,-0.27277046,-0.09490543,-0.3990144
15063.49,0.9353933,1.0,2.2111437,-1.8449339,-0.2730139,-0.09490099,-0.39909887
15140.588,0.9352445,1.0,2.2126215,-1.8462437,-0.27325574,-0.0948965,-0.3991828
15217.682,0.93509674,1.0,2.21409,-1.8475453,-0.2734961,-0.09489208,-0.39926624
15294.744,0.93494976,1.0,2.2155492,-1.8488388,-0.27373496,-0.094887905,-0.3993489
15371.793,0.93480384,1.0,2.2169993,-1.850124,-0.2739725,-0.09488351,-0.39943105
15448.848,0.93465817,1.0,2.2184427,-1.851401,-0.2742068,-0.09488655,-0.39951682
15525.861,0.9345134,1.0,2.219878,-1.8526688,-0.27443886,-0.09489357,-0.39960432
15602.834,0.9343699,1.0,2.2213044,-1.8539289,-0.2746694,-0.09490039,-0.39969152
15679.784,0.93422765,1.0,2.2227218,-1.8551804,-0.27489874,-0.09490741,-0.39977807
15756.675,0.9340867,1.0,2.2241306,-1.8564239,-0.27512646,-0.09491461,-0.3998642
15833.558,0.93394667,1.0,2.22553,-1.8576586,-0.27535278,-0.0949217,-0.3999495
15910.397,0.9338078,1.0,2.2269206,-1.8588861,-0.27557763,-0.094928674,-0.40003425
15987.221,0.93366987,1.0,2.2283022,-1.8601053,-0.27580124,-0.09493581,-0.40011865
16064.013,0.9335332,1.0,2.2296755,-1.8613166,-0.27602336,-0.094942994,-0.40020216
16140.746,0.93339735,1.0,2.2310398,-1.8625199,-0.27624422,-0.09495022,-0.40028548
16217.457,0.93326306,1.0,2.2323964,-1.8637177,-0.27646294,-0.09495834,-0.40036792
16294.119,0.93312985,1.0,2.2337444,-1.8649083,-0.27668014,-0.09496694,-0.4004495
16370.762,0.93299747,1.0,2.235084,-1.8660918,-0.27689582,-0.0949756,-0.4005307
16447.39,0.9328651,1.0,2.2364101,-1.8672607,-0.2771097,-0.09497636,-0.4006015
16523.969,0.9327322,1.0,2.237718,-1.868409,-0.27732086,-0.09496217,-0.40065336
16600.545,0.9325999,1.0,2.239018,-1.8695505,-0.27753073,-0.09494793,-0.40070468
16677.074,0.9324682,1.0,2.240309,-1.8706847,-0.27773938,-0.09493368,-0.40075535
16753.6,0.9323369,1.0,2.2415922,-1.871812,-0.2779467,-0.094919525,-0.40080553
16830.094,0.9322065,1.0,2.2428677,-1.8729321,-0.2781529,-0.09490544,-0.40085512
16906.547,0.93207645,1.0,2.2441347,-1.8740454,-0.2783575,-0.09489139,-0.4009043
16982.963,0.9319474,1.0,2.2453935,-1.8751513,-0.27856117,-0.09487746,-0.40095305
17059.348,0.9318247,1.0,2.2466438,-1.8762511,-0.2787666,-0.09486488,-0.40100414
17135.697,0.9317037,1.0,2.2478862,-1.8773445,-0.27897143,-0.09485281,-0.40105534
17212.027,0.93158317,1.0,2.24912,-1.8784304,-0.27917504,-0.09484046,-0.40110576
17288.316,0.931463,1.0,2.2503464,-1.87951,-0.2793774,-0.09482833,-0.40115583
17364.545,0.93134344,1.0,2.2515647,-1.8805828,-0.2795784,-0.09481629,-0.4012053
17440.742,0.9312246,1.0,2.252776,-1.8816487,-0.2797783,-0.09480416,-0.40125442
17516.885,0.9311063,1.0,2.2539783,-1.8827081,-0.27997684,-0.09479193,-0.401303
17592.963,0.93098795,1.0,2.2551734,-1.8837615,-0.28017527,-0.094781525,-0.40135276
17669.01,0.9308703,1.0,2.2563603,-1.8848085,-0.28037268,-0.09477148,-0.4014023
17744.943,0.9307533,1.0,2.25754,-1.8858486,-0.28056914,-0.09476154,-0.4014516
17820.865,0.9306368,1.0,2.2587118,-1.8868823,-0.28076407,-0.09475165,-0.40150023
17896.686,0.93052125,1.0,2.2598758,-1.8879093,-0.28095788,-0.09474174,-0.4015485
17972.451,0.9304064,1.0,2.2610328,-1.8889296,-0.28115025,-0.09473189,-0.4015965
18048.152,0.93028593,1.0,2.2621813,-1.8899447,-0.28133947,-0.09472465,-0.4016422
18123.773,0.9301565,1.0,2.2633204,-1.8909546,-0.281524,-0.09472104,-0.40168506
18199.355,0.93002766,1.0,2.2644525,-1.8919586,-0.28170747,-0.09471751,-0.4017272
18274.877,0.9298993,1.0,2.265576,-1.8929567,-0.2818886,-0.09471356,-0.4017684
18350.254,0.9297689,1.0,2.266682,-1.8939537,-0.28205955,-0.09470793,-0.4018039
18425.498,0.92964005,1.0,2.267781,-1.894943,-0.28222948,-0.09470294,-0.40183967
18500.643,0.9295125,1.0,2.268873,-1.8959259,-0.28239837,-0.094697796,-0.40187508
18575.684,0.9293862,1.0,2.269949,-1.896903,-0.28256792,-0.09469312,-0.40190268
18650.604,0.9292611,1.0,2.2710168,-1.8978726,-0.28273705,-0.09468735,-0.4019276
18725.447,0.9291376,1.0,2.2720795,-1.898829,-0.28290737,-0.09467331,-0.40194768
18800.12,0.9290156,1.0,2.2731357,-1.8997787,-0.28307658,-0.09465953,-0.401968
18874.68,0.9288946,1.0,2.274185,-1.9007217,-0.28324473,-0.094646014,-0.40198815
18949.19,0.9287748,1.0,2.2752268,-1.9016583,-0.28341192,-0.09463262,-0.40200835
19023.562,0.9286561,1.0,2.2762625,-1.9025888,-0.28357798,-0.094619595,-0.40202844
19097.848,0.92853844,1.0,2.2772913,-1.9035126,-0.2837429,-0.09460672,-0.40204865
19172.033,0.9284218,1.0,2.2783136,-1.9044303,-0.28390715,-0.094593875,-0.40206873
19246.115,0.928306,1.0,2.2793288,-1.9053423,-0.28407001,-0.09458139,-0.40208864
19320.057,0.9281912,1.0,2.2803378,-1.9062479,-0.28423202,-0.094568975,-0.4021085
19393.865,0.9280773,1.0,2.2813404,-1.9071474,-0.2843929,-0.09455665,-0.40212828
19467.568,0.9279643,1.0,2.2823358,-1.9080411,-0.2845528,-0.09454464,-0.4021477
19541.172,0.92785215,1.0,2.2833252,-1.9089284,-0.28471175,-0.094532676,-0.40216732
19614.664,0.92774093,1.0,2.284308,-1.9098104,-0.28486955,-0.09452095,-0.40218657
19688.092,0.9276304,1.0,2.2852843,-1.9106866,-0.28502664,-0.09450919,-0.40220565
19761.361,0.9275206,1.0,2.2862544,-1.9115568,-0.28518245,-0.09449748,-0.40222496
19834.541,0.92741174,1.0,2.2872179,-1.9124211,-0.28533745,-0.094485976,-0.40224367
19907.607,0.9273037,1.0,2.288175,-1.9132799,-0.28549132,-0.094474725,-0.4022625
19980.555,0.9271964,1.0,2.2891262,-1.9141331,-0.28564453,-0.094463445,-0.40228117
20053.434,0.9270898,1.0,2.2900715,-1.9149808,-0.28579658,-0.094452284,-0.4022994
20126.156,0.92698395,1.0,2.29101,-1.9158226,-0.28594747,-0.09444127,-0.4023177
20198.79,0.9268788,1.0,2.2919421,-1.9166591,-0.28609756,-0.09443026,-0.40233588
20271.309,0.9267746,1.0,2.2928684,-1.9174896,-0.28624666,-0.09441938,-0.40235388
20343.707,0.926671,1.0,2.2937884,-1.9183152,-0.28639513,-0.09440885,-0.40237164
20415.967,0.92656815,1.0,2.294703,-1.919135,-0.28654218,-0.09439815,-0.40238923
20488.158,0.92646587,1.0,2.2956107,-1.9199495,-0.2866885,-0.09438769,-0.4024067
20560.166,0.92636454,1.0,2.296513,-1.9207585,-0.28683394,-0.09437712,-0.40242398
20632.08,0.92626387,1.0,2.2974088,-1.9215626,-0.28697854,-0.094366826,-0.40244114
20703.867,0.92616385,1.0,2.2982996,-1.9223609,-0.28712213,-0.09435665,-0.40245813
20775.527,0.9260646,1.0,2.2991838,-1.9231542,-0.28726482,-0.09434653,-0.40247482
20847.137,0.9259659,1.0,2.3000622,-1.9239422,-0.28740662,-0.09433646,-0.40249175
20918.559,0.92586803,1.0,2.3009353,-1.9247252,-0.28754747,-0.09432667,-0.40250802
20989.908,0.92577076,1.0,2.301802,-1.9255027,-0.28768745,-0.094316535,-0.40252453
21061.07,0.92567444,1.0,2.3026633,-1.9262751,-0.28782666,-0.09430695,-0.40254074
21132.1,0.9255784,1.0,2.303519,-1.9270424,-0.28796476,-0.09429713,-0.40255702
21202.988,0.9254832,1.0,2.304369,-1.9278046,-0.28810215,-0.09428776,-0.40257305
21273.834,0.9253886,1.0,2.3052132,-1.9285618,-0.28823873,-0.094278045,-0.40258873
21344.52,0.92529476,1.0,2.3060515,-1.929314,-0.2883743,-0.09426861,-0.40260428
21415.111,0.92520154,1.0,2.3068845,-1.930061,-0.28850892,-0.09425939,-0.40261996
21485.523,0.92510897,1.0,2.3077118,-1.9308033,-0.28864282,-0.09425015,-0.40263534
21555.81,0.9250172,1.0,2.3085344,-1.9315406,-0.28877592,-0.09424115,-0.4026506
21625.984,0.9249259,1.0,2.3093507,-1.9322733,-0.28890812,-0.094232015,-0.40266573
21696.008,0.92483526,1.0,2.3101616,-1.9330007,-0.28903943,-0.094222955,-0.40268058
21765.875,0.9247453,1.0,2.3109674,-1.9337236,-0.28916982,-0.094214074,-0.40269548
21835.588,0.924656,1.0,2.3117673,-1.9344412,-0.28929958,-0.09420527,-0.40271002
21905.238,0.9245733,1.0,2.3125567,-1.935148,-0.28943115,-0.09419953,-0.402723
21974.725,0.92449105,1.0,2.3133402,-1.9358498,-0.289562,-0.09419411,-0.40273523
22044.121,0.92440915,1.0,2.314119,-1.9365474,-0.28969193,-0.094188504,-0.4027475
22113.43,0.9243274,1.0,2.314892,-1.9372404,-0.2898212,-0.09418278,-0.40275913
22182.611,0.924246,1.0,2.3156602,-1.9379292,-0.2899496,-0.09417679,-0.40277076
22251.674,0.924165,1.0,2.316423,-1.9386133,-0.29007727,-0.09417125,-0.40278202
22320.566,0.9240844,1.0,2.3171809,-1.9392933,-0.2902036,-0.09416539,-0.4027933
22389.29,0.92400455,1.0,2.3179328,-1.9399687,-0.29032958,-0.09415952,-0.40280497
22457.928,0.9239276,1.0,2.3186765,-1.9406377,-0.2904536,-0.09415252,-0.4028237
22526.352,0.92385143,1.0,2.3194146,-1.9413018,-0.2905771,-0.094145246,-0.40284228
22594.637,0.9237761,1.0,2.3201475,-1.9419619,-0.29069972,-0.09413848,-0.40286076
22662.818,0.9237013,1.0,2.3208761,-1.9426168,-0.2908215,-0.094131775,-0.40287942
22730.945,0.9236252,1.0,2.321591,-1.9432639,-0.29093567,-0.094117366,-0.40288693
22799.094,0.92354757,1.0,2.322294,-1.9439048,-0.291044,-0.094097175,-0.40288645
22867.191,0.9234686,1.0,2.3229923,-1.9445424,-0.29115143,-0.09407639,-0.4028849
22935.232,0.9233891,1.0,2.323686,-1.9451772,-0.2912586,-0.09405521,-0.40288287
23003.18,0.92330897,1.0,2.3243744,-1.9458088,-0.2913646,-0.094033875,-0.40288013
23070.994,0.92322844,1.0,2.325058,-1.946437,-0.2914701,-0.09401215,-0.4028768
23138.79,0.92314756,1.0,2.325737,-1.9470617,-0.2915749,-0.09399023,-0.40287286
23206.56,0.9230666,1.0,2.3264112,-1.9476827,-0.29167897,-0.09396804,-0.40286863
23274.123,0.9229858,1.0,2.3270812,-1.9483002,-0.2917822,-0.09394588,-0.40286416
23341.59,0.92290497,1.0,2.327746,-1.9489138,-0.2918849,-0.093923755,-0.4028595
23408.984,0.9228243,1.0,2.3284066,-1.9495238,-0.29198694,-0.09390151,-0.40285456
23476.238,0.922744,1.0,2.329062,-1.9501301,-0.29208815,-0.09387923,-0.40284938
23543.404,0.9226644,1.0,2.3297176,-1.9507285,-0.2921888,-0.093863614,-0.4028501
23610.451,0.92258465,1.0,2.330369,-1.9513223,-0.2922886,-0.09384947,-0.40285218
23677.377,0.922505,1.0,2.331016,-1.9519125,-0.29238778,-0.09383508,-0.40285367
23744.121,0.9224254,1.0,2.3316586,-1.9524997,-0.29248634,-0.09382058,-0.40285498
23810.865,0.92234576,1.0,2.3322966,-1.9530832,-0.29258418,-0.09380595,-0.40285587
23877.404,0.9222663,1.0,2.3329303,-1.953663,-0.29268137,-0.093790986,-0.4028563
23943.877,0.92218715,1.0,2.3335595,-1.9542394,-0.29277787,-0.09377629,-0.40285665
24010.098,0.9221083,1.0,2.3341844,-1.9548119,-0.2928738,-0.09376154,-0.40285683
24076.242,0.9220297,1.0,2.334805,-1.955381,-0.29296932,-0.0937467,-0.40285665
24142.277,0.9219514,1.0,2.335421,-1.9559461,-0.29306388,-0.09373192,-0.40285653
24208.182,0.92187345,1.0,2.3360333,-1.9565078,-0.29315788,-0.09371703,-0.402856
24273.957,0.9217961,1.0,2.3366408,-1.9570659,-0.29325148,-0.093702294,-0.40285558
24339.572,0.92171913,1.0,2.337244,-1.9576203,-0.2933442,-0.093687765,-0.4028551
24405.01,0.92164254,1.0,2.3378434,-1.9581707,-0.2934364,-0.09367303,-0.40285444
24470.258,0.9215664,1.0,2.3384387,-1.9587175,-0.29352814,-0.093658485,-0.40285373
24535.31,0.921491,1.0,2.3390303,-1.9592608,-0.29361916,-0.093644254,-0.40285283
24600.336,0.92141587,1.0,2.3396173,-1.9598004,-0.29370943,-0.093629815,-0.40285194
24665.13,0.9213413,1.0,2.3402,-1.9603362,-0.29379934,-0.093615375,-0.4028511
24729.67,0.92126715,1.0,2.3407788,-1.9608686,-0.29388866,-0.093601294,-0.4028501
24794.133,0.92119354,1.0,2.341354,-1.9613975,-0.29397717,-0.09358711,-0.40284914
24858.328,0.92112017,1.0,2.3419251,-1.961922,-0.29406488,-0.093573116,-0.4028486
24922.479,0.9210469,1.0,2.342492,-1.9624434,-0.29415172,-0.09355862,-0.40284818
24986.512,0.9209739,1.0,2.3430552,-1.9629611,-0.2942379,-0.09354418,-0.40284753
25050.455,0.9209014,1.0,2.3436146,-1.9634758,-0.2943237,-0.09352974,-0.40284687
25114.066,0.92082906,1.0,2.3441699,-1.9639868,-0.2944087,-0.09351555,-0.40284586
25177.533,0.9207573,1.0,2.3447213,-1.9644946,-0.2944934,-0.0935012,-0.40284503
25240.85,0.9206859,1.0,2.3452687,-1.9649988,-0.29457742,-0.09348699,-0.4028439
25304.018,0.9206161,1.0,2.3458104,-1.9655005,-0.2946599,-0.09347453,-0.40284157
25367.021,0.9205465,1.0,2.3463488,-1.965999,-0.29474184,-0.09346195,-0.40283924
25430.082,0.920477,0.99999803,2.3468823,-1.9664941,-0.29482278,-0.09344902,-0.40283704
25492.906,0.9204059,0.9999672,2.3474116,-1.9669876,-0.2948984,-0.09343343,-0.4028378
25555.502,0.9203346,0.9999356,2.3479373,-1.9674748,-0.2949695,-0.093417935,-0.40283918
25617.854,0.9202631,0.9999041,2.3484597,-1.9679569,-0.29503846,-0.093401976,-0.40284067
25680.188,0.92019224,0.99987155,2.3489788,-1.9684359,-0.2951073,-0.09338675,-0.40284216
25742.242,0.92012215,0.9998368,2.3494968,-1.9689127,-0.29517663,-0.09337335,-0.40284443
25804.25,0.9200524,0.9998018,2.3500118,-1.9693863,-0.29524568,-0.093360014,-0.40284652
25865.99,0.91998243,0.99976295,2.350525,-1.9698589,-0.295313,-0.09334738,-0.40284836
25927.703,0.91991156,0.9997188,2.351038,-1.9703308,-0.2953781,-0.093335636,-0.40284973
25989.107,0.91984093,0.9996733,2.3515496,-1.9707996,-0.29544175,-0.093322255,-0.40285254
26050.46,0.91977036,0.9996271,2.3520577,-1.9712657,-0.29550484,-0.093308724,-0.4028551
26111.725,0.9197,0.9995805,2.3525617,-1.9717287,-0.29556775,-0.09329548,-0.40285748
26172.63,0.9196299,0.9995336,2.3530626,-1.9721888,-0.29562986,-0.09328192,-0.40285957
26233.441,0.9195601,0.99948597,2.3535602,-1.9726461,-0.2956918,-0.09326834,-0.40286154
26294.11,0.9194905,0.9994382,2.3540542,-1.9731002,-0.29575336,-0.093255036,-0.4028635
26354.648,0.9194215,0.99939,2.3545444,-1.9735512,-0.29581422,-0.093241744,-0.4028653
26415.02,0.91935265,0.9993417,2.3550315,-1.9739991,-0.29587492,-0.09322854,-0.40286678
26475.219,0.91928434,0.99929345,2.3555155,-1.9744443,-0.29593533,-0.09321546,-0.4028685
26535.246,0.9192167,0.9992429,2.355997,-1.974887,-0.29599497,-0.09320355,-0.4028713
26595.078,0.9191496,0.99918973,2.3564777,-1.9753275,-0.29605472,-0.0931936,-0.40287548
26654.701,0.9190828,0.9991363,2.3569548,-1.9757651,-0.29611415,-0.093183495,-0.40287971
26714.117,0.9190166,0.9990826,2.3574286,-1.9762,-0.29617283,-0.09317336,-0.40288377
26773.574,0.9189506,0.9990289,2.357899,-1.976632,-0.2962313,-0.0931635,-0.40288776
26832.805,0.91888505,0.9989748,2.358366,-1.9770604,-0.29628927,-0.09315366,-0.40289146
26891.742,0.9188199,0.9989209,2.35883,-1.9774864,-0.29634696,-0.0931439,-0.40289515
26950.715,0.9187553,0.9988668,2.3592906,-1.9779091,-0.29640424,-0.09313426,-0.40289897
27009.396,0.9186911,0.9988129,2.3597481,-1.9783291,-0.29646116,-0.093124606,-0.4029026
27067.768,0.91862726,0.9987588,2.3602023,-1.9787462,-0.29651773,-0.09311523,-0.40290618
27126.143,0.91856396,0.9987047,2.3606532,-1.9791604,-0.29657385,-0.093105875,-0.4029097
27184.168,0.918501,0.99865043,2.3611012,-1.9795718,-0.29662955,-0.093096636,-0.40291333
27242.174,0.9184387,0.9985962,2.3615456,-1.9799803,-0.29668498,-0.09308737,-0.40291685
27300.146,0.91837674,0.9985421,2.3619874,-1.980386,-0.29674006,-0.09307834,-0.40292007
27357.734,0.91831505,0.9984878,2.3624253,-1.9807888,-0.29679486,-0.09306946,-0.40292346
27415.258,0.91825396,0.9984335,2.3628607,-1.9811888,-0.29684907,-0.093060546,-0.40292674
27472.398,0.9181934,0.99837947,2.3632927,-1.981586,-0.29690295,-0.093051694,-0.40292996
27529.443,0.91813385,0.9983224,2.363723,-1.9819816,-0.29695606,-0.0930439,-0.4029343
27586.438,0.9180751,0.99826384,2.3641515,-1.9823753,-0.29700863,-0.09303672,-0.4029395
27643.33,0.91801673,0.9982045,2.3645759,-1.9827665,-0.2970608,-0.09302979,-0.40294456
27700.14,0.9179587,0.9981451,2.3649986,-1.9831549,-0.29711258,-0.09302289,-0.4029495
27756.47,0.91790074,0.9980858,2.3654175,-1.9835407,-0.2971639,-0.09301581,-0.4029544
