con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1175.9407,0.021502996,0.0037482565,1641.8563,1606.5515,424.58908,0.0,614.42334,273.12112,6.154099,35.30483,0.10388178
1189.9347,0.021519981,0.0036648896,1661.4785,1625.7234,429.8306,0.0,624.7585,271.7589,6.089135,35.754982,0.10151975
1204.0253,0.021536017,0.0035833125,1681.2324,1645.0254,435.10544,0.0,635.2138,270.40353,6.0243816,36.20705,0.09921143
1218.2112,0.021551153,0.0035034928,1701.1165,1664.4554,440.41278,0.0,645.789,269.05487,5.959849,36.661022,0.09695557
1232.503,0.021565422,0.003425389,1721.1305,1684.0135,445.74207,0.0,656.52325,267.71292,5.8955417,37.116905,0.09475104
1246.8865,0.021578861,0.003348967,1741.2653,1703.6908,451.09863,0.0,667.38226,266.3777,5.8314395,37.574524,0.092596605
1261.355,0.02159151,0.0032741965,1761.5171,1723.4833,456.48535,0.0,678.3514,265.04916,5.767553,38.033813,0.0904912
1275.8971,0.021603404,0.0032010295,1781.8888,1743.3939,461.91617,0.0,689.4323,263.7271,5.703879,38.49486,0.08843359
1290.5154,0.021614568,0.003129455,1802.381,1763.4233,467.3893,0.0,700.62646,262.41183,5.6404705,38.957687,0.086422846
1305.2229,0.02162504,0.0030594177,1822.9958,1783.5735,472.8939,0.0,711.936,261.103,5.577306,39.42236,0.08445772
1320.0186,0.021634849,0.0029908943,1843.7323,1803.8434,478.42978,0.0,723.36115,259.80072,5.514408,39.88887,0.08253733
1334.8839,0.021644022,0.0029238581,1864.591,1824.2338,484.01593,0.0,734.90063,258.5049,5.4517994,40.357246,0.0806606
1349.8218,0.021652589,0.0028582783,1885.573,1844.7454,489.65073,0.0,746.56964,257.21564,5.389492,40.827534,0.07882659
1364.8542,0.021660572,0.0027941125,1906.6793,1865.3795,495.3134,0.0,758.3679,255.93274,5.3274765,41.299767,0.07703425
1379.9751,0.021667996,0.0027313381,1927.9103,1886.1362,501.00967,0.0,770.288,254.65625,5.265775,41.773952,0.07528265
1395.1914,0.021674886,0.002669936,1949.2628,1907.0128,506.7298,0.0,782.349,253.38615,5.2044067,42.25005,0.073570944
1410.467,0.021681264,0.0026098613,1970.734,1928.006,512.50714,0.0,794.5112,252.12239,5.1433425,42.728,0.07189812
1425.834,0.021687148,0.0025510928,1992.3344,1949.1263,518.3201,0.0,806.7969,250.8649,5.0826297,43.20805,0.070263304
1441.2888,0.021692563,0.0024936064,2014.0596,1970.3694,524.16736,0.0,819.20435,249.61372,5.0222716,43.690113,0.06866568
1456.8236,0.021697521,0.0024373673,2035.9093,1991.7351,530.0571,0.0,831.74963,248.36877,4.962259,44.174187,0.067104384
1472.4325,0.021702046,0.0023823571,2057.8818,2013.2216,535.99286,0.0,844.43945,247.12999,4.9026093,44.660244,0.065578565
1488.1289,0.021706155,0.0023285467,2079.976,2034.8278,541.96075,0.0,857.251,245.89742,4.843322,45.148285,0.0640875
1503.9023,0.02170986,0.0022759147,2102.1924,2056.554,547.97076,0.0,870.2087,244.671,4.78441,45.638298,0.06263029
1519.755,0.021713188,0.0022244274,2124.5283,2078.398,554.01965,0.0,883.3035,243.45068,4.7258587,46.130283,0.061206225
1535.6915,0.021716148,0.00217407,2146.9844,2100.36,560.1023,0.0,896.5301,242.2365,4.6676946,46.624226,0.05981458
1551.6909,0.02171875,0.0021248101,2169.56,2122.44,566.23914,0.0,909.88135,241.02832,4.6099033,47.120132,0.0584545
1567.783,0.021721011,0.0020766328,2192.2656,2144.6475,572.41077,0.0,923.36896,239.82622,4.5525303,47.618225,0.0571254
1583.971,0.02172295,0.0020295097,2215.1013,2166.9827,578.6139,0.0,937.0046,238.63002,4.4955697,48.118534,0.055826504
1600.2467,0.02172457,0.0019834214,2238.0598,2189.439,584.84973,0.0,950.7681,237.43987,4.439016,48.62089,0.054557145
1616.6099,0.021725891,0.0019383439,2261.1404,2212.0151,591.1178,0.0,964.66376,236.25562,4.382868,49.12529,0.05331663
