kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
2544.4043,1.1201674,2.9882073,-2.4785075,-0.36064467,-0.2534813,-0.9628582
2573.9128,1.1214978,2.9956756,-2.4850416,-0.3619119,-0.2546777,-0.9670646
2603.634,1.122922,3.0032403,-2.4916465,-0.36320308,-0.2559167,-0.97125685
2633.5803,1.1243528,3.010853,-2.4982843,-0.36450198,-0.2571813,-0.9754421
2663.7144,1.1257364,3.0184498,-2.5049114,-0.36579618,-0.2584464,-0.9796135
2693.9963,1.1270851,3.0260253,-2.5115774,-0.36713585,-0.25970322,-0.98373914
2724.4758,1.1284454,3.0335927,-2.518254,-0.36843854,-0.2609579,-0.9878744
2755.1772,1.1298329,3.0411794,-2.5249894,-0.3697367,-0.2622136,-0.99201524
2786.0337,1.1311511,3.0487833,-2.5317543,-0.3710214,-0.2634523,-0.9961226
2817.0625,1.1324983,3.056452,-2.5385482,-0.37228832,-0.26465675,-1.000222
2848.3235,1.1339078,3.0642285,-2.5453732,-0.37355065,-0.26580882,-1.004299
2879.7405,1.1352849,3.0720105,-2.5522423,-0.37478834,-0.2669903,-1.0083827
2911.303,1.1366473,3.079798,-2.55912,-0.37601644,-0.26817316,-1.0124327
2943.0054,1.137976,3.0875607,-2.5660002,-0.37724832,-0.26935568,-1.0164671
2974.7847,1.1392915,3.095348,-2.5729258,-0.37853143,-0.2704951,-1.0204452
3006.6904,1.1406178,3.103189,-2.5797646,-0.37976447,-0.27161193,-1.0244292
3038.75,1.1419898,3.1110425,-2.5866034,-0.3809372,-0.27274445,-1.0283766
3070.9475,1.1433358,3.1189144,-2.5935187,-0.38212585,-0.2738533,-1.0323184
3103.2983,1.1446979,3.1268861,-2.600523,-0.3834078,-0.27497333,-1.0362091
3135.7732,1.1460581,3.1348417,-2.6075554,-0.38467363,-0.27609587,-1.040094
3168.4407,1.1474541,3.1428003,-2.614576,-0.38597664,-0.27725965,-1.0439932
3201.3752,1.1488812,3.1507618,-2.6216128,-0.38735184,-0.27849868,-1.0479214
3234.534,1.1502379,3.158738,-2.6286535,-0.38872218,-0.27971864,-1.0518296
3267.8792,1.1515445,3.1668224,-2.635704,-0.39011255,-0.28085047,-1.055694
3301.3706,1.1529139,3.1749773,-2.6427815,-0.39151284,-0.28195432,-1.0595341
3335.0244,1.1543428,3.1831517,-2.6499202,-0.39290148,-0.28305513,-1.0633487
3368.9126,1.1557406,3.1913555,-2.6570714,-0.39424232,-0.28415817,-1.067177
3403.0564,1.1571087,3.199582,-2.6642509,-0.39554307,-0.2852884,-1.0710204
3437.4014,1.1584232,3.2077932,-2.6714184,-0.39683664,-0.28641635,-1.074851
3471.896,1.1596947,3.2159777,-2.6785805,-0.39812684,-0.28752857,-1.0786692
3506.4995,1.1609575,3.2241795,-2.6857145,-0.3994024,-0.2886461,-1.0824816
3541.2917,1.1622511,3.2324183,-2.6929235,-0.40066162,-0.28976804,-1.0862978
3576.2583,1.1635276,3.2406666,-2.7001514,-0.40193412,-0.29090783,-1.0900986
3611.3677,1.1647706,3.2488852,-2.7073529,-0.40319815,-0.29204443,-1.0938834
3646.655,1.1661013,3.2571638,-2.7145994,-0.4044948,-0.2931704,-1.097672
3682.1326,1.1674587,3.2654989,-2.7218533,-0.40582815,-0.29426047,-1.1014326
3717.7737,1.1687795,3.2738357,-2.7290788,-0.40716672,-0.29532495,-1.1051502
3753.6396,1.170081,3.2821746,-2.7363105,-0.40849486,-0.2963903,-1.1088731
3789.7053,1.1713505,3.2905953,-2.7435577,-0.40982595,-0.29748648,-1.1125827
3825.9019,1.1725914,3.2990391,-2.750829,-0.41120687,-0.29858646,-1.1162784
3862.2166,1.173827,3.3074782,-2.758105,-0.4126153,-0.29968655,-1.1199586
3898.6565,1.1750594,3.3158937,-2.7653463,-0.41398844,-0.30076444,-1.1236233
3935.271,1.1763344,3.3243263,-2.7726145,-0.41529918,-0.3018148,-1.1272784
3972.0527,1.1776252,3.3327422,-2.7799377,-0.41658664,-0.3028706,-1.1309104
4008.9717,1.1788845,3.3411264,-2.7872329,-0.4178661,-0.3039233,-1.1345263
4046.042,1.1801296,3.3495536,-2.7945375,-0.41914573,-0.30494738,-1.1381261
4083.277,1.1813735,3.3580043,-2.8018517,-0.42040783,-0.30597538,-1.1417229
4120.6226,1.1825767,3.3664422,-2.8091471,-0.42167282,-0.30699742,-1.1452891
4158.116,1.1837937,3.3748987,-2.8165634,-0.42297304,-0.30801657,-1.1488285
4195.779,1.1850017,3.3833542,-2.8240714,-0.42428657,-0.3090207,-1.152359
4233.5957,1.1861986,3.391849,-2.8316002,-0.42560375,-0.3100367,-1.1558816
4271.457,1.18741,3.400432,-2.839163,-0.42688704,-0.3110603,-1.1593605
4309.39,1.1886184,3.4089754,-2.8466854,-0.4281568,-0.31207842,-1.162822
4347.486,1.18983,3.4175146,-2.8541806,-0.42939958,-0.31309113,-1.1662737
4385.7163,1.1910121,3.4260244,-2.8616498,-0.4306367,-0.3140982,-1.1697133
4424.1523,1.1922392,3.4345834,-2.8691883,-0.43192327,-0.31505606,-1.1731884
4462.783,1.1934414,3.4431577,-2.8767483,-0.43322328,-0.31599623,-1.1766603
4501.609,1.1946217,3.4517899,-2.8843377,-0.43454495,-0.31692356,-1.1801627
4540.61,1.1958057,3.460424,-2.8919246,-0.43585268,-0.31785017,-1.1836375
4579.7866,1.197009,3.469068,-2.8995154,-0.4371446,-0.31877756,-1.18708
4619.1006,1.1981791,3.4776795,-2.9070766,-0.43842813,-0.3197009,-1.1905059
4658.5205,1.199324,3.4862542,-2.9146042,-0.43970287,-0.32062,-1.1939137
4698.0303,1.2004771,3.4949608,-2.92217,-0.44098982,-0.32151568,-1.1972923
4737.639,1.2016325,3.5037637,-2.9297588,-0.442287,-0.32239592,-1.2006619
4777.3286,1.2027693,3.512527,-2.9373105,-0.44357532,-0.32327136,-1.2040136
4817.094,1.2038915,3.5212514,-2.9448264,-0.4448558,-0.32414398,-1.2073456
4857.029,1.2050319,3.5300915,-2.952379,-0.44618884,-0.32510316,-1.2105944
4897.089,1.2061385,3.5388963,-2.9599001,-0.44751307,-0.32605836,-1.2138264
4937.238,1.2072788,3.5477068,-2.9674377,-0.44884786,-0.32697648,-1.2170844
4977.4697,1.2084261,3.5564976,-2.9749646,-0.4501819,-0.3278825,-1.2203425
5017.8057,1.2095765,3.565244,-2.9825132,-0.4515414,-0.3287756,-1.2235744
5058.291,1.2107003,3.5739813,-2.9900954,-0.45289764,-0.32968673,-1.2267865
5098.8975,1.2118042,3.5826988,-2.9976647,-0.4542516,-0.33059558,-1.22998
5139.6504,1.2129269,3.5914757,-3.0053046,-0.45561776,-0.33152208,-1.2331429
5180.5303,1.2140177,3.6002426,-3.012932,-0.45695886,-0.33246362,-1.2362804
5221.5107,1.2150937,3.6089852,-3.0205233,-0.4582938,-0.33340588,-1.2394031
5262.5776,1.216182,3.6177542,-3.028116,-0.4596561,-0.3343299,-1.2425212
5303.731,1.2172725,3.6265242,-3.0357215,-0.46102834,-0.33524373,-1.2456312
5344.962,1.2183667,3.635282,-3.0433228,-0.46239248,-0.33616623,-1.2487302
5386.26,1.2194451,3.644,-3.0508926,-0.46374497,-0.3370847,-1.2518137
5427.5884,1.2205251,3.6526968,-3.058462,-0.46507922,-0.33798915,-1.2548807
5468.8594,1.2216552,3.6614544,-3.0661132,-0.46639553,-0.33883485,-1.2579134
5510.2886,1.2227943,3.6701977,-3.0737338,-0.46771422,-0.33965775,-1.2609301
5552.133,1.2239243,3.6790166,-3.0813568,-0.469084,-0.34044084,-1.2639171
5594.2505,1.2249771,3.6878207,-3.0889628,-0.4704481,-0.34122103,-1.2668903
5636.554,1.2259831,3.6966302,-3.0965712,-0.47178835,-0.341996,-1.2698661
5678.9976,1.2269843,3.7055953,-3.1042998,-0.4730426,-0.34275898,-1.2729148
5721.5454,1.2279572,3.714524,-3.1119955,-0.47428808,-0.3435182,-1.2759477
5764.1665,1.2289106,3.7234154,-3.1196575,-0.4755256,-0.34427246,-1.2789643
5806.859,1.2298692,3.732296,-3.127325,-0.4767649,-0.345043,-1.2819662
5849.626,1.2308637,3.7412043,-3.1350534,-0.47802076,-0.34585816,-1.2849562
5892.414,1.2318922,3.7500927,-3.1427991,-0.47927856,-0.3466631,-1.2879527
5935.244,1.2329255,3.7589524,-3.150529,-0.48053768,-0.347457,-1.2909328
5978.205,1.2339761,3.7678099,-3.1582882,-0.4818221,-0.3482222,-1.2938924
6021.362,1.2349749,3.7767153,-3.1660237,-0.48315114,-0.34902942,-1.2968389
6064.693,1.2359713,3.7856596,-3.1738317,-0.48448554,-0.34978372,-1.2996974
6108.1484,1.2369335,3.7945695,-3.181609,-0.48581147,-0.35053393,-1.3025417
6151.6875,1.2378715,3.8034437,-3.1893537,-0.48712942,-0.3512797,-1.305371
6195.3027,1.2387949,3.812289,-3.1970694,-0.48843655,-0.35202232,-1.3081847
6239.1104,1.2397435,3.8211992,-3.2048233,-0.4897065,-0.35277322,-1.3109841
6282.938,1.2406251,3.830168,-3.2126606,-0.49101985,-0.3535248,-1.313772
6326.6323,1.2414727,3.8391867,-3.2205007,-0.4923825,-0.3542264,-1.3165685
6370.369,1.2423688,3.8482397,-3.228298,-0.49373078,-0.35496697,-1.3193369
6414.1675,1.2433068,3.8573782,-3.236082,-0.49506932,-0.3557098,-1.322115
6458.006,1.2442297,3.8664794,-3.2438316,-0.4963999,-0.356448,-1.3248773
6501.968,1.2451407,3.8755493,-3.251544,-0.49770632,-0.35719183,-1.3276228
6546.1343,1.2460258,3.8845959,-3.2592216,-0.4989845,-0.3579437,-1.3303528
6590.423,1.2468729,3.8936076,-3.266869,-0.50025433,-0.35869128,-1.3330688
6634.794,1.2476965,3.9025857,-3.2744856,-0.50151676,-0.35943502,-1.3357725
6679.2344,1.2485445,3.9115882,-3.282138,-0.5027799,-0.36018157,-1.338502
6723.702,1.2494551,3.9206045,-3.2898805,-0.50408477,-0.36091775,-1.3412051
6768.2925,1.2503783,3.9295967,-3.297593,-0.50539935,-0.36163965,-1.3438756
6813.0073,1.251284,3.9385595,-3.3052812,-0.5067122,-0.36235094,-1.3465235
6857.789,1.2521652,3.9474852,-3.312936,-0.5080176,-0.36305848,-1.3491576
6902.684,1.2530216,3.9563606,-3.320552,-0.50933665,-0.36376107,-1.3517483
6947.717,1.2538447,3.9652073,-3.3281465,-0.5106669,-0.36446,-1.3543115
6992.911,1.254626,3.9740489,-3.3357422,-0.51200503,-0.3651578,-1.356863
7038.0615,1.2554405,3.982949,-3.3433905,-0.5132872,-0.36588904,-1.3594126
7083.1685,1.2562686,3.9918242,-3.3510149,-0.5145559,-0.3666193,-1.3619491
7128.376,1.2571352,4.000702,-3.3586402,-0.5158049,-0.3673423,-1.3644818
7173.631,1.2579815,4.0095425,-3.366233,-0.5170465,-0.3680613,-1.3670009
7219.0034,1.2588295,4.018362,-3.3737981,-0.5182876,-0.3687883,-1.3695165
7264.656,1.2596936,4.02719,-3.3813496,-0.5195373,-0.3695414,-1.3720462
7310.4873,1.2605088,4.0359855,-3.388872,-0.5207794,-0.37029076,-1.3745646
7356.412,1.2613139,4.0447454,-3.3963597,-0.52201366,-0.37102312,-1.3770729
7402.349,1.2621626,4.0534973,-3.4038265,-0.52323735,-0.37171197,-1.3795768
7448.301,1.2629795,4.0622606,-3.4113073,-0.52444947,-0.37240553,-1.382075
7494.4185,1.2637877,4.0710077,-3.4187906,-0.52564996,-0.37304133,-1.384553
7540.7573,1.2645742,4.0797553,-3.42629,-0.52684724,-0.37365252,-1.3870058
7587.2246,1.2653232,4.088479,-3.4337606,-0.52803904,-0.37426454,-1.3894444
7633.7427,1.2660604,4.097215,-3.4412105,-0.5292403,-0.37490797,-1.3918582
7680.3105,1.2668016,4.105917,-3.4486344,-0.5304359,-0.3755476,-1.394261
7726.888,1.2675337,4.114595,-3.4560316,-0.5316255,-0.37617987,-1.396641
7773.4297,1.2682681,4.123267,-3.4634082,-0.5328098,-0.37679958,-1.3989856
7819.9517,1.2690009,4.1319003,-3.47075,-0.5339876,-0.3774154,-1.4013159
7866.449,1.2697301,4.140494,-3.4780579,-0.53515875,-0.37802678,-1.4036319
7912.9277,1.2704544,4.149049,-3.4853308,-0.5363233,-0.37863475,-1.4059341
7959.4,1.2711737,4.1575646,-3.4925697,-0.5374812,-0.37923872,-1.4082217
8005.8613,1.271887,4.166043,-3.4997747,-0.53863245,-0.37983847,-1.4104958
8052.3086,1.2725943,4.174482,-3.5069451,-0.5397775,-0.3804344,-1.412756
8098.9,1.2733097,4.1829324,-3.5141337,-0.5409187,-0.38101873,-1.4149928
8145.631,1.2740133,4.1913857,-3.521331,-0.54205316,-0.38159177,-1.4172118
8192.443,1.2746906,4.1998034,-3.5284977,-0.5431811,-0.38216156,-1.4194188
8239.298,1.2753495,4.208186,-3.5356333,-0.54430234,-0.38272828,-1.4216135
8286.164,1.276,4.216529,-3.5427384,-0.54541636,-0.38329282,-1.4237986
8333.063,1.2766576,4.224885,-3.5498564,-0.54655385,-0.38385588,-1.4259765
8379.997,1.2772912,4.233327,-3.557025,-0.54775864,-0.38440007,-1.4281187
8426.937,1.2779188,4.2417483,-3.5641928,-0.5489908,-0.38493577,-1.4302553
8473.881,1.2785807,4.2502084,-3.5714254,-0.5502433,-0.3854801,-1.4323442
8520.827,1.2792363,4.258636,-3.5786293,-0.55148584,-0.38602254,-1.4344158
8567.791,1.2798821,4.2670226,-3.5857966,-0.5527189,-0.3865596,-1.4364623
8614.806,1.2805134,4.275369,-3.5929253,-0.5539397,-0.38708916,-1.4384675
8661.781,1.2811294,4.283691,-3.6000712,-0.5551503,-0.3876006,-1.4404595
8708.7,1.2817415,4.291978,-3.607201,-0.55635357,-0.38810313,-1.4424378
8755.543,1.282345,4.300266,-3.61432,-0.5575243,-0.3885954,-1.4444242
8802.322,1.2829485,4.308547,-3.6214318,-0.5586639,-0.38908216,-1.4464221
8849.03,1.2835535,4.316805,-3.6285174,-0.5598016,-0.3895678,-1.4484047
8895.748,1.2841605,4.325162,-3.6356645,-0.5609767,-0.3900662,-1.4503391
8942.681,1.2847568,4.3335075,-3.6428187,-0.56215084,-0.39056113,-1.4522429
8989.726,1.2853335,4.34183,-3.6499512,-0.56332,-0.39105183,-1.4541405
9036.814,1.2858943,4.350121,-3.657057,-0.56448203,-0.39153725,-1.4560304
9083.918,1.2864416,4.358375,-3.6641304,-0.5656377,-0.3920191,-1.4579092
9131.015,1.2869785,4.366593,-3.6711717,-0.5667868,-0.3924982,-1.4597769
9178.125,1.2875264,4.3747993,-3.6781971,-0.5679357,-0.39297226,-1.4616455
9225.276,1.2880925,4.383012,-3.6852164,-0.5690869,-0.39344049,-1.4635236
9272.429,1.2886451,4.3911877,-3.6922038,-0.5702319,-0.39390573,-1.4653903
9319.576,1.2891877,4.3993254,-3.699159,-0.5713706,-0.39436787,-1.4672465
9366.683,1.2897316,4.4074326,-3.706104,-0.5725156,-0.39481285,-1.4690831
9413.734,1.2902792,4.4155335,-3.713073,-0.573662,-0.39522567,-1.470885
9460.861,1.2908254,4.423622,-3.7200217,-0.5748084,-0.39566717,-1.4726892
9508.011,1.2913545,4.431676,-3.7269406,-0.57594866,-0.39610627,-1.4744835
9555.169,1.2918715,4.4396935,-3.7338276,-0.57708246,-0.39654237,-1.4762676
9602.403,1.2923915,4.4477177,-3.7406971,-0.578193,-0.39699608,-1.4780426
9649.727,1.292906,4.455749,-3.7475507,-0.5792799,-0.39746696,-1.4798105
9697.114,1.2933992,4.463745,-3.754373,-0.58036035,-0.3979355,-1.481569
9744.516,1.2938762,4.4717054,-3.7611687,-0.58143246,-0.39839992,-1.4833195
9791.953,1.2943618,4.479658,-3.767945,-0.5824965,-0.3988452,-1.4850553
9839.456,1.2948589,4.4876075,-3.7746944,-0.5835643,-0.39926946,-1.4867685
9886.99,1.2953417,4.495525,-3.7814152,-0.5846262,-0.39969277,-1.4884716
9934.567,1.2958623,4.5034914,-3.7881317,-0.5856818,-0.4001523,-1.4901513
9982.152,1.296369,4.5114202,-3.794817,-0.5867318,-0.40060884,-1.4918215
10029.726,1.2968651,4.5193143,-3.8014717,-0.5877757,-0.401063,-1.4934818
10077.272,1.2973536,4.527171,-3.8080945,-0.5888139,-0.40151408,-1.4951322
10124.797,1.2978356,4.5349917,-3.8146865,-0.5898466,-0.4019622,-1.496772
10172.296,1.298314,4.542785,-3.821254,-0.5908762,-0.40240997,-1.4984038
10219.792,1.2987951,4.550573,-3.8278134,-0.5919097,-0.40286246,-1.500033
10267.287,1.2992638,4.5583377,-3.834344,-0.5929426,-0.40330365,-1.5016434
10314.812,1.2997184,4.5660872,-3.8408463,-0.59397864,-0.40372667,-1.5032277
10362.324,1.3001622,4.5738025,-3.8473177,-0.5950094,-0.40414724,-1.5048025
10409.798,1.3005983,4.581481,-3.853759,-0.5960345,-0.404565,-1.5063682
10457.236,1.3010272,4.589125,-3.8601701,-0.5970542,-0.40498042,-1.5079238
10504.643,1.3014514,4.5967326,-3.86655,-0.59806824,-0.40539286,-1.50947
10551.957,1.3018473,4.6043296,-3.8729236,-0.5990725,-0.40577963,-1.5110029
10599.157,1.3022274,4.6118965,-3.8792727,-0.6000722,-0.40614516,-1.5125222
10646.276,1.3026063,4.6194263,-3.8855913,-0.6010674,-0.4065047,-1.5140307
10693.303,1.3029878,4.6269183,-3.8918886,-0.60206723,-0.40687418,-1.5155272
10740.275,1.303374,4.6343703,-3.8981726,-0.6030878,-0.40725556,-1.5170054
10787.232,1.3037634,4.641782,-3.904463,-0.60411257,-0.40764278,-1.5184627
10834.167,1.3041488,4.649156,-3.9107444,-0.60512704,-0.40803367,-1.5199072
