kx,MATx,MUOx,MLOx,TATx,TOCx,taux
13945.73,1951.3352,1529.7252,2816.9004,3.8972454,3.439122,0.99342877
14007.227,1949.821,1528.8324,2820.6267,3.8975549,3.4433413,0.9935266
14068.69,1948.3064,1527.9368,2824.3342,3.897848,3.4475245,0.99362296
14130.136,1946.7915,1527.0385,2828.0225,3.8981245,3.451672,0.9937179
14191.528,1945.2766,1526.1375,2831.692,3.898385,3.455784,0.9938114
14252.881,1943.7617,1525.2339,2835.3425,3.89863,3.4598606,0.9939036
14314.197,1942.247,1524.328,2838.9744,3.898859,3.4639015,0.99399436
14375.448,1940.7323,1523.4197,2842.5874,3.8990726,3.4679074,0.99408376
14436.659,1939.2183,1522.5093,2846.1816,3.8992712,3.4718783,0.99417186
14497.793,1937.7047,1521.5968,2849.7568,3.8994546,3.4758146,0.99425864
14558.865,1936.1919,1520.6825,2853.314,3.8996234,3.4797163,0.9943441
14619.886,1934.6798,1519.7665,2856.852,3.8997774,3.4835837,0.99442834
14680.8545,1933.169,1518.8488,2860.3716,3.8999166,3.487417,0.9945113
14741.744,1931.6588,1517.9294,2863.8726,3.9000423,3.4912162,0.994593
14802.6,1930.1503,1517.0087,2867.3552,3.9001536,3.4949815,0.99467355
14863.498,1928.6428,1516.0865,2870.819,3.9002512,3.4987133,0.9947528
14924.496,1927.137,1515.1633,2874.2646,3.9003348,3.5024114,0.99483097
14985.525,1925.6327,1514.239,2877.692,3.9004054,3.5060763,0.9949079
15046.594,1924.1301,1513.3137,2881.101,3.9004626,3.5097082,0.99498373
15107.682,1922.6293,1512.3876,2884.492,3.900507,3.513307,0.9950584
15168.765,1921.1304,1511.4608,2887.8645,3.9005382,3.5168734,0.99513197
15229.846,1919.6337,1510.5333,2891.219,3.9005568,3.520407,0.99520445
15290.892,1918.139,1509.6053,2894.5552,3.9005632,3.5239081,0.99527586
15351.868,1916.6465,1508.6769,2897.873,3.900557,3.5273771,0.9953462
15412.767,1915.1564,1507.748,2901.1733,3.9005384,3.5308142,0.99541545
15473.634,1913.6687,1506.8188,2904.4553,3.9005084,3.5342193,0.9954837
15534.435,1912.1836,1505.8896,2907.7197,3.9004664,3.537593,0.99555093
15595.1455,1910.7012,1504.9602,2910.9663,3.9004126,3.540935,0.99561715
15655.778,1909.2214,1504.0309,2914.1953,3.9003472,3.5442457,0.9956824
15716.281,1907.7445,1503.1014,2917.4065,3.900271,3.5475256,0.9957467
15776.695,1906.2705,1502.1725,2920.5999,3.9001832,3.5507746,0.99581
15837.04,1904.7996,1501.2437,2923.7756,3.9000847,3.5539925,0.9958724
15897.261,1903.3317,1500.3153,2926.934,3.8999758,3.55718,0.99593383
15957.405,1901.867,1499.3873,2930.0747,3.8998556,3.560337,0.9959944
16017.458,1900.4055,1498.4601,2933.198,3.8997254,3.5634642,0.99605405
16077.429,1898.9475,1497.5333,2936.304,3.8995848,3.5665612,0.9961128
16137.28,1897.4928,1496.6073,2939.3923,3.899434,3.5696285,0.9961707
16197.023,1896.0415,1495.682,2942.4636,3.8992734,3.572666,0.9962277
16256.705,1894.594,1494.7577,2945.5176,3.899103,3.575674,0.9962838
16316.304,1893.15,1493.8342,2948.5544,3.898923,3.5786529,0.99633914
16375.811,1891.7097,1492.9117,2951.5742,3.8987331,3.5816026,0.9963936
16435.268,1890.2732,1491.9905,2954.5771,3.898534,3.5845232,0.9964473
16494.621,1888.8407,1491.0703,2957.563,3.898326,3.5874155,0.9965002
16553.893,1887.4121,1490.1512,2960.532,3.8981085,3.590279,0.9965523
16613.096,1885.9874,1489.2336,2963.4841,3.8978825,3.5931141,0.9966036
16672.197,1884.5668,1488.3173,2966.4194,3.8976474,3.595921,0.99665415
16731.254,1883.1504,1487.4023,2969.3381,3.8974037,3.5986998,0.996704
16790.188,1881.7379,1486.4888,2972.2405,3.8971517,3.601451,0.99675304
16849.06,1880.3298,1485.5769,2975.1257,3.8968914,3.6041744,0.9968014
16907.848,1878.926,1484.6665,2977.9949,3.8966227,3.6068704,0.996849
16966.545,1877.5265,1483.7578,2980.8477,3.896346,3.609539,0.9968959
17025.127,1876.1315,1482.8508,2983.6836,3.8960614,3.6121805,0.9969421
17083.63,1874.7407,1481.9457,2986.5034,3.8957691,3.614795,0.99698764
17141.984,1873.3546,1481.0422,2989.307,3.895469,3.6173828,0.99703246
17200.264,1871.9728,1480.1407,2992.0942,3.8951612,3.6199439,0.99707663
17258.436,1870.5957,1479.2412,2994.8657,3.894846,3.6224785,0.99712014
17316.498,1869.2233,1478.3438,2997.6208,3.8945231,3.624987,0.997163
17374.514,1867.8555,1477.4482,3000.36,3.8941936,3.6274695,0.99720526
17432.39,1866.4924,1476.5548,3003.0833,3.893857,3.6299262,0.99724686
17490.213,1865.1342,1475.6635,3005.791,3.8935134,3.6323571,0.99728787
17547.87,1863.7806,1474.7744,3008.4827,3.8931632,3.6347625,0.9973282
17605.43,1862.4319,1473.8875,3011.1587,3.8928065,3.6371424,0.997368
17662.896,1861.088,1473.0027,3013.819,3.8924427,3.639497,0.99740714
17720.316,1859.7491,1472.1204,3016.4639,3.8920727,3.6418266,0.99744576
17777.617,1858.4154,1471.2405,3019.093,3.8916962,3.6441314,0.9974838
17834.863,1857.0864,1470.363,3021.7068,3.8913136,3.6464114,0.9975213
17891.963,1855.7625,1469.4879,3024.3054,3.890925,3.648667,0.9975582
17948.979,1854.4436,1468.6152,3026.8887,3.89053,3.6508985,0.99759454
18005.898,1853.1298,1467.7452,3029.4565,3.8901296,3.6531055,0.99763036
18062.72,1851.821,1466.8777,3032.0093,3.8897233,3.6552885,0.99766564
18119.408,1850.5175,1466.0127,3034.547,3.8893113,3.6574476,0.9977004
18175.996,1849.2191,1465.1503,3037.0696,3.8888936,3.659583,0.9977346
18232.53,1847.9259,1464.2905,3039.577,3.8884706,3.661695,0.99776834
18288.912,1846.638,1463.4335,3042.0696,3.8880422,3.6637838,0.99780154
18345.229,1845.3552,1462.5792,3044.5476,3.8876085,3.6658492,0.99783427
18401.475,1844.0779,1461.7278,3047.0107,3.88717,3.6678917,0.9978665
18457.625,1842.8057,1460.879,3049.4592,3.8867264,3.6699114,0.9978983
18513.68,1841.5388,1460.0331,3051.893,3.8862777,3.6719081,0.9979296
18569.617,1840.2773,1459.1901,3054.3123,3.8858242,3.6738825,0.9979604
18625.422,1839.0211,1458.3499,3056.7168,3.885366,3.6758347,0.9979907
18681.186,1837.7703,1457.5126,3059.1072,3.884903,3.6777644,0.99802065
18736.799,1836.5249,1456.6781,3061.4832,3.8844354,3.6796722,0.9980501
18792.332,1835.2848,1455.8468,3063.845,3.8839636,3.6815581,0.9980791
18847.803,1834.0503,1455.0183,3066.1924,3.8834872,3.6834223,0.99810773
18903.182,1832.8212,1454.1927,3068.526,3.8830066,3.6852648,0.9981359
18958.457,1831.5974,1453.3704,3070.845,3.8825219,3.687086,0.9981637
19013.617,1830.3792,1452.551,3073.1501,3.8820333,3.6888862,0.99819106
19068.646,1829.1663,1451.7346,3075.4417,3.8815403,3.690665,0.998218
19123.545,1827.9589,1450.9215,3077.7192,3.8810434,3.6924229,0.9982445
19178.295,1826.7568,1450.1115,3079.983,3.8805428,3.6941602,0.99827063
19232.986,1825.5604,1449.3046,3082.233,3.8800387,3.6958768,0.9982964
19287.621,1824.3694,1448.5007,3084.469,3.8795304,3.697573,0.9983218
19342.08,1823.184,1447.7001,3086.692,3.8790188,3.6992488,0.99834675
19396.434,1822.004,1446.9026,3088.9011,3.8785038,3.7009046,0.99837136
19450.723,1820.8296,1446.1084,3091.097,3.877985,3.7025404,0.9983956
19504.94,1819.6606,1445.3171,3093.279,3.8774629,3.7041564,0.9984195
19559.086,1818.4973,1444.5294,3095.448,3.8769376,3.7057526,0.99844307
19613.127,1817.3396,1443.7449,3097.6038,3.876409,3.7073293,0.99846625
19667.066,1816.1873,1442.9635,3099.7466,3.8758774,3.7088866,0.9984891
19720.88,1815.0405,1442.1853,3101.8757,3.8753428,3.7104247,0.99851155
19774.678,1813.8993,1441.4104,3103.992,3.8748052,3.7119436,0.9985337
19828.318,1812.7637,1440.6389,3106.0955,3.8742647,3.7134435,0.99855554
19881.906,1811.6335,1439.8706,3108.186,3.8737214,3.7149248,0.99857706
19935.312,1810.5089,1439.1057,3110.264,3.8731754,3.7163873,0.9985982
19988.658,1809.3899,1438.3441,3112.3289,3.8726268,3.7178314,0.9986191
20041.908,1808.2764,1437.5858,3114.3809,3.872075,3.719257,0.99863964
20095.125,1807.1685,1436.831,3116.4202,3.871521,3.7206645,0.9986599
20148.303,1806.066,1436.0793,3118.4473,3.8709645,3.722054,0.9986799
20201.441,1804.9691,1435.3312,3120.462,3.870406,3.7234256,0.99869955
20254.506,1803.8777,1434.5863,3122.4639,3.8698444,3.7247794,0.9987189
20307.48,1802.7919,1433.8448,3124.4536,3.8692808,3.7261155,0.998738
20360.344,1801.7114,1433.1067,3126.431,3.868715,3.7274342,0.99875677
20413.23,1800.6366,1432.3718,3128.396,3.8681474,3.7287354,0.9987753
20465.973,1799.5674,1431.6405,3130.3489,3.8675773,3.7300196,0.99879354
20518.547,1798.5035,1430.9126,3132.2898,3.8670053,3.7312865,0.9988115
20571.092,1797.4452,1430.1881,3134.2188,3.8664312,3.7325366,0.9988292
20623.45,1796.3923,1429.4668,3136.1355,3.8658552,3.7337697,0.9988466
20675.766,1795.345,1428.749,3138.0405,3.8652773,3.734986,0.99886376
20728.01,1794.3031,1428.0345,3139.9336,3.8646975,3.736186,0.9988807
20780.178,1793.2666,1427.3236,3141.815,3.864116,3.7373695,0.9988974
20832.098,1792.2356,1426.6161,3143.6843,3.863533,3.7385368,0.99891376
20883.922,1791.2101,1425.9119,3145.5425,3.8629482,3.739688,0.9989299
20935.625,1790.19,1425.2112,3147.3887,3.8623617,3.7408233,0.99894583
20987.205,1789.1753,1424.5138,3149.2236,3.861774,3.7419426,0.9989615
21038.668,1788.1659,1423.82,3151.0469,3.8611841,3.7430465,0.99897695
21090.145,1787.1621,1423.1294,3152.859,3.8605933,3.7441347,0.9989922
21141.47,1786.1636,1422.4423,3154.6594,3.860001,3.7452073,0.9990072
21192.625,1785.1705,1421.7585,3156.4485,3.8594077,3.7462647,0.999022
21243.594,1784.1829,1421.0782,3158.2268,3.858813,3.7473068,0.99903655
21294.568,1783.2006,1420.4014,3159.994,3.8582172,3.7483337,0.9990509
21345.344,1782.2235,1419.7278,3161.7495,3.85762,3.7493458,0.99906504
21396.078,1781.2518,1419.0577,3163.4944,3.8570218,3.750343,0.999079
21446.668,1780.2854,1418.391,3165.228,3.8564222,3.7513256,0.9990927
21497.312,1779.3242,1417.7277,3166.9512,3.8558216,3.7522936,0.9991062
21547.803,1778.3684,1417.0679,3168.6633,3.85522,3.7532473,0.9991195
21598.309,1777.4177,1416.4114,3170.3647,3.8546176,3.7541864,0.99913263
21648.807,1776.4724,1415.7583,3172.0554,3.8540142,3.7551115,0.99914557
21699.14,1775.5323,1415.1085,3173.7356,3.8534098,3.7560225,0.99915826
21749.518,1774.5975,1414.4622,3175.405,3.8528047,3.7569194,0.9991708
21799.889,1773.668,1413.8192,3177.064,3.8521988,3.7578025,0.9991831
21850.248,1772.7434,1413.1797,3178.7124,3.8515923,3.758672,0.9991953
21900.555,1771.8242,1412.5435,3180.3506,3.850985,3.7595277,0.99920726
21950.797,1770.9102,1411.9105,3181.9783,3.850377,3.76037,0.99921906
22000.936,1770.0012,1411.281,3183.5957,3.8497686,3.761199,0.9992307
22050.96,1769.0974,1410.6548,3185.2031,3.8491595,3.7620149,0.9992421
22100.852,1768.1987,1410.0317,3186.8,3.8485498,3.7628174,0.9992534
22150.592,1767.3052,1409.4121,3188.3872,3.8479395,3.763607,0.9992645
22200.408,1766.4165,1408.7958,3189.964,3.8473291,3.7643838,0.99927545
22250.041,1765.5331,1408.1829,3191.531,3.8467178,3.765148,0.99928623
22299.488,1764.6547,1407.5734,3193.088,3.8461063,3.7658992,0.99929684
22348.967,1763.7812,1406.967,3194.635,3.8454943,3.7666378,0.99930733
22398.225,1762.913,1406.3641,3196.172,3.8448822,3.7673643,0.99931765
22447.248,1762.0497,1405.7643,3197.6995,3.84427,3.7680783,0.9993278
22496.28,1761.1913,1405.1681,3199.2173,3.8436573,3.76878,0.9993378
22545.053,1760.3379,1404.5748,3200.7253,3.8430443,3.7694697,0.9993476
22593.795,1759.4893,1403.9849,3202.224,3.8424313,3.7701473,0.99935734
22642.54,1758.6458,1403.3983,3203.7131,3.8418179,3.770813,0.99936694
22690.973,1757.8071,1402.8148,3205.1926,3.8412046,3.771467,0.99937636
22739.36,1756.9734,1402.2346,3206.6626,3.8405914,3.7721093,0.99938565
22787.436,1756.1444,1401.6577,3208.1235,3.8399777,3.77274,0.9993948
22835.457,1755.3203,1401.084,3209.5752,3.839364,3.7733593,0.9994038
22883.412,1754.501,1400.5133,3211.0173,3.8387506,3.7739673,0.99941266
22931.285,1753.6864,1399.9458,3212.4504,3.8381371,3.774564,0.9994214
22979.086,1752.8767,1399.3816,3213.8745,3.8375237,3.7751493,0.99943006
23026.518,1752.0719,1398.8208,3215.2893,3.8369102,3.775724,0.9994385
