kx,MATx,MUOx,MLOx,TATx,TOCx,taux
15052.879,982.5512,967.38525,2116.206,2.9821117,2.6665032,0.9945113
15115.912,982.2948,967.16437,2116.687,2.982271,2.6686776,0.994593
15178.935,982.0405,966.9454,2117.1638,2.9824305,2.6708384,0.99467355
15241.885,981.7884,966.7282,2117.6367,2.9825907,2.6729853,0.9947528
15304.825,981.5384,966.5129,2118.1055,2.9827511,2.6751184,0.99483097
15367.701,981.2905,966.2993,2118.5703,2.9829118,2.677238,0.9949079
15430.541,981.0448,966.0876,2119.0312,2.983073,2.679344,0.99498373
15493.326,980.801,965.8776,2119.4883,2.9832346,2.6814365,0.9950584
15556.046,980.5594,965.6695,2119.9412,2.983396,2.683516,0.99513197
15618.721,980.3199,965.46313,2120.3904,2.983558,2.6855822,0.99520445
15681.353,980.0823,965.25854,2120.8357,2.9837203,2.6876352,0.99527586
15743.908,979.84674,965.05566,2121.2776,2.9838827,2.6896753,0.9953462
15806.38,979.61316,964.8545,2121.7153,2.9840453,2.6917024,0.99541545
15868.81,979.3816,964.65497,2122.1492,2.9842083,2.6937165,0.9954837
15931.166,979.15204,964.45715,2122.5798,2.9843717,2.695718,0.99555093
15993.445,978.9244,964.26105,2123.0068,2.984535,2.697707,0.99561715
16055.679,978.69867,964.0666,2123.43,2.9846988,2.6996832,0.9956824
16117.805,978.4748,963.8737,2123.8496,2.9848626,2.701647,0.9957467
16179.859,978.2528,963.68256,2124.2656,2.9850268,2.7035985,0.99581
16241.881,978.0327,963.4929,2124.6782,2.985191,2.7055376,0.9958724
16303.797,977.8145,963.305,2125.087,2.9853554,2.7074642,0.99593383
16365.658,977.59814,963.1186,2125.4927,2.98552,2.709379,0.9959944
16427.438,977.38354,962.9338,2125.8945,2.9856846,2.7112815,0.99605405
16489.143,977.17084,962.75055,2126.2932,2.9858496,2.7131722,0.9961128
16550.732,976.9599,962.5689,2126.6885,2.9860148,2.715051,0.9961707
16612.207,976.75073,962.38873,2127.0803,2.98618,2.7169178,0.9962277
16673.613,976.5434,962.2102,2127.469,2.9863453,2.718773,0.9962838
16734.934,976.3377,962.03296,2127.8542,2.9865108,2.7206166,0.99633914
16796.15,976.13385,961.8573,2128.2366,2.9866765,2.7224486,0.9963936
16857.312,975.9316,961.68317,2128.6155,2.9868424,2.7242692,0.9964473
16918.355,975.73114,961.51056,2128.991,2.9870083,2.7260783,0.9965002
16979.305,975.53235,961.33923,2129.3633,2.9871745,2.7278762,0.9965523
17040.17,975.3352,961.16943,2129.7324,2.9873407,2.729663,0.9966036
17100.928,975.1397,961.0011,2130.0986,2.9875069,2.7314382,0.99665415
17161.627,974.9459,960.8342,2130.4617,2.9876733,2.7332025,0.996704
17222.19,974.7537,960.6687,2130.8218,2.9878397,2.7349558,0.99675304
17282.676,974.5632,960.5046,2131.1787,2.988006,2.7366982,0.9968014
17343.062,974.3742,960.3419,2131.5325,2.9881725,2.7384298,0.996849
17403.352,974.1868,960.1806,2131.8833,2.9883392,2.7401505,0.9968959
17463.523,974.00104,960.0206,2132.2312,2.9885058,2.7418604,0.9969421
17523.615,973.8169,959.86194,2132.5762,2.9886727,2.7435598,0.99698764
17583.54,973.6342,959.70465,2132.9185,2.9888394,2.7452488,0.99703246
17643.379,973.4531,959.5487,2133.2573,2.9890065,2.7469273,0.99707663
17703.094,973.2735,959.39404,2133.5935,2.9891734,2.7485952,0.99712014
17762.686,973.09546,959.24066,2133.9268,2.9893405,2.7502527,0.997163
17822.268,972.91895,959.08856,2134.2576,2.9895074,2.7519,0.99720526
17881.74,972.7439,958.93774,2134.5854,2.9896743,2.7535372,0.99724686
17941.182,972.5703,958.78827,2134.9104,2.9898415,2.7551641,0.99728787
18000.479,972.39813,958.64,2135.2327,2.9900084,2.756781,0.9973282
18059.697,972.2275,958.493,2135.5522,2.9901752,2.758388,0.997368
18118.836,972.0582,958.3473,2135.8691,2.9903424,2.759985,0.99740714
18177.932,971.8905,958.2027,2136.183,2.9905093,2.7615721,0.99744576
18236.934,971.7242,958.0594,2136.4944,2.9906766,2.7631495,0.9974838
18295.896,971.5592,957.9173,2136.8032,2.9908438,2.764717,0.9975213
18354.715,971.39575,957.77637,2137.1094,2.991011,2.7662752,0.9975582
18413.459,971.2335,957.63666,2137.4128,2.991178,2.7678235,0.99759454
18472.117,971.0728,957.4981,2137.7139,2.9913452,2.7693622,0.99763036
18530.674,970.9133,957.3608,2138.0122,2.9915123,2.7708917,0.99766564
18589.104,970.75525,957.2246,2138.308,2.9916794,2.7724118,0.9977004
18647.42,970.5985,957.08954,2138.6013,2.9918466,2.7739227,0.9977346
18705.672,970.44305,956.9556,2138.892,2.9920137,2.7754242,0.99776834
18763.768,970.289,956.8228,2139.1807,2.9921808,2.7769165,0.99780154
18821.781,970.13617,956.69116,2139.4666,2.992348,2.7783997,0.99783427
18879.713,969.9847,956.5606,2139.75,2.9925148,2.7798738,0.9978665
18937.53,969.8344,956.43115,2140.031,2.9926817,2.781339,0.9978983
18995.238,969.6854,956.3028,2140.3098,2.9928486,2.7827952,0.9979296
19052.81,969.5377,956.17554,2140.5864,2.9930153,2.7842426,0.9979604
19110.236,969.3913,956.0494,2140.8606,2.9931822,2.785681,0.9979907
19167.602,969.24603,955.92426,2141.1323,2.9933488,2.7871106,0.99802065
19224.791,969.1021,955.80023,2141.4019,2.9935153,2.7885315,0.9980501
19281.855,968.9594,955.6772,2141.669,2.9936817,2.789944,0.9980791
19338.809,968.8178,955.5553,2141.9338,2.993848,2.7913477,0.99810773
19395.633,968.6775,955.43445,2142.1965,2.9940143,2.792743,0.9981359
19452.312,968.5383,955.3145,2142.4568,2.9941804,2.7941296,0.9981637
19508.834,968.4003,955.1956,2142.7148,2.9943466,2.795508,0.99819106
19565.193,968.2635,955.0777,2142.9707,2.9945128,2.7968779,0.998218
19621.385,968.12787,954.9608,2143.2246,2.9946787,2.7982397,0.9982445
19677.393,967.9934,954.8449,2143.4763,2.9948447,2.799593,0.99827063
19733.316,967.86,954.73004,2143.7258,2.9950104,2.8009381,0.9982964
19789.154,967.7278,954.61615,2143.9734,2.995176,2.8022752,0.9983218
19844.754,967.5967,954.5031,2144.2188,2.9953418,2.8036044,0.99834675
19900.203,967.4667,954.3911,2144.462,2.9955072,2.8049254,0.99837136
19955.533,967.3377,954.2801,2144.7031,2.9956727,2.8062384,0.9983956
20010.7,967.20996,954.1699,2144.9424,2.9958377,2.8075435,0.9984195
20065.713,967.0831,954.0607,2145.1794,2.9960027,2.808841,0.99844307
20120.547,966.95746,953.95245,2145.4143,2.9961677,2.8101306,0.99846625
20175.209,966.8328,953.84503,2145.6472,2.9963324,2.8114126,0.9984891
20229.68,966.7092,953.7386,2145.8784,2.9964972,2.8126867,0.99851155
20284.082,966.58673,953.633,2146.1074,2.9966617,2.8139532,0.9985337
20338.268,966.4652,953.52826,2146.3345,2.996826,2.815212,0.99855554
20392.363,966.3448,953.4245,2146.5598,2.9969904,2.8164635,0.99857706
20446.229,966.22534,953.3216,2146.7832,2.9971545,2.8177073,0.9985982
20499.986,966.1069,953.21954,2147.0046,2.9973185,2.8189437,0.9986191
20553.61,965.98944,953.11835,2147.224,2.9974823,2.8201728,0.99863964
20607.133,965.8729,953.01794,2147.442,2.9976456,2.8213944,0.9986599
20660.504,965.75745,952.91846,2147.6577,2.997809,2.8226087,0.9986799
20713.74,965.64294,952.8198,2147.8718,2.997972,2.8238158,0.99869955
20766.81,965.52936,952.722,2148.084,2.998135,2.8250158,0.9987189
20819.715,965.4168,952.62506,2148.2942,2.998298,2.8262086,0.998738
20872.445,965.3052,952.5288,2148.503,2.9984603,2.8273942,0.99875677
20925.135,965.19446,952.43353,2148.7095,2.998623,2.828573,0.9987753
20977.627,965.0847,952.3389,2148.9148,2.9987853,2.8297446,0.99879354
21029.898,964.9759,952.2452,2149.1182,2.9989476,2.8309093,0.9988115
21082.104,964.868,952.1522,2149.3196,2.9991095,2.832067,0.9988292
21134.074,964.76105,952.0601,2149.5195,2.9992712,2.833218,0.9988466
21185.973,964.6549,951.9687,2149.7178,2.9994328,2.8343623,0.99886376
21237.766,964.54974,951.87805,2149.9143,2.9995942,2.8354995,0.9988807
21289.453,964.4455,951.7882,2150.1091,2.9997554,2.8366303,0.9988974
21340.86,964.34204,951.69916,2150.3022,2.999916,2.8377542,0.99891376
21392.139,964.23956,951.6107,2150.4937,3.0000768,2.8388715,0.9989299
21443.281,964.1379,951.52313,2150.6836,3.0002372,2.839982,0.99894583
21494.27,964.03705,951.4363,2150.8718,3.0003974,2.8410861,0.9989615
21545.117,963.93713,951.35016,2151.0583,3.0005574,2.8421838,0.99897695
21595.969,963.83795,951.2647,2151.2434,3.0007172,2.8432748,0.9989922
21646.648,963.7397,951.1801,2151.427,3.0008767,2.8443596,0.9990072
21697.139,963.6422,951.0961,2151.6091,3.0010362,2.8454382,0.999022
21747.422,963.5456,951.0129,2151.7893,3.0011954,2.8465102,0.99903655
21797.7,963.44977,950.9303,2151.9683,3.0013545,2.847576,0.9990509
21847.742,963.35474,950.8484,2152.1455,3.001513,2.8486354,0.99906504
21897.723,963.2606,950.7673,2152.3213,3.0016716,2.8496888,0.999079
21947.46,963.1672,950.6868,2152.4956,3.0018296,2.8507361,0.9990927
21997.129,963.07465,950.607,2152.6685,3.0019877,2.851777,0.9991062
22046.516,962.98285,950.5279,2152.8398,3.0021455,2.852812,0.9991195
22095.818,962.89185,950.4494,2153.01,3.0023034,2.8538408,0.99913263
22145.025,962.8015,950.37164,2153.1782,3.0024605,2.854864,0.99914557
22193.922,962.71204,950.29456,2153.3452,3.0026176,2.8558807,0.99915826
22242.709,962.6233,950.2181,2153.5105,3.0027745,2.8568919,0.9991708
22291.361,962.53534,950.1423,2153.6748,3.002931,2.8578968,0.9991831
22339.898,962.44806,950.0671,2153.8376,3.0030875,2.858896,0.9991953
22388.29,962.3616,949.99255,2153.999,3.0032437,2.8598893,0.99920726
22436.54,962.2758,949.9186,2154.1592,3.0033994,2.860877,0.99921906
22484.62,962.19073,949.8453,2154.3176,3.003555,2.8618588,0.9992307
22532.531,962.1064,949.7725,2154.4749,3.0037103,2.8628352,0.9992421
22580.273,962.02277,949.70044,2154.631,3.0038652,2.8638058,0.9992534
22627.832,961.9399,949.62897,2154.786,3.00402,2.864771,0.9992645
22675.436,961.8576,949.55817,2154.9395,3.0041745,2.8657303,0.99927545
22722.818,961.7761,949.48785,2155.0916,3.004329,2.8666842,0.99928623
22769.98,961.6953,949.4183,2155.2422,3.0044832,2.8676324,0.99929684
22817.148,961.6152,949.3492,2155.3916,3.004637,2.8685753,0.99930733
22864.086,961.5357,949.28064,2155.54,3.0047905,2.8695128,0.99931765
22910.781,961.4569,949.2127,2155.687,3.0049438,2.870445,0.9993278
22957.477,961.3787,949.1454,2155.8328,3.0050967,2.8713717,0.9993378
23003.908,961.3013,949.0786,2155.9775,3.0052493,2.8722932,0.9993476
23050.305,961.2244,949.0124,2156.1208,3.0054016,2.8732092,0.99935734
23096.705,961.1483,948.9468,2156.263,3.0055537,2.87412,0.99936694
23142.787,961.0728,948.8817,2156.4038,3.0057056,2.8750257,0.99937636
23188.824,960.9979,948.8172,2156.5435,3.0058572,2.875926,0.99938565
23234.541,960.92365,948.7532,2156.682,3.0060086,2.8768213,0.9993948
23280.19,960.8501,948.6897,2156.819,3.0061598,2.8777113,0.9994038
23325.78,960.7771,948.6268,2156.9553,3.0063102,2.8785963,0.99941266
23371.285,960.7048,948.56433,2157.09,3.0064604,2.8794763,0.9994214
23416.701,960.63306,948.50256,2157.2239,3.0066109,2.8803513,0.99943006
23461.744,960.5619,948.4412,2157.3567,3.0067608,2.881221,0.9994385
