kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10055.602,0.9273397,0.9973157,1.5835645,-1.1656082,-0.23341984,-0.081670955,-0.3371125
10117.777,0.9271547,0.99732006,1.5848432,-1.1666274,-0.23367566,-0.081673875,-0.3372475
10180.02,0.92697084,0.9973248,1.5861138,-1.1676397,-0.23392999,-0.08167671,-0.33738118
10242.314,0.92678785,0.99733084,1.5873754,-1.1686447,-0.23418227,-0.0816796,-0.3375141
10304.678,0.92660594,0.9973378,1.5886289,-1.1696429,-0.23443305,-0.08168237,-0.3376457
10367.091,0.92642504,0.99734545,1.5898739,-1.170634,-0.2346819,-0.08168478,-0.33777606
10429.548,0.92624533,0.9973544,1.5911108,-1.1716182,-0.23492923,-0.081687406,-0.3379053
10492.065,0.9260665,0.9973638,1.5923398,-1.1725957,-0.23517498,-0.08168985,-0.33803368
10554.629,0.9258887,0.9973741,1.59356,-1.1735663,-0.23541868,-0.08169226,-0.3381608
10617.233,0.9257119,0.9973855,1.5947722,-1.1745303,-0.23566082,-0.08169459,-0.33828688
10679.889,0.92553616,0.99739754,1.5959765,-1.1754873,-0.23590115,-0.08169685,-0.3384118
10742.592,0.9253613,0.9974105,1.5971729,-1.1764376,-0.2361401,-0.08169897,-0.3385356
10805.346,0.9251876,0.9974242,1.598361,-1.1773815,-0.23637739,-0.081700966,-0.33865845
10868.057,0.925032,0.9974241,1.5995386,-1.178328,-0.23661104,-0.08169867,-0.3387736
10930.806,0.9248882,0.99742913,1.600697,-1.1792548,-0.23683009,-0.081700996,-0.33887386
10993.588,0.9247451,0.99743533,1.6018479,-1.1801748,-0.23704752,-0.08170314,-0.33897316
11056.399,0.9246029,0.9974429,1.6029911,-1.1810887,-0.23726359,-0.08170508,-0.33907157
11119.238,0.92446184,0.99745154,1.604127,-1.1819961,-0.23747829,-0.081707105,-0.33916926
11182.099,0.9243215,0.9974614,1.6052552,-1.1828972,-0.2376911,-0.08170883,-0.33926606
11244.989,0.924182,0.9974722,1.6063758,-1.1837919,-0.23790279,-0.08171068,-0.3393619
11307.896,0.9240434,0.9974844,1.6074893,-1.1846803,-0.2381129,-0.08171232,-0.3394571
11370.833,0.9239056,0.9974974,1.6085954,-1.1855628,-0.2383216,-0.08171393,-0.33955145
11433.803,0.9237677,0.9975115,1.6096927,-1.1864378,-0.23852858,-0.08171512,-0.33964425
11496.856,0.9236254,0.99752575,1.6107763,-1.1873008,-0.23873207,-0.081714794,-0.33973324
11559.983,0.9234821,0.9975372,1.6118518,-1.1881583,-0.23893404,-0.081714496,-0.33982104
11623.178,0.923338,0.9975462,1.6129196,-1.1890097,-0.23913473,-0.08171441,-0.3399077
11686.433,0.92319316,0.9975537,1.6139795,-1.1898558,-0.23933387,-0.08171426,-0.33999306
11749.735,0.92304766,0.9975593,1.6150317,-1.1906962,-0.23953182,-0.081714585,-0.34007734
11813.094,0.92290205,0.9975634,1.6160765,-1.1915307,-0.23972806,-0.08171444,-0.34016043
11876.501,0.922756,0.99756646,1.6171137,-1.1923598,-0.23992285,-0.081714615,-0.34024268
11939.938,0.9226098,0.99756837,1.6181434,-1.1931833,-0.24011672,-0.081714794,-0.34032387
12003.417,0.9224636,0.99756974,1.6191661,-1.1940012,-0.24030894,-0.08171497,-0.34040403
12066.92,0.9223172,0.9975705,1.6201816,-1.1948133,-0.24049965,-0.08171515,-0.3404833
12130.465,0.92217106,0.99757063,1.62119,-1.1956202,-0.24068916,-0.08171536,-0.34056163
12194.045,0.922025,0.9975704,1.6221913,-1.1964214,-0.24087721,-0.08171551,-0.34063917
12257.623,0.9218791,0.99757016,1.6231856,-1.1972172,-0.2410639,-0.0817156,-0.34071577
12321.239,0.92173356,0.9975693,1.6241733,-1.1980076,-0.24124956,-0.0817159,-0.34079158
12384.876,0.9215882,0.99756867,1.625154,-1.1987927,-0.24143398,-0.081716135,-0.3408664
12448.507,0.921443,0.9975682,1.626128,-1.1995721,-0.24161673,-0.081716135,-0.3409406
12512.155,0.92129827,0.99756795,1.6270951,-1.2003465,-0.24179822,-0.081716165,-0.34101385
12575.817,0.9211541,0.9975678,1.6280558,-1.2011155,-0.24197862,-0.0817164,-0.34108633
12639.477,0.9210102,0.997568,1.62901,-1.201879,-0.24215782,-0.081716284,-0.34115845
12703.137,0.9208669,0.99756837,1.6299576,-1.2026376,-0.24233553,-0.081716344,-0.34122938
12766.811,0.9207343,0.997561,1.6309022,-1.2034007,-0.24251503,-0.081714764,-0.34130222
12830.507,0.9206087,0.9975481,1.6318429,-1.2041644,-0.24269563,-0.08171244,-0.34137595
12894.231,0.92048275,0.9975346,1.6327767,-1.2049234,-0.24287468,-0.081710026,-0.34144872
12957.975,0.9203565,0.99752045,1.6337037,-1.2056768,-0.24305251,-0.08170779,-0.34152067
13021.716,0.92023027,0.99750584,1.6346246,-1.2064255,-0.243229,-0.081705585,-0.34159178
13085.455,0.9201039,0.99749106,1.635539,-1.207169,-0.24340424,-0.08170317,-0.34166175
13149.218,0.91997755,0.9974766,1.6364468,-1.2079073,-0.24357828,-0.081700936,-0.34173113
13212.971,0.91985124,0.9974619,1.6373484,-1.2086408,-0.24375102,-0.0816987,-0.3417998
13276.708,0.9197252,0.9974472,1.6382438,-1.209369,-0.24392253,-0.081696436,-0.34186774
13340.441,0.91959924,0.9974326,1.639133,-1.2100923,-0.24409285,-0.08169426,-0.34193492
13404.174,0.91947347,0.99741846,1.6400162,-1.2108107,-0.24426192,-0.081691936,-0.34200138
13467.897,0.919348,0.99740446,1.6408935,-1.2115241,-0.24442995,-0.08168976,-0.34206706
13531.589,0.91922283,0.9973912,1.6417646,-1.2122328,-0.24459654,-0.081687495,-0.34213197
13595.2705,0.9190979,0.997378,1.6426299,-1.2129366,-0.24476224,-0.08168526,-0.34219652
13658.932,0.9189732,0.9973653,1.6434891,-1.2136356,-0.24492666,-0.081683025,-0.34226012
13722.563,0.91884923,0.99735373,1.6443428,-1.2143295,-0.24509001,-0.08168055,-0.34232312
13786.164,0.91872555,0.9973426,1.6451902,-1.215019,-0.24525163,-0.08167966,-0.34238452
13849.731,0.9186025,0.9973344,1.6460295,-1.2157059,-0.2454113,-0.08168496,-0.34243846
13913.281,0.91848075,0.9973275,1.6468554,-1.2163862,-0.24557135,-0.08169128,-0.34248954
13976.823,0.9183595,0.99731976,1.6476694,-1.2170604,-0.2457313,-0.081698105,-0.34253836
14040.382,0.9182377,0.9973104,1.6484773,-1.21773,-0.24589026,-0.08170517,-0.3425867
14103.927,0.91811526,0.99729997,1.6492795,-1.2183954,-0.24604794,-0.08171223,-0.3426342
14167.474,0.91799206,0.9972875,1.6500736,-1.2190555,-0.24620509,-0.081716344,-0.34267974
14230.994,0.9178668,0.9972699,1.6508543,-1.2197096,-0.24636358,-0.08170937,-0.34272063
14294.444,0.917742,0.99725306,1.65163,-1.2203592,-0.2465209,-0.08170237,-0.34276116
14357.88,0.9176177,0.9972369,1.6524,-1.221004,-0.24667722,-0.081695065,-0.3428011
14421.256,0.9174939,0.99722147,1.6531653,-1.2216448,-0.24683228,-0.08168806,-0.3428406
14484.6,0.91736996,0.99720675,1.6539242,-1.2222803,-0.24698597,-0.08168043,-0.34287852
14547.903,0.9172467,0.99719286,1.6546774,-1.2229106,-0.2471385,-0.08167268,-0.34291524
14611.143,0.917124,0.99718,1.6554255,-1.223537,-0.24728999,-0.08166455,-0.34295166
14674.341,0.9170019,0.9971682,1.6561685,-1.2241588,-0.24744031,-0.08165641,-0.34298772
14737.484,0.91688037,0.99715745,1.6569065,-1.2247765,-0.2475898,-0.08164854,-0.34302324
14800.603,0.91677415,0.9971386,1.6576484,-1.2254086,-0.24774814,-0.081646815,-0.343072
14863.736,0.91666937,0.9971174,1.658386,-1.2260392,-0.24790695,-0.08164601,-0.34312207
14926.846,0.916564,0.9970951,1.659118,-1.226666,-0.24806434,-0.081645265,-0.34317148
14989.931,0.91645825,0.9970715,1.659845,-1.2272885,-0.2482208,-0.08164467,-0.3432201
15053.005,0.9163521,0.9970471,1.6605668,-1.2279072,-0.24837619,-0.08164425,-0.34326816
15116.06,0.9162457,0.997022,1.6612834,-1.2285218,-0.24853039,-0.08164407,-0.34331572
15179.06,0.91613895,0.99699646,1.6619952,-1.2291322,-0.24868351,-0.081643716,-0.34336257
15242.048,0.91603214,0.99697053,1.6627018,-1.2297388,-0.24883553,-0.08164351,-0.34340912
15304.954,0.9159253,0.9969446,1.6634036,-1.2303414,-0.24898642,-0.08164333,-0.3434549
15367.852,0.9158183,0.9969185,1.6641006,-1.2309401,-0.24913651,-0.08164333,-0.34350026
15430.682,0.9157116,0.9968924,1.664793,-1.2315346,-0.24928534,-0.08164327,-0.34354508
15493.47,0.9156049,0.9968663,1.6654805,-1.2321253,-0.2494334,-0.08164309,-0.3435896
15556.203,0.9154982,0.9968408,1.6661633,-1.232712,-0.2495802,-0.08164309,-0.3436334
15618.866,0.9153916,0.9968152,1.6668415,-1.2332948,-0.249726,-0.08164318,-0.3436768
15681.484,0.91528547,0.99679,1.667515,-1.233874,-0.24987072,-0.08164309,-0.34371978
15744.054,0.9151792,0.99676526,1.6681844,-1.234449,-0.25001454,-0.08164285,-0.34376222
15806.545,0.9150736,0.99674106,1.6688491,-1.2350205,-0.25015718,-0.08164279,-0.34380424
15868.952,0.914968,0.996717,1.6695092,-1.2355878,-0.2502991,-0.08164261,-0.34384596
15931.312,0.91486263,0.9966939,1.6701648,-1.2361515,-0.25044012,-0.081642464,-0.34388703
15993.602,0.9147578,0.9966712,1.6708164,-1.2367114,-0.25057995,-0.081642404,-0.3439278
16055.809,0.9146533,0.9966493,1.6714633,-1.2372675,-0.25071877,-0.081642166,-0.3439682
16117.968,0.91454905,0.9966278,1.6721065,-1.2378201,-0.25085664,-0.0816419,-0.34400815
16180.0205,0.91444516,0.9966071,1.672745,-1.2383687,-0.25099373,-0.08164151,-0.3440476
16241.999,0.9143417,0.9965873,1.6733795,-1.238914,-0.25112987,-0.08164121,-0.34408677
16303.939,0.9142387,0.9965679,1.6740096,-1.2394552,-0.25126487,-0.081640914,-0.34412563
16365.778,0.91413593,0.9965493,1.6746356,-1.2399931,-0.25139898,-0.08164035,-0.34416395
16427.557,0.91403353,0.9965314,1.6752577,-1.2405273,-0.25153232,-0.08163987,-0.34420192
16489.254,0.9139317,0.99651444,1.6758753,-1.2410579,-0.25166476,-0.081639335,-0.34423965
16550.875,0.9138303,0.996498,1.6764892,-1.2415848,-0.25179613,-0.08163874,-0.34427696
16612.38,0.9137292,0.9964825,1.6770991,-1.2421083,-0.25192675,-0.08163808,-0.3443138
16673.766,0.91362876,0.9964678,1.6777049,-1.2426283,-0.25205642,-0.08163734,-0.34435046
16735.084,0.9135286,0.9964538,1.6783068,-1.2431448,-0.25218529,-0.08163671,-0.34438664
16796.316,0.9134289,0.9964405,1.6789047,-1.2436581,-0.25231323,-0.08163591,-0.34442252
16857.441,0.9133296,0.99642795,1.6794989,-1.2441676,-0.2524402,-0.081634894,-0.34445816
16918.514,0.9132308,0.99641633,1.6800891,-1.2446737,-0.2525665,-0.08163424,-0.34449333
16979.463,0.9131324,0.9964054,1.6806756,-1.2451766,-0.2526918,-0.081633195,-0.34452814
17040.316,0.91303456,0.99639565,1.681258,-1.2456759,-0.2528162,-0.08163218,-0.34456265
17101.086,0.9129371,0.9963865,1.6818367,-1.246172,-0.25293988,-0.08163096,-0.34459668
17161.75,0.9128402,0.9963781,1.682412,-1.2466649,-0.25306278,-0.08162989,-0.34463078
17222.352,0.91274375,0.9963704,1.6829833,-1.2471542,-0.25318474,-0.08162896,-0.34466416
17282.816,0.91264755,0.9963634,1.6835511,-1.2476406,-0.2533058,-0.08162747,-0.34469742
17343.201,0.912552,0.9963572,1.6841152,-1.2481235,-0.2534262,-0.08162613,-0.34473044
17403.486,0.9124567,0.9963519,1.6846755,-1.2486033,-0.25354564,-0.08162491,-0.3447631
17463.684,0.9123634,0.9963417,1.6852291,-1.2490797,-0.25366348,-0.081625804,-0.34479564
17523.74,0.9122741,0.99632657,1.6857743,-1.2495483,-0.25378305,-0.08162893,-0.34483647
17583.713,0.9121856,0.9963131,1.6863165,-1.2500135,-0.25390193,-0.08163194,-0.34487683
17643.521,0.91209775,0.99630064,1.686855,-1.2504758,-0.25402015,-0.08163498,-0.344917
17703.246,0.9120104,0.9962897,1.68739,-1.2509346,-0.2541374,-0.08163755,-0.34495682
17762.85,0.91192377,0.9962789,1.6879218,-1.2513905,-0.25425324,-0.08163877,-0.3449952
17822.377,0.9118382,0.9962584,1.688449,-1.2518448,-0.25436246,-0.0816247,-0.34502423
17881.889,0.911752,0.99623686,1.6889725,-1.2522962,-0.254471,-0.08161102,-0.34505248
17941.291,0.9116657,0.99621475,1.6894925,-1.2527449,-0.2545786,-0.0815974,-0.3450806
18000.648,0.911579,0.9961922,1.6900089,-1.2531906,-0.25468564,-0.0815839,-0.34510845
18059.867,0.9114923,0.9961693,1.6905218,-1.2536337,-0.2547918,-0.08157043,-0.3451357
18118.998,0.91140527,0.99614614,1.6910307,-1.2540736,-0.25489742,-0.08155744,-0.34516263
18178.049,0.9113186,0.996122,1.6915365,-1.2545109,-0.2550022,-0.08154468,-0.3451895
18237.066,0.91123235,0.9960956,1.6920398,-1.2549458,-0.255107,-0.08153291,-0.34521645
18295.982,0.91114575,0.99606895,1.6925393,-1.2553779,-0.2552107,-0.08152147,-0.34524292
18354.857,0.9110592,0.9960419,1.6930351,-1.2558073,-0.25531393,-0.08150999,-0.34526908
18413.584,0.91097254,0.99601465,1.6935279,-1.2562337,-0.25541642,-0.08149867,-0.34529495
18472.234,0.9108859,0.99598736,1.6940175,-1.2566576,-0.25551826,-0.08148734,-0.34532052
18530.795,0.9107992,0.9959601,1.6945034,-1.2570786,-0.25561947,-0.081476346,-0.34534574
18589.254,0.91071284,0.99593306,1.6949863,-1.257497,-0.2557199,-0.08146529,-0.3453709
18647.582,0.9106264,0.9959064,1.6954662,-1.2579128,-0.2558196,-0.08145438,-0.34539557
18705.795,0.9105401,0.9958797,1.6959425,-1.2583259,-0.25591913,-0.08144347,-0.34542012
18763.941,0.91045403,0.9958534,1.696416,-1.2587361,-0.2560174,-0.081432655,-0.3454442
18821.93,0.9103682,0.9958273,1.6968862,-1.259144,-0.256115,-0.08142196,-0.34546822
18879.836,0.9102824,0.9958018,1.6973531,-1.259549,-0.25621223,-0.08141138,-0.3454919
18937.656,0.91019696,0.9957763,1.6978173,-1.2599515,-0.25630856,-0.08140083,-0.3455152
18995.365,0.9101116,0.99575144,1.6982785,-1.2603514,-0.25640452,-0.081390396,-0.34553856
19052.957,0.9100265,0.99572706,1.6987364,-1.2607485,-0.2564996,-0.081379935,-0.34556133
19110.416,0.9099419,0.9957029,1.699192,-1.2611432,-0.25659442,-0.081369564,-0.34558403
19167.727,0.9098576,0.99567974,1.6996442,-1.2615353,-0.2566882,-0.08135925,-0.34560645
19224.96,0.90977234,0.9956525,1.700098,-1.2619283,-0.25678274,-0.08135249,-0.34563076
19281.998,0.90968645,0.9956204,1.7005548,-1.2623234,-0.25687838,-0.08135028,-0.34565735
19338.91,0.90960133,0.99559045,1.7010089,-1.2627156,-0.25697345,-0.08134808,-0.34568375
19395.717,0.90951705,0.9955624,1.7014601,-1.2631049,-0.25706786,-0.08134566,-0.34570992
19452.4,0.9094334,0.995536,1.7019087,-1.2634919,-0.25716126,-0.08134292,-0.34573567
19508.928,0.90935063,0.9955112,1.7023544,-1.2638757,-0.25725442,-0.08134024,-0.34576136
19565.309,0.9092686,0.9954883,1.7027974,-1.2642573,-0.25734675,-0.08133738,-0.34578675
19621.525,0.9091873,0.99546665,1.7032379,-1.2646363,-0.25743842,-0.08133413,-0.34581196
19677.576,0.9091068,0.99544626,1.7036756,-1.2650125,-0.25752968,-0.08133097,-0.34583718
19733.441,0.90902656,0.99542767,1.7041106,-1.2653861,-0.25762028,-0.08132769,-0.34586185
19789.227,0.9089471,0.99541014,1.704543,-1.2657576,-0.25771016,-0.081324264,-0.34588665
19844.9,0.90886545,0.9953913,1.7049721,-1.2661259,-0.25779912,-0.081318244,-0.34590858
19900.338,0.90878475,0.99537516,1.7053987,-1.2664917,-0.2578872,-0.081312016,-0.34593046
19955.623,0.908705,0.99536073,1.705823,-1.2668548,-0.2579748,-0.08130534,-0.3459522
20010.799,0.90862614,0.99534833,1.7062445,-1.2672153,-0.25806195,-0.081298634,-0.34597373
20065.809,0.9085482,0.9953375,1.706664,-1.2675735,-0.25814837,-0.08129178,-0.3459952
20120.67,0.90847105,0.9953283,1.7070806,-1.2679292,-0.25823414,-0.081284806,-0.34601635
20175.352,0.9083935,0.9953221,1.7074931,-1.2682813,-0.2583198,-0.081278846,-0.3460371
20229.86,0.90831655,0.99531746,1.7079028,-1.2686304,-0.25840482,-0.08127312,-0.34605736
20284.174,0.9082404,0.9953145,1.7083099,-1.2689773,-0.25848928,-0.08126749,-0.34607762
20338.428,0.90816486,0.9953126,1.7087146,-1.2693219,-0.25857323,-0.0812615,-0.34609753
20392.46,0.90809005,0.99531233,1.7091167,-1.2696642,-0.2586565,-0.0812556,-0.34611744
20446.408,0.9080159,0.99531335,1.7095162,-1.270004,-0.25873935,-0.08124952,-0.34613705
20500.123,0.90794235,0.99531525,1.7099138,-1.2703416,-0.25882164,-0.08124308,-0.34615672
20553.738,0.9078693,0.9953184,1.7103088,-1.2706771,-0.25890332,-0.08123697,-0.34617627
20607.215,0.9077968,0.995323,1.7107015,-1.2710102,-0.2589843,-0.081230715,-0.34619534
20660.588,0.90772486,0.99532795,1.7110916,-1.2713411,-0.2590648,-0.08122419,-0.34621435
20713.822,0.90765345,0.9953341,1.7114794,-1.2716696,-0.2591449,-0.08121784,-0.3462333
20766.908,0.9075826,0.9953413,1.7118651,-1.2719965,-0.25922453,-0.081211284,-0.34625196
20819.834,0.9075122,0.99534935,1.7122481,-1.2723207,-0.25930378,-0.08120479,-0.3462705
20872.596,0.90744215,0.99535817,1.712629,-1.2726429,-0.2593821,-0.08119826,-0.34628886
20925.184,0.9073741,0.9953659,1.7130089,-1.272965,-0.25946155,-0.08119385,-0.34630877
20977.729,0.90730727,0.9953737,1.7133881,-1.2732866,-0.259541,-0.08119111,-0.34632945
21030.082,0.9072409,0.9953816,1.713765,-1.2736058,-0.25962016,-0.081188396,-0.34635013
21082.207,0.907175,0.9953909,1.7141393,-1.2739232,-0.25969908,-0.081185564,-0.34637082
21134.27,0.90710956,0.9954006,1.7145115,-1.2742382,-0.25977713,-0.08118273,-0.34639102
21186.098,0.90704453,0.9954111,1.7148815,-1.2745514,-0.25985482,-0.08117972,-0.34641123
21237.857,0.9069798,0.9954222,1.7152492,-1.2748624,-0.25993186,-0.08117683,-0.34643096
21289.504,0.90691537,0.995434,1.7156148,-1.2751715,-0.26000828,-0.08117379,-0.34645092
21341.047,0.9068514,0.99544656,1.715978,-1.2754787,-0.26008454,-0.08117078,-0.34647048
21392.31,0.9067879,0.99545944,1.7163389,-1.2757838,-0.26016015,-0.08116771,-0.34648973
21443.455,0.9067246,0.99547315,1.7166977,-1.276087,-0.26023537,-0.08116458,-0.34650928
21494.455,0.9066616,0.9954873,1.7170541,-1.2763882,-0.2603101,-0.0811616,-0.34652835
21545.3,0.9065991,0.99550205,1.7174087,-1.2766874,-0.26038408,-0.081158176,-0.3465473
21596.006,0.9065368,0.9955175,1.7177609,-1.2769845,-0.26045787,-0.08115508,-0.34656614
21646.719,0.9064748,0.99553335,1.7181109,-1.2772801,-0.2605311,-0.08115189,-0.34658456
21697.254,0.90641326,0.99554926,1.7184589,-1.2775737,-0.26060364,-0.08114855,-0.34660316
21747.604,0.9063519,0.99556625,1.7188047,-1.2778653,-0.26067612,-0.08114533,-0.34662145
21797.738,0.90629077,0.9955836,1.7191485,-1.2781551,-0.26074773,-0.081141755,-0.34663922
21847.87,0.9062309,0.99560267,1.7194895,-1.2784414,-0.2608189,-0.08113901,-0.34665757
21897.754,0.9061722,0.99562305,1.7198278,-1.2787246,-0.26088905,-0.08113639,-0.34667587
21947.582,0.9061139,0.9956444,1.7201638,-1.2790059,-0.26095897,-0.08113398,-0.3466941
21997.166,0.90605617,0.99566627,1.7204984,-1.2792857,-0.26102847,-0.081131324,-0.346712
22046.68,0.90599924,0.99568766,1.7208297,-1.2795632,-0.26109883,-0.081131205,-0.3467322
22095.92,0.90594304,0.9957099,1.7211593,-1.279839,-0.2611689,-0.08113144,-0.34675246
22145.068,0.90588707,0.99573296,1.7214866,-1.2801132,-0.26123855,-0.081131354,-0.3467726
22194.123,0.90583163,0.99575657,1.721812,-1.2803853,-0.26130763,-0.081131265,-0.34679252
22242.871,0.90577656,0.99578077,1.7221357,-1.2806561,-0.26137656,-0.081131324,-0.34681243
22291.508,0.90572166,0.99580586,1.7224572,-1.2809246,-0.26144475,-0.081131145,-0.34683186
22340.018,0.9056673,0.9958314,1.7227769,-1.2811916,-0.2615127,-0.08113097,-0.3468514
22388.402,0.90561336,0.9958571,1.7230946,-1.2814571,-0.2615801,-0.08113064,-0.3468706
22436.645,0.9055596,0.99588376,1.7234105,-1.2817209,-0.26164716,-0.0811304,-0.3468899
22484.75,0.90550613,0.9959108,1.7237246,-1.2819827,-0.26171374,-0.08112992,-0.3469088
22532.684,0.9054529,0.9959387,1.724036,-1.2822427,-0.26177913,-0.08112942,-0.34692734
22580.457,0.9053974,0.9959715,1.7243388,-1.2824957,-0.2618366,-0.08112775,-0.34694296
22628.057,0.9053423,0.9960042,1.7246395,-1.2827473,-0.2618936,-0.08112605,-0.34695828
22675.475,0.9052872,0.9960372,1.7249386,-1.2829974,-0.26195043,-0.08112441,-0.3469733
22722.93,0.9052325,0.9960708,1.7252357,-1.2832441,-0.2620054,-0.08112185,-0.34698862
22770.156,0.90517795,0.9961056,1.7255311,-1.2834888,-0.26205936,-0.08111839,-0.34700394
22817.166,0.90512365,0.9961408,1.7258246,-1.2837315,-0.2621128,-0.08111502,-0.3470193
22864.197,0.90507275,0.9961732,1.7261189,-1.2839756,-0.2621671,-0.08111487,-0.3470363
22911.0,0.9050221,0.9962053,1.7264113,-1.2842171,-0.26221907,-0.08111529,-0.3470525
22957.56,0.9049708,0.99623764,1.7267021,-1.2844552,-0.26226953,-0.08111541,-0.34706783
23004.12,0.90491956,0.99627024,1.7269907,-1.2846918,-0.26231968,-0.08111571,-0.34708297
23050.412,0.90486854,0.9963027,1.7272779,-1.2849269,-0.26236957,-0.08111586,-0.3470978
23096.668,0.9048179,0.99633574,1.7275629,-1.2851605,-0.262419,-0.08111586,-0.3471126
23142.932,0.90476704,0.9963683,1.7278464,-1.2853926,-0.26246822,-0.08111586,-0.34712708
23188.873,0.9047164,0.996401,1.7281281,-1.2856233,-0.26251704,-0.081116006,-0.34714174
23234.768,0.9046661,0.9964341,1.7284081,-1.2858529,-0.2625655,-0.081115946,-0.347156
23280.348,0.90461576,0.9964673,1.7286861,-1.2860807,-0.2626139,-0.081116036,-0.34717017
23325.857,0.9045658,0.9965007,1.728963,-1.2863071,-0.26266164,-0.081116095,-0.34718442
23371.307,0.9045161,0.9965342,1.729238,-1.2865324,-0.26270938,-0.08111583,-0.3471983
23416.67,0.90446633,0.9965676,1.7295114,-1.286756,-0.26275653,-0.08111589,-0.34721214
23461.945,0.9044169,0.9966015,1.729783,-1.2869782,-0.26280367,-0.0811158,-0.34722584
23506.854,0.9043676,0.9966355,1.7300531,-1.2871993,-0.26285022,-0.08111559,-0.34723938
