kx,MATx,MUOx,MLOx,TATx,TOCx,taux
10465.232,1010.1732,504.04984,1215.4463,4.160729,3.3197594,0.98500484
10525.908,1009.7594,503.86084,1216.0502,4.1619015,3.3254025,0.9852281
10586.628,1009.3479,503.67285,1216.6509,4.163067,3.3310156,0.98544806
10647.396,1008.93854,503.4858,1217.2483,4.164225,3.3365986,0.9856647
10708.205,1008.5313,503.29977,1217.8425,4.165377,3.342152,0.98587817
10769.043,1008.1263,503.1147,1218.4337,4.166522,3.3476758,0.9860884
10829.924,1007.7233,502.93063,1219.0217,4.16766,3.3531704,0.9862955
10890.831,1007.3226,502.7476,1219.6066,4.168792,3.3586357,0.98649955
10951.772,1006.9239,502.56543,1220.1882,4.1699166,3.3640718,0.98670053
11012.747,1006.5274,502.3843,1220.7668,4.171035,3.369479,0.98689854
11073.757,1006.13306,502.20413,1221.3424,4.172147,3.3748574,0.9870936
11134.806,1005.7408,502.02484,1221.9149,4.173252,3.3802073,0.9872858
11195.902,1005.35046,501.84656,1222.4843,4.1743507,3.3855286,0.9874751
11257.002,1004.96234,501.66916,1223.0505,4.175443,3.3908217,0.9876616
11318.049,1004.57623,501.49274,1223.614,4.176529,3.3960867,0.9878453
11379.069,1004.19214,501.31726,1224.1744,4.177609,3.4013233,0.98802626
11440.061,1003.81006,501.14267,1224.7318,4.1786823,3.4065323,0.98820454
11501.03,1003.43,500.96906,1225.2863,4.1797495,3.4117134,0.98838013
11562.051,1003.052,500.7964,1225.8376,4.1808105,3.416867,0.9885531
11623.108,1002.676,500.6246,1226.3864,4.181865,3.4219933,0.9887235
11684.212,1002.30206,500.4537,1226.9319,4.182914,3.4270918,0.9888914
11745.347,1001.93,500.28372,1227.4747,4.183956,3.4321635,0.9890568
11806.477,1001.56,500.11462,1228.0145,4.1849923,3.437208,0.9892197
11867.64,1001.19183,499.94644,1228.5514,4.1860223,3.4422255,0.98938024
11928.823,1000.82574,499.77914,1229.0854,4.1870465,3.4472163,0.9895384
11990.003,1000.46155,499.61273,1229.6168,4.1880646,3.4521804,0.9896941
12051.194,1000.0993,499.4472,1230.1451,4.1890764,3.4571183,0.98984754
12112.396,999.739,499.28253,1230.6707,4.1900826,3.4620297,0.9899987
12173.594,999.38055,499.11877,1231.1935,4.191083,3.4669151,0.9901476
12234.791,999.02405,498.95587,1231.7134,4.1920776,3.4717743,0.9902943
12295.981,998.6694,498.79382,1232.2307,4.193066,3.4766076,0.99043876
12357.176,998.31665,498.6326,1232.745,4.194049,3.481415,0.9905811
12418.368,997.96576,498.4723,1233.2568,4.195026,3.4861968,0.99072134
12479.559,997.61676,498.31284,1233.7659,4.1959977,3.490953,0.9908595
12540.731,997.26965,498.1542,1234.2721,4.1969633,3.4956837,0.9909956
12601.883,996.9243,497.99643,1234.7758,4.1979237,3.500389,0.99112964
12663.045,996.5808,497.83948,1235.2767,4.1988783,3.5050695,0.9912617
12724.187,996.2392,497.68335,1235.7749,4.199827,3.5097249,0.99139184
12785.296,995.89935,497.52805,1236.2704,4.2007704,3.5143554,0.99152
12846.391,995.56134,497.3736,1236.7634,4.2017083,3.5189614,0.99164623
12907.477,995.22516,497.2199,1237.2538,4.202641,3.5235426,0.9917706
12968.546,994.8907,497.06714,1237.7415,4.203568,3.5280993,0.9918932
13029.575,994.558,496.91513,1238.2267,4.2044897,3.5326316,0.9920139
13090.589,994.2271,496.76392,1238.7091,4.2054057,3.5371397,0.9921328
13151.57,993.89795,496.61353,1239.1891,4.2063165,3.5416238,0.9922499
13212.526,993.57056,496.46393,1239.6665,4.207222,3.546084,0.9923653
13273.453,993.2449,496.3151,1240.1412,4.2081223,3.5505202,0.99247897
13334.361,992.921,496.16705,1240.6135,4.2090173,3.5549326,0.99259096
13395.201,992.59875,496.0198,1241.0834,4.209907,3.5593216,0.9927013
13455.936,992.27826,495.87332,1241.5507,4.2107916,3.563687,0.99280995
13516.621,991.9595,495.7277,1242.0155,4.211671,3.5680292,0.992917
13577.279,991.64233,495.58282,1242.4779,4.2125454,3.5723479,0.99302244
13637.93,991.32697,495.43866,1242.9377,4.2134147,3.5766437,0.99312633
13698.561,991.0133,495.29532,1243.3953,4.214279,3.5809164,0.9932287
13759.142,990.70123,495.15268,1243.8502,4.2151384,3.5851665,0.99332947
13819.743,990.3908,495.01083,1244.3027,4.2159925,3.5893936,0.99342877
13880.333,990.0821,494.86972,1244.753,4.2168417,3.5935981,0.9935266
13940.932,989.77496,494.72937,1245.2008,4.2176857,3.5977802,0.99362296
14001.531,989.4695,494.58978,1245.6461,4.218525,3.60194,0.9937179
14062.1045,989.16565,494.4509,1246.0891,4.2193594,3.6060772,0.9938114
14122.657,988.8634,494.3128,1246.5297,4.220189,3.6101923,0.9939036
14183.19,988.5628,494.1754,1246.968,4.221014,3.6142855,0.99399436
14243.671,988.2638,494.03873,1247.404,4.221834,3.6183565,0.99408376
14304.14,987.9664,493.9028,1247.8376,4.222649,3.6224058,0.99417186
14364.561,987.67053,493.76758,1248.2689,4.2234592,3.6264334,0.99425864
14424.934,987.3762,493.6331,1248.698,4.224265,3.6304395,0.9943441
14485.267,987.0835,493.4993,1249.1248,4.225066,3.6344242,0.99442834
14545.565,986.7923,493.36624,1249.5493,4.2258625,3.6383874,0.9945113
14605.797,986.5027,493.2339,1249.9716,4.2266545,3.6423295,0.994593
14666.0,986.21466,493.10226,1250.3915,4.227442,3.6462502,0.99467355
14726.108,985.9281,492.9713,1250.8093,4.2282243,3.65015,0.9947528
14786.199,985.64307,492.84103,1251.2249,4.229002,3.654029,0.99483097
