kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
2133.308,1.005285,0.99721956,5.253875,-4.0051866,-0.12833251,-0.9175445,-0.13994423
2165.8296,1.0047256,0.9973413,5.2857738,-4.0311456,-0.12950683,-0.9213205,-0.1407545
2198.6338,1.0041507,0.99741304,5.317542,-4.0569906,-0.13070227,-0.92509586,-0.1415745
2231.7427,1.003581,0.9974599,5.349185,-4.082758,-0.13190195,-0.9288524,-0.14238499
2265.1626,1.0030109,0.99747735,5.3807373,-4.108473,-0.13309972,-0.9325717,-0.1431841
2298.9014,1.0024391,0.9974656,5.4121995,-4.1341367,-0.13429543,-0.9362539,-0.14397179
2332.9644,1.0018649,0.99742573,5.4435706,-4.1597466,-0.1354893,-0.93989843,-0.1447481
2367.342,1.0013566,0.997373,5.4753127,-4.1859126,-0.13667914,-0.94345915,-0.14540789
2402.0007,1.0008606,0.9973322,5.50724,-4.21233,-0.13786928,-0.9469957,-0.14606525
2436.942,1.0003786,0.9972738,5.539126,-4.2387514,-0.13905789,-0.9505072,-0.14672333
2472.2131,0.9999424,0.9971675,5.5708194,-4.2650723,-0.14024675,-0.95398146,-0.14736816
2507.8198,0.9995003,0.9970368,5.602421,-4.2913346,-0.14143339,-0.9574204,-0.14800154
2543.7815,0.9990969,0.9968985,5.633965,-4.3175464,-0.14259952,-0.96080977,-0.14862752
2580.0332,0.99869347,0.99678516,5.665684,-4.343855,-0.14374113,-0.9642084,-0.14928146
2616.5627,0.99829173,0.9966595,5.6973658,-4.3701353,-0.1448772,-0.96759015,-0.14993314
2653.4255,0.99788284,0.996511,5.728874,-4.396329,-0.14601322,-0.9709184,-0.15059203
2690.59,0.997427,0.99638075,5.7603536,-4.4225035,-0.14713393,-0.97425336,-0.15128717
2728.0813,0.9969876,0.99619985,5.7917066,-4.4485784,-0.14825456,-0.9775794,-0.1519962
2765.9297,0.99657464,0.995983,5.822945,-4.4745674,-0.14937516,-0.9808888,-0.15271656
2804.1404,0.9961662,0.99616766,5.8540487,-4.5004454,-0.15049301,-0.984171,-0.1533943
2842.698,0.9957181,0.99635154,5.885095,-4.5263057,-0.15161669,-0.9874305,-0.15405954
2881.5776,0.9952042,0.9965559,5.916123,-4.5521946,-0.15275423,-0.99067986,-0.1547117
2920.7827,0.99468863,0.99673927,5.9470463,-4.5780134,-0.15388899,-0.9938995,-0.1553551
2960.3203,0.99417067,0.9969015,5.9778676,-4.60376,-0.15502101,-0.9970892,-0.15598907
3000.1714,0.9936881,0.9970061,6.0087976,-4.6295733,-0.15619594,-1.0002451,-0.15662709
3040.3054,0.99324167,0.99706745,6.03979,-4.655423,-0.15741047,-1.0033897,-0.15728392
3080.7131,0.99280775,0.99712133,6.070684,-4.6811857,-0.15862344,-1.0064999,-0.15790704
3121.3916,0.9923833,0.9971987,6.101514,-4.706899,-0.15984215,-1.0095987,-0.15856755
3162.3882,0.9920076,0.99739355,6.1323795,-4.7326612,-0.16107167,-1.0127575,-0.15943864
3203.7134,0.9916309,0.9975675,6.16314,-4.7583504,-0.1622975,-1.0158879,-0.16029997
3245.3828,0.9912634,0.9977176,6.1937704,-4.783948,-0.16351663,-1.0190021,-0.16115008
3287.4233,0.9909018,0.99784374,6.224273,-4.809456,-0.16472891,-1.0220983,-0.16198853
3329.8298,0.99056506,0.9979676,6.2549767,-4.835151,-0.16594352,-1.0251615,-0.16279794
3372.6094,0.99021983,0.99807185,6.2855835,-4.860777,-0.16715468,-1.0281932,-0.1635952
3415.7708,0.98987854,0.9981715,6.3161936,-4.8863955,-0.1683748,-1.0312225,-0.16439077
3459.3325,0.98957276,0.9983058,6.347009,-4.9121685,-0.1696177,-1.0342908,-0.16515617
3503.2676,0.9892353,0.99843895,6.377811,-4.937963,-0.1708745,-1.0373484,-0.1659355
3547.5325,0.9888599,0.9985905,6.408542,-4.9636817,-0.17211409,-1.0403926,-0.16671696
3592.1216,0.9884728,0.99873775,6.4391737,-4.989317,-0.17334418,-1.0434155,-0.16749233
3637.0408,0.98808503,0.9988681,6.469697,-5.0148735,-0.17457052,-1.0464128,-0.16825938
3682.2742,0.9876665,0.9988931,6.50015,-5.0403857,-0.1757976,-1.0493436,-0.16900249
3727.7637,0.98719275,0.9987398,6.5305853,-5.065906,-0.17703302,-1.0521797,-0.16970795
3773.4917,0.9867549,0.99855053,6.5611105,-5.091589,-0.17828481,-1.0549877,-0.17037901
3819.4983,0.98638386,0.99831784,6.5915093,-5.117138,-0.17953311,-1.0577692,-0.1710833
3865.858,0.98601186,0.99809825,6.6218643,-5.142705,-0.18076973,-1.0605048,-0.17176789
3912.52,0.9856138,0.99796724,6.6520905,-5.168166,-0.18202412,-1.0632282,-0.17245308
3959.3918,0.9851981,0.9979701,6.682145,-5.193483,-0.18330133,-1.0659575,-0.17315651
4006.491,0.98476636,0.9979652,6.7122216,-5.218832,-0.18458289,-1.0686793,-0.17384046
4053.8264,0.984331,0.9979509,6.742253,-5.244155,-0.18586509,-1.0713884,-0.17451224
4101.416,0.9839145,0.99791884,6.772169,-5.2693872,-0.18714246,-1.0740905,-0.17518629
4149.2837,0.983518,0.9978674,6.80197,-5.294526,-0.18841434,-1.076789,-0.17586444
4197.431,0.983125,0.99780416,6.83166,-5.319583,-0.18968274,-1.0794683,-0.17653678
4245.8794,0.9827253,0.9976994,6.8611884,-5.344528,-0.19094466,-1.0821635,-0.1772349
4294.6216,0.9823567,0.99755496,6.890517,-5.369349,-0.19219479,-1.0848464,-0.17796059
4343.647,0.9820001,0.9973968,6.9197216,-5.39408,-0.19343965,-1.0875063,-0.178684
4392.973,0.98164463,0.99722993,6.9488196,-5.4187326,-0.1946822,-1.0901508,-0.17939872
4442.6265,0.9812765,0.9970683,6.9778385,-5.443351,-0.19593251,-1.0928102,-0.18008447
4492.6074,0.9809077,0.9968962,7.0067487,-5.467886,-0.19717897,-1.0954487,-0.18076375
4542.892,0.9805137,0.99674404,7.0355783,-5.4923687,-0.1984258,-1.098077,-0.18144086
4593.407,0.98005116,0.9966717,7.064378,-5.516859,-0.19968173,-1.1007128,-0.18212405
4644.1626,0.9796258,0.9965923,7.0930867,-5.541283,-0.20093176,-1.103307,-0.18279721
4695.169,0.97920656,0.99650395,7.1216826,-5.56562,-0.20217782,-1.1058855,-0.1834657
4746.4287,0.9787924,0.9964063,7.150166,-5.5898705,-0.20341986,-1.1084476,-0.1841293
4797.9517,0.9783829,0.9962997,7.1785374,-5.6140347,-0.20465821,-1.1109933,-0.18478793
4849.7905,0.97804147,0.99632466,7.206503,-5.637839,-0.20590048,-1.1134968,-0.1854321
4901.965,0.97773075,0.9964104,7.234217,-5.6614246,-0.20714243,-1.1159694,-0.18606596
4954.4775,0.97741634,0.9964868,7.261823,-5.684927,-0.20838039,-1.1184227,-0.18669401
5007.326,0.9770988,0.9965544,7.289323,-5.7083464,-0.20961413,-1.1208572,-0.18731625
5060.4956,0.9767598,0.9966395,7.316782,-5.731842,-0.21084774,-1.1231775,-0.18784139
5113.913,0.97630405,0.9968792,7.344532,-5.756236,-0.212102,-1.1248842,-0.18779343
5167.556,0.97591925,0.9971173,7.3723035,-5.78067,-0.21335617,-1.1265981,-0.18774906
5221.418,0.97556055,0.9973486,7.400002,-5.8050537,-0.2146079,-1.1283048,-0.18770346
5275.512,0.9752079,0.9975715,7.4275875,-5.8293486,-0.2158553,-1.1299976,-0.18765432
5329.842,0.974861,0.9977865,7.455061,-5.853553,-0.21709861,-1.1316763,-0.18760149
5384.41,0.974519,0.997993,7.48242,-5.8776693,-0.21833758,-1.1333411,-0.18754543
5439.2593,0.97422296,0.99819696,7.5097537,-5.9018,-0.2195745,-1.1350375,-0.18751904
5494.4297,0.9739659,0.9983932,7.537077,-5.925932,-0.22083132,-1.136735,-0.18751806
5549.9775,0.9737232,0.9985614,7.5643167,-5.950006,-0.22210725,-1.1383878,-0.18750218
5605.9116,0.97346485,0.9987335,7.5915813,-5.974148,-0.22338508,-1.139964,-0.18741778
5662.2188,0.9731997,0.99889815,7.618742,-5.9982047,-0.22465819,-1.1415242,-0.18733051
5718.9155,0.97291744,0.9990417,7.6458926,-6.022211,-0.22592478,-1.14306,-0.18725578
5775.9985,0.9726011,0.9991584,7.673107,-6.0461845,-0.22718132,-1.1445594,-0.18721753
5833.4507,0.97227323,0.99926484,7.700207,-6.0700626,-0.22843528,-1.1460326,-0.1871737
5891.264,0.97193706,0.9993623,7.727197,-6.0938506,-0.22968602,-1.1474837,-0.18712449
5949.4272,0.9715966,0.99945235,7.7540803,-6.1175523,-0.23093264,-1.14892,-0.18707137
6007.9443,0.9712522,0.99953616,7.7808566,-6.1411676,-0.2321749,-1.1503419,-0.18701407
6066.8047,0.970905,0.99961233,7.8075314,-6.164708,-0.2334133,-1.1517487,-0.18695122
6125.9717,0.9705601,0.9996789,7.8341236,-6.1882267,-0.23464978,-1.1531389,-0.18687369
6185.447,0.97021425,0.99973917,7.860606,-6.2116556,-0.23588176,-1.1545157,-0.18679272
6245.2275,0.9698678,0.9997931,7.886981,-6.2349963,-0.23710974,-1.1558793,-0.18670869
6305.255,0.9695193,0.99981964,7.913265,-6.258317,-0.23832257,-1.157201,-0.186596
6365.4644,0.9691784,0.9998647,7.939464,-6.281581,-0.23952897,-1.158468,-0.18647186
6425.8394,0.96885,0.9999038,7.9655313,-6.304721,-0.2407315,-1.1597118,-0.18635872
6486.3833,0.9685353,0.99993765,7.991465,-6.3277283,-0.24193032,-1.1609305,-0.1862599
6547.1025,0.9682282,0.99996626,8.017284,-6.350644,-0.24312413,-1.162139,-0.18615846
6608.015,0.9679661,1.0,8.043173,-6.3736506,-0.24433021,-1.1633352,-0.18604827
6669.136,0.9677187,1.0,8.068987,-6.3965983,-0.24553584,-1.1645198,-0.18593262
6730.4673,0.96747583,1.0,8.094689,-6.4194536,-0.24673699,-1.1656947,-0.18581459
6792.012,0.9672366,1.0,8.120279,-6.4422164,-0.24793382,-1.1668594,-0.18569419
6853.8247,0.96697086,1.0,8.145627,-6.464784,-0.24911766,-1.1680094,-0.18555987
6915.909,0.9667003,1.0,8.170853,-6.4872484,-0.2502971,-1.169143,-0.1854196
6978.258,0.9664298,1.0,8.195969,-6.509625,-0.251472,-1.1702654,-0.18527666
7040.874,0.966159,1.0,8.22098,-6.531913,-0.2526424,-1.1713767,-0.18513146
7103.759,0.965888,1.0,8.245884,-6.5541105,-0.2538086,-1.1724775,-0.18498379
7166.9297,0.9656173,1.0,8.270622,-6.576179,-0.2549721,-1.1735562,-0.18481764
7230.3843,0.96535045,1.0,8.295249,-6.5981646,-0.25613123,-1.1745837,-0.18460523
7294.072,0.9650998,1.0,8.319786,-6.620057,-0.25728664,-1.1755548,-0.18435451
7357.9883,0.9648522,1.0,8.3442,-6.641838,-0.25843555,-1.1765006,-0.18409698
7422.126,0.9646065,0.99999523,8.368507,-6.66353,-0.25957954,-1.177438,-0.18383846
7486.4937,0.964362,0.99993765,8.392708,-6.685132,-0.26071936,-1.1783663,-0.18357849
7551.0923,0.96411943,0.99987656,8.4168005,-6.706644,-0.2618545,-1.1792858,-0.18331742
7615.8594,0.9638853,0.99984753,8.440686,-6.7280254,-0.2629828,-1.1802564,-0.1830087
7680.725,0.96366626,0.99982506,8.464375,-6.749284,-0.26410255,-1.181251,-0.18264362
7745.635,0.9634752,0.99968505,8.487964,-6.7704263,-0.265212,-1.1822218,-0.18221487
7810.531,0.963295,0.99945915,8.51146,-6.791443,-0.26631063,-1.183174,-0.18174127
7875.4297,0.9631277,0.9992319,8.534843,-6.8123636,-0.2674048,-1.1841233,-0.1812687
7940.3545,0.9629723,0.9990032,8.558113,-6.833192,-0.26849446,-1.1850685,-0.18079725
8005.401,0.9628211,0.9987911,8.581397,-6.8540573,-0.26958993,-1.1859798,-0.18027703
8070.608,0.96267235,0.9985875,8.604648,-6.874909,-0.27068663,-1.1868681,-0.17972964
8135.996,0.9625007,0.9984205,8.627774,-6.895652,-0.27177793,-1.187763,-0.1791797
8201.622,0.9622923,0.998309,8.650731,-6.9162493,-0.27285066,-1.1886876,-0.17863879
8267.512,0.9620892,0.99818563,8.673567,-6.936742,-0.2739098,-1.1896122,-0.17810866
8333.648,0.9618944,0.9980571,8.696314,-6.9571614,-0.27496594,-1.1905326,-0.1775773
8400.041,0.96170723,0.9979237,8.718974,-6.977507,-0.27601933,-1.1914489,-0.17704554
8466.678,0.9615177,0.99778813,8.741534,-6.9977665,-0.2770681,-1.1923561,-0.17651369
8533.568,0.9613231,0.9976473,8.763976,-7.0179224,-0.2781144,-1.1932404,-0.17597952
8600.705,0.961117,0.997494,8.786269,-7.0379457,-0.27916336,-1.1940705,-0.1754376
8668.092,0.9609088,0.9973389,8.808462,-7.0578823,-0.28020805,-1.194892,-0.17489609
8735.725,0.96069795,0.9971822,8.830558,-7.077733,-0.28124788,-1.1957055,-0.17435528
8803.598,0.96048546,0.99702376,8.852553,-7.097499,-0.2822833,-1.1965113,-0.17381522
8871.755,0.960271,0.99687433,8.874395,-7.1171365,-0.28331083,-1.1972868,-0.17326464
8940.236,0.9600524,0.99673027,8.896106,-7.1366696,-0.2843317,-1.1980295,-0.1727013
9009.005,0.9598291,0.99659026,8.917707,-7.1562004,-0.28534883,-1.198661,-0.17207539
9078.115,0.95959586,0.9964564,8.939194,-7.175635,-0.28635323,-1.1992786,-0.17145112
9147.555,0.9593636,0.9963182,8.960577,-7.1949835,-0.28735334,-1.1998816,-0.17082343
9217.325,0.95914066,0.99617195,8.981841,-7.214244,-0.2883498,-1.2004619,-0.17018713
9287.378,0.95891446,0.9960141,9.003012,-7.2334514,-0.28934312,-1.201012,-0.16954893
9357.706,0.958681,0.995839,9.0240965,-7.2526355,-0.29032362,-1.2015035,-0.16888653
9428.273,0.9584162,0.9956533,9.045103,-7.271806,-0.29129654,-1.2019131,-0.16816173
9499.082,0.9581498,0.9954666,9.066015,-7.2908916,-0.29226536,-1.2023165,-0.1674383
9570.1,0.9578598,0.99532706,9.086855,-7.309901,-0.2932291,-1.2027037,-0.16670689
9641.215,0.9575206,0.9953184,9.107631,-7.328823,-0.29418987,-1.2030317,-0.16593593
9712.376,0.9571914,0.99533,9.128266,-7.3476048,-0.2951563,-1.2033119,-0.1651546
9783.589,0.9568691,0.9953399,9.148803,-7.3663015,-0.29611832,-1.2035897,-0.1643752
9854.873,0.95655334,0.99534786,9.16924,-7.3849115,-0.2970765,-1.2038648,-0.16359814
9926.225,0.9562434,0.99535394,9.189577,-7.4034343,-0.29803002,-1.2041376,-0.16282324
9997.655,0.9559429,0.99536455,9.209782,-7.4218526,-0.29897738,-1.2044079,-0.16203925
10069.157,0.9556489,0.9953748,9.229878,-7.440181,-0.2999196,-1.2046759,-0.1612541
10140.774,0.95536685,0.9953893,9.249849,-7.4584093,-0.30085242,-1.2049544,-0.16047153
10212.554,0.95512676,0.9954679,9.269747,-7.476946,-0.30176026,-1.2051767,-0.15937997
10284.494,0.9549112,0.9955456,9.289559,-7.495428,-0.30266964,-1.2054172,-0.15827937
10356.594,0.9547014,0.99562025,9.309282,-7.5138316,-0.30357632,-1.205659,-0.15718223
10428.849,0.9544923,0.9956944,9.328903,-7.5321465,-0.30447882,-1.2058929,-0.15608303
10501.246,0.95428514,0.99577004,9.348394,-7.550361,-0.30537826,-1.2061093,-0.15496725
10573.787,0.95408237,0.9958278,9.367807,-7.568512,-0.3062646,-1.2063234,-0.15385713
10646.477,0.9538802,0.99588096,9.387128,-7.5865817,-0.30714577,-1.2065333,-0.15275031
10719.309,0.95367837,0.9959325,9.406356,-7.6045704,-0.3080224,-1.206739,-0.15164673
10792.3545,0.95349455,0.996005,9.425404,-7.6223917,-0.30889118,-1.2069039,-0.15053716
10865.712,0.95332396,0.99607384,9.444403,-7.640178,-0.30976415,-1.207047,-0.14941454
10939.46,0.95315653,0.99613744,9.46336,-7.6579275,-0.3106406,-1.2071726,-0.1482825
11013.538,0.9529727,0.996199,9.4822235,-7.6755953,-0.31151557,-1.207282,-0.14714843
11087.943,0.95277834,0.9962583,9.501002,-7.693183,-0.3123874,-1.2073808,-0.14601563
11162.622,0.95257473,0.99630725,9.519697,-7.7106814,-0.31325036,-1.2074192,-0.14486513
11237.545,0.95236593,0.99635166,9.538305,-7.728098,-0.3141077,-1.2074351,-0.1437111
11312.686,0.9521537,0.9963943,9.556828,-7.7454376,-0.3149613,-1.2074457,-0.14256048
11388.039,0.9519382,0.9964349,9.575263,-7.7626977,-0.31581098,-1.2074513,-0.14141308
11463.605,0.95171976,0.9964739,9.593611,-7.7798805,-0.31665662,-1.2074523,-0.14026918
11539.355,0.95149416,0.9964952,9.61185,-7.796973,-0.3174941,-1.2074353,-0.13911328
11615.2,0.9512464,0.99650216,9.629984,-7.8139954,-0.31833047,-1.2073961,-0.13793705
11691.138,0.95100075,0.99650764,9.64803,-7.8309364,-0.31916282,-1.207355,-0.1367646
11767.181,0.950757,0.99651176,9.665987,-7.847798,-0.3199911,-1.2073114,-0.1355955
11843.369,0.95052594,0.996512,9.683836,-7.864606,-0.32080215,-1.2072524,-0.13438907
11919.669,0.9502867,0.9965155,9.701608,-7.8813624,-0.3216125,-1.2071962,-0.13317312
11996.065,0.95003575,0.9965234,9.719315,-7.898075,-0.32242227,-1.2071421,-0.13194467
12072.556,0.94978654,0.9965297,9.736934,-7.9147067,-0.3232282,-1.207086,-0.13072033
12149.146,0.9495392,0.99653447,9.754465,-7.931259,-0.32403022,-1.2070272,-0.12950027
12225.816,0.9492934,0.996538,9.771913,-7.9477344,-0.3248284,-1.2069666,-0.12828429
12302.612,0.94905967,0.9965504,9.789259,-7.964127,-0.3256234,-1.2069185,-0.12708922
12379.506,0.9488307,0.9965653,9.806517,-7.9804397,-0.3264147,-1.2068737,-0.12590477
12456.502,0.94860315,0.99657464,9.823687,-7.9966803,-0.32720128,-1.2068214,-0.12472363
12533.567,0.9483777,0.9965713,9.840758,-8.01287,-0.32798398,-1.2067459,-0.123542815
12610.618,0.9481434,0.99657273,9.857723,-8.0289955,-0.3287683,-1.2066318,-0.122345194
12687.745,0.94789827,0.99656415,9.874517,-8.044991,-0.32954106,-1.2064906,-0.12113109
12764.952,0.9476546,0.99655426,9.891228,-8.060909,-0.3303099,-1.2063475,-0.11992106
12842.224,0.9474131,0.996543,9.907855,-8.076751,-0.33107513,-1.2062031,-0.1187153
12919.573,0.9471731,0.99653053,9.924398,-8.092518,-0.33183676,-1.2060568,-0.11751379
12997.001,0.9469303,0.9965154,9.940803,-8.108166,-0.33259228,-1.2059011,-0.11630702
13074.482,0.94668627,0.9964982,9.957081,-8.123709,-0.3333428,-1.2057385,-0.1150977
13151.961,0.94644797,0.9964903,9.973187,-8.139183,-0.33408728,-1.2055435,-0.113841206
13229.485,0.9462086,0.99648964,9.989133,-8.154536,-0.33483917,-1.205368,-0.112584695
13307.081,0.94597125,0.99648917,10.004929,-8.169776,-0.3355837,-1.2051866,-0.11131987
13384.797,0.9457356,0.9964864,10.020594,-8.184911,-0.33631682,-1.2049891,-0.110044956
13462.619,0.9454996,0.9964825,10.03618,-8.199976,-0.33704582,-1.2047888,-0.1087738
13540.529,0.945264,0.9964771,10.051687,-8.214968,-0.33777153,-1.2045866,-0.1075072
13618.468,0.9450362,0.99649704,10.067034,-8.229797,-0.3384781,-1.2043686,-0.1062118
13696.396,0.94481397,0.9965258,10.082269,-8.244522,-0.33917534,-1.2041447,-0.104908675
13774.326,0.94458723,0.9965497,10.097425,-8.259185,-0.33987167,-1.2039032,-0.10360141
13852.142,0.9443228,0.99655366,10.112516,-8.273835,-0.34057772,-1.2035689,-0.10225049
13929.833,0.944065,0.99655676,10.127526,-8.28841,-0.34128052,-1.2032362,-0.10090518
14007.457,0.9438131,0.99655926,10.142456,-8.302914,-0.34197974,-1.202905,-0.09956513
14085.084,0.9435754,0.9965558,10.1573,-8.317335,-0.3426758,-1.2025893,-0.09824914
14162.793,0.94334483,0.9965433,10.172155,-8.331749,-0.34337723,-1.2023861,-0.096998826
14240.586,0.9431232,0.9965391,10.186923,-8.346084,-0.34407574,-1.2021903,-0.09575701
14318.468,0.94290495,0.9965373,10.20161,-8.360343,-0.3447711,-1.201996,-0.094521165
14396.404,0.9426866,0.99653435,10.216222,-8.374533,-0.3454629,-1.2017993,-0.0932896
14474.371,0.94245297,0.99653614,10.230754,-8.388578,-0.34612346,-1.2015837,-0.09205422
14552.379,0.942214,0.99654704,10.245167,-8.402504,-0.34676677,-1.2013471,-0.0908021
14630.5,0.9419762,0.9965692,10.25944,-8.416333,-0.3474046,-1.2010899,-0.08952761
14708.735,0.94173723,0.9965897,10.273643,-8.430096,-0.34803912,-1.2008295,-0.08825651
14787.016,0.94148433,0.99659455,10.287777,-8.443805,-0.34867227,-1.2005341,-0.086974815
14865.315,0.94122505,0.9966104,10.301792,-8.457428,-0.3493095,-1.2002159,-0.08566092
14943.628,0.9409579,0.9966533,10.315646,-8.47094,-0.34995535,-1.1998687,-0.084288135
15021.977,0.9406924,0.99669445,10.329429,-8.484384,-0.3505981,-1.1995207,-0.082919866
15100.35,0.9404287,0.9967345,10.343139,-8.497762,-0.3512377,-1.1991718,-0.08155741
15178.723,0.94016594,0.99677336,10.356778,-8.511072,-0.35187408,-1.1988223,-0.080199674
15257.116,0.93990445,0.99681085,10.370347,-8.524317,-0.35250694,-1.1984717,-0.07884684
15335.549,0.93964434,0.9968469,10.383846,-8.537495,-0.35313654,-1.1981204,-0.07749955
15414.0,0.9393864,0.9968809,10.397275,-8.550609,-0.3537624,-1.1977663,-0.07615584
15492.476,0.9391454,0.99689263,10.410628,-8.563627,-0.35436797,-1.1973703,-0.07479471
15570.947,0.93889797,0.99691546,10.423795,-8.576519,-0.35493153,-1.1969643,-0.07342613
15649.34,0.93863785,0.9969705,10.436733,-8.589251,-0.35545796,-1.1965039,-0.07201727
15727.654,0.93837965,0.9970348,10.449585,-8.601913,-0.35598144,-1.1960323,-0.07060294
15805.907,0.9381297,0.997094,10.4623165,-8.614484,-0.3564973,-1.1955533,-0.06916997
15884.176,0.9378895,0.99714553,10.474893,-8.626945,-0.35700226,-1.1950598,-0.067701384
15962.44,0.9376506,0.9971955,10.487404,-8.639341,-0.35750467,-1.1945667,-0.06623882
16040.685,0.93741274,0.9972447,10.499848,-8.651676,-0.35800415,-1.1940736,-0.064781725
16118.934,0.9371763,0.9972924,10.512225,-8.663947,-0.35850126,-1.1935805,-0.06333044
16197.165,0.9369409,0.997339,10.524538,-8.676156,-0.35899535,-1.1930873,-0.061884716
