kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
12157.652,0.90844184,1.0,3.449966,-2.9055562,-0.8002319,-0.068248585,-0.45092934
12232.9795,0.9081687,1.0,3.4543576,-2.909759,-0.8016096,-0.06819092,-0.4508446
12308.368,0.9078981,1.0,3.4587202,-2.9139338,-0.8029781,-0.068133846,-0.45076016
12383.818,0.9076296,1.0,3.4630535,-2.9180794,-0.8043373,-0.06807725,-0.45067602
12459.327,0.9073636,1.0,3.4673572,-2.9221964,-0.8056877,-0.068020895,-0.45059216
12534.873,0.90709996,1.0,3.4716318,-2.9262853,-0.80702895,-0.067965284,-0.45050848
12610.484,0.90683824,1.0,3.475877,-2.9303463,-0.808361,-0.06790988,-0.45042527
12686.142,0.9065787,1.0,3.4800942,-2.9343796,-0.80968416,-0.067854986,-0.45034242
12761.849,0.90632063,1.0,3.484282,-2.9383855,-0.810998,-0.06780024,-0.45025945
12837.558,0.9060627,1.0,3.48842,-2.9423563,-0.8122926,-0.06773482,-0.45014155
12913.225,0.90580666,1.0,3.4925137,-2.9462924,-0.81357044,-0.06766187,-0.44999403
12988.884,0.90555507,1.0,3.4965782,-2.9501991,-0.8148399,-0.0675904,-0.4498472
13064.514,0.90530765,1.0,3.5006144,-2.9540772,-0.81610113,-0.067520544,-0.44970095
13140.134,0.90506405,1.0,3.5046227,-2.9579268,-0.8173543,-0.06745203,-0.44955564
13215.749,0.904824,1.0,3.5086024,-2.9617488,-0.8185994,-0.067384705,-0.449411
13291.36,0.9045873,1.0,3.5125544,-2.9655428,-0.8198364,-0.06731866,-0.44926697
13366.961,0.904354,1.0,3.5164795,-2.9693098,-0.8210652,-0.067253456,-0.44912368
13442.559,0.9041235,1.0,3.5203776,-2.9730496,-0.82228607,-0.06718947,-0.44898105
13518.157,0.90389633,1.0,3.5242498,-2.9767632,-0.8234995,-0.067126915,-0.44883993
13593.746,0.9036761,1.0,3.5281136,-2.9804611,-0.8247227,-0.067078695,-0.44870886
13669.345,0.90345824,1.0,3.531951,-2.9841332,-0.8259377,-0.06703068,-0.44857848
13744.94,0.90324277,1.0,3.5357618,-2.9877791,-0.8271445,-0.06698345,-0.4484485
13820.532,0.90302944,1.0,3.5395463,-2.9914002,-0.82834274,-0.06693663,-0.44831932
13896.133,0.9028182,1.0,3.5433047,-2.9949956,-0.8295333,-0.066890314,-0.4481908
13971.726,0.90260386,1.0,3.5470493,-2.9985638,-0.83073163,-0.06684919,-0.44807258
14047.323,0.9023875,1.0,3.550777,-3.0021057,-0.8319363,-0.06681277,-0.4479638
14122.953,0.90218127,1.0,3.5544443,-3.0055966,-0.83312863,-0.066796556,-0.44786224
14198.581,0.90197814,1.0,3.55808,-3.0090585,-0.83431214,-0.06678493,-0.44776276
14274.251,0.9017757,1.0,3.56169,-3.0124974,-0.8354876,-0.06677289,-0.44766402
14349.95,0.90157443,1.0,3.5652766,-3.015913,-0.83665544,-0.06676112,-0.44756582
14425.647,0.90137404,1.0,3.5688388,-3.0193062,-0.8378151,-0.06674923,-0.44746825
14501.366,0.9011748,1.0,3.5723686,-3.0226746,-0.83896375,-0.066735104,-0.44736376
14577.181,0.90097547,1.0,3.575782,-3.0259912,-0.84006566,-0.06670196,-0.4471751
14653.082,0.9007686,1.0,3.5791576,-3.029276,-0.84115416,-0.0666606,-0.44698185
14729.064,0.90056026,1.0,3.5825126,-3.0325413,-0.84223527,-0.066618845,-0.44679004
14805.117,0.9003509,1.0,3.5858448,-3.0357869,-0.84330934,-0.066576436,-0.4466
14881.231,0.90014064,1.0,3.5891564,-3.0390122,-0.84437615,-0.06653379,-0.44641095
14957.422,0.8999299,1.0,3.5924468,-3.042218,-0.84543616,-0.066490844,-0.44622356
15033.655,0.8997185,1.0,3.595699,-3.0453937,-0.8464821,-0.06644885,-0.44603616
15109.916,0.8995067,1.0,3.5989044,-3.048534,-0.84750956,-0.06640901,-0.44584814
15186.202,0.89929503,1.0,3.6020892,-3.0516534,-0.8485302,-0.06636919,-0.44566146
15262.53,0.8990835,1.0,3.6052525,-3.0547533,-0.849544,-0.06632908,-0.44547588
15338.875,0.8988723,1.0,3.6083946,-3.0578327,-0.850551,-0.0662889,-0.44529158
15415.218,0.89866155,1.0,3.6115155,-3.060892,-0.85155123,-0.06624873,-0.4451084
15491.57,0.89845127,1.0,3.6146154,-3.0639315,-0.8525446,-0.06620847,-0.44492677
15567.94,0.8982424,1.0,3.6176941,-3.0669525,-0.85353154,-0.06616689,-0.44474643
15644.281,0.89803874,1.0,3.620748,-3.0699606,-0.8545123,-0.06611498,-0.44457087
15720.567,0.8978367,1.0,3.6237803,-3.0729487,-0.8554868,-0.06606342,-0.44439656
15796.836,0.8976363,1.0,3.6267915,-3.0759158,-0.85645443,-0.06601225,-0.4442232
15873.057,0.89743876,1.0,3.6297803,-3.0788577,-0.85741735,-0.06596936,-0.44405818
15949.244,0.89724374,1.0,3.6327472,-3.081777,-0.85837513,-0.06593238,-0.44389898
16025.384,0.8970502,1.0,3.6356945,-3.0846763,-0.8593263,-0.06589545,-0.44374096
16101.499,0.89685816,1.0,3.6386204,-3.087555,-0.860271,-0.065858886,-0.4435836
16177.579,0.8966675,1.0,3.6415272,-3.0904143,-0.86120915,-0.06582238,-0.4434273
16253.592,0.8964783,1.0,3.6444125,-3.0932527,-0.86214113,-0.065786466,-0.44327188
16329.572,0.89629066,1.0,3.647278,-3.0960724,-0.86306626,-0.065750435,-0.44311762
16405.494,0.8961042,1.0,3.6501245,-3.0988722,-0.86398524,-0.06571464,-0.4429641
16481.377,0.8959195,1.0,3.652951,-3.101653,-0.864898,-0.06567924,-0.44281164
16557.225,0.8957357,1.0,3.655758,-3.104415,-0.8658044,-0.0656441,-0.44266006
16632.986,0.8955534,1.0,3.658545,-3.1071572,-0.8667047,-0.065608904,-0.4425093
16708.719,0.89537245,1.0,3.661313,-3.10988,-0.8675987,-0.065574065,-0.44235963
16784.38,0.8951924,1.0,3.6640544,-3.1125813,-0.86848277,-0.06553699,-0.44221044
16860.01,0.89500844,1.0,3.6667504,-3.115244,-0.8693438,-0.06549589,-0.44205922
16935.629,0.8948191,1.0,3.669397,-3.117865,-0.8701795,-0.0654508,-0.44190496
17011.203,0.8946307,1.0,3.672026,-3.1204686,-0.8710094,-0.06540568,-0.44175178
17086.746,0.8944427,1.0,3.6746373,-3.1230555,-0.87183386,-0.0653608,-0.44159952
17162.254,0.8942556,1.0,3.6772304,-3.125625,-0.8726526,-0.06531592,-0.44144854
17237.701,0.8940689,1.0,3.6798058,-3.128177,-0.8734655,-0.06527121,-0.4412983
17313.127,0.8938836,1.0,3.6823635,-3.1307118,-0.8742731,-0.06522657,-0.4411493
17388.488,0.8936988,1.0,3.6849036,-3.1332297,-0.87507516,-0.06518234,-0.44100106
17463.797,0.8935151,1.0,3.6874266,-3.1357305,-0.8758718,-0.06513803,-0.4408542
17539.057,0.8933323,1.0,3.6899323,-3.1382139,-0.8766628,-0.06509401,-0.440708
17614.273,0.8931504,1.0,3.6924205,-3.140681,-0.87744844,-0.06505026,-0.4405628
17689.402,0.8929695,1.0,3.694891,-3.1431315,-0.8782287,-0.06500666,-0.4404185
17764.5,0.89278966,1.0,3.6973453,-3.1455648,-0.87900364,-0.06496312,-0.4402755
17839.486,0.89261055,1.0,3.6997824,-3.1479816,-0.87977314,-0.064919904,-0.44013324
17914.451,0.8924326,1.0,3.7022023,-3.1503816,-0.88053745,-0.0648769,-0.4399918
17989.316,0.89225566,1.0,3.7046046,-3.152766,-0.88129646,-0.06483401,-0.4398514
18064.123,0.89207983,1.0,3.7069917,-3.1551332,-0.88205,-0.06479134,-0.43971202
18138.852,0.8919047,1.0,3.7093573,-3.15748,-0.8827952,-0.06474905,-0.43957275
18213.469,0.89173,1.0,3.7116854,-3.159789,-0.8835209,-0.06470631,-0.43943202
18288.002,0.8915571,1.0,3.7139933,-3.1620803,-0.88423765,-0.06466402,-0.43929428
18362.432,0.891387,1.0,3.7162793,-3.1643505,-0.8849438,-0.06462182,-0.43916085
18436.732,0.89121866,1.0,3.7185488,-3.1666048,-0.88564473,-0.06458007,-0.43902785
18510.893,0.89105225,1.0,3.7208018,-3.168842,-0.88634086,-0.0645387,-0.438896
18584.97,0.89088744,1.0,3.7230392,-3.171064,-0.88703215,-0.06449784,-0.43876463
18658.934,0.89072454,1.0,3.7252607,-3.1732693,-0.88771874,-0.06445731,-0.43863392
18732.775,0.8905657,1.0,3.7274582,-3.1754565,-0.88840157,-0.06441952,-0.43850046
18806.545,0.89041,1.0,3.7296398,-3.177628,-0.88908,-0.06437926,-0.43836606
18880.174,0.89025694,1.0,3.7318091,-3.179785,-0.8897541,-0.06433682,-0.43823224
18953.703,0.89010495,1.0,3.733962,-3.1819272,-0.8904236,-0.06429489,-0.4380993
19027.31,0.889966,1.0,3.7360365,-3.1840568,-0.8910654,-0.064248934,-0.43793207
19101.023,0.8898357,1.0,3.7380884,-3.1861997,-0.8917017,-0.06421237,-0.4377568
19174.88,0.88970137,1.0,3.7401295,-3.1883347,-0.8923345,-0.064174905,-0.4375835
19248.826,0.8895618,1.0,3.7421594,-3.190462,-0.8929632,-0.06413384,-0.43741134
19322.848,0.8894192,1.0,3.7441788,-3.1925802,-0.8935881,-0.064092234,-0.43724108
19396.885,0.88927615,1.0,3.7461753,-3.1946821,-0.894201,-0.06404765,-0.43707243
19470.908,0.88913226,1.0,3.7481537,-3.1967697,-0.8948043,-0.06400107,-0.43690583
19544.965,0.8889868,1.0,3.7501197,-3.1988468,-0.8954037,-0.06395458,-0.43674088
19619.03,0.88883966,1.0,3.7520728,-3.2009118,-0.89599913,-0.06390749,-0.43657738
19693.07,0.8886912,1.0,3.7540143,-3.2029662,-0.89659077,-0.06386058,-0.4364155
19767.127,0.88854176,1.0,3.7559295,-3.2049985,-0.89717495,-0.063810304,-0.43625385
19841.104,0.8883907,1.0,3.7577968,-3.2070107,-0.8977437,-0.063752964,-0.4360932
19915.023,0.8882394,1.0,3.75965,-3.2090104,-0.89830804,-0.06369577,-0.43593392
19988.885,0.88808453,1.0,3.7614932,-3.2110019,-0.8988672,-0.063630655,-0.43577543
20062.656,0.887928,1.0,3.7633252,-3.2129831,-0.8994221,-0.0635619,-0.43561783
20136.377,0.887772,1.0,3.7651439,-3.2149515,-0.899973,-0.06349377,-0.4354613
20209.975,0.8876162,1.0,3.7669508,-3.2169068,-0.90052015,-0.063425735,-0.43530607
20283.51,0.88746107,1.0,3.768746,-3.2188497,-0.90106386,-0.063358024,-0.43515182
20356.951,0.8873063,1.0,3.7705283,-3.22078,-0.90160364,-0.06329082,-0.43499914
20430.3,0.88715196,1.0,3.7722979,-3.222697,-0.90213984,-0.063223675,-0.43484724
20503.533,0.8869981,1.0,3.7740555,-3.224601,-0.9026721,-0.06315689,-0.43469676
20576.697,0.8868451,1.0,3.7758014,-3.2264924,-0.90320057,-0.06309073,-0.4345472
20649.697,0.88669276,1.0,3.7775345,-3.2283716,-0.90372545,-0.063024834,-0.43439877
20722.629,0.8865409,1.0,3.779256,-3.2302377,-0.9042471,-0.06295927,-0.43425125
20795.441,0.8863898,1.0,3.7809656,-3.2320912,-0.9047647,-0.06289409,-0.4341051
20868.135,0.8862394,1.0,3.7826633,-3.2339323,-0.9052791,-0.06282921,-0.43395987
20940.775,0.88608974,1.0,3.7843492,-3.2357616,-0.90578943,-0.06276469,-0.4338157
21013.26,0.88594085,1.0,3.7860236,-3.2375774,-0.9062966,-0.062700644,-0.4336726
21085.67,0.8857927,1.0,3.7876856,-3.2393813,-0.9068,-0.0626369,-0.43353045
21157.879,0.8856453,1.0,3.7893367,-3.241173,-0.9073,-0.06257351,-0.43338934
21229.984,0.88549876,1.0,3.7909756,-3.2429519,-0.9077966,-0.062510565,-0.43324903
21301.97,0.88535285,1.0,3.7926033,-3.244719,-0.90828943,-0.0624478,-0.43311018
21373.88,0.88520795,1.0,3.7942193,-3.246474,-0.9087793,-0.062385693,-0.43297198
21445.648,0.88506395,1.0,3.7958238,-3.248217,-0.90926534,-0.062323973,-0.43283474
21517.348,0.8849246,1.0,3.7974255,-3.2499485,-0.909751,-0.06226124,-0.43270403
21588.895,0.8847888,1.0,3.7990236,-3.2516694,-0.9102351,-0.062198117,-0.43257847
21660.344,0.88465357,1.0,3.8006108,-3.2533793,-0.910716,-0.062135085,-0.4324539
21731.691,0.8845187,1.0,3.8021874,-3.2550778,-0.91119367,-0.062072203,-0.43233076
21802.91,0.8843811,1.0,3.8037493,-3.256759,-0.91166586,-0.06200774,-0.43220544
21873.943,0.88424224,1.0,3.805298,-3.2584252,-0.9121334,-0.061942086,-0.43207955
21944.824,0.8841043,1.0,3.8068364,-3.2600803,-0.9125976,-0.06187676,-0.4319544
22015.602,0.88396734,1.0,3.8083632,-3.261723,-0.91305864,-0.06181197,-0.43183032
22086.182,0.88383156,1.0,3.8098786,-3.2633543,-0.9135163,-0.061747625,-0.43170688
22156.635,0.88369673,1.0,3.8113837,-3.264974,-0.9139709,-0.061684027,-0.43158412
22226.977,0.8835627,1.0,3.8128781,-3.266582,-0.9144221,-0.06162043,-0.4314623
22297.16,0.88342994,1.0,3.8143618,-3.2681792,-0.9148701,-0.061557427,-0.43134144
22367.201,0.883298,1.0,3.8158348,-3.269765,-0.9153151,-0.061494872,-0.4312214
22437.068,0.8831674,1.0,3.8172972,-3.2713382,-0.9157577,-0.061433658,-0.43110213
22506.71,0.88304174,1.0,3.8187497,-3.2728934,-0.9162021,-0.06137918,-0.43098444
22576.227,0.8829176,1.0,3.820191,-3.2744358,-0.9166436,-0.061325207,-0.43086737
22645.508,0.882795,1.0,3.8216217,-3.2759671,-0.9170819,-0.0612718,-0.43075097
22714.635,0.8826737,1.0,3.8230405,-3.2774863,-0.9175168,-0.061218902,-0.43063518
22783.623,0.8825541,1.0,3.8244498,-3.2789943,-0.91794837,-0.061166182,-0.43052018
22852.463,0.8824357,1.0,3.8258479,-3.2804904,-0.918377,-0.061114177,-0.4304056
22921.115,0.88231856,1.0,3.827236,-3.2819762,-0.91880256,-0.06106247,-0.43029168
22989.584,0.88220274,1.0,3.8286138,-3.2834504,-0.9192248,-0.06101124,-0.43017855
23057.86,0.8820881,1.0,3.8299813,-3.284914,-0.91964406,-0.060960606,-0.430066
23125.93,0.8819747,1.0,3.8313384,-3.2863665,-0.9200601,-0.06091036,-0.42995408
23193.777,0.88186234,1.0,3.832686,-3.2878082,-0.9204733,-0.06086041,-0.42984283
23261.512,0.8817512,1.0,3.8340235,-3.289239,-0.9208835,-0.0608107,-0.42973256
23329.146,0.8816411,1.0,3.8353503,-3.29066,-0.9212908,-0.060761705,-0.42962262
23396.525,0.8815341,1.0,3.8366659,-3.292058,-0.92169666,-0.06072642,-0.4295189
23463.754,0.88142776,1.0,3.8379717,-3.293446,-0.9221,-0.06069152,-0.42941627
23530.86,0.88132286,1.0,3.8392663,-3.2948234,-0.9225001,-0.06065716,-0.4293142
23597.787,0.88121843,1.0,3.8405528,-3.2961912,-0.9228975,-0.060623184,-0.42921275
23664.562,0.8811152,1.0,3.8418295,-3.2975488,-0.9232921,-0.06058933,-0.42911208
23731.143,0.88101274,1.0,3.843098,-3.2988973,-0.9236835,-0.060555503,-0.42901203
23797.525,0.880911,1.0,3.8443556,-3.3002355,-0.92407256,-0.060522154,-0.42891258
23863.686,0.8808121,1.0,3.8456073,-3.3015623,-0.9244601,-0.06048979,-0.42881602
23929.75,0.88071465,1.0,3.84685,-3.3028789,-0.92484444,-0.060457513,-0.42872036
23995.566,0.8806181,1.0,3.8480823,-3.304185,-0.9252262,-0.060425982,-0.4286252
24061.262,0.88052267,1.0,3.8493068,-3.3054824,-0.9256055,-0.06039439,-0.42853057
24126.678,0.88042843,1.0,3.8505216,-3.306769,-0.92598134,-0.060363308,-0.4284366
24191.969,0.8803349,1.0,3.8517275,-3.3080468,-0.92635506,-0.060332134,-0.42834327
24257.111,0.88024384,1.0,3.8529136,-3.309311,-0.9267227,-0.060305253,-0.42824912
24322.156,0.88015455,1.0,3.8540823,-3.3105626,-0.92708534,-0.060280725,-0.42815524
24387.033,0.8800653,1.0,3.8552437,-3.3118062,-0.9274456,-0.060256764,-0.42806175
24451.783,0.8799766,1.0,3.856397,-3.3130403,-0.92780316,-0.060232475,-0.42796913
24516.346,0.87988836,1.0,3.857542,-3.3142664,-0.92815846,-0.060208365,-0.42787737
24580.72,0.8798007,1.0,3.858679,-3.315484,-0.9285109,-0.060184553,-0.42778626
24644.896,0.8797134,1.0,3.8598077,-3.316693,-0.92886126,-0.0601608,-0.42769557
24709.04,0.8796268,1.0,3.8609288,-3.3178933,-0.9292088,-0.060137287,-0.42760563
24772.947,0.8795408,1.0,3.862041,-3.3190856,-0.92955405,-0.060113743,-0.4275165
24836.61,0.87945503,1.0,3.8631454,-3.3202693,-0.9298969,-0.060090348,-0.4274281
24900.201,0.8793699,1.0,3.864242,-3.3214443,-0.9302371,-0.060067132,-0.4273399
24963.518,0.87928516,1.0,3.8653305,-3.3226116,-0.93057495,-0.060044184,-0.42725283
25026.754,0.8792011,1.0,3.8664124,-3.3237705,-0.93091047,-0.060021326,-0.42716616
25089.867,0.87911755,1.0,3.8674853,-3.3249211,-0.9312438,-0.05999829,-0.4270802
25152.852,0.87903464,1.0,3.8685503,-3.3260636,-0.9315745,-0.059975937,-0.42699498
25215.506,0.87895197,1.0,3.8696077,-3.3271976,-0.9319028,-0.059953287,-0.42691025
25278.023,0.8788703,1.0,3.8706582,-3.3283238,-0.9322288,-0.059931025,-0.426826
25340.375,0.87878937,1.0,3.8716989,-3.3294408,-0.93255156,-0.0599093,-0.42674303
25402.559,0.8787108,1.0,3.872724,-3.330544,-0.9328681,-0.059890524,-0.42666286
25464.613,0.8786342,1.0,3.8737445,-3.3316436,-0.9331843,-0.059872672,-0.42658356
25526.68,0.8785586,1.0,3.8747587,-3.332737,-0.9334991,-0.059855774,-0.4265054
25588.564,0.8784831,1.0,3.875765,-3.3338237,-0.93381184,-0.05983852,-0.42642784
25650.242,0.87840796,1.0,3.8767657,-3.3349025,-0.9341224,-0.059821323,-0.4263511
25711.686,0.878333,1.0,3.8777585,-3.3359742,-0.9344306,-0.059804246,-0.42627472
25773.13,0.8782584,1.0,3.8787453,-3.3370383,-0.9347369,-0.05978723,-0.4261993
25834.334,0.878184,1.0,3.8797245,-3.3380957,-0.9350411,-0.05977036,-0.42612433
25895.473,0.8781098,1.0,3.880697,-3.3391457,-0.9353433,-0.059753403,-0.42605007
25956.35,0.87803614,1.0,3.8816628,-3.3401887,-0.9356431,-0.059736535,-0.4259765
26017.166,0.87796277,1.0,3.8826215,-3.341224,-0.93594086,-0.059719875,-0.42590308
26077.678,0.8778896,1.0,3.883573,-3.3422527,-0.9362367,-0.059703186,-0.42583072
26138.088,0.87781674,1.0,3.8845189,-3.343274,-0.9365302,-0.059686705,-0.42575875
26198.41,0.8777444,1.0,3.8854573,-3.3442883,-0.936822,-0.059670046,-0.4256875
26258.371,0.87767243,1.0,3.8863888,-3.345296,-0.93711144,-0.059653655,-0.42561662
26318.213,0.87760085,1.0,3.8873138,-3.3462956,-0.93739897,-0.059637353,-0.4255466
26377.902,0.8775296,1.0,3.8882325,-3.3472886,-0.9376845,-0.05962111,-0.4254768
26437.459,0.8774588,1.0,3.889144,-3.3482747,-0.9379679,-0.059604958,-0.4254077
26496.85,0.87738854,1.0,3.890049,-3.3492541,-0.9382493,-0.059588954,-0.4253391
26556.074,0.8773185,1.0,3.8909478,-3.3502264,-0.93852884,-0.05957304,-0.42527103
26615.11,0.8772491,1.0,3.89184,-3.3511913,-0.9388061,-0.059557006,-0.4252035
26673.916,0.8771696,1.0,3.8926773,-3.3521047,-0.9390561,-0.059542254,-0.42513046
26732.477,0.87709033,1.0,3.8935037,-3.3530068,-0.93930143,-0.05952759,-0.4250576
26790.816,0.877012,1.0,3.8943224,-3.3538961,-0.939543,-0.059516475,-0.42498744
26849.217,0.876935,1.0,3.8951333,-3.3547668,-0.93977845,-0.059512272,-0.4249239
26907.389,0.87685806,1.0,3.8959384,-3.355631,-0.94001204,-0.05950825,-0.42486092
26965.33,0.8767813,1.0,3.8967383,-3.3564901,-0.9402438,-0.059504166,-0.42479837
27023.32,0.87670445,1.0,3.8975322,-3.3573432,-0.9404745,-0.059499934,-0.4247366
27081.033,0.876628,1.0,3.8983216,-3.3581908,-0.9407032,-0.059495613,-0.4246754
27138.46,0.8765517,1.0,3.899104,-3.3590326,-0.9409303,-0.05949165,-0.42461476
27195.9,0.8764756,1.0,3.899882,-3.359868,-0.9411559,-0.059487358,-0.42455465
27253.027,0.8763999,1.0,3.9006536,-3.360698,-0.94137985,-0.059483066,-0.42449504
27310.121,0.8763243,1.0,3.9014204,-3.3615227,-0.94160205,-0.059478894,-0.42443576
27367.209,0.87624913,1.0,3.9021802,-3.362341,-0.9418228,-0.059474632,-0.42437726
27423.926,0.8761741,1.0,3.9029357,-3.363154,-0.94204193,-0.05947016,-0.4243193
27480.566,0.87609965,1.0,3.9036877,-3.363957,-0.9422595,-0.059462473,-0.42426413
27536.809,0.87602526,1.0,3.9044347,-3.3647547,-0.94247633,-0.05945368,-0.42420885
27592.975,0.8759513,1.0,3.9051764,-3.3655462,-0.94269127,-0.05944477,-0.42415375
27649.047,0.87587804,1.0,3.9059126,-3.366332,-0.9429049,-0.05943601,-0.4240992
27704.99,0.8758062,1.0,3.9066381,-3.3671067,-0.94311637,-0.059429184,-0.42404696
27760.797,0.87573665,1.0,3.9073522,-3.367867,-0.94332534,-0.05942534,-0.42400026
27816.129,0.87566805,1.0,3.9080596,-3.3686209,-0.943533,-0.059421703,-0.42395383
