kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14804.941,978.7191,782.5917,1835.6879,2.920336,2.5395186,0.9905811
14881.069,978.3265,782.3137,1836.3591,2.9202933,2.5421424,0.99072134
14957.259,977.93646,782.03754,1837.026,2.92025,2.5447478,0.9908595
15033.484,977.5489,781.76324,1837.6885,2.9202056,2.5473351,0.9909956
15109.738,977.1639,781.49066,1838.3466,2.920161,2.549904,0.99112964
15186.045,976.7814,781.2199,1839.0005,2.9201155,2.5524552,0.9912617
15262.37,976.4013,780.95087,1839.65,2.9200692,2.5549884,0.99139184
15338.699,976.0238,780.68353,1840.2953,2.9200222,2.5575037,0.99152
15415.042,975.6487,780.41797,1840.9365,2.9199748,2.5600014,0.99164623
15491.409,975.2761,780.1542,1841.5735,2.9199266,2.5624816,0.9917706
15567.785,974.9059,779.8921,1842.2063,2.9198778,2.5649443,0.9918932
15644.106,974.5381,779.6317,1842.8348,2.9198284,2.5673897,0.9920139
15720.408,974.1727,779.37305,1843.4594,2.9197783,2.569818,0.9921328
15796.669,973.8097,779.1161,1844.0797,2.919728,2.5722291,0.9922499
15872.891,973.4491,778.8607,1844.6962,2.9196768,2.5746236,0.9923653
15949.07,973.09076,778.607,1845.3086,2.9196248,2.577001,0.99247897
16025.228,972.7348,778.35504,1845.917,2.9195728,2.579362,0.99259096
16101.347,972.3811,778.10474,1846.5214,2.91952,2.581706,0.9927013
16177.403,972.0298,777.856,1847.1218,2.9194665,2.5840335,0.99280995
16253.429,971.6808,777.60895,1847.7184,2.9194129,2.5863447,0.992917
16329.393,971.334,777.36334,1848.311,2.9193583,2.5886395,0.99302244
16405.324,970.98944,777.1194,1848.8999,2.9193034,2.5909183,0.99312633
16481.223,970.6472,776.8771,1849.4847,2.919248,2.593181,0.9932287
16557.033,970.3072,776.6363,1850.0659,2.9191923,2.5954275,0.99332947
16632.814,969.96936,776.3971,1850.6433,2.9191358,2.5976582,0.99342877
16708.531,969.6337,776.15955,1851.2169,2.9190788,2.599873,0.9935266
16784.205,969.3003,775.92346,1851.7867,2.9190214,2.6020725,0.99362296
16859.854,968.969,775.689,1852.3529,2.9189632,2.6042562,0.9937179
16935.46,968.6399,775.456,1852.9153,2.9189045,2.6064243,0.9938114
17011.041,968.313,775.2245,1853.474,2.9188457,2.6085775,0.9939036
17086.59,967.98816,774.9945,1854.029,2.9187863,2.6107152,0.99399436
17162.076,967.6654,774.76605,1854.5806,2.9187267,2.6128378,0.99408376
17237.55,967.34485,774.5391,1855.1284,2.9186664,2.6149454,0.99417186
17312.96,967.02637,774.3136,1855.6727,2.9186058,2.617038,0.99425864
17388.322,966.7099,774.0896,1856.2135,2.9185448,2.6191158,0.9943441
17463.637,966.39557,773.86694,1856.7507,2.9184837,2.6211789,0.99442834
17538.908,966.0833,773.6458,1857.2844,2.9184217,2.6232274,0.9945113
17614.098,965.7731,773.4261,1857.8146,2.9183595,2.6252613,0.994593
17689.256,965.46484,773.2078,1858.3413,2.9182968,2.6272807,0.99467355
17764.307,965.15857,772.991,1858.8646,2.9182343,2.6292858,0.9947528
