kx,MATx,MUOx,MLOx,TATx,TOCx,taux
11908.555,1389.0447,840.67053,1938.3959,4.6329,3.5352225,0.99425864
11956.279,1388.6622,840.44434,1939.0048,4.6322436,3.540711,0.9943441
12003.955,1388.2799,840.2183,1939.6133,4.6315837,3.5461686,0.99442834
12051.585,1387.898,839.9925,1940.2212,4.6309214,3.5515957,0.9945113
12099.145,1387.5164,839.76685,1940.8287,4.630256,3.5569923,0.994593
12146.667,1387.135,839.54144,1941.4355,4.6295877,3.5623589,0.99467355
12194.097,1386.754,839.3161,1942.0421,4.6289167,3.567695,0.9947528
12241.502,1386.3734,839.09106,1942.6481,4.628243,3.573001,0.99483097
12288.824,1385.993,838.86615,1943.2535,4.6275673,3.578277,0.9949079
12336.104,1385.6129,838.6415,1943.8585,4.6268888,3.5835235,0.99498373
12383.319,1385.2332,838.41693,1944.463,4.6262074,3.5887403,0.9950584
12430.46,1384.8538,838.19257,1945.067,4.6255236,3.5939279,0.99513197
12477.552,1384.4745,837.9684,1945.6707,4.624837,3.5990858,0.99520445
12524.594,1384.0958,837.7444,1946.2737,4.6241484,3.6042147,0.99527586
12571.581,1383.7173,837.5206,1946.8763,4.6234574,3.6093142,0.9953462
12618.487,1383.339,837.29694,1947.4784,4.622764,3.614385,0.99541545
12665.354,1382.9612,837.0735,1948.08,4.6220675,3.6194267,0.9954837
12712.147,1382.5835,836.8502,1948.6812,4.621369,3.62444,0.99555093
12758.863,1382.2062,836.62714,1949.2817,4.620668,3.6294246,0.99561715
12805.53,1381.8291,836.4042,1949.8818,4.6199646,3.6343808,0.9956824
12852.091,1381.4524,836.18146,1950.4814,4.6192594,3.639309,0.9957467
12898.616,1381.076,835.9589,1951.0806,4.6185517,3.6442087,0.99581
12945.127,1380.7001,835.7365,1951.6792,4.6178417,3.6490803,0.9958724
12991.612,1380.3242,835.5143,1952.2775,4.6171293,3.653924,0.99593383
13038.103,1379.9487,835.2923,1952.875,4.6164145,3.65874,0.9959944
13084.559,1379.5736,835.07043,1953.4723,4.615698,3.6635284,0.99605405
13130.999,1379.1987,834.84875,1954.0688,4.614979,3.6682892,0.9961128
13177.363,1378.8241,834.62726,1954.6652,4.6142573,3.6730225,0.9961707
13223.654,1378.45,834.4059,1955.2609,4.6135345,3.6777287,0.9962277
13269.905,1378.076,834.1847,1955.8561,4.6128087,3.6824079,0.9962838
13316.084,1377.7025,833.96375,1956.4509,4.612081,3.6870599,0.99633914
13362.203,1377.3291,833.7429,1957.0452,4.6113515,3.691685,0.9963936
13408.345,1376.956,833.52234,1957.639,4.61062,3.6962833,0.9964473
13454.418,1376.5834,833.3019,1958.2324,4.609886,3.700855,0.9965002
13500.425,1376.2109,833.08167,1958.8252,4.6091504,3.7054002,0.9965523
13546.368,1375.8387,832.8616,1959.4176,4.6084127,3.709919,0.9966036
13592.221,1375.4669,832.6417,1960.0094,4.607673,3.7144113,0.99665415
13638.009,1375.0953,832.422,1960.6008,4.6069317,3.7188776,0.996704
13683.72,1374.7241,832.2026,1961.1918,4.606188,3.7233179,0.99675304
13729.452,1374.3533,831.98315,1961.7821,4.605442,3.7277322,0.9968014
13775.134,1373.9827,831.764,1962.3721,4.6046953,3.7321208,0.996849
13820.748,1373.6124,831.5449,1962.9614,4.603946,3.7364836,0.9968959
13866.271,1373.2424,831.32605,1963.5504,4.603195,3.740821,0.9969421
13911.749,1372.8727,831.10736,1964.139,4.602442,3.7451327,0.99698764
13957.148,1372.5033,830.8889,1964.727,4.601687,3.7494192,0.99703246
14002.403,1372.1342,830.67065,1965.3146,4.60093,3.7536805,0.99707663
14047.541,1371.7654,830.4526,1965.9016,4.600172,3.757917,0.99712014
14092.603,1371.3967,830.2346,1966.4883,4.5994124,3.7621284,0.997163
14137.625,1371.0286,830.01685,1967.0742,4.5986505,3.766315,0.99720526
14182.535,1370.6606,829.79926,1967.6599,4.597887,3.7704768,0.99724686
14227.386,1370.293,829.5818,1968.245,4.5971217,3.7746139,0.99728787
14272.098,1369.9258,829.36456,1968.8297,4.596355,3.7787266,0.9973282
14316.724,1369.5587,829.14746,1969.414,4.5955863,3.7828147,0.997368
14361.257,1369.192,828.93054,1969.9978,4.5948157,3.7868786,0.99740714
14405.742,1368.8256,828.7138,1970.581,4.5940437,3.790918,0.99744576
14450.117,1368.4594,828.4973,1971.1637,4.59327,3.7949338,0.9974838
14494.43,1368.0935,828.28094,1971.7461,4.5924945,3.7989256,0.9975213
14538.608,1367.728,828.0647,1972.3279,4.5917177,3.8028936,0.9975582
14582.738,1367.3628,827.8487,1972.9092,4.5909395,3.8068378,0.99759454
14626.793,1366.9978,827.6329,1973.4901,4.5901594,3.8107584,0.99763036
14670.789,1366.6332,827.4172,1974.0706,4.589378,3.8146555,0.99766564
14714.685,1366.2689,827.2017,1974.6505,4.5885944,3.8185291,0.9977004
14758.484,1365.9048,826.98645,1975.23,4.58781,3.8223796,0.9977346
14802.218,1365.541,826.77124,1975.809,4.587024,3.8262067,0.99776834
14845.816,1365.1775,826.5563,1976.3875,4.5862365,3.830011,0.99780154
14889.332,1364.8145,826.34143,1976.9656,4.5854473,3.833792,0.99783427
14932.775,1364.4515,826.12683,1977.5432,4.5846567,3.8375504,0.9978665
14976.122,1364.089,825.9124,1978.1204,4.5838647,3.841286,0.9978983
15019.367,1363.7267,825.6982,1978.697,4.583071,3.8449988,0.9979296
15062.495,1363.3649,825.48413,1979.2732,4.5822763,3.8486893,0.9979604
15105.506,1363.0032,825.2702,1979.849,4.5814795,3.8523571,0.9979907
15148.457,1362.6417,825.05646,1980.4243,4.580682,3.8560028,0.99802065
15191.271,1362.2806,824.8429,1980.9991,4.579883,3.8596263,0.9980501
15234.007,1361.9198,824.62946,1981.5735,4.5790825,3.8632276,0.9980791
15276.677,1361.5592,824.41626,1982.1472,4.5782804,3.8668067,0.99810773
15319.254,1361.1989,824.2032,1982.7206,4.5774775,3.8703642,0.9981359
15361.747,1360.839,823.9903,1983.2935,4.5766726,3.8739,0.9981637
15404.148,1360.4794,823.7775,1983.8658,4.575866,3.877414,0.99819106
15446.44,1360.12,823.565,1984.4379,4.575059,3.8809063,0.998218
15488.62,1359.7609,823.3527,1985.0093,4.57425,3.8843772,0.9982445
15530.66,1359.4021,823.1405,1985.5803,4.5734406,3.8878267,0.99827063
15572.645,1359.0435,822.92847,1986.1509,4.5726295,3.8912547,0.9982964
15614.565,1358.6854,822.7166,1986.7211,4.571817,3.8946617,0.9983218
15656.327,1358.3275,822.5049,1987.2908,4.571003,3.8980474,0.99834675
15697.97,1357.9698,822.2934,1987.86,4.570188,3.9014122,0.99837136
15739.525,1357.6125,822.0821,1988.4287,4.5693717,3.9047563,0.9983956
15780.975,1357.2556,821.8709,1988.997,4.568554,3.9080794,0.9984195
15822.316,1356.8988,821.6599,1989.5648,4.567735,3.911382,0.99844307
15863.54,1356.5424,821.4491,1990.1322,4.566915,3.9146636,0.99846625
15904.637,1356.1862,821.23846,1990.6991,4.5660934,3.917925,0.9984891
15945.6,1355.8303,821.028,1991.2655,4.5652704,3.9211657,0.99851155
15986.533,1355.4747,820.8176,1991.8314,4.5644464,3.9243863,0.9985337
16027.313,1355.1195,820.6075,1992.397,4.5636215,3.9275866,0.99855554
16068.025,1354.7644,820.3975,1992.962,4.562795,3.9307668,0.99857706
16108.569,1354.4097,820.1877,1993.5266,4.561968,3.933927,0.9985982
16149.043,1354.0552,819.978,1994.0907,4.5611396,3.9370673,0.9986191
16189.418,1353.701,819.76855,1994.6544,4.5603094,3.9401877,0.99863964
16229.719,1353.3472,819.55927,1995.2175,4.5594788,3.9432883,0.9986599
16269.904,1352.9937,819.35016,1995.7804,4.5586467,3.9463692,0.9986799
16310.044,1352.6404,819.14124,1996.3425,4.557814,3.9494307,0.99869955
16350.106,1352.2874,818.93243,1996.9044,4.5569797,3.9524727,0.9987189
16390.05,1351.9348,818.7238,1997.4658,4.556144,3.9554954,0.998738
16429.863,1351.5824,818.5154,1998.0267,4.5553083,3.9584985,0.99875677
16469.652,1351.2302,818.3071,1998.5873,4.554471,3.9614825,0.9987753
16509.336,1350.8784,818.09894,1999.1472,4.5536327,3.9644475,0.99879354
16548.873,1350.5269,817.891,1999.7068,4.5527935,3.9673936,0.9988115
16588.371,1350.1755,817.6832,2000.2659,4.551953,3.9703207,0.9988292
16627.693,1349.8246,817.47565,2000.8245,4.551111,3.9732287,0.9988466
16666.957,1349.474,817.2681,2001.3826,4.5502687,3.976118,0.99886376
16706.145,1349.1235,817.0609,2001.9403,4.549425,3.978989,0.9988807
16745.238,1348.7733,816.8538,2002.4977,4.5485806,3.981841,0.9988974
16784.12,1348.4235,816.6469,2003.0546,4.5477347,3.984675,0.99891376
16822.902,1348.074,816.4402,2003.6108,4.546888,3.9874902,0.9989299
16861.574,1347.7247,816.2336,2004.1669,4.54604,3.990287,0.99894583
16900.125,1347.3756,816.02716,2004.7224,4.5451913,3.9930658,0.9989615
16938.566,1347.027,815.82086,2005.2773,4.5443416,3.9958265,0.99897695
16977.004,1346.6785,815.6148,2005.8322,4.543491,3.9985693,0.9989922
17015.309,1346.3304,815.4089,2006.3862,4.542639,4.0012937,0.9990072
17053.459,1345.9825,815.2031,2006.94,4.5417867,4.0040007,0.999022
17091.447,1345.6349,814.9975,2007.493,4.5409336,4.0066895,0.99903655
17129.428,1345.2877,814.79205,2008.0459,4.5400796,4.009361,0.9990509
17167.236,1344.9407,814.58673,2008.5981,4.539224,4.0120144,0.99906504
17204.994,1344.594,814.38165,2009.1498,4.5383677,4.0146503,0.999079
17242.58,1344.2476,814.17676,2009.7013,4.537511,4.017269,0.9990927
17280.125,1343.9014,813.972,2010.2522,4.536653,4.0198703,0.9991062
17317.467,1343.5554,813.76746,2010.8027,4.535794,4.0224543,0.9991195
17354.746,1343.2098,813.563,2011.3528,4.534934,4.025021,0.99913263
17391.959,1342.8645,813.35876,2011.9023,4.5340734,4.0275707,0.99914557
17428.932,1342.5195,813.1548,2012.4514,4.533212,4.030103,0.99915826
17465.822,1342.1748,812.95087,2013.0002,4.5323496,4.0326185,0.9991708
17502.605,1341.8303,812.7471,2013.5486,4.5314865,4.035117,0.9991831
17539.303,1341.4862,812.54346,2014.0963,4.5306225,4.037599,0.9991953
17575.883,1341.1423,812.3401,2014.6437,4.5297575,4.0400643,0.99920726
17612.355,1340.7987,812.1368,2015.1906,4.5288916,4.042513,0.99921906
17648.697,1340.4554,811.9337,2015.737,4.5280247,4.044945,0.9992307
17684.908,1340.1123,811.7308,2016.2833,4.5271573,4.0473604,0.9992421
17720.979,1339.7695,811.5281,2016.829,4.526289,4.0497594,0.9992534
17756.9,1339.427,811.3255,2017.374,4.5254197,4.052142,0.9992645
17792.85,1339.0847,811.1231,2017.9188,4.52455,4.054508,0.99927545
17828.629,1338.7428,810.92084,2018.4631,4.5236797,4.056858,0.99928623
17864.244,1338.4012,810.7187,2019.007,4.5228086,4.059192,0.99929684
17899.867,1338.0598,810.51685,2019.5505,4.521936,4.06151,0.99930733
17935.299,1337.7186,810.315,2020.0934,4.521063,4.0638123,0.99931765
17970.531,1337.3778,810.1134,2020.6359,4.520189,4.0660987,0.9993278
18005.764,1337.0372,809.912,2021.178,4.5193143,4.0683694,0.9993378
18040.8,1336.6969,809.71063,2021.7197,4.518439,4.070624,0.9993476
18075.805,1336.3568,809.5095,2022.2609,4.517563,4.0728626,0.99935734
18110.805,1336.017,809.3086,2022.8016,4.516686,4.075086,0.99936694
18145.549,1335.6775,809.1078,2023.3419,4.5158086,4.0772943,0.99937636
18180.256,1335.3384,808.90717,2023.8817,4.5149302,4.0794873,0.99938565
18214.695,1334.9994,808.7067,2024.4213,4.5140514,4.0816646,0.9993948
18249.086,1334.6608,808.50635,2024.9603,4.5131717,4.0838265,0.9994038
18283.426,1334.3224,808.3062,2025.4989,4.512292,4.0859733,0.99941266
18317.688,1333.9844,808.10626,2026.037,4.511411,4.088105,0.9994214
18351.885,1333.6466,807.9064,2026.5746,4.5105295,4.090222,0.99943006
18385.78,1333.3092,807.7068,2027.1118,4.5096474,4.0923233,0.9994385
