kx,MATx,MUOx,MLOx,TATx,TOCx,taux
15091.674,1007.6574,806.406,1916.8147,2.934193,2.7020254,0.99467355
15154.138,1007.2999,806.15314,1917.4271,2.9335568,2.7036252,0.9947528
15216.56,1006.94476,805.90186,1918.0358,2.9329221,2.7052095,0.99483097
15278.882,1006.5919,805.65216,1918.6403,2.9322894,2.7067785,0.9949079
15341.131,1006.24133,805.4041,1919.2408,2.9316578,2.7083323,0.99498373
15403.296,1005.893,805.15765,1919.8376,2.931028,2.709871,0.9950584
15465.367,1005.54694,804.91284,1920.4304,2.9303997,2.7113948,0.99513197
15527.368,1005.2031,804.6696,1921.0193,2.929773,2.7129037,0.99520445
15589.3,1004.8616,804.428,1921.6044,2.929148,2.714398,0.99527586
15651.153,1004.5222,804.1878,1922.1858,2.9285245,2.7158775,0.9953462
15712.935,1004.18494,803.9493,1922.7632,2.9279025,2.7173429,0.99541545
15774.681,1003.85,803.7123,1923.337,2.9272819,2.7187936,0.9954837
15836.37,1003.51715,803.47687,1923.907,2.9266632,2.72023,0.99555093
15897.994,1003.18646,803.2429,1924.4733,2.926046,2.7216525,0.99561715
15959.58,1002.8578,803.01044,1925.0359,2.9254303,2.7230608,0.9956824
16021.065,1002.5313,802.7796,1925.5947,2.9248161,2.724455,0.9957467
16082.482,1002.2069,802.5502,1926.15,2.9242039,2.7258358,0.99581
16143.86,1001.8847,802.3222,1926.7017,2.9235928,2.7272027,0.9958724
16205.142,1001.5645,802.0957,1927.2498,2.9229832,2.7285557,0.99593383
16266.353,1001.24634,801.8707,1927.7942,2.9223752,2.7298954,0.9959944
16327.467,1000.9302,801.64716,1928.3352,2.921769,2.7312214,0.99605405
16388.484,1000.6161,801.425,1928.8727,2.9211643,2.7325342,0.9961128
16449.365,1000.30396,801.20435,1929.4066,2.920561,2.7338338,0.9961707
16510.123,999.99396,800.98505,1929.9371,2.9199593,2.7351205,0.9962277
16570.797,999.6859,800.7672,1930.4641,2.9193587,2.736394,0.9962838
16631.361,999.37994,800.5508,1930.9877,2.9187603,2.7376547,0.99633914
16691.809,999.07587,800.3357,1931.5078,2.9181633,2.7389026,0.9963936
16752.318,998.77374,800.12195,1932.0245,2.9175677,2.7401376,0.9964473
16812.842,998.4736,799.9097,1932.538,2.9169738,2.74136,0.9965002
16873.38,998.17535,799.69885,1933.0479,2.9163816,2.74257,0.9965523
16933.936,997.8791,799.48926,1933.5547,2.9157906,2.7437675,0.9966036
16994.457,997.5847,799.28107,1934.0581,2.9152017,2.744953,0.99665415
17054.98,997.29224,799.0742,1934.5582,2.9146142,2.746126,0.996704
17115.432,997.00165,798.8688,1935.0552,2.9140282,2.7472868,0.99675304
17175.852,996.71295,798.66455,1935.5487,2.9134438,2.7484357,0.9968014
17236.207,996.4261,798.46173,1936.039,2.912861,2.7495728,0.996849
17296.498,996.1412,798.26013,1936.526,2.91228,2.7506979,0.9968959
17356.701,995.85815,798.0599,1937.0101,2.9117007,2.751811,0.9969421
17416.848,995.57684,797.86084,1937.4911,2.9111228,2.7529128,0.99698764
17476.863,995.2974,797.66315,1937.9688,2.9105465,2.7540028,0.99703246
17536.812,995.01984,797.46674,1938.4435,2.9099717,2.7550814,0.99707663
17596.662,994.7441,797.27167,1938.9149,2.9093986,2.7561488,0.99712014
17656.404,994.4701,797.07776,1939.3834,2.908827,2.7572048,0.997163
17716.098,994.19794,796.8852,1939.8488,2.9082575,2.7582493,0.99720526
17775.666,993.92755,796.69385,1940.311,2.9076896,2.7592828,0.99724686
17835.168,993.6589,796.5037,1940.7704,2.9071233,2.7603054,0.99728787
17894.48,993.392,796.3148,1941.2267,2.9065585,2.761317,0.9973282
17953.672,993.12695,796.12714,1941.68,2.9059956,2.7623177,0.997368
18012.738,992.8635,795.9407,1942.1305,2.9054341,2.7633076,0.99740714
18071.725,992.6018,795.75543,1942.578,2.9048743,2.7642868,0.99744576
18130.568,992.34186,795.5715,1943.0225,2.9043164,2.7652555,0.9974838
18189.324,992.0836,795.3886,1943.4641,2.90376,2.7662137,0.9975213
18247.906,991.827,795.207,1943.903,2.9032052,2.7671614,0.9975582
18306.426,991.5721,795.0265,1944.3389,2.902652,2.7680986,0.99759454
18364.873,991.31885,794.84717,1944.772,2.9021003,2.7690256,0.99763036
18423.234,991.06726,794.66907,1945.2023,2.9015505,2.7699425,0.99766564
18481.477,990.8174,794.4922,1945.6298,2.9010022,2.7708492,0.9977004
18539.61,990.56903,794.31635,1946.0543,2.9004557,2.771746,0.9977346
18597.674,990.3224,794.1417,1946.4762,2.8999107,2.7726328,0.99776834
18655.582,990.0774,793.9682,1946.8953,2.8993678,2.7735097,0.99780154
18713.406,989.8339,793.79584,1947.3115,2.8988261,2.7743769,0.99783427
18771.137,989.5921,793.6246,1947.7252,2.898286,2.7752342,0.9978665
18828.744,989.3518,793.4544,1948.1362,2.897748,2.776082,0.9978983
18886.229,989.11316,793.2854,1948.5446,2.8972116,2.7769203,0.9979296
18943.568,988.87604,793.11755,1948.9501,2.8966765,2.777749,0.9979604
19000.748,988.6405,792.9507,1949.353,2.8961432,2.7785685,0.9979907
19057.857,988.40643,792.785,1949.7533,2.8956118,2.7793787,0.99802065
19114.793,988.1739,792.62036,1950.151,2.8950818,2.7801795,0.9980501
19171.621,987.94293,792.4568,1950.5461,2.8945532,2.780971,0.9980791
19228.361,987.71344,792.29425,1950.9387,2.8940265,2.7817535,0.99810773
19284.975,987.4855,792.1328,1951.3286,2.8935015,2.7825272,0.9981359
19341.465,987.25903,791.9724,1951.7161,2.8929777,2.7832918,0.9981637
19397.803,987.034,791.81305,1952.101,2.892456,2.7840474,0.99819106
19453.986,986.8105,791.6548,1952.4834,2.8919358,2.7847943,0.998218
19510.006,986.58844,791.4975,1952.8633,2.891417,2.7855325,0.9982445
19565.85,986.36774,791.34125,1953.2407,2.8909,2.786262,0.99827063
19621.604,986.1486,791.18604,1953.6158,2.8903844,2.786983,0.9982964
19677.273,985.93085,791.0319,1953.9883,2.8898704,2.7876956,0.9983218
19732.732,985.71454,790.87866,1954.3584,2.8893583,2.7883997,0.99834675
19788.059,985.4997,790.72656,1954.726,2.8888476,2.7890954,0.99837136
19843.287,985.28625,790.5754,1955.0912,2.8883386,2.7897828,0.9983956
19898.371,985.07416,790.4252,1955.4541,2.8878312,2.7904618,0.9984195
19953.414,984.86346,790.27594,1955.8147,2.8873255,2.7911327,0.99844307
20008.424,984.6541,790.1277,1956.1729,2.8868215,2.7917955,0.99846625
20063.377,984.44617,789.98047,1956.5287,2.886319,2.7924504,0.9984891
20118.244,984.23956,789.8341,1956.8821,2.8858182,2.7930973,0.99851155
20173.125,984.0343,789.6887,1957.2333,2.885319,2.7937362,0.9985337
20227.871,983.8304,789.5444,1957.5823,2.8848212,2.7943673,0.99855554
20282.584,983.6278,789.4009,1957.929,2.884325,2.7949905,0.99857706
20337.121,983.4266,789.25836,1958.2733,2.8838303,2.795606,0.9985982
20391.598,983.2267,789.1168,1958.6155,2.8833373,2.7962136,0.9986191
20445.975,983.0281,788.9762,1958.9554,2.8828456,2.796814,0.99863964
20500.283,982.83075,788.8365,1959.2931,2.8823557,2.797407,0.9986599
20554.459,982.6347,788.69763,1959.6285,2.8818676,2.797992,0.9986799
20608.521,982.43994,788.55975,1959.9619,2.8813808,2.79857,0.99869955
20662.436,982.24646,788.4228,1960.293,2.8808956,2.7991405,0.9987189
20716.191,982.05426,788.2866,1960.622,2.880412,2.7997036,0.998738
20769.775,981.8633,788.1513,1960.9489,2.8799298,2.8002596,0.99875677
20823.33,981.6735,788.01697,1961.2734,2.8794494,2.8008084,0.9987753
20876.678,981.48505,787.8836,1961.5961,2.8789701,2.80135,0.99879354
20929.793,981.29785,787.75104,1961.9165,2.8784928,2.801885,0.9988115
20982.822,981.1119,787.61926,1962.2349,2.8780167,2.8024127,0.9988292
21035.613,980.9271,787.4884,1962.5513,2.8775425,2.8029337,0.9988466
21088.31,980.7435,787.3584,1962.8655,2.87707,2.8034477,0.99886376
21140.895,980.5612,787.22925,1963.1777,2.8765988,2.803955,0.9988807
21193.357,980.38007,787.10095,1963.4879,2.8761292,2.8044555,0.9988974
21245.549,980.2001,786.9735,1963.796,2.8756607,2.8049495,0.99891376
21297.617,980.02124,786.8469,1964.1022,2.8751943,2.8054366,0.9989299
21349.559,979.8436,786.7211,1964.4064,2.8747292,2.8059173,0.99894583
21401.348,979.6671,786.5961,1964.7086,2.8742657,2.8063912,0.9989615
21452.996,979.4918,786.472,1965.0088,2.8738036,2.806859,0.99897695
21504.645,979.3177,786.34863,1965.307,2.8733432,2.80732,0.9989922
21556.154,979.14465,786.226,1965.6033,2.872884,2.807775,0.9990072
21607.506,978.9727,786.10425,1965.8976,2.8724265,2.8082237,0.999022
21658.715,978.80194,785.9834,1966.1898,2.8719704,2.8086662,0.99903655
21709.97,978.6323,785.8632,1966.4803,2.8715162,2.8091023,0.9990509
21761.06,978.46375,785.74384,1966.7689,2.8710632,2.8095322,0.99906504
21812.133,978.29626,785.6253,1967.0558,2.870612,2.809956,0.999079
21863.008,978.12994,785.50745,1967.3406,2.8701618,2.810374,0.9990927
21913.854,977.96466,785.3904,1967.6235,2.8697133,2.810786,0.9991062
21964.45,977.8004,785.2741,1967.9047,2.8692663,2.811192,0.9991195
22014.992,977.63727,785.1586,1968.184,2.8688207,2.811592,0.99913263
22065.486,977.4752,785.0439,1968.4614,2.8683765,2.8119864,0.99914557
22115.697,977.3142,784.9299,1968.737,2.867934,2.812375,0.99915826
22165.83,977.1543,784.81665,1969.011,2.8674927,2.812758,0.9991708
22215.855,976.9955,784.7041,1969.2831,2.867053,2.8131351,0.9991831
22265.77,976.8376,784.5923,1969.5535,2.8666148,2.8135066,0.9991953
22315.555,976.6807,784.4812,1969.8219,2.866178,2.8138726,0.99920726
22365.207,976.5249,784.3709,1970.0887,2.865743,2.814233,0.99921906
22414.705,976.3701,784.26135,1970.3538,2.8653092,2.8145878,0.9992307
22464.037,976.2163,784.1525,1970.6171,2.864877,2.8149374,0.9992421
22513.191,976.06354,784.04425,1970.8787,2.864446,2.8152814,0.9992534
22562.156,975.9118,783.9368,1971.1387,2.8640165,2.8156202,0.9992645
22611.16,975.761,783.8301,1971.397,2.8635886,2.8159537,0.99927545
22659.95,975.6112,783.724,1971.6534,2.8631618,2.8162818,0.99928623
22708.516,975.46246,783.61865,1971.9083,2.8627365,2.8166049,0.99929684
22757.09,975.3146,783.5139,1972.1615,2.8623128,2.816923,0.99930733
22805.418,975.1676,783.40985,1972.4131,2.8618906,2.8172355,0.99931765
22853.488,975.02167,783.3065,1972.663,2.8614695,2.817543,0.9993278
22901.545,974.8767,783.2039,1972.9113,2.86105,2.8178458,0.9993378
22949.318,974.7327,783.102,1973.1578,2.8606317,2.8181436,0.9993476
22997.04,974.5896,783.0007,1973.403,2.860215,2.8184364,0.99935734
23044.75,974.44745,782.9,1973.6464,2.8597996,2.8187244,0.99936694
23092.135,974.3062,782.80005,1973.8883,2.859386,2.8190074,0.99937636
23139.469,974.1659,782.7007,1974.1287,2.8589737,2.8192856,0.99938565
23186.469,974.0265,782.602,1974.3673,2.8585625,2.819559,0.9993948
23233.395,973.888,782.50397,1974.6045,2.8581529,2.8198278,0.9994038
23280.248,973.7504,782.40656,1974.8402,2.8577447,2.820092,0.99941266
23327.006,973.6137,782.30975,1975.0743,2.8573377,2.8203514,0.9994214
23373.656,973.47784,782.2136,1975.3068,2.856932,2.8206062,0.99943006
23419.904,973.3429,782.1181,1975.5377,2.8565276,2.8208566,0.9994385
