kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8098.0527,0.98760396,1.0,1.7279319,-1.0803115,-0.086830065,-0.13525742,-0.34260964
8145.8955,0.98756194,1.0,1.7291178,-1.0809193,-0.086868264,-0.13532868,-0.3427732
8193.683,0.98748857,1.0,1.7302884,-1.0815074,-0.08689514,-0.13538921,-0.34292492
8241.431,0.9874205,1.0,1.7314613,-1.0820975,-0.08691674,-0.13544993,-0.34308183
8289.1455,0.98736376,1.0,1.7326396,-1.0826937,-0.08693346,-0.13551322,-0.34324688
8336.835,0.9873083,1.0,1.7338114,-1.0832853,-0.08695018,-0.13557571,-0.34341112
8384.52,0.987254,1.0,1.7349758,-1.0838728,-0.086966835,-0.13563764,-0.34357432
8432.191,0.9872073,1.0,1.7361394,-1.0844796,-0.086985275,-0.13570166,-0.34373376
8479.889,0.9871539,1.0,1.7373166,-1.0850887,-0.0870148,-0.13576096,-0.34389877
8527.615,0.9871006,1.0,1.7384874,-1.0856948,-0.08704459,-0.13582,-0.34406275
8575.371,0.987047,1.0,1.7396516,-1.0862972,-0.08707412,-0.13587883,-0.344226
8623.151,0.9869937,1.0,1.7408094,-1.0868961,-0.08710361,-0.13593747,-0.3443881
8670.944,0.9869401,1.0,1.7419611,-1.0874916,-0.08713346,-0.13599557,-0.34454936
8718.762,0.9868868,1.0,1.7431066,-1.0880839,-0.087163,-0.13605364,-0.3447098
8766.604,0.9868366,1.0,1.7442467,-1.0886728,-0.08719209,-0.1361203,-0.34487414
8814.479,0.9867933,1.0,1.7453824,-1.0892582,-0.08722042,-0.1362029,-0.34504664
8862.368,0.98674595,1.0,1.746513,-1.089843,-0.08725068,-0.13628566,-0.3452185
8910.258,0.98669374,1.0,1.7476395,-1.0904281,-0.087283544,-0.13636872,-0.34538972
8958.154,0.98664165,1.0,1.7487593,-1.0910096,-0.087316155,-0.13645121,-0.3455602
9006.053,0.98658955,1.0,1.7498732,-1.0915878,-0.08734891,-0.13653333,-0.34572953
9053.956,0.9865379,1.0,1.750981,-1.0921623,-0.08738159,-0.13661507,-0.3458981
9101.862,0.9864876,1.0,1.7520828,-1.0927348,-0.087414294,-0.13669583,-0.34606558
9149.778,0.9864515,1.0,1.7531818,-1.0933164,-0.08744462,-0.13677129,-0.34623414
9197.662,0.98641425,1.0,1.7542878,-1.0939081,-0.0874717,-0.13683933,-0.34640777
9245.526,0.98637736,1.0,1.7553878,-1.0944963,-0.08749868,-0.13690697,-0.34658042
9293.372,0.98634124,1.0,1.7564814,-1.0950805,-0.08752564,-0.13697384,-0.34675217
9341.192,0.98630524,1.0,1.7575692,-1.0956614,-0.08755255,-0.1370404,-0.3469232
9388.987,0.9862594,1.0,1.7586365,-1.0962243,-0.08758912,-0.13709363,-0.34707606
9436.75,0.9862117,1.0,1.7596946,-1.0967805,-0.08762798,-0.13714355,-0.34722418
9484.48,0.9861647,1.0,1.7607467,-1.0973332,-0.087666616,-0.1371929,-0.3473714
9532.192,0.98611796,1.0,1.7617928,-1.0978823,-0.08770505,-0.13724214,-0.34751803
9579.879,0.9860718,1.0,1.7628331,-1.0984281,-0.08774344,-0.1372909,-0.3476638
9627.56,0.98602784,1.0,1.7638692,-1.098973,-0.08778226,-0.13733946,-0.34780887
9675.227,0.98598915,1.0,1.7649037,-1.0995209,-0.0878224,-0.13738807,-0.3479544
9722.859,0.9859504,1.0,1.7659321,-1.1000655,-0.08786251,-0.13743624,-0.3480989
9770.493,0.98591167,1.0,1.7669549,-1.100607,-0.087902516,-0.13748442,-0.34824267
9818.115,0.9858731,1.0,1.7679722,-1.101145,-0.08794227,-0.13753222,-0.34838557
9865.71,0.98583454,1.0,1.7689838,-1.1016802,-0.087982036,-0.1375797,-0.34852776
9913.289,0.9857959,1.0,1.7699897,-1.1022118,-0.088021375,-0.13762702,-0.3486691
9960.857,0.98575723,1.0,1.7709901,-1.1027405,-0.08806089,-0.1376741,-0.34880972
10008.402,0.9857186,1.0,1.7719846,-1.1032661,-0.08810006,-0.13772106,-0.34894934
10055.932,0.98567986,1.0,1.7729738,-1.1037884,-0.088139385,-0.1377677,-0.3490882
10103.436,0.9856413,1.0,1.7739578,-1.1043079,-0.0881785,-0.13781421,-0.3492264
10150.923,0.9856025,1.0,1.774936,-1.1048243,-0.08821719,-0.13786025,-0.34936377
10198.4,0.98556376,1.0,1.775909,-1.1053375,-0.08825602,-0.1379064,-0.34950045
10245.857,0.9855249,1.0,1.7768763,-1.1058478,-0.088294655,-0.1379521,-0.34963644
10293.283,0.98548615,1.0,1.7778387,-1.1063552,-0.08833322,-0.13799779,-0.34977126
10340.681,0.9854472,1.0,1.7787954,-1.1068594,-0.08837152,-0.1380431,-0.3499056
10388.071,0.98540825,1.0,1.779747,-1.1073608,-0.0884097,-0.13808826,-0.35003918
10435.43,0.98536927,1.0,1.7806935,-1.1078595,-0.08844781,-0.13813338,-0.35017204
10482.752,0.9853301,1.0,1.7816343,-1.1083547,-0.08848587,-0.13817804,-0.3503039
10530.046,0.9852911,1.0,1.7825665,-1.1088451,-0.08852262,-0.13821761,-0.35043582
10577.321,0.98525196,1.0,1.7834902,-1.1093308,-0.08855791,-0.13825178,-0.35056737
10624.566,0.9852131,1.0,1.7844083,-1.1098132,-0.08859363,-0.13828728,-0.35069788
10671.746,0.9851763,1.0,1.7853223,-1.1102921,-0.08863192,-0.13833784,-0.35082683
10718.894,0.98513955,1.0,1.7862309,-1.1107681,-0.088670366,-0.13838798,-0.35095513
10765.994,0.9851029,1.0,1.7871345,-1.1112411,-0.0887084,-0.13843781,-0.35108253
10813.048,0.98506653,1.0,1.7880328,-1.1117113,-0.088746436,-0.1384873,-0.35120934
10860.059,0.9850303,1.0,1.788926,-1.1121783,-0.08878421,-0.13853651,-0.35133544
10907.036,0.984994,1.0,1.7898142,-1.1126428,-0.08882167,-0.13858543,-0.3514608
10953.978,0.9849579,1.0,1.7906979,-1.1131046,-0.088859275,-0.13863413,-0.3515854
11000.864,0.9849215,1.0,1.7915761,-1.1135633,-0.088896595,-0.13868266,-0.35170946
11047.708,0.98488545,1.0,1.7924497,-1.1140196,-0.0889337,-0.1387308,-0.35183272
11094.505,0.98484933,1.0,1.7933182,-1.1144729,-0.08897077,-0.13877864,-0.3519554
11141.268,0.9848133,1.0,1.7941821,-1.1149236,-0.08900767,-0.1388264,-0.35207734
11187.99,0.98477703,1.0,1.7950411,-1.1153715,-0.08904428,-0.13887367,-0.35219848
11234.648,0.9847411,1.0,1.795895,-1.115817,-0.089080885,-0.13892093,-0.35231912
11281.276,0.9847049,1.0,1.7967446,-1.1162596,-0.08911744,-0.13896808,-0.3524389
11327.851,0.9846687,1.0,1.7975891,-1.1166999,-0.08915379,-0.13901474,-0.35255802
11374.384,0.9846326,1.0,1.7984295,-1.1171374,-0.08918982,-0.13906135,-0.3526765
11420.885,0.98459643,1.0,1.7992644,-1.1175725,-0.0892258,-0.13910772,-0.35279453
11467.323,0.9845604,1.0,1.800095,-1.1180048,-0.08926176,-0.13915381,-0.35291162
11513.723,0.98452413,1.0,1.8009211,-1.1184347,-0.089297526,-0.13919978,-0.35302812
11560.08,0.9844973,1.0,1.8017538,-1.1188668,-0.089331225,-0.13923623,-0.35314557
11606.376,0.98447055,1.0,1.8025824,-1.119297,-0.08936474,-0.1392723,-0.35326228
11652.641,0.98444384,1.0,1.8034061,-1.1197243,-0.08939829,-0.13930817,-0.35337853
11698.847,0.9844169,1.0,1.8042254,-1.1201491,-0.089431584,-0.13934387,-0.35349375
11744.999,0.9843898,1.0,1.8050405,-1.1205715,-0.08946475,-0.13937956,-0.3536085
11791.106,0.98436266,1.0,1.8058505,-1.1209915,-0.08949784,-0.13941503,-0.3537226
11837.17,0.9843355,1.0,1.8066561,-1.1214089,-0.08953063,-0.13945034,-0.3538361
11883.161,0.98430824,1.0,1.8074576,-1.1218241,-0.089563444,-0.13948561,-0.35394895
11929.116,0.98428077,1.0,1.8082542,-1.1222366,-0.089596145,-0.13952047,-0.3540612
11974.981,0.9842534,1.0,1.8090465,-1.1226468,-0.089628786,-0.1395555,-0.35417277
12020.829,0.9842274,1.0,1.8098346,-1.1230543,-0.089661136,-0.13958865,-0.3542838
12066.613,0.9842035,1.0,1.810618,-1.1234589,-0.08969358,-0.13962021,-0.35439438
12112.347,0.98417956,1.0,1.811395,-1.1238596,-0.08972553,-0.13964887,-0.3545013
12158.023,0.9841563,1.0,1.8121665,-1.1242568,-0.089757025,-0.13967444,-0.3546058
12203.647,0.9841346,1.0,1.8129343,-1.1246512,-0.089786984,-0.13969626,-0.35471094
12249.196,0.98409694,1.0,1.8137001,-1.1250441,-0.08981604,-0.1397253,-0.35481942
12294.649,0.9840459,1.0,1.8144634,-1.1254352,-0.089844584,-0.13976018,-0.35493147
12339.989,0.98399585,1.0,1.8152218,-1.1258235,-0.08987283,-0.13979445,-0.35504282
12385.216,0.9839463,1.0,1.8159739,-1.1262035,-0.089900784,-0.1398234,-0.35514987
12430.365,0.9838972,1.0,1.8167204,-1.1265774,-0.089928806,-0.13984865,-0.35525352
12475.4,0.9838522,1.0,1.817464,-1.1269495,-0.0899631,-0.1398807,-0.35535377
12520.286,0.98381406,1.0,1.8182046,-1.1273216,-0.09001026,-0.13992642,-0.3554473
12565.061,0.98377717,1.0,1.8189408,-1.1276902,-0.09005715,-0.13997126,-0.3555404
12609.693,0.98374134,1.0,1.8196725,-1.128056,-0.09010366,-0.14001513,-0.35563302
12654.218,0.9837061,1.0,1.8203996,-1.1284187,-0.09014966,-0.14005831,-0.3557248
12698.67,0.98367137,1.0,1.821122,-1.1287789,-0.090195395,-0.14010085,-0.35581627
12743.009,0.9836372,1.0,1.8218408,-1.1291366,-0.09024097,-0.14014292,-0.35590723
12787.2705,0.98360324,1.0,1.8225551,-1.1294919,-0.09028615,-0.1401845,-0.3559977
12831.449,0.9835698,1.0,1.8232651,-1.1298449,-0.090331115,-0.14022578,-0.35608748
12875.539,0.9835368,1.0,1.8239714,-1.1301954,-0.090375766,-0.14026658,-0.35617694
12919.523,0.9835037,1.0,1.824673,-1.1305435,-0.09042026,-0.14030692,-0.35626578
12963.404,0.983471,1.0,1.825371,-1.1308897,-0.09046455,-0.14034708,-0.35635427
13007.221,0.9834382,1.0,1.8260652,-1.1312335,-0.09050838,-0.14038695,-0.3564421
13050.95,0.98340553,1.0,1.8267552,-1.1315752,-0.090552,-0.14042643,-0.3565294
13094.59,0.98337305,1.0,1.8274415,-1.131915,-0.09059553,-0.14046559,-0.3566164
13138.18,0.9833405,1.0,1.8281236,-1.1322523,-0.09063877,-0.1405047,-0.35670295
13181.67,0.98330796,1.0,1.8288023,-1.132588,-0.09068178,-0.14054354,-0.3567889
13225.081,0.9832756,1.0,1.8294767,-1.1329216,-0.09072448,-0.14058208,-0.35687447
13268.421,0.9832432,1.0,1.8301476,-1.133253,-0.09076707,-0.1406206,-0.35695925
13311.67,0.98321074,1.0,1.8308146,-1.1335826,-0.09080937,-0.14065874,-0.35704392
13355.007,0.9831956,1.0,1.8314679,-1.1339153,-0.090852536,-0.14069922,-0.35713926
13398.359,0.983179,1.0,1.8321214,-1.1342472,-0.090897344,-0.14074051,-0.35723734
13441.747,0.9831608,1.0,1.8327718,-1.1345788,-0.09094208,-0.14078268,-0.35733467
13485.136,0.98314106,1.0,1.8334198,-1.1349095,-0.09098679,-0.14082544,-0.3574314
13528.514,0.9831153,1.0,1.834066,-1.1352396,-0.091032185,-0.14087616,-0.35752442
13571.853,0.9830882,1.0,1.8347093,-1.1355685,-0.091077656,-0.1409277,-0.35761657
13615.22,0.98306257,1.0,1.8353508,-1.1358868,-0.09112449,-0.14097188,-0.35770908
13658.536,0.9830362,1.0,1.8359892,-1.1362019,-0.09117188,-0.1410146,-0.35780102
13701.853,0.98300886,1.0,1.8366249,-1.1365162,-0.091218695,-0.14105809,-0.35789266
13745.103,0.98298365,1.0,1.837256,-1.1368276,-0.09126476,-0.14110163,-0.35798436
13788.266,0.9829639,1.0,1.8378824,-1.1371355,-0.09131336,-0.14114366,-0.3580776
13831.393,0.98294395,1.0,1.8385056,-1.1374416,-0.09136175,-0.14118537,-0.3581702
13874.41,0.98292387,1.0,1.8391252,-1.1377461,-0.09140994,-0.14122723,-0.3582624
13917.368,0.9829038,1.0,1.8397415,-1.1380486,-0.09145784,-0.14126864,-0.35835403
13960.201,0.9828835,1.0,1.8403542,-1.1383497,-0.0915054,-0.14131004,-0.35844508
14002.95,0.98286325,1.0,1.8409635,-1.1386487,-0.091552764,-0.14135104,-0.35853583
14045.618,0.98284286,1.0,1.8415694,-1.1389462,-0.09159988,-0.14139208,-0.35862586
14088.242,0.982825,1.0,1.8421742,-1.1392453,-0.09164826,-0.14142963,-0.3587178
14130.779,0.9828113,1.0,1.8427795,-1.139549,-0.09169858,-0.14146093,-0.35881343
14173.275,0.98279697,1.0,1.8433816,-1.1398512,-0.09174881,-0.14149238,-0.35890844
14215.649,0.982782,1.0,1.8439802,-1.1401503,-0.09179868,-0.14152357,-0.35900268
14257.932,0.98276055,1.0,1.8445737,-1.1404362,-0.09184686,-0.14155272,-0.35909337
14300.109,0.98273945,1.0,1.8451636,-1.1407205,-0.09189495,-0.1415818,-0.35918358
14342.192,0.9827184,1.0,1.8457505,-1.141003,-0.091942534,-0.14161041,-0.35927343
14384.152,0.9826975,1.0,1.8463335,-1.1412835,-0.09198998,-0.14163882,-0.3593628
14426.004,0.9826762,1.0,1.8469135,-1.1415622,-0.092037074,-0.14166693,-0.35945138
14467.776,0.9826498,1.0,1.8474925,-1.14184,-0.09208333,-0.1416922,-0.35953727
14509.406,0.9826235,1.0,1.8480681,-1.1421161,-0.092129335,-0.14171699,-0.35962275
14550.959,0.9825973,1.0,1.8486402,-1.1423899,-0.09217505,-0.14174174,-0.3597076
14592.424,0.98257136,1.0,1.8492094,-1.142662,-0.0922205,-0.1417664,-0.3597923
14633.788,0.9825456,1.0,1.8497747,-1.1429329,-0.0922656,-0.14179054,-0.35987633
14675.056,0.9825198,1.0,1.8503376,-1.1432021,-0.092310615,-0.14181466,-0.35995993
14716.212,0.98249406,1.0,1.8508967,-1.1434691,-0.09235523,-0.14183863,-0.36004308
14757.248,0.9824684,1.0,1.8514531,-1.1437349,-0.09239972,-0.14186236,-0.36012584
14798.2295,0.9824428,1.0,1.8520062,-1.1439991,-0.09244386,-0.14188604,-0.360208
14839.076,0.9824172,1.0,1.8525561,-1.1442615,-0.09248764,-0.1419096,-0.36028978
14879.849,0.98239166,1.0,1.8531029,-1.1445224,-0.0925315,-0.14193298,-0.3603711
14920.556,0.9823661,1.0,1.8536468,-1.1447818,-0.092574835,-0.14195623,-0.360452
14961.174,0.98234034,1.0,1.8541875,-1.1450396,-0.09261808,-0.14197941,-0.36053243
15001.692,0.9823162,1.0,1.8547255,-1.1452992,-0.09266173,-0.14200655,-0.3606186
15042.084,0.9822937,1.0,1.8552607,-1.1455611,-0.092706054,-0.14203808,-0.3607114
15082.352,0.98227173,1.0,1.855793,-1.1458213,-0.09275019,-0.14206946,-0.36080378
15122.49,0.98224974,1.0,1.8563223,-1.1460797,-0.092793815,-0.14210045,-0.36089563
15162.497,0.98222804,1.0,1.8568473,-1.1463406,-0.09284109,-0.14213619,-0.36098507
15202.413,0.9822072,1.0,1.8573619,-1.146599,-0.09288442,-0.1421663,-0.3610701
15242.256,0.982187,1.0,1.8578742,-1.1468556,-0.09292723,-0.14219615,-0.36115456
15281.924,0.9821668,1.0,1.8583828,-1.1471107,-0.09297008,-0.1422256,-0.36123854
15321.489,0.9821468,1.0,1.8588889,-1.147364,-0.0930126,-0.14225478,-0.36132222
15360.976,0.982127,1.0,1.8593918,-1.1476156,-0.093054555,-0.14228365,-0.3614053
15400.349,0.98210734,1.0,1.8598924,-1.1478657,-0.09309654,-0.14231229,-0.36148807
15439.617,0.9820877,1.0,1.8603898,-1.148114,-0.09313829,-0.14234066,-0.3615703
15478.769,0.98206806,1.0,1.8608843,-1.148361,-0.093179815,-0.142369,-0.3616521
15517.798,0.9820486,1.0,1.8613759,-1.1486065,-0.093220845,-0.142397,-0.36173353
15556.694,0.9820292,1.0,1.8618646,-1.1488504,-0.09326183,-0.14242488,-0.36181444
15595.552,0.9820096,1.0,1.8623507,-1.1490929,-0.09330255,-0.14245243,-0.3618947
15634.274,0.9819953,1.0,1.8628374,-1.1493366,-0.093343966,-0.14247619,-0.36197853
15672.954,0.98198587,1.0,1.8633245,-1.149581,-0.09338586,-0.14249608,-0.36206555
15711.491,0.98197603,1.0,1.8638088,-1.1498241,-0.09342777,-0.14251578,-0.36215213
15749.97,0.98196584,1.0,1.8642905,-1.1500664,-0.09346934,-0.14253563,-0.3622382
15788.387,0.98195785,1.0,1.8647673,-1.1503096,-0.09350907,-0.14255583,-0.3623223
15826.743,0.98194844,1.0,1.8652381,-1.1505481,-0.093545154,-0.14256921,-0.36240327
15865.002,0.9819388,1.0,1.8657057,-1.1507854,-0.09358094,-0.14258263,-0.362484
15903.173,0.981929,1.0,1.8661712,-1.1510212,-0.09361666,-0.1425961,-0.36256385
15941.231,0.98191816,1.0,1.8666335,-1.1512552,-0.09365183,-0.14260969,-0.36264315
15979.178,0.98190373,1.0,1.8670895,-1.1514858,-0.0936852,-0.14262354,-0.3627195
16017.0,0.98188907,1.0,1.8675437,-1.1517147,-0.09371869,-0.14263761,-0.36279562
16054.804,0.9818746,1.0,1.8679953,-1.1519426,-0.093751796,-0.14265136,-0.36287132
16092.464,0.9818595,1.0,1.8684444,-1.1521689,-0.0937848,-0.14266527,-0.3629465
16129.971,0.98184496,1.0,1.8688908,-1.1523942,-0.09381768,-0.14267929,-0.36302137
16167.432,0.9818298,1.0,1.8693349,-1.1526182,-0.093850374,-0.14269283,-0.36309573
16204.732,0.98181456,1.0,1.8697766,-1.1528406,-0.09388277,-0.14270681,-0.36316976
16241.977,0.9817994,1.0,1.8702155,-1.153062,-0.09391498,-0.14272065,-0.36324322
16279.152,0.9817842,1.0,1.8706523,-1.1532819,-0.09394708,-0.14273423,-0.36331666
16316.255,0.9817689,1.0,1.8710864,-1.1535008,-0.09397914,-0.14274812,-0.36338937
16353.146,0.9817536,1.0,1.8715185,-1.1537184,-0.09401096,-0.14276166,-0.36346164
16389.951,0.98173815,1.0,1.8719478,-1.1539345,-0.0940424,-0.14277521,-0.36353374
16426.654,0.9817228,1.0,1.8723751,-1.1541493,-0.0940739,-0.14278893,-0.36360523
16463.242,0.9817073,1.0,1.8727995,-1.154363,-0.09410513,-0.14280242,-0.3636764
16499.73,0.98169214,1.0,1.8732209,-1.1545798,-0.09413673,-0.1428129,-0.36374435
16536.219,0.98167765,1.0,1.8736389,-1.1547985,-0.094168946,-0.14282148,-0.36381042
16572.576,0.98166287,1.0,1.874055,-1.1550155,-0.094200805,-0.1428299,-0.36387587
16608.797,0.98164827,1.0,1.8744686,-1.1552315,-0.09423248,-0.14283821,-0.36394122
16644.855,0.98163354,1.0,1.8748795,-1.155446,-0.09426401,-0.14284655,-0.36400583
16680.91,0.9816189,1.0,1.8752882,-1.1556594,-0.09429536,-0.14285491,-0.36407045
16716.805,0.98160416,1.0,1.8756949,-1.1558715,-0.09432644,-0.14286318,-0.36413467
16752.658,0.9815893,1.0,1.8760993,-1.1560823,-0.09435733,-0.14287136,-0.36419836
16788.318,0.98157257,1.0,1.8765028,-1.1562942,-0.094389535,-0.14287905,-0.36425853
16823.914,0.98155516,1.0,1.8769048,-1.1565057,-0.094422035,-0.14288653,-0.36431703
16859.293,0.9815378,1.0,1.8773041,-1.1567158,-0.09445421,-0.14289369,-0.36437538
16894.596,0.98152083,1.0,1.8777009,-1.1569244,-0.09448611,-0.14290056,-0.36443344
16929.826,0.9815041,1.0,1.8780956,-1.1571314,-0.0945179,-0.14290746,-0.36449116
16964.812,0.9814871,1.0,1.8784899,-1.157339,-0.09454905,-0.14291413,-0.36454904
16999.705,0.9814696,1.0,1.8788981,-1.1575603,-0.094577104,-0.14292274,-0.36461163
17034.488,0.9814521,1.0,1.8793036,-1.1577803,-0.09460501,-0.142931,-0.36467355
17069.172,0.9814347,1.0,1.8797069,-1.157999,-0.0946327,-0.14293908,-0.36473548
17103.746,0.9814176,1.0,1.8801079,-1.1582162,-0.094660126,-0.14294696,-0.36479706
17138.209,0.98140043,1.0,1.8805066,-1.158432,-0.0946874,-0.1429548,-0.364858
17172.545,0.98138344,1.0,1.8809029,-1.1586463,-0.0947146,-0.14296246,-0.3649189
17206.754,0.98136663,1.0,1.8812969,-1.1588595,-0.09474151,-0.14297009,-0.3649794
17240.828,0.9813496,1.0,1.8816887,-1.1590711,-0.09476805,-0.14297746,-0.3650394
17274.762,0.9813327,1.0,1.8820786,-1.1592816,-0.09479479,-0.14298494,-0.36509913
17308.727,0.9813158,1.0,1.8824656,-1.1594907,-0.09482122,-0.14299226,-0.36515868
17342.53,0.981299,1.0,1.8828512,-1.1596987,-0.094847366,-0.14299953,-0.36521775
17376.18,0.98128206,1.0,1.8832344,-1.1599053,-0.0948735,-0.14300688,-0.36527675
17409.838,0.9812651,1.0,1.8836154,-1.1601107,-0.0948995,-0.14301412,-0.36533514
17443.318,0.9812484,1.0,1.8839941,-1.1603148,-0.09492523,-0.14302126,-0.3653935
17476.617,0.98123163,1.0,1.8843707,-1.1605179,-0.0949508,-0.14302853,-0.3654512
17509.908,0.9812148,1.0,1.8847454,-1.1607196,-0.09497623,-0.14303544,-0.36550885
17543.004,0.9811979,1.0,1.8851177,-1.1609204,-0.095001616,-0.14304252,-0.365566
17576.072,0.98118097,1.0,1.8854884,-1.1611198,-0.09502668,-0.14304963,-0.36562306
17609.139,0.9811642,1.0,1.8858567,-1.1613181,-0.09505172,-0.14305654,-0.36567953
17641.965,0.98114735,1.0,1.8862233,-1.161515,-0.0950766,-0.14306355,-0.36573583
17674.756,0.9811305,1.0,1.8865874,-1.1617109,-0.095101364,-0.14307061,-0.36579204
17707.303,0.9811136,1.0,1.8869498,-1.1619056,-0.09512593,-0.1430775,-0.36584756
17739.809,0.98109674,1.0,1.88731,-1.1620995,-0.09515038,-0.14308448,-0.36590296
17772.27,0.9810798,1.0,1.8876684,-1.162292,-0.09517477,-0.14309117,-0.36595836
17804.666,0.9810628,1.0,1.8880246,-1.1624832,-0.095198885,-0.1430981,-0.36601287
17836.998,0.9810459,1.0,1.8883789,-1.1626736,-0.09522282,-0.14310493,-0.36606753
17869.053,0.9810289,1.0,1.8887312,-1.1628627,-0.0952467,-0.14311174,-0.3661217
