kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
565.2136,0.99139184,0.18382841,0.59190017,-0.43129113,-0.063261166,-0.017195517,-0.19144772
578.9226,0.9905508,0.18720624,0.59247535,-0.4315762,-0.06331981,-0.017366732,-0.19237849
592.82416,0.9897043,0.1906444,0.5930688,-0.4318813,-0.06339592,-0.017537618,-0.19331321
606.92145,0.98885465,0.19414125,0.59367734,-0.4321996,-0.0634795,-0.017708296,-0.19424534
621.2141,0.988039,0.19768904,0.5942936,-0.43252802,-0.06356261,-0.017881894,-0.19521639
635.7044,0.98732686,0.20128898,0.5949059,-0.4328798,-0.06365451,-0.018041605,-0.19619223
650.396,0.98664874,0.2049455,0.59552646,-0.4332493,-0.06375513,-0.01819458,-0.19716021
665.2918,0.98596555,0.2086587,0.59616107,-0.43363196,-0.063862175,-0.018347556,-0.19812396
680.3974,0.9853143,0.21242669,0.5968763,-0.4340552,-0.063946694,-0.018516654,-0.19907
695.7265,0.9846897,0.21616884,0.5976564,-0.43454462,-0.064014755,-0.018641764,-0.19999585
711.2733,0.98408085,0.21995604,0.59844637,-0.4350495,-0.064087935,-0.018782461,-0.20091504
727.03876,0.9834822,0.2237966,0.59924877,-0.43557525,-0.06413849,-0.018931443,-0.20182192
743.01935,0.98288065,0.22771233,0.6001327,-0.43617728,-0.06421394,-0.019116962,-0.20273842
759.2061,0.98231184,0.2316882,0.601081,-0.43680933,-0.06433606,-0.019332314,-0.20365658
775.60175,0.9817541,0.23573872,0.6020393,-0.43744168,-0.06447364,-0.019520992,-0.20457177
792.2091,0.9812099,0.23986644,0.60300606,-0.43807197,-0.06462872,-0.019677782,-0.20548418
809.0284,0.98067266,0.24405944,0.6039878,-0.4387185,-0.06479144,-0.01983186,-0.2063915
826.06195,0.98013335,0.24831405,0.60498387,-0.4393773,-0.064960085,-0.019985193,-0.20729399
843.3139,0.9795881,0.2526275,0.60599375,-0.44004762,-0.06513373,-0.020138437,-0.20819181
860.7872,0.9790357,0.25699848,0.6070169,-0.44072866,-0.06531217,-0.02029162,-0.20908466
878.48474,0.9784753,0.26142564,0.60805273,-0.44142115,-0.06549553,-0.020444626,-0.20997238
896.40656,0.97793543,0.26591864,0.6090935,-0.4421512,-0.06566823,-0.020588601,-0.21086954
914.5507,0.9774674,0.27048215,0.6101547,-0.44292542,-0.06581003,-0.020726198,-0.21177334
932.918,0.9770611,0.2751034,0.611255,-0.44371092,-0.06592632,-0.020876372,-0.21266326
951.51025,0.97663885,0.27975544,0.6123714,-0.4445044,-0.066054,-0.021023387,-0.21352163
970.32983,0.97619396,0.28441373,0.61350596,-0.44530457,-0.0661992,-0.021164412,-0.21432659
989.3793,0.97574115,0.2891276,0.6146527,-0.44611406,-0.06634784,-0.02130633,-0.21512683
1008.6575,0.97529364,0.29389223,0.6158082,-0.44695044,-0.06649938,-0.021454358,-0.21593355
1028.1466,0.97489417,0.29871225,0.61697185,-0.4478358,-0.06665065,-0.021634066,-0.21675116
1047.8534,0.9744636,0.30363345,0.6181742,-0.44863665,-0.066802725,-0.021822507,-0.21748528
1067.7837,0.97402805,0.30861777,0.6193905,-0.44944388,-0.06695727,-0.02201202,-0.21821424
1087.9276,0.97357494,0.31363955,0.62058973,-0.4502977,-0.06708956,-0.022143746,-0.21889277
1108.31,0.97319347,0.31875533,0.6217785,-0.45117044,-0.06719599,-0.022273028,-0.21957602
1128.914,0.97279215,0.32393,0.62298197,-0.45207995,-0.067348786,-0.02241137,-0.22025058
1149.7402,0.97238517,0.3291677,0.6242,-0.45298266,-0.06751263,-0.022540415,-0.2209348
1170.7728,0.97202957,0.33446124,0.62542766,-0.45389533,-0.067704454,-0.022654796,-0.22162446
1192.05,0.9716957,0.33971083,0.6266731,-0.45488667,-0.06793546,-0.022807414,-0.2223336
1213.5775,0.9713559,0.34500915,0.6279282,-0.45588958,-0.068169385,-0.02296489,-0.22304013
1235.3549,0.97101885,0.35035843,0.6291983,-0.4569006,-0.06839209,-0.023114854,-0.2237356
1257.3792,0.97069275,0.35575998,0.6304855,-0.45791954,-0.06859342,-0.023258174,-0.22441927
1279.6334,0.97036904,0.36131638,0.63181037,-0.45893735,-0.06877239,-0.02340963,-0.22510882
1302.0947,0.97000533,0.36699498,0.63318485,-0.45994544,-0.06891731,-0.023512805,-0.22575642
1324.7854,0.9696198,0.37271467,0.6345835,-0.46095997,-0.06905857,-0.023613656,-0.2263713
1347.6963,0.9692636,0.3784873,0.6359835,-0.46196944,-0.069181584,-0.023716653,-0.22700337
1370.8212,0.9689373,0.38431582,0.63738596,-0.46297354,-0.069286115,-0.023821587,-0.22765163
1394.1788,0.96862054,0.39024678,0.6387923,-0.46400744,-0.06944856,-0.023956293,-0.22831349
1417.7815,0.968354,0.39624676,0.64018005,-0.46510577,-0.06962219,-0.024086619,-0.22900991
1441.6252,0.96809334,0.4022932,0.6415817,-0.4662151,-0.06980663,-0.024213547,-0.2297081
1465.7124,0.9678225,0.40839162,0.64299333,-0.46732742,-0.06999255,-0.024341816,-0.23039943
1490.0377,0.9675675,0.4145575,0.6444058,-0.46845564,-0.070140034,-0.024459058,-0.2310787
1514.6033,0.9673287,0.42077416,0.64580506,-0.46958217,-0.070281394,-0.02456736,-0.23175812
1539.4111,0.9670903,0.42704394,0.6472198,-0.47072622,-0.07042391,-0.02469101,-0.23243436
1564.4973,0.9668793,0.43339637,0.6486477,-0.4718309,-0.070635684,-0.02479967,-0.23314676
1589.8356,0.9666701,0.4398733,0.65008557,-0.4729928,-0.070899114,-0.02493977,-0.23383783
1615.4159,0.96645844,0.446231,0.65152,-0.4741602,-0.07116047,-0.025111342,-0.23442295
1641.2485,0.96623147,0.45257437,0.6529927,-0.47532582,-0.07141658,-0.025235081,-0.23500817
1667.3431,0.9659583,0.45897332,0.6544906,-0.47643965,-0.07166521,-0.025309319,-0.23569888
1693.7006,0.96569806,0.46539658,0.6559866,-0.47757256,-0.07189062,-0.025377,-0.23637646
1720.3014,0.96544194,0.47189116,0.6574931,-0.4787504,-0.07205744,-0.025486225,-0.2370128
1747.1508,0.9651893,0.47844756,0.65905863,-0.47988462,-0.072257355,-0.025581384,-0.23755583
1774.2545,0.96492976,0.48502815,0.66062963,-0.48101762,-0.072458275,-0.025676811,-0.23809192
1801.6252,0.9646892,0.4916309,0.6622056,-0.48214257,-0.07265754,-0.025758887,-0.23862866
1829.2661,0.9644441,0.49824786,0.6637852,-0.4832653,-0.07285735,-0.0258384,-0.23916
1857.181,0.96418846,0.5048749,0.665368,-0.48438734,-0.07305857,-0.025917793,-0.23968396
1885.3766,0.96394366,0.51152515,0.6669604,-0.48552546,-0.073250145,-0.02599647,-0.24019784
1913.8136,0.96370554,0.5182563,0.6685452,-0.48666275,-0.07343159,-0.026151175,-0.2406942
1942.493,0.9634591,0.525098,0.6700922,-0.48777962,-0.073626876,-0.026316756,-0.24117644
1971.4312,0.9631902,0.5320949,0.6715917,-0.48886764,-0.073861666,-0.02641263,-0.2416206
2000.6644,0.9629357,0.53914934,0.6731249,-0.489934,-0.07410215,-0.026499534,-0.24205017
2030.1731,0.96271193,0.5464287,0.67464066,-0.4910615,-0.074294776,-0.026624763,-0.24249458
2059.9636,0.9624762,0.553957,0.67608607,-0.4921853,-0.074483454,-0.02672013,-0.2429195
2090.0312,0.9622159,0.56171775,0.6774819,-0.49323252,-0.074668616,-0.026814664,-0.24333248
2120.3257,0.9619636,0.5695881,0.67895603,-0.49429035,-0.07490931,-0.026899451,-0.24376042
2150.8545,0.96170855,0.5776188,0.68044305,-0.49534345,-0.0751135,-0.026944721,-0.24421805
2181.603,0.9614343,0.5857463,0.68194115,-0.49639636,-0.07528842,-0.026996667,-0.24463958
2212.5996,0.9611734,0.5940242,0.683413,-0.4974753,-0.07545783,-0.02707916,-0.24503966
2243.895,0.96093756,0.60245657,0.6848401,-0.49855882,-0.07565874,-0.02717548,-0.24536166
2275.4832,0.9606986,0.61088645,0.68626493,-0.49964154,-0.07586192,-0.027264828,-0.24570456
2307.3604,0.9605142,0.61950755,0.68764055,-0.5007497,-0.07606947,-0.027337069,-0.24610943
2339.4778,0.9602742,0.62829566,0.6889376,-0.5018604,-0.07628591,-0.0274001,-0.24644506
2371.8403,0.9600359,0.6371004,0.6902467,-0.5029613,-0.0764995,-0.027451241,-0.2467732
2404.455,0.95979154,0.64590997,0.6915651,-0.5040586,-0.07671373,-0.027502889,-0.24709453
2437.3252,0.9595507,0.6547292,0.6928955,-0.50517046,-0.07693783,-0.027553076,-0.24741247
2470.455,0.95930964,0.6635503,0.69423664,-0.5062926,-0.0771696,-0.027602041,-0.24772626
2503.8516,0.9590601,0.672359,0.69558525,-0.50741047,-0.07740213,-0.027651215,-0.24803278
2537.5188,0.95880073,0.6811485,0.69694084,-0.50852454,-0.07763527,-0.027700657,-0.24833226
2571.4607,0.9585313,0.6899136,0.6983029,-0.5096343,-0.077869296,-0.027750278,-0.24862432
2605.6533,0.95830667,0.69854975,0.69967157,-0.51076365,-0.07810886,-0.027791763,-0.24890254
2640.0977,0.95809263,0.7071318,0.70104814,-0.511898,-0.07835117,-0.027828658,-0.24917057
2674.8,0.95787054,0.7156957,0.702431,-0.51302713,-0.07859331,-0.02786603,-0.2494317
2709.768,0.95763904,0.724236,0.70381945,-0.5141504,-0.07883562,-0.02790382,-0.24968615
2745.0063,0.9573971,0.7327457,0.70521295,-0.51526815,-0.07907796,-0.027941728,-0.24993375
2780.52,0.9571436,0.74121916,0.7066108,-0.5163802,-0.0793207,-0.027980233,-0.2501744
2816.306,0.9568935,0.74964803,0.7080117,-0.5174977,-0.0795427,-0.028008366,-0.25042707
2852.3652,0.956638,0.7580345,0.7094163,-0.5186136,-0.079757035,-0.028032834,-0.25068006
2888.7031,0.95637095,0.76637655,0.71082395,-0.5197235,-0.0799717,-0.028057689,-0.2509261
2925.326,0.95609087,0.77466846,0.7122347,-0.52082783,-0.080186725,-0.028082037,-0.25116444
2962.202,0.95579255,0.7828985,0.7136437,-0.52196866,-0.08039375,-0.028089607,-0.25140738
2999.3274,0.95550084,0.7910718,0.71504194,-0.5231206,-0.0805977,-0.028119588,-0.25167978
3036.7095,0.9552017,0.79920775,0.71644384,-0.5242649,-0.08080158,-0.02814945,-0.25194445
3074.3547,0.95489424,0.8073002,0.71784866,-0.52540183,-0.08100529,-0.028179044,-0.25220144
3112.2698,0.9545773,0.8153415,0.7192562,-0.52653116,-0.081209406,-0.028208071,-0.25245038
3150.4126,0.954265,0.82331675,0.720659,-0.52771765,-0.08141969,-0.028196687,-0.252649
3188.7944,0.9539681,0.8312192,0.72207,-0.528896,-0.08164108,-0.028218681,-0.25283927
3227.419,0.95367974,0.83907586,0.7234917,-0.53007346,-0.081864655,-0.028240765,-0.25302625
3266.2817,0.9534035,0.84689516,0.7249285,-0.5312558,-0.082087934,-0.028249526,-0.25321418
3305.3904,0.9531216,0.8546706,0.72636694,-0.53242946,-0.08231045,-0.02825808,-0.2533952
3344.7522,0.95283264,0.8623962,0.7278063,-0.53359455,-0.08253239,-0.028266037,-0.2535694
3384.368,0.952536,0.870067,0.7292463,-0.5347509,-0.08275361,-0.028273547,-0.25373662
3424.2468,0.9522311,0.8776782,0.7306864,-0.5358985,-0.08297446,-0.02828064,-0.25389677
3464.3936,0.9519168,0.88522404,0.7321259,-0.53703713,-0.08319494,-0.028287197,-0.25405017
3504.8125,0.9515928,0.8927017,0.7335644,-0.53816694,-0.08341494,-0.028293306,-0.2541966
3545.5085,0.9512586,0.9001058,0.73500144,-0.53928775,-0.08363482,-0.02829873,-0.25433642
3586.4678,0.9509347,0.9074047,0.73643893,-0.5404031,-0.08385074,-0.028307253,-0.25447583
3627.6726,0.95064485,0.9145741,0.73787916,-0.54151696,-0.08405845,-0.028322006,-0.2546222
3669.1204,0.9503493,0.9216832,0.7393182,-0.54262155,-0.08426541,-0.028336132,-0.25476214
3710.821,0.95004773,0.928729,0.74075544,-0.54371727,-0.08447133,-0.02835002,-0.254896
3752.7778,0.9497391,0.9357071,0.74219066,-0.5448039,-0.08467691,-0.028363133,-0.2550236
3794.9956,0.9494269,0.9426133,0.74362534,-0.5458837,-0.08488192,-0.028373385,-0.25514564
3837.4783,0.94913083,0.94943905,0.7450702,-0.5469708,-0.08508876,-0.028368318,-0.25526437
3880.231,0.94882584,0.9561821,0.7465121,-0.5480478,-0.085294604,-0.028362835,-0.25537783
3923.262,0.94851124,0.9628413,0.7479501,-0.54911524,-0.08549993,-0.028357351,-0.25548542
3966.5583,0.94820315,0.9693752,0.749382,-0.5501779,-0.085700795,-0.02836203,-0.25558722
4010.1113,0.9478883,0.9757452,0.7508263,-0.55127466,-0.08589044,-0.028355593,-0.25568777
4053.9185,0.9475624,0.9820096,0.75227916,-0.55239266,-0.08607459,-0.028334165,-0.2557831
4097.957,0.9472285,0.9881002,0.7537279,-0.553511,-0.08626521,-0.028305942,-0.25588438
4142.181,0.9468768,0.99386734,0.75520676,-0.5546548,-0.0864342,-0.028266752,-0.25602964
4186.6997,0.9465256,0.99797994,0.7567682,-0.5558599,-0.086670995,-0.028039748,-0.2562539
4231.6875,0.94617414,0.999493,0.75847197,-0.5571886,-0.0868243,-0.02790078,-0.25650385
4276.952,0.94576764,1.0,0.76029307,-0.5586165,-0.08707988,-0.027894164,-0.25680575
4322.448,0.94538546,1.0,0.76213473,-0.5600679,-0.08733606,-0.02792024,-0.2571062
4368.1606,0.9450297,1.0,0.76396286,-0.56152076,-0.08759028,-0.027945483,-0.25740275
4414.096,0.9446796,1.0,0.7657782,-0.56296355,-0.08784281,-0.027968878,-0.25769588
4460.2554,0.9443331,1.0,0.7675807,-0.564395,-0.08809374,-0.027990276,-0.2579859
4506.646,0.94398916,1.0,0.7693702,-0.56581545,-0.08834311,-0.028009975,-0.25827292
4553.268,0.9436473,1.0,0.7711467,-0.5672243,-0.08859089,-0.028027916,-0.25855708
4600.1226,0.94330716,1.0,0.7729105,-0.568622,-0.08883734,-0.028044874,-0.2588383
4647.2153,0.94296837,1.0,0.77466136,-0.5700088,-0.08908236,-0.02806064,-0.25911665
4694.5454,0.9426306,1.0,0.77639973,-0.571384,-0.089325845,-0.028074974,-0.25939184
4742.1113,0.94229376,1.0,0.7781253,-0.5727481,-0.08956784,-0.028088922,-0.25966388
4789.918,0.9419576,1.0,0.7798384,-0.5741013,-0.08980857,-0.028101766,-0.25993314
4837.962,0.941622,1.0,0.7815389,-0.57544345,-0.09004772,-0.028113777,-0.2601993
4886.2393,0.9412868,1.0,0.7832273,-0.5767746,-0.09028566,-0.02812537,-0.26046258
4934.757,0.94095224,1.0,0.78490335,-0.5780949,-0.09052205,-0.028136248,-0.26072297
4983.5127,0.9406178,1.0,0.7865671,-0.5794043,-0.09075715,-0.028146708,-0.26098055
5032.502,0.9402838,1.0,0.78821874,-0.5807029,-0.09099068,-0.028156722,-0.26123518
5081.727,0.9399504,1.0,0.7898585,-0.5819909,-0.09122302,-0.02816608,-0.2614871
5131.1836,0.9396172,1.0,0.7914862,-0.58326846,-0.09145379,-0.028175348,-0.26173604
5180.873,0.9392845,1.0,0.79310197,-0.58453524,-0.09168337,-0.0281842,-0.2619822
5230.7925,0.93895245,1.0,0.79470605,-0.5857918,-0.09191142,-0.028192515,-0.26222578
5280.942,0.93862075,1.0,0.79629844,-0.58703804,-0.09213805,-0.028201098,-0.26246637
5331.32,0.9382899,1.0,0.7978791,-0.58827406,-0.09236336,-0.028208965,-0.26270455
5381.9263,0.9379595,1.0,0.79944825,-0.58950007,-0.09258719,-0.028216654,-0.26294002
5432.757,0.93763,1.0,0.8010061,-0.5907157,-0.09280965,-0.028224105,-0.26317284
5483.8105,0.9373012,1.0,0.80255234,-0.5919214,-0.093030676,-0.028231526,-0.26340315
5535.0806,0.93697333,1.0,0.8040874,-0.5931172,-0.09325026,-0.028238827,-0.26363102
5586.5747,0.9366464,1.0,0.8056112,-0.5943033,-0.09346846,-0.028245742,-0.26385647
5638.2856,0.9363204,1.0,0.8071236,-0.59547967,-0.09368539,-0.028252507,-0.26407903
5690.214,0.9359956,1.0,0.8086251,-0.5966462,-0.09390074,-0.028259331,-0.2642994
5742.354,0.93567145,1.0,0.8101155,-0.5978032,-0.09411496,-0.028265977,-0.2645174
5794.7065,0.9353488,1.0,0.81159496,-0.5989507,-0.094327495,-0.028272236,-0.26473296
5847.2715,0.93502676,1.0,0.8130634,-0.6000888,-0.0945387,-0.028278613,-0.26494607
5900.0483,0.9347063,1.0,0.81452096,-0.6012173,-0.09474854,-0.028284723,-0.26515695
5953.0283,0.9343871,1.0,0.8159678,-0.60233694,-0.094956875,-0.02829107,-0.2653656
6006.216,0.9340692,1.0,0.8174039,-0.6034472,-0.09516394,-0.028297061,-0.26557186
6059.606,0.9337526,1.0,0.8188293,-0.6045482,-0.0953695,-0.028302962,-0.26577613
6113.1973,0.93343765,1.0,0.82024395,-0.6056404,-0.09557378,-0.028308893,-0.26597786
6166.991,0.9331239,1.0,0.82164824,-0.60672325,-0.09577653,-0.028314644,-0.2661775
6220.983,0.93281156,1.0,0.8230419,-0.6077975,-0.095978096,-0.028320307,-0.26637504
6275.1714,0.9325007,1.0,0.82442516,-0.6088626,-0.09617807,-0.028326,-0.26657045
6329.5522,0.93219155,1.0,0.8257981,-0.60991925,-0.09637681,-0.028331423,-0.26676366
6384.1294,0.93188375,1.0,0.8271608,-0.610967,-0.09657411,-0.028336698,-0.26695475
6438.8916,0.9315776,1.0,0.828513,-0.6120061,-0.09677005,-0.02834239,-0.26714388
6493.843,0.93127316,1.0,0.8298552,-0.6130367,-0.09696446,-0.028347516,-0.26733088
6548.978,0.9309703,1.0,0.83118707,-0.6140588,-0.09715766,-0.02835288,-0.2675162
6604.303,0.93066907,1.0,0.8325089,-0.61507237,-0.097349375,-0.028358126,-0.2676989
6659.7983,0.930376,1.0,0.83381355,-0.6160619,-0.09753446,-0.028366322,-0.26787663
6715.442,0.9300915,1.0,0.83510214,-0.61702937,-0.09771326,-0.028376902,-0.26804972
6771.239,0.9298115,1.0,0.83638203,-0.6179895,-0.097890586,-0.028387213,-0.26822117
6827.1797,0.9295355,1.0,0.83765256,-0.6189421,-0.09806633,-0.028397763,-0.2683913
6883.275,0.92926353,1.0,0.8389141,-0.6198869,-0.098240614,-0.028407956,-0.26856002
6939.522,0.92899495,1.0,0.84016633,-0.6208244,-0.098413646,-0.028418148,-0.26872715
6995.917,0.9287301,1.0,0.8414097,-0.6217544,-0.09858504,-0.02842825,-0.2688927
7052.4634,0.92846864,1.0,0.84264416,-0.622677,-0.098755,-0.028438265,-0.2690571
7109.1587,0.9282102,1.0,0.84386915,-0.6235922,-0.09892388,-0.02844813,-0.2692196
7166.003,0.92795503,1.0,0.84508526,-0.6245001,-0.09909095,-0.028457994,-0.26938072
7222.994,0.92770267,1.0,0.84629244,-0.6254005,-0.09925701,-0.028467918,-0.26954022
7280.1313,0.9274532,1.0,0.84749013,-0.6262937,-0.0994215,-0.028477514,-0.26969814
7337.4185,0.92720664,1.0,0.8486791,-0.6271793,-0.0995847,-0.02848711,-0.26985475
7394.851,0.92696255,1.0,0.8498591,-0.628058,-0.09974663,-0.028496677,-0.2700097
7452.422,0.9267213,1.0,0.85103023,-0.6289293,-0.09990725,-0.028506214,-0.27016303
7510.1304,0.92648226,1.0,0.852192,-0.6297936,-0.10006642,-0.028515631,-0.2703147
7567.987,0.9262459,1.0,0.85334504,-0.6306507,-0.10022445,-0.02852499,-0.27046522
7625.979,0.92601204,1.0,0.8544894,-0.63150066,-0.100381225,-0.028534139,-0.270614
7684.1133,0.9257801,1.0,0.8556245,-0.63234353,-0.100536615,-0.028543497,-0.2707612
7742.38,0.92555076,1.0,0.85675114,-0.6331796,-0.10069081,-0.028552676,-0.27090696
7800.783,0.92532355,1.0,0.8578688,-0.6340085,-0.10084356,-0.028561855,-0.27105117
7859.329,0.9250929,1.0,0.8589623,-0.63482106,-0.1009884,-0.028565371,-0.27118656
7918.0513,0.9248479,1.0,0.8600051,-0.6356011,-0.10111351,-0.02855357,-0.27130032
7976.942,0.92460203,1.0,0.8610383,-0.6363762,-0.10123868,-0.028543884,-0.2714095
8035.9785,0.9243517,1.0,0.86206025,-0.6371597,-0.101370275,-0.028548652,-0.27149588
8095.16,0.924107,1.0,0.86307245,-0.63793594,-0.101501286,-0.028551841,-0.27157927
8154.49,0.9238678,1.0,0.86407506,-0.6387046,-0.10163158,-0.028553719,-0.27165946
8213.956,0.9236297,1.0,0.86506915,-0.6394668,-0.10176107,-0.028555745,-0.27173856
8273.559,0.92339265,1.0,0.86605483,-0.64022195,-0.101889476,-0.028557712,-0.27181622
8333.3,0.92315626,1.0,0.86703205,-0.6409709,-0.10201694,-0.028559828,-0.27189258
8393.174,0.9229214,1.0,0.8680009,-0.6417132,-0.10214332,-0.028562004,-0.2719678
8453.169,0.9226875,1.0,0.86896145,-0.6424488,-0.1022688,-0.02856421,-0.27204168
8513.297,0.9224551,1.0,0.86991405,-0.6431781,-0.10239318,-0.028566593,-0.27211457
8573.541,0.92222375,1.0,0.8708583,-0.6439011,-0.10251668,-0.028568858,-0.27218628
8633.913,0.9219938,1.0,0.8717945,-0.6446178,-0.10263921,-0.028571451,-0.27225667
8694.402,0.9217656,1.0,0.8727228,-0.64532834,-0.10276069,-0.028573835,-0.27232608
8755.0,0.92153865,1.0,0.87364334,-0.64603275,-0.102881044,-0.028576517,-0.27239448
8815.722,0.92131335,1.0,0.87455577,-0.6467308,-0.103000626,-0.0285792,-0.27246174
8876.54,0.92108965,1.0,0.87546074,-0.64742297,-0.10311909,-0.028581673,-0.2725279
8937.485,0.9208695,1.0,0.87633824,-0.6480995,-0.10324438,-0.028586859,-0.27259356
8998.505,0.9206486,1.0,0.87720835,-0.64876455,-0.103371084,-0.02857914,-0.2726508
9059.61,0.9204301,1.0,0.8780716,-0.6494231,-0.103497356,-0.02856856,-0.27270576
9120.791,0.9202145,1.0,0.8789279,-0.65007627,-0.10362233,-0.02855816,-0.27276018
9182.059,0.9200021,1.0,0.87977725,-0.650724,-0.10374606,-0.028547639,-0.27281365
9243.415,0.91979015,1.0,0.8806219,-0.6513671,-0.103867576,-0.028539801,-0.27286163
9304.85,0.9195792,1.0,0.88146067,-0.652005,-0.103986934,-0.02853381,-0.2729053
9366.372,0.9193705,1.0,0.88229233,-0.6526373,-0.1041055,-0.028527642,-0.27294862
9427.978,0.9191637,1.0,0.883117,-0.65326434,-0.10422297,-0.02852195,-0.27299103
9489.67,0.91895914,1.0,0.88393444,-0.6538859,-0.10433933,-0.02851596,-0.27303287
9551.439,0.9187569,1.0,0.8847451,-0.65450203,-0.104454786,-0.028510267,-0.2730739
9613.286,0.9185565,1.0,0.88554865,-0.65511304,-0.10456911,-0.028504873,-0.2731142
9675.208,0.9183583,1.0,0.88634545,-0.65571886,-0.10468227,-0.028499389,-0.27315387
9737.199,0.9181621,1.0,0.8871354,-0.6563192,-0.10479465,-0.028494174,-0.27319297
9799.271,0.917968,1.0,0.8879185,-0.6569144,-0.10490601,-0.028488869,-0.27323112
9861.465,0.9177743,1.0,0.8886852,-0.6574946,-0.105008096,-0.028480733,-0.2732734
9923.76,0.9175798,1.0,0.8894442,-0.6580693,-0.10510956,-0.028473133,-0.27331457
9986.156,0.9173847,1.0,0.8901956,-0.658638,-0.10521005,-0.028465712,-0.2733545
10048.664,0.9171891,1.0,0.89093953,-0.6592013,-0.10530998,-0.028458321,-0.27339333
10111.267,0.9169936,1.0,0.891676,-0.65975946,-0.105409056,-0.028451527,-0.27343106
