kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
12710.9795,1223.2997,741.0635,1874.6252,4.198655,2.9619558,1.0,0.0,0.9870936
12785.029,1222.9951,740.8848,1875.1134,4.197914,2.9681392,1.0,0.0,0.9872858
12859.119,1222.6909,740.70624,1875.6012,4.197169,2.9742882,1.0,0.0,0.9874751
12933.245,1222.387,740.5278,1876.0886,4.1964192,2.9804027,1.0,0.0,0.9876616
13007.397,1222.0831,740.34937,1876.5757,4.195665,2.9864826,1.0,0.0,0.9878453
13081.592,1221.7795,740.171,1877.0624,4.194906,2.9925284,1.0,0.0,0.98802626
13155.912,1221.4762,739.9928,1877.5486,4.1941433,2.9985404,1.0,0.0,0.98820454
13230.371,1221.1731,739.81464,1878.0344,4.193376,3.0045185,1.0,0.0,0.98838013
13304.94,1220.8702,739.63666,1878.5199,4.1926045,3.0104628,1.0,0.0,0.9885531
13379.58,1220.5675,739.45874,1879.005,4.1918287,3.0163734,1.0,0.0,0.9887235
13454.322,1220.265,739.2809,1879.4895,4.191049,3.0222507,1.0,0.0,0.9888914
13529.15,1219.9629,739.1032,1879.9738,4.1902657,3.0280948,1.0,0.0,0.9890568
13604.0205,1219.6609,738.9256,1880.4576,4.189478,3.0339055,1.0,0.0,0.9892197
13678.939,1219.3591,738.74805,1880.9412,4.188686,3.0396833,1.0,0.0,0.98938024
13753.894,1219.0577,738.5707,1881.4243,4.1878905,3.0454283,1.0,0.0,0.9895384
13828.857,1218.7563,738.3934,1881.907,4.1870914,3.0511405,1.0,0.0,0.9896941
13903.852,1218.4551,738.21625,1882.3893,4.1862884,3.0568204,1.0,0.0,0.98984754
13978.884,1218.1542,738.0391,1882.8712,4.185482,3.0624678,1.0,0.0,0.9899987
14053.903,1217.8534,737.8622,1883.3529,4.184672,3.0680828,1.0,0.0,0.9901476
14128.93,1217.553,737.6853,1883.834,4.1838584,3.0736659,1.0,0.0,0.9902943
14203.958,1217.2528,737.5086,1884.3148,4.1830416,3.079217,1.0,0.0,0.99043876
14278.993,1216.9528,737.332,1884.795,4.1822205,3.084736,1.0,0.0,0.9905811
14354.044,1216.653,737.1555,1885.275,4.1813965,3.0902236,1.0,0.0,0.99072134
14429.107,1216.3535,736.97906,1885.7546,4.180569,3.0956793,1.0,0.0,0.9908595
14504.173,1216.0542,736.8028,1886.2338,4.179738,3.1011038,1.0,0.0,0.9909956
14579.258,1215.755,736.62665,1886.7126,4.1789036,3.1064968,1.0,0.0,0.99112964
14654.417,1215.456,736.45056,1887.191,4.1780663,3.1118588,1.0,0.0,0.9912617
14729.623,1215.1573,736.2746,1887.6691,4.1772256,3.11719,1.0,0.0,0.99139184
14804.844,1214.8591,736.09875,1888.1467,4.176382,3.1224902,1.0,0.0,0.99152
14880.091,1214.561,735.92303,1888.624,4.1755357,3.1277597,1.0,0.0,0.99164623
14955.376,1214.2631,735.74744,1889.1011,4.174686,3.1329985,1.0,0.0,0.9917706
15030.586,1213.9655,735.57196,1889.5776,4.173834,3.138207,1.0,0.0,0.9918932
15105.73,1213.668,735.39655,1890.0537,4.1729784,3.1433852,1.0,0.0,0.9920139
15180.825,1213.3707,735.2213,1890.5295,4.17212,3.148533,1.0,0.0,0.9921328
15255.801,1213.0736,735.0462,1891.0048,4.171259,3.1536512,1.0,0.0,0.9922499
15330.701,1212.7766,734.8712,1891.4797,4.1703944,3.1587393,1.0,0.0,0.9923653
15405.536,1212.4799,734.69635,1891.9543,4.169527,3.1637976,1.0,0.0,0.99247897
15480.346,1212.1832,734.52155,1892.4285,4.1686573,3.168826,1.0,0.0,0.99259096
15555.116,1211.8867,734.34686,1892.9022,4.167785,3.1738253,1.0,0.0,0.9927013
15629.89,1211.5906,734.17236,1893.3756,4.1669097,3.178795,1.0,0.0,0.99280995
15704.717,1211.2944,733.9979,1893.8486,4.166032,3.1837356,1.0,0.0,0.992917
15779.558,1210.9985,733.82367,1894.3213,4.165151,3.188647,1.0,0.0,0.99302244
15854.4375,1210.7029,733.6494,1894.7936,4.1642675,3.1935296,1.0,0.0,0.99312633
15929.366,1210.4073,733.47534,1895.2656,4.1633816,3.1983833,1.0,0.0,0.9932287
16004.289,1210.1122,733.30133,1895.737,4.162493,3.2032082,1.0,0.0,0.99332947
16079.246,1209.8171,733.12756,1896.2081,4.161602,3.2080047,1.0,0.0,0.99342877
16154.196,1209.5225,732.95386,1896.679,4.1607084,3.2127726,1.0,0.0,0.9935266
16229.164,1209.228,732.7802,1897.1493,4.1598125,3.2175121,1.0,0.0,0.99362296
16304.127,1208.9338,732.60675,1897.6194,4.1589136,3.2222238,1.0,0.0,0.9937179
16379.068,1208.6399,732.43335,1898.0891,4.158013,3.2269073,1.0,0.0,0.9938114
16453.969,1208.3461,732.26013,1898.5582,4.1571097,3.2315629,1.0,0.0,0.9939036
16528.83,1208.0524,732.087,1899.0271,4.156204,3.2361906,1.0,0.0,0.99399436
16603.63,1207.759,731.91394,1899.4956,4.155296,3.2407906,1.0,0.0,0.99408376
16678.535,1207.4658,731.741,1899.9637,4.1543856,3.2453632,1.0,0.0,0.99417186
16753.549,1207.1727,731.56824,1900.4315,4.153473,3.2499084,1.0,0.0,0.99425864
16828.643,1206.88,731.3956,1900.8989,4.152558,3.2544265,1.0,0.0,0.9943441
16903.791,1206.5874,731.223,1901.366,4.151641,3.258917,1.0,0.0,0.99442834
16978.963,1206.2952,731.0506,1901.8325,4.150722,3.2633808,1.0,0.0,0.9945113
17054.13,1206.003,730.87836,1902.2987,4.1498003,3.2678175,1.0,0.0,0.994593
17129.32,1205.7113,730.70624,1902.7644,4.148877,3.2722275,1.0,0.0,0.99467355
17204.45,1205.4197,730.5341,1903.2299,4.1479516,3.2766106,1.0,0.0,0.9947528
17279.617,1205.1282,730.3622,1903.6948,4.1470237,3.2809675,1.0,0.0,0.99483097
17354.768,1204.837,730.19037,1904.1595,4.1460943,3.2852976,1.0,0.0,0.9949079
17429.93,1204.5461,730.0187,1904.6239,4.1451626,3.2896016,1.0,0.0,0.99498373
17505.084,1204.2555,729.84705,1905.0878,4.144229,3.2938793,1.0,0.0,0.9950584
17580.2,1203.965,729.67566,1905.5511,4.143293,3.298131,1.0,0.0,0.99513197
17655.281,1203.6747,729.50433,1906.0143,4.1423554,3.3023567,1.0,0.0,0.99520445
17730.318,1203.3845,729.3331,1906.477,4.141416,3.3065567,1.0,0.0,0.99527586
17805.344,1203.0947,729.16205,1906.9395,4.1404743,3.3107312,1.0,0.0,0.9953462
17880.371,1202.805,728.99115,1907.4016,4.1395307,3.31488,1.0,0.0,0.99541545
17955.408,1202.5156,728.8203,1907.8633,4.138585,3.319003,1.0,0.0,0.9954837
18030.434,1202.2264,728.6496,1908.3245,4.137638,3.323101,1.0,0.0,0.99555093
18105.303,1201.9373,728.47906,1908.7854,4.136689,3.327174,1.0,0.0,0.99561715
18180.041,1201.6482,728.30865,1909.2458,4.1357384,3.3312216,1.0,0.0,0.9956824
18254.643,1201.3595,728.1383,1909.706,4.1347857,3.3352442,1.0,0.0,0.9957467
18329.158,1201.0709,727.9681,1910.1658,4.133831,3.339242,1.0,0.0,0.99581
18403.656,1200.7827,727.79803,1910.6252,4.1328745,3.343215,1.0,0.0,0.9958724
18478.033,1200.4946,727.6281,1911.0844,4.131916,3.3471634,1.0,0.0,0.99593383
18552.357,1200.2068,727.45825,1911.543,4.130956,3.3510873,1.0,0.0,0.9959944
18626.629,1199.9192,727.2885,1912.0012,4.129995,3.3549867,1.0,0.0,0.99605405
18700.85,1199.6318,727.1189,1912.4591,4.1290317,3.3588617,1.0,0.0,0.9961128
18774.979,1199.3445,726.94946,1912.9166,4.1280665,3.3627126,1.0,0.0,0.9961707
18849.03,1199.0575,726.7801,1913.3738,4.1271,3.3665395,1.0,0.0,0.9962277
18923.016,1198.7708,726.61084,1913.8307,4.1261315,3.3703425,1.0,0.0,0.9962838
18996.941,1198.4843,726.4417,1914.2871,4.125161,3.3741214,1.0,0.0,0.99633914
19070.783,1198.1979,726.2728,1914.7432,4.12419,3.3778768,1.0,0.0,0.9963936
19144.594,1197.9117,726.10394,1915.199,4.1232166,3.3816085,1.0,0.0,0.9964473
19218.28,1197.6259,725.93524,1915.6542,4.122242,3.3853166,1.0,0.0,0.9965002
19291.906,1197.3402,725.76666,1916.1091,4.1212654,3.3890014,1.0,0.0,0.9965523
19365.44,1197.0548,725.59814,1916.5636,4.1202874,3.3926628,1.0,0.0,0.9966036
19438.885,1196.7698,725.42975,1917.0178,4.1193085,3.396301,1.0,0.0,0.99665415
19512.291,1196.4849,725.26154,1917.4717,4.118327,3.399916,1.0,0.0,0.996704
19585.566,1196.2001,725.0934,1917.9253,4.117345,3.4035082,1.0,0.0,0.99675304
19658.781,1195.9154,724.9254,1918.3784,4.116361,3.4070773,1.0,0.0,0.9968014
19731.904,1195.6312,724.7575,1918.8313,4.1153755,3.4106236,1.0,0.0,0.996849
19804.93,1195.3472,724.5898,1919.2838,4.114389,3.4141474,1.0,0.0,0.9968959
19877.834,1195.0634,724.4221,1919.736,4.113401,3.4176486,1.0,0.0,0.9969421
19950.69,1194.7798,724.25464,1920.1876,4.1124115,3.4211273,1.0,0.0,0.99698764
20023.354,1194.4962,724.0872,1920.6389,4.11142,3.424584,1.0,0.0,0.99703246
20095.959,1194.213,723.92,1921.0898,4.1104274,3.428018,1.0,0.0,0.99707663
20168.553,1193.93,723.75287,1921.5405,4.1094337,3.43143,1.0,0.0,0.99712014
20241.107,1193.6472,723.5859,1921.9907,4.1084385,3.4348202,1.0,0.0,0.997163
20313.684,1193.3647,723.41907,1922.4407,4.107442,3.4381883,1.0,0.0,0.99720526
20386.143,1193.0824,723.2523,1922.8901,4.106444,3.4415345,1.0,0.0,0.99724686
20458.574,1192.8005,723.08563,1923.3394,4.1054444,3.444859,1.0,0.0,0.99728787
20530.873,1192.5188,722.9192,1923.7881,4.104444,3.4481618,1.0,0.0,0.9973282
20603.1,1192.2373,722.7528,1924.2365,4.103442,3.4514432,1.0,0.0,0.997368
20675.225,1191.9559,722.58655,1924.6844,4.102439,3.454703,1.0,0.0,0.99740714
20747.346,1191.6749,722.42053,1925.1321,4.101434,3.4579418,1.0,0.0,0.99744576
20819.352,1191.394,722.2546,1925.5793,4.1004286,3.4611592,1.0,0.0,0.9974838
20891.299,1191.1135,722.08875,1926.0262,4.0994215,3.4643555,1.0,0.0,0.9975213
20963.104,1190.833,721.9231,1926.4728,4.098413,3.4675307,1.0,0.0,0.9975582
21034.848,1190.5527,721.7575,1926.919,4.0974035,3.4706852,1.0,0.0,0.99759454
21106.572,1190.2727,721.59204,1927.3649,4.096393,3.473819,1.0,0.0,0.99763036
21178.238,1189.993,721.4267,1927.8103,4.0953813,3.476932,1.0,0.0,0.99766564
21249.844,1189.7135,721.2615,1928.2554,4.0943685,3.4800243,1.0,0.0,0.9977004
21321.365,1189.4342,721.09644,1928.7001,4.093354,3.4830961,1.0,0.0,0.9977346
21392.877,1189.1552,720.9315,1929.1445,4.092339,3.4861474,1.0,0.0,0.99776834
21464.295,1188.8762,720.7667,1929.5885,4.091323,3.4891784,1.0,0.0,0.99780154
21535.723,1188.5977,720.60205,1930.0322,4.0903053,3.4921892,1.0,0.0,0.99783427
21607.088,1188.3192,720.43744,1930.4756,4.089287,3.49518,1.0,0.0,0.9978665
21678.24,1188.041,720.273,1930.9186,4.088267,3.4981506,1.0,0.0,0.9978983
21749.236,1187.763,720.1087,1931.3612,4.087246,3.5011013,1.0,0.0,0.9979296
21820.04,1187.4852,719.9445,1931.8035,4.086224,3.5040321,1.0,0.0,0.9979604
21890.654,1187.2076,719.7805,1932.2454,4.0852013,3.506943,1.0,0.0,0.9979907
21961.201,1186.9304,719.6166,1932.6869,4.0841775,3.5098343,1.0,0.0,0.99802065
22031.54,1186.6532,719.4528,1933.128,4.0831523,3.512706,1.0,0.0,0.9980501
22101.773,1186.3763,719.2891,1933.5687,4.082126,3.5155582,1.0,0.0,0.9980791
22171.934,1186.0996,719.1256,1934.009,4.081099,3.518391,1.0,0.0,0.99810773
22241.99,1185.8234,718.9623,1934.4491,4.080071,3.5212045,1.0,0.0,0.9981359
22311.953,1185.5471,718.799,1934.8888,4.0790415,3.5239987,1.0,0.0,0.9981637
22381.777,1185.2711,718.6358,1935.3282,4.078011,3.526774,1.0,0.0,0.99819106
22451.467,1184.9954,718.4728,1935.7673,4.0769796,3.52953,1.0,0.0,0.998218
22521.002,1184.72,718.3099,1936.2059,4.0759473,3.532267,1.0,0.0,0.9982445
22590.354,1184.4446,718.14716,1936.6443,4.074914,3.5349855,1.0,0.0,0.99827063
22659.648,1184.1696,717.9845,1937.0823,4.0738797,3.5376852,1.0,0.0,0.9982964
22728.889,1183.8947,717.822,1937.5199,4.0728445,3.540366,1.0,0.0,0.9983218
22797.904,1183.6201,717.65967,1937.9572,4.071809,3.5430284,1.0,0.0,0.99834675
22866.812,1183.3457,717.49744,1938.394,4.0707717,3.5456722,1.0,0.0,0.99837136
22935.639,1183.0715,717.33527,1938.8304,4.069734,3.5482976,1.0,0.0,0.9983956
23004.31,1182.7976,717.17334,1939.2666,4.068695,3.550905,1.0,0.0,0.9984195
23072.86,1182.5239,717.01154,1939.7024,4.0676556,3.553494,1.0,0.0,0.99844307
23141.182,1182.2505,716.8498,1940.1378,4.066615,3.5560648,1.0,0.0,0.99846625
23209.299,1181.9773,716.68823,1940.573,4.0655737,3.5586176,1.0,0.0,0.9984891
23277.16,1181.7042,716.52673,1941.0077,4.0645313,3.5611522,1.0,0.0,0.99851155
23344.965,1181.4315,716.3654,1941.4421,4.0634885,3.563669,1.0,0.0,0.9985337
23412.516,1181.159,716.20416,1941.8762,4.0624447,3.5661683,1.0,0.0,0.99855554
23479.975,1180.8866,716.043,1942.3098,4.0614,3.5686498,1.0,0.0,0.99857706
23547.166,1180.6145,715.8822,1942.7432,4.060354,3.5711136,1.0,0.0,0.9985982
23614.258,1180.3425,715.7214,1943.1761,4.059308,3.5735598,1.0,0.0,0.9986191
23681.23,1180.0709,715.5607,1943.6088,4.058261,3.5759885,1.0,0.0,0.99863964
23748.066,1179.7993,715.40015,1944.0411,4.057213,3.5784,1.0,0.0,0.9986599
23814.78,1179.528,715.23975,1944.4731,4.0561643,3.580794,1.0,0.0,0.9986799
23881.334,1179.2571,715.07947,1944.9047,4.0551143,3.583171,1.0,0.0,0.99869955
23947.729,1178.9863,714.9193,1945.3358,4.054064,3.5855308,1.0,0.0,0.9987189
24014.021,1178.7158,714.7593,1945.7667,4.053013,3.5878735,1.0,0.0,0.998738
24080.197,1178.4456,714.5994,1946.1971,4.051961,3.5901992,1.0,0.0,0.99875677
24146.416,1178.1755,714.4397,1946.6273,4.050908,3.592508,1.0,0.0,0.9987753
24212.455,1177.9058,714.2801,1947.057,4.0498548,3.5948002,1.0,0.0,0.99879354
24278.3,1177.6361,714.1206,1947.4866,4.0488005,3.5970757,1.0,0.0,0.9988115
24344.135,1177.3668,713.96124,1947.9156,4.0477457,3.5993342,1.0,0.0,0.9988292
24409.79,1177.0977,713.80206,1948.3445,4.0466905,3.6015763,1.0,0.0,0.9988466
24475.457,1176.8287,713.6429,1948.773,4.0456343,3.603802,1.0,0.0,0.99886376
24541.018,1176.56,713.48395,1949.2009,4.0445776,3.6060112,1.0,0.0,0.9988807
24606.453,1176.2915,713.3251,1949.6287,4.04352,3.6082041,1.0,0.0,0.9988974
24671.545,1176.0231,713.16644,1950.056,4.042462,3.610381,1.0,0.0,0.99891376
24736.457,1175.755,713.0078,1950.483,4.041403,3.6125414,1.0,0.0,0.9989299
24801.201,1175.4872,712.8493,1950.9099,4.0403433,3.6146858,1.0,0.0,0.99894583
24865.756,1175.2195,712.691,1951.3363,4.0392833,3.6168141,1.0,0.0,0.9989615
24930.111,1174.9521,712.53284,1951.7623,4.0382223,3.6189265,1.0,0.0,0.99897695
24994.502,1174.685,712.37476,1952.188,4.037161,3.6210232,1.0,0.0,0.9989922
25058.664,1174.4181,712.2168,1952.6134,4.0360985,3.6231039,1.0,0.0,0.9990072
25122.602,1174.1514,712.05896,1953.0382,4.0350356,3.6251688,1.0,0.0,0.999022
25186.309,1173.8849,711.90125,1953.4628,4.0339723,3.6272182,1.0,0.0,0.99903655
25250.025,1173.6185,711.74365,1953.887,4.0329084,3.6292522,1.0,0.0,0.9990509
25313.469,1173.3525,711.58624,1954.3109,4.0318437,3.6312704,1.0,0.0,0.99906504
25376.863,1173.0867,711.42896,1954.7345,4.0307784,3.6332734,1.0,0.0,0.999079
25439.908,1172.8212,711.27185,1955.1576,4.0297127,3.635261,1.0,0.0,0.9990927
25502.838,1172.5558,711.1148,1955.5804,4.0286465,3.6372333,1.0,0.0,0.9991062
25565.395,1172.2905,710.95795,1956.0029,4.0275793,3.6391904,1.0,0.0,0.9991195
25627.842,1172.0256,710.8012,1956.4252,4.0265117,3.6411324,1.0,0.0,0.99913263
25690.158,1171.7609,710.64453,1956.847,4.0254436,3.6430593,1.0,0.0,0.99914557
25752.125,1171.4963,710.48804,1957.2686,4.024375,3.6449714,1.0,0.0,0.99915826
25814.041,1171.232,710.33167,1957.6898,4.023306,3.6468682,1.0,0.0,0.9991708
25875.873,1170.968,710.1754,1958.1106,4.0222363,3.6487505,1.0,0.0,0.9991831
25937.605,1170.7041,710.0192,1958.531,4.0211663,3.6506178,1.0,0.0,0.9991953
25999.207,1170.4404,709.8632,1958.9513,4.0200953,3.6524706,1.0,0.0,0.99920726
26060.66,1170.177,709.7074,1959.3711,4.019024,3.6543088,1.0,0.0,0.99921906
26121.959,1169.9138,709.5516,1959.7905,4.017952,3.6561325,1.0,0.0,0.9992307
26183.082,1169.6506,709.39594,1960.2097,4.0168796,3.6579416,1.0,0.0,0.9992421
26244.004,1169.3878,709.2405,1960.6285,4.0158067,3.6597362,1.0,0.0,0.9992534
26304.691,1169.1252,709.08514,1961.0469,4.0147333,3.6615167,1.0,0.0,0.9992645
26365.402,1168.8628,708.92993,1961.4651,4.0136595,3.6632829,1.0,0.0,0.99927545
26425.844,1168.6007,708.77484,1961.8829,4.0125847,3.6650348,1.0,0.0,0.99928623
26485.967,1168.3387,708.6199,1962.3004,4.01151,3.6667726,1.0,0.0,0.99929684
26546.1,1168.077,708.465,1962.7175,4.010434,3.6684961,1.0,0.0,0.99930733
26605.934,1167.8154,708.3103,1963.1343,4.0093584,3.6702058,1.0,0.0,0.99931765
26665.375,1167.5542,708.15576,1963.5507,4.008282,3.6719015,1.0,0.0,0.9993278
26724.736,1167.293,708.0013,1963.9668,4.007205,3.6735835,1.0,0.0,0.9993378
26783.703,1167.032,707.84686,1964.3827,4.006128,3.6752515,1.0,0.0,0.9993476
26842.62,1166.7714,707.6927,1964.7981,4.00505,3.6769059,1.0,0.0,0.99935734
26901.463,1166.511,707.5386,1965.2131,4.003972,3.6785467,1.0,0.0,0.99936694
26959.908,1166.2506,707.38464,1965.6279,4.0028934,3.6801736,1.0,0.0,0.99937636
27018.277,1165.9906,707.23083,1966.0422,4.0018144,3.6817873,1.0,0.0,0.99938565
27076.258,1165.7307,707.0771,1966.4563,4.000735,3.6833873,1.0,0.0,0.9993948
27134.12,1165.4712,706.92346,1966.87,3.999655,3.684974,1.0,0.0,0.9994038
27191.898,1165.2118,706.7701,1967.2832,3.9985745,3.6865475,1.0,0.0,0.99941266
27249.504,1164.9526,706.6167,1967.6962,3.9974937,3.6881077,1.0,0.0,0.9994214
27306.965,1164.6936,706.4635,1968.1089,3.9964128,3.6896548,1.0,0.0,0.99943006
27363.895,1164.4348,706.3104,1968.5212,3.9953313,3.6911886,1.0,0.0,0.9994385
