kx,MATx,MUOx,MLOx,TATx,TOCx,taux
12551.045,2725.0159,1628.4585,2140.587,7.475334,5.166057,0.99442834
12602.704,2724.493,1628.3707,2142.2393,7.476623,5.1776037,0.9945113
12654.292,2723.9614,1628.2745,2143.8914,7.477879,5.189099,0.994593
12705.848,2723.4207,1628.1699,2145.5427,7.4791026,5.2005424,0.99467355
12757.307,2722.8713,1628.057,2147.1934,7.4802933,5.211935,0.9947528
12808.92,2722.3132,1627.9359,2148.8435,7.481452,5.223277,0.99483097
12860.6,2721.7466,1627.8069,2150.493,7.482579,5.234568,0.9949079
12912.328,2721.1719,1627.67,2152.1418,7.4836755,5.2458086,0.99498373
12964.051,2720.5889,1627.5254,2153.79,7.484741,5.256998,0.9950584
13015.676,2719.998,1627.3729,2155.4375,7.485777,5.2681365,0.99513197
13067.231,2719.3994,1627.2131,2157.0842,7.486782,5.279225,0.99520445
13118.685,2718.793,1627.0459,2158.7302,7.4877577,5.2902627,0.99527586
13170.01,2718.179,1626.8713,2160.3755,7.4887037,5.3012505,0.9953462
13221.197,2717.5576,1626.6897,2162.0203,7.489621,5.3121877,0.99541545
13272.305,2716.9292,1626.501,2163.664,7.4905095,5.323075,0.9954837
13323.313,2716.2935,1626.3052,2165.3074,7.49137,5.3339124,0.99555093
13374.222,2715.651,1626.1027,2166.9497,7.4922028,5.3447,0.99561715
13425.061,2715.0015,1625.8934,2168.5916,7.4930077,5.3554373,0.9956824
13475.785,2714.345,1625.6777,2170.2322,7.4937854,5.366125,0.9957467
13526.429,2713.682,1625.4554,2171.8723,7.494536,5.3767633,0.99581
13577.0205,2713.0125,1625.2267,2173.5117,7.4952602,5.3873525,0.9958724
13627.51,2712.3364,1624.9918,2175.1501,7.4959583,5.397892,0.99593383
13678.061,2711.6545,1624.7505,2176.7878,7.4966307,5.4083824,0.9959944
13728.716,2710.9663,1624.5033,2178.4248,7.4972773,5.4188237,0.99605405
13779.321,2710.272,1624.25,2180.0608,7.497899,5.4292164,0.9961128
13829.914,2709.572,1623.9908,2181.6963,7.4984956,5.43956,0.9961707
13880.553,2708.8665,1623.7258,2183.3306,7.499068,5.4498544,0.9962277
13931.256,2708.155,1623.4552,2184.964,7.4996157,5.4601,0.9962838
13981.989,2707.4377,1623.179,2186.597,7.5001397,5.470298,0.99633914
14032.706,2706.7153,1622.8971,2188.2285,7.5006404,5.4804473,0.9963936
14083.423,2705.9875,1622.61,2189.8596,7.501117,5.490548,0.9964473
14134.08,2705.2546,1622.3174,2191.4897,7.501571,5.500601,0.9965002
14184.753,2704.5164,1622.0197,2193.119,7.5020022,5.510606,0.9965523
14235.416,2703.7734,1621.7168,2194.7473,7.502411,5.5205626,0.9966036
14286.065,2703.0254,1621.4088,2196.3748,7.5027976,5.530472,0.99665415
14336.717,2702.2727,1621.096,2198.0012,7.5031624,5.5403337,0.996704
14387.135,2701.5151,1620.778,2199.6267,7.503505,5.5501475,0.99675304
14437.315,2700.7532,1620.4553,2201.2512,7.503827,5.5599146,0.9968014
14487.288,2699.9866,1620.1278,2202.875,7.504127,5.569634,0.996849
14537.238,2699.2156,1619.7958,2204.4976,7.5044065,5.579306,0.9968959
14587.126,2698.4404,1619.4592,2206.1194,7.5046654,5.5889316,0.9969421
14637.02,2697.6606,1619.1183,2207.7402,7.5049043,5.5985103,0.99698764
14686.826,2696.877,1618.773,2209.3604,7.505123,5.6080422,0.99703246
14736.603,2696.0894,1618.4232,2210.9792,7.5053225,5.6175275,0.99707663
14786.3,2695.2974,1618.0692,2212.5972,7.5055017,5.6269665,0.99712014
14835.913,2694.502,1617.711,2214.214,7.505662,5.636359,0.997163
14885.494,2693.7024,1617.3489,2215.83,7.5058036,5.645706,0.99720526
14934.957,2692.8992,1616.9827,2217.445,7.5059257,5.655007,0.99724686
14984.372,2692.0925,1616.6125,2219.0593,7.5060296,5.6642613,0.99728787
15033.642,2691.282,1616.2386,2220.6724,7.506115,5.67347,0.9973282
15082.822,2690.4683,1615.861,2222.2847,7.506182,5.682633,0.997368
15131.909,2689.6514,1615.4795,2223.8955,7.506232,5.6917505,0.99740714
15180.946,2688.8308,1615.0942,2225.5056,7.5062637,5.7008233,0.99744576
15229.851,2688.0073,1614.7053,2227.1147,7.5062785,5.709851,0.9974838
15278.695,2687.1802,1614.313,2228.723,7.506276,5.718833,0.9975213
15327.402,2686.3503,1613.9172,2230.3298,7.506257,5.7277703,0.9975582
15376.077,2685.5173,1613.5181,2231.9358,7.5062213,5.736663,0.99759454
15424.723,2684.6814,1613.1157,2233.5408,7.5061693,5.7455106,0.99763036
15473.3125,2683.8425,1612.71,2235.1445,7.506101,5.754314,0.99766564
15521.809,2683.0007,1612.3011,2236.7476,7.5060163,5.763073,0.9977004
15570.21,2682.1562,1611.8892,2238.349,7.505916,5.7717876,0.9977346
15618.562,2681.3093,1611.474,2239.95,7.5058,5.780458,0.99776834
15666.771,2680.4597,1611.056,2241.5498,7.505668,5.789085,0.99780154
15714.909,2679.6074,1610.635,2243.1484,7.5055213,5.797668,0.99783427
15762.972,2678.7527,1610.2112,2244.7458,7.5053596,5.806207,0.9978665
15810.926,2677.8955,1609.7844,2246.3425,7.505183,5.814703,0.9978983
15858.8,2677.0361,1609.355,2247.938,7.5049925,5.8231554,0.9979296
15906.583,2676.1743,1608.9229,2249.5322,7.5047874,5.831565,0.9979604
15954.256,2675.3103,1608.4878,2251.1255,7.504568,5.839931,0.9979907
16001.926,2674.444,1608.0502,2252.7178,7.5043344,5.848254,0.99802065
16049.47,2673.576,1607.6101,2254.3088,7.504087,5.856535,0.9980501
16096.986,2672.7053,1607.1675,2255.899,7.5038257,5.864773,0.9980791
16144.475,2671.833,1606.7225,2257.488,7.503551,5.8729677,0.99810773
16191.919,2670.9587,1606.2749,2259.0762,7.5032625,5.8811207,0.9981359
16239.276,2670.0825,1605.8252,2260.663,7.5029616,5.889231,0.9981637
16286.511,2669.2046,1605.3732,2262.2488,7.5026474,5.8973,0.99819106
16333.616,2668.3245,1604.9188,2263.8335,7.502321,5.9053264,0.998218
16380.588,2667.4429,1604.4624,2265.417,7.501981,5.9133115,0.9982445
16427.408,2666.5596,1604.0037,2266.9995,7.501629,5.9212546,0.99827063
16474.164,2665.6743,1603.5427,2268.5808,7.501265,5.9291563,0.9982964
16520.854,2664.7876,1603.0797,2270.1611,7.500889,5.9370165,0.9983218
16567.371,2663.8992,1602.6147,2271.7402,7.5005,5.944836,0.99834675
16613.879,2663.0095,1602.1478,2273.3184,7.5000997,5.9526143,0.99837136
16660.383,2662.1182,1601.6791,2274.8953,7.499688,5.9603515,0.9983956
16706.895,2661.2256,1601.2084,2276.471,7.499265,5.968048,0.9984195
16753.412,2660.3313,1600.7357,2278.0454,7.498831,5.975704,0.99844307
16799.879,2659.4358,1600.2612,2279.619,7.498385,5.9833198,0.99846625
16846.25,2658.539,1599.7849,2281.1914,7.497928,5.990895,0.9984891
16892.502,2657.641,1599.307,2282.7625,7.4974604,5.99843,0.99851155
16938.65,2656.742,1598.8275,2284.3325,7.496982,6.005925,0.9985337
16984.646,2655.8416,1598.3462,2285.9016,7.4964933,6.0133805,0.99855554
17030.592,2654.94,1597.8634,2287.4697,7.4959936,6.020796,0.99857706
17076.363,2654.0374,1597.379,2289.0366,7.495484,6.0281715,0.9985982
17122.072,2653.1335,1596.8932,2290.6023,7.4949636,6.035508,0.9986191
17167.69,2652.2288,1596.4056,2292.1667,7.4944334,6.042805,0.99863964
17213.285,2651.323,1595.9166,2293.73,7.493893,6.0500636,0.9986599
17258.762,2650.4163,1595.4263,2295.2922,7.4933434,6.057283,0.9986799
17304.12,2649.5088,1594.9346,2296.853,7.4927835,6.064463,0.99869955
17349.346,2648.6003,1594.4415,2298.4128,7.4922147,6.071605,0.9987189
17394.434,2647.691,1593.9471,2299.9717,7.4916363,6.0787086,0.998738
17439.37,2646.781,1593.4514,2301.529,7.491049,6.0857735,0.99875677
17484.29,2645.8699,1592.9542,2303.0854,7.4904523,6.0927997,0.9987753
17529.229,2644.9583,1592.456,2304.641,7.4898467,6.0997877,0.99879354
17574.104,2644.046,1591.9567,2306.1953,7.489232,6.106738,0.9988115
17619.002,2643.1326,1591.456,2307.7483,7.488609,6.1136503,0.9988292
17663.771,2642.219,1590.9545,2309.3003,7.4879766,6.1205254,0.9988466
17708.51,2641.3047,1590.4515,2310.8508,7.487336,6.1273627,0.99886376
17753.188,2640.3896,1589.9478,2312.4004,7.4866867,6.1341624,0.9988807
17797.791,2639.474,1589.4429,2313.9487,7.486029,6.1409254,0.9988974
17842.139,2638.5579,1588.9369,2315.4958,7.485363,6.147651,0.99891376
17886.328,2637.641,1588.43,2317.0417,7.484689,6.15434,0.9989299
17930.316,2636.7239,1587.922,2318.5864,7.4840074,6.1609917,0.99894583
17974.127,2635.8064,1587.4132,2320.13,7.483318,6.1676064,0.9989615
18017.88,2634.8882,1586.9034,2321.6724,7.4826202,6.174185,0.99897695
18061.684,2633.9697,1586.3927,2323.2139,7.4819155,6.180727,0.9989922
18105.379,2633.051,1585.8812,2324.754,7.481203,6.187233,0.9990072
18148.943,2632.1318,1585.3689,2326.293,7.480483,6.1937027,0.999022
18192.344,2631.2122,1584.8557,2327.8308,7.479756,6.2001367,0.99903655
18235.744,2630.2925,1584.3418,2329.3674,7.479021,6.206535,0.9990509
18278.959,2629.372,1583.8271,2330.9028,7.478279,6.2128973,0.99906504
18322.117,2628.4517,1583.3116,2332.437,7.47753,6.219224,0.999079
18365.041,2627.5308,1582.7955,2333.97,7.4767737,6.225516,0.9990927
18407.88,2626.6099,1582.2786,2335.5022,7.476011,6.2317724,0.9991062
18450.463,2625.6885,1581.7611,2337.033,7.4752407,6.2379937,0.9991195
18492.963,2624.7673,1581.243,2338.5627,7.474464,6.24418,0.99913263
18535.438,2623.8455,1580.7241,2340.0913,7.4736805,6.2503314,0.99914557
18577.7,2622.9238,1580.2047,2341.6187,7.472891,6.2564483,0.99915826
18619.908,2622.002,1579.6847,2343.1448,7.472095,6.2625303,0.9991708
18662.127,2621.0798,1579.1643,2344.6697,7.4712925,6.2685785,0.9991831
18704.334,2620.158,1578.6431,2346.1934,7.4704843,6.274592,0.9991953
18746.482,2619.2358,1578.1216,2347.716,7.4696693,6.2805715,0.99920726
18788.582,2618.3135,1577.5994,2349.2378,7.468848,6.2865167,0.99921906
18830.65,2617.3914,1577.0768,2350.758,7.468021,6.2924285,0.9992307
18872.639,2616.4692,1576.5536,2352.2773,7.467188,6.2983065,0.9992421
18914.523,2615.5469,1576.03,2353.7954,7.4663486,6.304151,0.9992534
18956.291,2614.6248,1575.5061,2355.3118,7.4655046,6.309962,0.9992645
18998.123,2613.7024,1574.9816,2356.8271,7.4646544,6.315739,0.99927545
19039.824,2612.78,1574.4568,2358.3416,7.463799,6.321484,0.99928623
19081.426,2611.858,1573.9315,2359.8547,7.462938,6.3271956,0.99929684
19123.096,2610.936,1573.406,2361.3667,7.4620705,6.332875,0.99930733
19164.598,2610.014,1572.88,2362.8777,7.4611983,6.3385205,0.99931765
19205.912,2609.0923,1572.3538,2364.3872,7.46032,6.344134,0.9993278
19247.238,2608.1702,1571.8273,2365.8958,7.459437,6.3497148,0.9993378
19288.36,2607.2485,1571.3005,2367.403,7.4585485,6.355263,0.9993476
19329.518,2606.3271,1570.7732,2368.9092,7.457655,6.36078,0.99935734
19370.723,2605.4058,1570.2458,2370.4143,7.4567566,6.366264,0.99936694
19411.682,2604.4846,1569.7183,2371.9182,7.455853,6.3717165,0.99937636
19452.607,2603.5635,1569.1903,2373.4207,7.454945,6.377137,0.99938565
19493.26,2602.6428,1568.6621,2374.922,7.454032,6.3825264,0.9993948
19533.865,2601.7222,1568.1338,2376.422,7.453114,6.3878837,0.9994038
19574.44,2600.8018,1567.6052,2377.9211,7.452191,6.39321,0.99941266
19614.96,2599.8816,1567.0765,2379.4192,7.4512634,6.3985047,0.9994214
19655.469,2598.9617,1566.5476,2380.9158,7.4503317,6.4037685,0.99943006
19695.705,2598.042,1566.0184,2382.4114,7.4493947,6.4090014,0.9994385
