con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2710.0054,0.070461825,3925.2217,3648.6436,938.63806,15.073893,1311.0803,276.57828,15.080467
2726.032,0.070555806,3948.9968,3670.372,944.3403,14.869029,1321.0286,278.62466,14.875455
2742.0803,0.07064852,3972.7922,3692.12,950.0398,14.666207,1331.0177,280.6719,14.672486
2758.163,0.07074002,3996.607,3713.887,955.72375,14.465382,1341.0491,282.72006,14.471518
2774.2637,0.07083027,4020.4363,3735.6677,961.404,14.26665,1351.1063,284.7686,14.272648
2790.3376,0.07091929,4044.28,3757.463,967.125,14.069918,1361.161,286.81744,14.07578
2806.4272,0.07100707,4068.143,3779.2761,972.84875,13.875132,1371.2393,288.86694,13.880859
2822.5342,0.07109366,4092.021,3801.1042,978.5701,13.682398,1381.3429,290.91678,13.687995
2838.6646,0.07117905,4115.9116,3822.9448,984.28033,13.491634,1391.5045,292.96664,13.497104
2854.8198,0.07126325,4139.8335,3844.8154,989.9958,13.30296,1401.7087,295.018,13.308306
2870.9868,0.071346276,4163.7803,3866.71,995.7229,13.1163025,1411.9413,297.0702,13.121527
2887.1855,0.071428135,4187.7515,3888.6282,1001.4427,12.931611,1422.2097,299.1233,12.936717
2903.3635,0.07150885,4211.7407,3910.564,1007.2005,12.748901,1432.4883,301.17673,12.753891
2919.5276,0.071588404,4235.7417,3932.5117,1012.98425,12.568197,1442.778,303.22998,12.573072
2935.6995,0.07166681,4259.762,3954.4785,1018.77893,12.389439,1453.0996,305.28357,12.394203
2951.8994,0.0717441,4283.8027,3976.4648,1024.5657,12.212654,1463.4584,307.33755,12.217311
2968.1238,0.071820274,4307.859,3998.4673,1030.3435,12.037835,1473.8496,309.3916,12.042385
2984.3716,0.071895346,4331.932,4020.4866,1036.1149,11.864936,1484.2714,311.44577,11.869383
3000.6409,0.07196931,4356.02,4042.5203,1041.8794,11.69397,1494.7223,313.49976,11.698315
3016.8782,0.07204218,4380.1216,4064.5679,1047.6896,11.524876,1505.1669,315.5535,11.529123
3033.1057,0.07211399,4404.236,4086.629,1053.5231,11.357753,1515.6227,317.60703,11.361904
3049.3672,0.072184734,4428.373,4108.712,1059.3448,11.19249,1526.1171,319.66092,11.196546
3065.6548,0.07225442,4452.5264,4130.8115,1065.1565,11.029144,1536.6445,321.7147,11.033108
3081.9653,0.07232307,4476.6934,4152.9253,1070.96,10.867658,1547.2023,323.76822,10.871531
3098.2915,0.072390676,4500.8687,4175.048,1076.756,10.708029,1557.7853,325.82092,10.711815
3114.541,0.07245727,4525.0474,4197.1753,1082.634,10.550297,1568.3663,327.8726,10.553997
3130.7756,0.07252284,4549.233,4219.3096,1088.534,10.394366,1578.9495,329.9233,10.397982
3147.0378,0.07258739,4573.4326,4241.459,1094.421,10.240256,1589.5675,331.97354,10.24379
