con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2285.28,0.03866928,0.0007258816,3108.9958,2988.7732,701.32385,0.00215354,1020.80853,191.48325,2.256763,120.22263,0.022445837
2303.7346,0.038689725,0.0007088393,3133.9126,3012.6624,706.7924,0.0018828588,1029.289,190.53075,2.2214403,121.25021,0.021713765
2322.3176,0.03871005,0.00069226633,3158.8975,3036.616,712.1962,0.00025024352,1037.7793,189.59677,2.1867983,122.28107,0.019630242
2340.9507,0.03873026,0.00067598734,3183.956,3060.6404,717.62085,0.0,1046.2985,188.65363,2.152314,123.315445,0.01893933
2359.645,0.03875035,0.00066006643,3209.0876,3084.7344,723.0529,0.0,1054.8456,187.7127,2.118211,124.35327,0.018508693
2378.43,0.038770318,0.0006445074,3234.2908,3108.8965,728.4629,0.0,1063.4274,186.7765,2.0845244,125.394485,0.018087855
2397.192,0.03879016,0.0006293028,3259.571,3133.1318,733.9681,0.0,1072.0201,185.84499,2.0512571,126.43928,0.017676596
2415.9807,0.038809888,0.0006144455,3284.9163,3157.4292,739.5083,0.0,1080.6326,184.91801,2.0184019,127.48723,0.017274654
2434.8467,0.038829505,0.0005999271,3310.3184,3181.78,745.0248,0.0,1089.2731,183.99573,1.9859496,128.53802,0.016881866
2453.7444,0.03884901,0.0005857411,3335.7783,3206.1865,750.56445,0.0,1097.932,183.07803,1.9539024,129.59169,0.01649801
2472.679,0.038868397,0.000571879,3361.2993,3230.651,756.1246,0.0,1106.6113,182.16487,1.9222565,130.64832,0.016122868
2491.6501,0.038887672,0.00055833487,3386.878,3255.1702,761.70245,0.0,1115.3108,181.25629,1.891012,131.7078,0.015756248
2510.6582,0.038906842,0.0005451017,3412.513,3279.7427,767.29663,0.0,1124.0295,180.35225,1.8601665,132.7701,0.015397999
2529.705,0.038925897,0.0005321718,3438.206,3304.3708,772.90753,0.0,1132.7687,179.45277,1.8297163,133.83525,0.015047898
2548.792,0.038944848,0.00051953905,3463.96,3329.057,778.5352,0.0,1141.5292,178.55772,1.7996625,134.9034,0.014705737
2567.9197,0.038963687,0.00050719606,3489.7708,3353.7964,784.17584,0.0,1150.3099,177.66719,1.7699978,135.97433,0.014371368
2587.0896,0.038982417,0.00049513613,3515.6406,3378.5925,789.82996,0.0,1159.112,176.781,1.7407207,137.04817,0.014044575
2606.3162,0.039001044,0.00048335554,3541.5654,3403.4407,795.4794,0.0,1167.939,175.89937,1.7118351,138.12476,0.013725246
2625.6316,0.039019562,0.00047184556,3567.5498,3428.3457,801.09656,0.0,1176.7987,175.02202,1.6833326,139.20422,0.013413157
2644.9844,0.039037976,0.00046060054,3593.5867,3453.3005,806.7254,0.0,1185.6781,174.14911,1.6552081,140.28636,0.0131081855
2664.3782,0.03905629,0.0004496155,3619.6807,3478.3093,812.3672,0.0,1194.5781,173.28056,1.6274645,141.37129,0.012810146
2683.8127,0.03907449,0.00043888358,3645.8284,3503.3694,818.0191,0.0,1203.498,172.41634,1.6000941,142.45888,0.012518886
2703.2866,0.0390926,0.00042840006,3672.0305,3528.4812,823.6832,0.0,1212.438,171.5564,1.573098,143.54922,0.012234234
2722.7988,0.039110612,0.00041815965,3698.2834,3553.6414,829.35657,0.0,1221.3969,170.70082,1.546473,144.64214,0.011956078
2742.3525,0.039128516,0.00040815398,3724.593,3578.8555,835.04156,0.0,1230.3762,169.8494,1.5202075,145.73781,0.011684202
2761.9456,0.039146323,0.00039838202,3750.952,3604.116,840.7345,0.0,1239.3748,169.00229,1.4943118,146.83597,0.01141855
2781.5767,0.03916403,0.00038883503,3777.3633,3629.4268,846.43854,0.0,1248.3927,168.15935,1.4687712,147.93677,0.011158908
2801.247,0.03918163,0.00037951057,3803.8252,3654.7847,852.1511,0.0,1257.4293,167.32068,1.4435918,149.04007,0.010905185
2820.9556,0.039199144,0.00037040145,3830.3396,3680.1936,857.87476,0.0,1266.4856,166.4861,1.4187633,150.14603,0.01065721
2840.7,0.039216556,0.0003615052,3856.8982,3705.644,863.60443,0.0,1275.5593,165.65575,1.3942888,151.25427,0.010414894
2860.481,0.039233867,0.00035281497,3883.5078,3731.143,869.34534,0.0,1284.6512,164.82948,1.3701596,152.36504,0.010178078
2880.2988,0.039251085,0.00034432742,3910.1614,3756.6833,875.0911,0.0,1293.7607,164.00745,1.3463758,153.47809,0.009946661
2900.1243,0.039268207,0.00033603734,3936.8643,3782.2705,880.8754,0.0,1302.8767,163.18944,1.3229334,154.5936,0.009720496
2919.9622,0.039285235,0.0003279403,3963.6138,3807.9023,886.6911,0.0,1312.0016,162.3755,1.2998286,155.71149,0.009499465
2939.8276,0.03930217,0.0003200331,3990.4019,3833.5703,892.51605,0.0,1321.1409,161.56567,1.2770607,156.83147,0.009283477
2959.723,0.03931902,0.00031230488,4017.2336,3859.2798,898.3517,0.00011126939,1330.2954,160.75844,1.2546016,157.95369,0.009183653
2979.646,0.039335776,0.0003047559,4044.1062,3885.0286,904.1983,0.00029135885,1339.465,159.95438,1.2324653,159.07806,0.009157474
2999.601,0.039352436,0.00029738163,4071.0234,3910.8186,910.055,0.00047272435,1348.6504,159.15416,1.2106476,160.2047,0.009137227
3019.6516,0.03936901,0.00029020233,4097.979,3936.6455,915.8516,9.7756565e-05,1357.8624,158.36513,1.189243,161.33336,0.008565252
3039.7607,0.039385494,0.00028318114,4124.9785,3962.514,921.6311,0.0,1367.1,157.57652,1.1681161,162.46431,0.008274963
3059.895,0.039401878,0.00027632064,4152.015,3988.418,927.4207,0.0,1376.3519,156.79065,1.1472876,163.5972,0.008086817
3080.0515,0.03941818,0.00026962042,4179.0913,4014.359,933.2254,0.0,1385.6178,156.0086,1.1267684,164.73218,0.007902933
3100.2336,0.039434396,0.00026307738,4206.2065,4040.338,939.0414,0.0,1394.8977,155.23045,1.1065578,165.86922,0.007723224
3120.4236,0.039450526,0.00025668813,4233.3564,4066.3486,944.881,0.0,1404.1876,154.45619,1.0866524,167.00815,0.0075476076
3140.499,0.039466564,0.00025044993,4260.546,4092.3965,950.8723,0.0,1413.4768,153.68585,1.0670534,168.1491,0.007375996
3160.628,0.039482515,0.00024435742,4287.7847,4118.4917,956.8571,0.0,1422.7896,152.91927,1.0477519,169.29251,0.007208272
3180.8105,0.03949839,0.00023840895,4315.0723,4144.634,962.8352,0.0,1432.1249,152.15652,1.0287519,170.43842,0.007044362
3201.0383,0.039514165,0.00023260058,4342.4014,4170.815,968.8065,0.0,1441.4789,151.39758,1.0100449,171.58635,0.006884176
3221.3096,0.039529856,0.00022692957,4369.7705,4197.034,974.77234,0.0,1450.8518,150.64244,0.99163026,172.7364,0.0067276414
3241.619,0.039545473,0.00022139303,4397.1787,4223.2896,980.7359,0.0,1460.2416,149.89117,0.97350466,173.8885,0.006574683
3261.9653,0.039560996,0.00021598676,4424.624,4249.581,986.69794,0.0,1469.6483,149.1436,0.9556601,175.04253,0.00642519
3282.3452,0.039576445,0.00021070827,4452.1055,4275.9067,992.66064,0.0,1479.0701,148.39966,0.9380954,176.1985,0.006279083
3302.7373,0.039591808,0.0002055542,4479.626,4302.2695,998.6477,0.0,1488.5039,147.65945,0.9208059,177.35649,0.006136299
3323.148,0.039607096,0.00020052354,4507.1743,4328.6577,1004.6418,0.0,1497.9491,146.92303,0.90379447,178.51607,0.0059967847
3343.5889,0.0396223,0.00019561207,4534.7544,4355.077,1010.6362,0.0,1507.4087,146.19032,0.8870528,179.67741,0.005860448
3364.0603,0.039637417,0.00019081589,4562.3706,4381.53,1016.63354,0.0,1516.8828,145.46115,0.8705727,180.84056,0.005727184
3384.5894,0.039652456,0.00018613433,4590.017,4408.0117,1022.60187,0.0,1526.382,144.73564,0.85435975,182.00545,0.005596956
3405.203,0.039667416,0.00018156375,4617.6885,4434.517,1028.5092,0.0,1535.9178,144.01373,0.83840495,183.1718,0.005469691
3425.8213,0.039682303,0.00017710248,4645.379,4461.039,1034.4281,0.0,1545.4602,143.29549,0.82270813,184.33934,0.0053453296
3446.4521,0.039697118,0.00017274743,4673.0923,4487.5835,1040.3566,0.0,1555.0105,142.58086,0.80726457,185.50829,0.005223799
3467.096,0.03971185,0.00016849539,4700.829,4514.151,1046.2941,0.0,1564.5692,141.86967,0.79206806,186.67862,0.005105014
3487.7476,0.039726503,0.00016434472,4728.585,4540.735,1052.2411,0.0,1574.1322,141.16203,0.77711797,187.85014,0.004988933
3508.409,0.039741077,0.00016029383,4756.358,4567.335,1058.1937,0.0,1583.7015,140.45805,0.76241475,189.02277,0.0048755
3529.0796,0.039755583,0.00015633929,4784.1504,4593.9536,1064.1556,0.0,1593.2775,139.7575,0.7479506,190.19669,0.004764647
3549.7483,0.03977,0.00015247936,4811.9634,4620.592,1070.1392,0.0,1602.8558,139.06049,0.7337252,191.37178,0.004656314
3570.4204,0.03978435,0.00014871202,4839.794,4647.2456,1076.1344,0.0,1612.4385,138.36699,0.71973556,192.54805,0.004550451
3591.109,0.03979863,0.00014503457,4867.6455,4673.9194,1082.1328,0.0,1622.0292,137.67691,0.7059769,193.72562,0.004446984
3611.812,0.039812826,0.0001414452,4895.5176,4700.6133,1088.1364,0.0,1631.6288,136.9902,0.6924475,194.90439,0.0043458673
3632.532,0.039826956,0.00013794136,4923.4106,4727.326,1094.1422,0.0,1641.2374,136.30685,0.679142,196.08444,0.0042470424
3653.262,0.039841007,0.00013452249,4951.3154,4754.0503,1100.1489,0.0,1650.8516,135.62708,0.66606325,197.26541,0.00415048
3674.007,0.03985499,0.00013118488,4979.243,4780.796,1106.1616,0.0,1660.4746,134.95053,0.6532014,198.4477,0.004056094
3694.764,0.039868902,0.00012792782,5007.1836,4807.5527,1112.174,0.0,1670.1039,134.27742,0.6405581,199.6309,0.0039638635
3715.5325,0.039882746,0.00012474887,5035.1396,4834.3247,1118.1891,0.0,1679.7397,133.60767,0.62812793,200.8152,0.0038737303
3736.316,0.03989651,0.00012164647,5063.1143,4861.114,1124.2067,0.0,1689.3839,132.94121,0.61591,202.0006,0.0037856398
3757.1025,0.03991021,0.00011861965,5091.093,4887.9062,1130.2241,0.0,1699.0306,132.27824,0.60390365,203.18657,0.003699575
3777.9011,0.039923843,0.000115665396,5119.087,4914.713,1136.2437,0.0,1708.6841,131.6185,0.5921012,204.37361,0.0036154534
3798.7117,0.039937403,0.00011278222,5147.095,4941.533,1142.2642,0.0,1718.344,130.96204,0.5805008,205.5616,0.003533246
3819.5298,0.039950896,0.00010996917,5175.112,4968.3613,1148.2854,0.0,1728.0088,130.3089,0.5691027,206.75034,0.0034529148
3840.357,0.03996432,0.0001072237,5203.141,4995.201,1154.3088,0.0,1737.6787,129.65898,0.5579,207.94,0.003374403
3861.2527,0.039977673,0.000104544444,5231.187,5022.0566,1160.2787,0.0,1747.3649,129.01218,0.54689157,209.13068,0.0032976642
3882.155,0.039990958,0.00010193015,5259.235,5048.913,1166.2437,0.0,1757.0536,128.36871,0.53607464,210.32184,0.0032226783
3902.9978,0.040004175,9.9379205e-05,5287.291,5075.777,1172.2748,0.0,1766.7305,127.728386,0.5254467,211.51372,0.0031493958
3923.8037,0.04001733,9.6889955e-05,5315.3506,5102.6445,1178.346,0.0,1776.4092,127.091225,0.51500404,212.70612,0.0030777738
3944.5886,0.040030405,9.446148e-05,5343.4146,5129.515,1184.4418,0.0,1786.0922,126.45737,0.50474685,213.89905,0.0030077933
3965.3918,0.040043425,9.209197e-05,5371.492,5156.3994,1190.533,0.0,1795.7827,125.82667,0.49467134,215.09296,0.002939403
3986.215,0.040056374,8.9779925e-05,5399.584,5183.2964,1196.616,0.0,1805.4819,125.199036,0.48477426,216.28775,0.002872562
4007.05,0.040069267,8.7524626e-05,5427.68,5210.197,1202.6907,0.0,1815.186,124.5747,0.47505566,217.48315,0.0028072558
4027.8547,0.04008209,8.5324245e-05,5455.7856,5237.1064,1208.8048,0.0,1824.8795,123.953445,0.4655108,218.67929,0.002743433
4048.6274,0.04009485,8.317734e-05,5483.8833,5264.008,1214.9424,0.0,1834.5629,123.33526,0.4561348,219.87546,0.0026810572
4069.5361,0.040107545,8.1082486e-05,5511.98,5290.9077,1220.9427,0.0,1844.2991,122.72004,0.446925,221.07196,0.0026200898
4090.4783,0.040120177,7.9038706e-05,5540.083,5317.814,1226.9155,0.0,1854.0488,122.10792,0.437881,222.26912,0.00256051
4111.431,0.04013275,7.7045355e-05,5568.185,5344.7183,1232.8759,0.0,1863.8021,121.49896,0.4290028,223.46658,0.002502297
4132.392,0.040145252,7.510033e-05,5596.2983,5371.634,1238.8384,0.0,1873.5612,120.89294,0.4202839,224.66483,0.002445397
4153.2866,0.040157706,7.320266e-05,5624.418,5398.5547,1244.8723,0.0,1883.312,120.28992,0.41172236,225.86372,0.0023897863
4174.1733,0.04017009,7.135197e-05,5652.529,5425.4663,1250.906,0.0,1893.061,119.68999,0.4033191,227.06259,0.002335451
4195.0586,0.04018241,6.954667e-05,5680.637,5452.3755,1256.9379,0.0,1902.81,119.093056,0.39506942,228.26172,0.0022823527
4215.9434,0.040194668,6.778544e-05,5708.7466,5479.285,1262.9701,0.0,1912.5608,118.49905,0.3869699,229.46117,0.0022304538
4236.821,0.04020687,6.60675e-05,5736.847,5506.1865,1269.002,0.0,1922.3094,117.90807,0.3790191,230.66064,0.0021797426
4257.6973,0.04021901,6.4391796e-05,5764.946,5533.086,1275.0326,0.0,1932.0586,117.31997,0.37121522,231.86041,0.0021301792
4278.5693,0.04023109,6.27574e-05,5793.039,5559.978,1281.0599,0.0,1941.8071,116.73491,0.36355606,233.06026,0.0020817495
4299.4365,0.040243115,6.116327e-05,5821.1265,5586.8667,1287.0884,0.0,1951.555,116.15275,0.35603917,234.26027,0.00203442
4320.3027,0.040255077,5.960804e-05,5849.211,5613.751,1293.1136,0.0,1961.3029,115.57336,0.34866002,235.46045,0.0019881572
4341.164,0.040266983,5.8091075e-05,5877.2925,5640.631,1299.1393,0.0,1971.0507,114.99685,0.3414182,236.66083,0.0019429425
4362.02,0.04027883,5.661184e-05,5905.363,5667.5015,1305.1604,0.0,1980.7969,114.42331,0.33431345,237.8611,0.0018987661
4382.8657,0.04029062,5.5169217e-05,5933.4224,5694.3613,1311.181,0.0,1990.5392,113.85267,0.32734224,239.06125,0.0018555969
4403.7124,0.04030236,5.3761796e-05,5961.48,5721.2188,1317.1986,0.0,2000.2838,113.28472,0.3204999,240.26172,0.0018133979
4424.5537,0.04031403,5.238926e-05,5989.5303,5748.0684,1323.2134,0.0,2010.0254,112.71963,0.31378704,241.46211,0.0017721595
4445.381,0.04032565,5.105107e-05,6017.5635,5774.9014,1329.2256,0.0,2019.7606,112.15747,0.30720305,242.66216,0.001731867
4466.206,0.040337216,4.9745875e-05,6045.5874,5801.725,1335.2301,0.0,2029.4956,111.59811,0.30074304,243.86215,0.0016924915
4487.0312,0.04034872,4.8472873e-05,6073.6113,5828.549,1341.2354,0.0,2039.2316,111.04142,0.2944054,245.06244,0.0016540017
4507.8506,0.040360175,4.7231322e-05,6101.6226,5855.36,1347.2334,0.0,2048.9646,110.48747,0.28818768,246.26256,0.0016163843
4528.6597,0.040371567,4.6020843e-05,6129.617,5882.156,1353.2253,0.0,2058.694,109.9364,0.28209016,247.46227,0.001579632
4549.465,0.040382907,4.4840323e-05,6157.6064,5908.944,1359.2147,0.0,2068.4226,109.38803,0.27610904,248.66205,0.0015437102
4570.2573,0.04039419,4.3689408e-05,6185.574,5935.7124,1365.1962,0.0,2078.146,108.842476,0.27024406,249.86125,0.0015086113
4591.0464,0.040405422,4.256701e-05,6213.535,5962.4756,1371.1748,0.0,2087.8684,108.299576,0.26449165,251.06053,0.0014743059
4611.824,0.0404166,4.1472642e-05,6241.4795,5989.2197,1377.1473,0.0,2097.586,107.75943,0.25885063,252.25937,0.0014407843
4632.5977,0.04042772,4.0405317e-05,6269.415,6015.9565,1383.1162,0.0,2107.302,107.22186,0.25331768,253.45813,0.0014080174
4653.359,0.040438786,3.9364622e-05,6297.334,6042.6772,1389.0808,0.0,2117.0137,106.68697,0.24789217,254.65652,0.001375997
4674.104,0.04044981,3.8350227e-05,6325.23,6069.3755,1395.039,0.0,2126.7192,106.15489,0.242574,255.85434,0.001344711
4694.8403,0.040460777,3.7361067e-05,6353.1133,6096.0615,1400.9932,0.0,2136.4211,105.62541,0.23735908,257.05188,0.0013141335
4715.559,0.04047169,3.639679e-05,6380.971,6122.722,1406.94,0.0,2146.1157,105.098656,0.23224685,258.2487,0.0012842574
4736.2695,0.040482547,3.545647e-05,6408.8184,6149.373,1412.8846,0.0,2155.8074,104.574455,0.22723405,259.44525,0.0012550539
4757.0103,0.04049336,3.453975e-05,6436.6494,6176.008,1418.7845,0.0,2165.524,104.05283,0.22232024,260.64157,0.001226515
4777.723,0.040504124,3.364622e-05,6464.447,6202.6104,1424.6787,0.0,2175.2297,103.53397,0.21750423,261.83676,0.0011986332
4798.4214,0.040514827,3.2775042e-05,6492.2285,6229.197,1430.5713,0.0,2184.9307,103.017654,0.21278308,263.03152,0.0011713817
4819.0986,0.040525485,3.192584e-05,6519.982,6255.757,1436.458,0.0,2194.6226,102.50396,0.20815589,264.22543,0.0011447532
4839.7646,0.04053609,3.109782e-05,6547.724,6282.3047,1442.3452,0.0,2204.3108,101.99272,0.20361996,265.41916,0.001118724
4860.414,0.040546652,3.0290557e-05,6575.4434,6308.8315,1448.2261,0.0,2213.9932,101.48398,0.19917384,266.6122,0.0010932852
4881.041,0.040557157,2.9503724e-05,6603.138,6335.3335,1454.1052,0.0,2223.6658,100.97786,0.19481716,267.80453,0.0010684278
4901.6553,0.040567614,2.8736533e-05,6630.811,6361.8145,1459.9767,0.0,2233.3335,100.47416,0.19054653,268.9962,0.0010441307
4922.251,0.040578023,2.7988413e-05,6658.461,6388.2734,1465.8438,2.079986e-05,2242.9937,99.97227,0.18635978,270.18716,0.001041186
4942.825,0.04058838,2.725909e-05,6686.082,6414.7046,1471.7046,5.8493322e-05,2252.645,99.472435,0.18225649,271.37723,0.0010556806
4963.3857,0.040598694,2.6548048e-05,6713.685,6441.118,1477.5614,9.349211e-05,2262.2905,98.97502,0.17823525,272.56686,0.0010680018
4983.9263,0.040608954,2.5855048e-05,6741.2607,6467.505,1483.4115,0.00012644574,2271.9277,98.48011,0.1742956,273.75552,0.0010787942
5004.445,0.04061917,2.517966e-05,6768.8057,6493.8623,1489.2543,0.00015796332,2281.5564,97.98778,0.17043622,274.94327,0.0010886582
5024.946,0.04062934,2.4521332e-05,6796.3306,6520.1997,1495.094,0.00018649522,2291.1775,97.49788,0.16665506,276.1304,0.0010960249
5045.43,0.04063946,2.3879673e-05,6823.8296,6546.512,1500.9254,0.00021294424,2300.791,97.01045,0.1629508,277.31674,0.0011017891
5065.891,0.040649537,2.325445e-05,6851.296,6572.794,1506.75,0.00023790136,2310.3945,96.525566,0.15932311,278.50198,0.0011065349
5086.339,0.040659573,2.2644928e-05,6878.744,6599.0576,1512.5692,0.00026040804,2319.9934,96.04299,0.15576868,279.6868,0.0011092847
5106.753,0.04066956,2.2051283e-05,6906.146,6625.276,1518.3771,0.00028303938,2329.5767,95.56314,0.15228938,280.86993,0.0011126213
5127.1597,0.040679492,2.147244e-05,6933.5366,6651.4834,1524.1808,0.00030163283,2339.1575,95.08551,0.14887996,282.05273,0.0011123469
5147.589,0.04068939,2.0908767e-05,6960.8867,6677.6514,1529.9231,0.00030183577,2348.7346,94.61111,0.14554355,283.23422,0.001094118
5168.025,0.04069923,2.0359503e-05,6988.211,6703.7964,1535.6343,0.0002932596,2358.31,94.139336,0.1422765,284.4148,0.0010675259
5188.436,0.040709034,1.982396e-05,7015.5093,6729.9146,1541.3448,0.0003069709,2367.8875,93.66907,0.13907517,285.5946,0.0010636318
5208.843,0.04071879,1.9301695e-05,7042.78,6756.006,1547.0331,0.0003607886,2377.46,93.19967,0.13593759,286.77347,0.0011002494
5229.1245,0.040728506,1.8792567e-05,7070.0405,6782.088,1552.8364,0.00041703688,2387.0046,92.73232,0.1328642,287.95218,0.0011396835
5249.268,0.040738173,1.8296372e-05,7097.277,6808.147,1558.7545,0.00047596457,2396.5168,92.267075,0.12985443,289.1301,0.0011821776
5269.3833,0.0407478,1.7812963e-05,7124.477,6834.17,1564.6648,0.0005324398,2406.0166,91.804245,0.12690803,290.30673,0.0012225955
5289.494,0.040757377,1.734222e-05,7151.6377,6860.1562,1570.5427,0.0005779017,2415.5127,91.34426,0.12402527,291.482,0.0012523703
5309.625,0.040766906,1.6883561e-05,7178.768,6886.1123,1576.371,0.00060914713,2425.014,90.88697,0.12120318,292.65616,0.0012682814
5329.905,0.0407764,1.6437565e-05,7205.8647,6912.036,1582.0175,0.00057085947,2434.535,90.43487,0.11844688,293.82925,0.001215008
5350.1924,0.040785853,1.6003107e-05,7232.938,6937.936,1587.6327,0.00053053605,2444.055,89.985245,0.11574946,295.00153,0.0011600419
5370.3984,0.040795255,1.5579613e-05,7260.0034,6963.829,1593.323,0.00048988377,2453.561,89.537704,0.11310804,296.1737,0.0011050735
5390.4346,0.040804625,1.5167271e-05,7287.02,6989.676,1599.1351,0.00044973797,2463.0303,89.0927,0.11052421,297.34412,0.0010509456
5410.4517,0.040813945,1.4765534e-05,7314.0005,7015.4873,1604.932,0.00040708316,2472.494,88.65006,0.10799512,298.51324,0.0009946255
5430.457,0.040823217,1.4373817e-05,7340.9683,7041.287,1610.7284,0.00036524294,2481.9558,88.20928,0.10551774,299.68195,0.0009394207
5450.423,0.040832452,1.3992373e-05,7367.8843,7067.0356,1616.5134,0.00032422526,2491.4004,87.770935,0.10309419,300.8488,0.0008853477
5470.3647,0.040841643,1.362062e-05,7394.771,7092.7563,1622.2949,0.0002842018,2500.8354,87.33463,0.10072136,302.0146,0.0008325617
5490.259,0.040850792,1.3258264e-05,7421.6235,7118.4443,1628.0908,0.0002558674,2510.2583,86.899925,0.09839784,303.1792,0.0007917525
5510.109,0.040859904,1.2905197e-05,7448.4385,7144.096,1633.8951,0.0002394883,2519.6704,86.46689,0.09612356,304.3425,0.0007631843
5529.9355,0.04086898,1.256137e-05,7475.2095,7169.7056,1639.6796,0.00022226022,2529.069,86.03625,0.09389888,305.50418,0.00073404773
5549.7397,0.04087801,1.2226639e-05,7501.936,7195.272,1645.4445,0.00020408123,2538.457,85.60803,0.09172346,306.66418,0.00070423784
5569.526,0.040886994,1.19005e-05,7528.6294,7220.806,1651.1945,0.00018615852,2547.8354,85.181915,0.089594446,307.82303,0.0006749462
5589.2944,0.04089594,1.1582793e-05,7555.291,7246.31,1656.9316,0.00016737723,2557.205,84.75791,0.087511376,308.9807,0.0006450535
5609.035,0.04090485,1.1273407e-05,7581.9106,7271.774,1662.6567,0.00014858978,2566.5615,84.33619,0.08547397,310.13693,0.00061540987
5628.767,0.040913712,1.0971838e-05,7608.5103,7297.218,1668.3711,0.00012981353,2575.913,83.91631,0.08347934,311.29242,0.00058601686
5648.458,0.04092254,1.0678299e-05,7635.0527,7322.607,1674.0706,0.00011092008,2585.2458,83.49882,0.08152937,312.44574,0.00055675476
5668.1304,0.04093132,1.0392347e-05,7661.562,7347.964,1679.7578,9.237977e-05,2594.5696,83.08335,0.079621606,313.59784,0.00052807987
5687.7734,0.04094007,1.0113812e-05,7688.0317,7373.2827,1685.4349,7.390212e-05,2603.8796,82.66996,0.07775531,314.74854,0.00049969717
5707.388,0.04094878,9.842589e-06,7714.4575,7398.561,1691.0999,5.5218352e-05,2613.1768,82.25874,0.07593024,315.8976,0.00047133563
5726.9834,0.04095744,9.578233e-06,7740.858,7423.8125,1696.7579,3.734235e-05,2622.4653,81.84927,0.074143745,317.04575,0.00044399552
5746.537,0.04096608,9.320955e-06,7767.2,7449.0083,1702.4017,1.9149054e-05,2631.735,81.44219,0.072397724,318.19174,0.00041655905
5766.0703,0.040974665,9.0703115e-06,7793.5107,7474.1743,1708.0365,1.6222099e-06,2640.9954,81.036995,0.070689574,319.33652,0.0003899962
5785.573,0.04098322,8.8260185e-06,7819.779,7499.2993,1713.6593,0.0,2650.2415,80.63288,0.069017515,320.4797,0.00037954267
5805.0854,0.040991735,8.588141e-06,7846.002,7524.381,1719.2308,0.0,2659.4812,80.23076,0.067382574,321.62122,0.00037091362
5824.643,0.041000206,8.356569e-06,7872.171,7549.41,1724.7043,0.0,2668.7224,79.83077,0.06578434,322.76062,0.00036248355
5844.1665,0.041008644,8.130901e-06,7898.3076,7574.408,1730.1803,0.0,2677.95,79.432495,0.06422036,323.89886,0.00035423925
5863.623,0.04101705,7.911333e-06,7924.368,7599.3345,1735.6514,0.0,2687.1504,79.03656,0.06269232,325.03424,0.00034618942
5883.075,0.04102541,7.697463e-06,7950.39,7624.2227,1741.0894,0.0,2696.34,78.64249,0.061197832,326.16806,0.0003383203
5902.484,0.041033734,7.489209e-06,7976.357,7649.057,1746.5162,0.0,2705.5103,78.25036,0.059736606,327.29974,0.00033063005
5921.8413,0.04104202,7.2864505e-06,8002.2705,7673.8413,1751.9438,0.0,2714.6592,77.860275,0.058308143,328.42935,0.0003231158
5941.1733,0.04105027,7.0888386e-06,8028.159,7698.6016,1757.3733,0.0,2723.7988,77.47174,0.056910325,329.5581,0.00031576506
5960.444,0.041058496,6.8965546e-06,8053.9756,7723.2915,1762.7935,0.0,2732.9126,77.08538,0.055544686,330.68414,0.00030858605
5979.6807,0.04106667,6.7092155e-06,8079.7573,7747.9487,1768.2161,0.0,2742.013,76.70074,0.054208834,331.80875,0.00030156618
5999.026,0.041074812,6.527021e-06,8105.4663,7772.5356,1773.4589,0.0,2751.117,76.318436,0.05290455,332.9305,0.0002947139
6018.234,0.041082922,6.3496254e-06,8131.1187,7797.069,1778.7845,0.0,2760.1946,75.93801,0.05162956,334.05014,0.00028801645
6037.383,0.04109099,6.1769197e-06,8156.71,7821.5425,1784.1107,0.0,2769.2485,75.5595,0.050383337,335.1673,0.00028147176
6056.5054,0.04109903,6.00858e-06,8182.276,7845.992,1789.4396,0.0,2778.2922,75.182465,0.049163856,336.2836,0.00027506842
6075.5454,0.041107032,5.84478e-06,8207.777,7870.38,1794.7881,0.0,2787.3062,74.80747,0.047972657,337.39737,0.0002688139
6094.4478,0.041115,5.6852086e-06,8233.239,7894.7295,1800.2372,0.0,2796.2795,74.43409,0.04680768,338.50964,0.00026269702
6113.2783,0.04112293,5.53e-06,8258.625,7919.006,1805.6837,0.0,2805.2239,74.06291,0.045670196,339.61884,0.00025672524
6132.056,0.04113083,5.3788726e-06,8283.956,7943.23,1811.1317,0.0,2814.1455,73.69347,0.044558343,340.72598,0.00025088707
6150.796,0.041138694,5.2317228e-06,8309.242,7967.41,1816.5731,0.0,2823.049,73.325836,0.043471653,341.83136,0.00024518117
6169.5044,0.041146524,5.088504e-06,8334.48,7991.545,1822.0004,0.0,2831.9377,72.96004,0.042410035,342.93488,0.00023960527
6188.183,0.041154314,4.949137e-06,8359.663,8015.627,1827.404,0.0,2840.8105,72.5962,0.041373115,344.03622,0.00023415795
6206.823,0.041162074,4.813545e-06,8384.79,8039.6553,1832.7922,0.0,2849.6658,72.234375,0.040360563,345.13535,0.00022883732
6225.4507,0.041169804,4.6814434e-06,8409.888,8063.6543,1838.1655,0.0,2858.5115,71.874016,0.039370414,346.2334,0.00022363293
6244.0283,0.0411775,4.552991e-06,8434.915,8087.586,1843.5209,0.0,2867.3354,71.51581,0.03840409,347.3287,0.00021855185
6262.5825,0.041185167,4.4278995e-06,8459.904,8111.482,1848.8635,0.0,2876.147,71.159225,0.03745961,348.42258,0.0002135838
6281.111,0.041192792,4.3061023e-06,8484.8545,8135.34,1854.194,0.0,2884.946,70.80427,0.036536653,349.51486,0.00020872688
6299.603,0.041200392,4.187557e-06,8509.754,8159.149,1859.5122,0.0,2893.7292,70.45107,0.03563508,350.6052,0.00020398022
